OID_,ClipsFinal_DEM_Large_S3_RegL2,X,Y,DEM_Large_S3_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2218,-12,-3.496953611150471,18.761386647536479,-12.9932690,-0.0024793,10.7438021,-1.5634253,-0.5264561,4.0000000,0.0745681,1.0269473,13.1653423,-1.1274804,4.6386118
2219,-12,-3.489496971150471,18.761386647536479,-12.9949799,-0.0007438,19.0082645,-1.3619758,-0.6704373,4.0000000,0.0903442,1.0253842,12.7856665,-1.4312189,4.8891692
2220,-12,-3.482040331150471,18.761386647536479,-12.9966240,0.0010744,28.0991745,-1.1123182,-0.7983469,4.0000000,0.0940184,1.0236733,12.3540802,-1.6907123,5.0998540
2221,-12,-3.474583691150471,18.761386647536479,-12.9981947,0.0028926,37.1900826,-0.8307313,-0.9086652,4.0000000,0.0830388,1.0218908,11.8863277,-1.9003693,5.2470016
2222,-12,-3.467127051150471,18.761386647536479,-12.9996824,0.0046281,46.2809906,-0.5242309,-1.0057992,4.0000000,0.0517997,1.0200913,11.3954668,-2.0633979,5.3374839
2223,-13,-3.459670411150471,18.761386647536479,-13.0010824,-0.0044628,0.0000000,-0.2163525,-1.0854348,4.0000000,0.0007019,1.0183249,10.8884983,-2.1715715,5.3522606
2224,-13,-3.452213771150471,18.761386647536479,-13.0023880,-0.0034711,0.8264463,0.0831009,-1.1510715,4.0000000,-0.0725226,1.0166428,10.3847446,-2.2296207,5.3118978
2225,-13,-3.444757131150471,18.761386647536479,-13.0035973,-0.0023140,3.3057852,0.3671702,-1.2021801,4.0000000,-0.1692741,1.0150821,9.8919573,-2.2350860,5.2025957
2226,-13,-3.437300491150471,18.761386647536479,-13.0047083,-0.0010744,6.6115704,0.6236859,-1.2404770,4.0000000,-0.2853190,1.0136629,9.4178581,-2.1956348,5.0476084
2227,-13,-3.429843851150471,18.761386647536479,-13.0057211,0.0002479,10.7438021,0.8384852,-1.2618624,4.0000000,-0.4122029,1.0123990,8.9778099,-2.1115220,4.8197684
2228,-13,-3.422387211150471,18.761386647536479,-13.0066357,0.0011570,14.8760328,1.0156552,-1.2742931,4.0000000,-0.5440254,1.0113126,8.5789623,-2.0045607,4.5829964
2229,-13,-3.414930571150471,18.761386647536479,-13.0074558,0.0019008,19.8347111,1.1524415,-1.2797346,5.0000000,-0.6701432,1.0103971,8.2269650,-1.8893260,4.3589792
2230,-13,-3.407473931150471,18.761386647536479,-13.0081825,0.0024793,24.7933884,1.2606618,-1.2819926,5.0000000,-0.7898040,1.0096346,7.9246058,-1.7741811,4.1616573
2231,-13,-3.400017291150471,18.761386647536479,-13.0088196,0.0029752,29.7520657,1.3522818,-1.2849050,4.0000000,-0.9019291,1.0090296,7.6731987,-1.6678808,4.0061007
2232,-13,-3.392560651150471,18.761386647536479,-13.0093699,0.0034711,34.7107430,1.4205554,-1.2858409,4.0000000,-1.0000877,1.0085517,7.4684005,-1.5715940,3.8778176
2233,-13,-3.385104011150471,18.761386647536479,-13.0098343,0.0039669,39.6694221,1.4728441,-1.2852484,4.0000000,-1.0838288,1.0081904,7.3105807,-1.4866679,3.7662916
2234,-13,-3.377647371150471,18.761386647536479,-13.0102158,-0.0055372,0.0000000,1.5181992,-1.2874148,4.0000000,-1.1597219,1.0079445,7.2008233,-1.4151077,3.6986685
2235,-13,-3.370190731150471,18.761386647536479,-13.0105171,-0.0051240,0.0000000,1.5663781,-1.2947197,4.0000000,-1.2379680,1.0077914,7.1308241,-1.3514715,3.6808479
2236,-13,-3.362734091150471,18.761386647536479,-13.0107355,-0.0048760,0.0000000,1.6085092,-1.3020866,4.0000000,-1.3124381,1.0077261,7.1014333,-1.2917352,3.6774831
2237,-13,-3.355277451150471,18.761386647536479,-13.0108738,-0.0047107,0.0000000,1.6429666,-1.3092494,4.0000000,-1.3835070,1.0077528,7.1126461,-1.2349917,3.6892788
2238,-13,-3.347820811150471,18.761386647536479,-13.0109301,-0.0047107,0.0000000,1.6672670,-1.3147314,5.0000000,-1.4503404,1.0078704,7.1648479,-1.1791223,3.7055428
2239,-13,-3.340364171150471,18.761386647536479,-13.0109024,-0.0047107,0.0000000,1.6645650,-1.3113433,4.0000000,-1.4948819,1.0080858,7.2611966,-1.1278049,3.6820166
2240,-13,-3.332907531150471,18.761386647536479,-13.0107899,-0.0048760,0.0000000,1.6170558,-1.2911985,4.0000000,-1.5007327,1.0084018,7.4020972,-1.0816644,3.5708065
2241,-13,-3.325450891150471,18.761386647536479,-13.0105925,-0.0050413,0.0000000,1.5238032,-1.2529330,4.0000000,-1.4670029,1.0088151,7.5806341,-1.0388631,3.3672755
2242,-13,-3.317994251150471,18.761386647536479,-13.0103121,-0.0052893,0.0000000,1.3958285,-1.1992563,4.0000000,-1.4014578,1.0093138,7.7909918,-0.9970548,3.0923133
2243,-13,-3.310537611150471,18.761386647536479,-13.0099525,0.0043802,43.8016510,1.2517292,-1.1369090,4.0000000,-1.3222996,1.0098857,8.0263662,-0.9515184,2.7916982
2244,-13,-3.303080971150471,18.761386647536479,-13.0095167,0.0040496,40.4958687,1.0991662,-1.0671622,4.0000000,-1.2326982,1.0105257,8.2809448,-0.9016260,2.4739053
2245,-13,-3.295624331150471,18.761386647536479,-13.0090084,0.0036364,36.3636360,0.9437021,-0.9910459,4.0000000,-1.1371067,1.0112143,8.5450926,-0.8449851,2.1485367
2246,-13,-3.288167691150471,18.761386647536479,-13.0084324,0.0030579,31.4049587,0.7891317,-0.9083693,4.0000000,-1.0375500,1.0119332,8.8130722,-0.7791887,1.8182621
2247,-13,-3.280711051150471,18.761386647536479,-13.0077934,0.0023967,26.4462814,0.6393633,-0.8191913,4.0000000,-0.9353738,1.0126654,9.0775023,-0.7030088,1.4887975
2248,-13,-3.273254411150471,18.761386647536479,-13.0070982,0.0016529,21.4876041,0.4914748,-0.7180904,4.0000000,-0.8250073,1.0133840,9.3307209,-0.6111733,1.1477711
2249,-13,-3.265797771150471,18.761386647536479,-13.0063534,0.0009917,17.3553715,0.3545442,-0.6094084,4.0000000,-0.7136359,1.0140539,9.5592966,-0.5051808,0.8289217
2250,-13,-3.258341131150471,18.761386647536479,-13.0055676,0.0002479,13.2231407,0.2420357,-0.5052890,4.0000000,-0.6140320,1.0146481,9.7550097,-0.3965459,0.5764489
2251,-13,-3.250884491150471,18.761386647536479,-13.0047503,-0.0004959,9.9173555,0.1571608,-0.4144339,4.0000000,-0.5351248,1.0151709,9.9240227,-0.2937430,0.4024556
2252,-13,-3.243427851150471,18.761386647536479,-13.0039082,-0.0013223,6.6115704,0.0952843,-0.3382177,4.0000000,-0.4751722,1.0156327,10.0721340,-0.2012632,0.2903719
2253,-13,-3.235971211150471,18.761386647536479,-13.0030470,-0.0021488,4.1322312,0.0514591,-0.2759233,4.0000000,-0.4291514,1.0160527,10.2023611,-0.1226951,0.2207430
2254,-13,-3.228514571150471,18.761386647536479,-13.0021706,-0.0029752,2.4793389,0.0181277,-0.2215666,4.0000000,-0.3905096,1.0164409,10.3229189,-0.0526237,0.1762174
2255,-13,-3.221057931150471,18.761386647536479,-13.0012827,-0.0038017,0.8264463,-0.0090520,-0.1682950,4.0000000,-0.3501199,1.0167836,10.4307880,0.0135299,0.1448877
2256,-13,-3.213601291150471,18.761386647536479,-13.0003881,-0.0046281,0.0000000,-0.0317187,-0.1148923,4.0000000,-0.3083317,1.0170908,10.5235834,0.0785470,0.1276899
2257,-12,-3.206144651150471,18.761386647536479,-12.9994888,0.0045455,46.2809906,-0.0484164,-0.0637722,4.0000000,-0.2641203,1.0173541,10.6027803,0.1365759,0.1231080
2258,-12,-3.198688011150471,18.761386647536479,-12.9985905,0.0036364,38.8429756,-0.0581456,-0.0187265,4.0000000,-0.2204651,1.0175540,10.6637249,0.1830121,0.1268057
2259,-12,-3.191231371150471,18.761386647536479,-12.9976978,0.0027273,32.2314034,-0.0595756,0.0105803,4.0000000,-0.1876870,1.0177161,10.7109604,0.2088476,0.1280458
2260,-12,-3.183774731150470,18.761386647536479,-12.9968109,0.0018182,25.6198349,-0.0547425,0.0241609,4.0000000,-0.1650483,1.0178623,10.7544298,0.2133700,0.1193867
2261,-12,-3.519323531150471,18.753930007536479,-12.9879732,0.0029752,38.0165291,-2.0731335,-0.0280966,4.0000000,0.0919699,1.0277148,13.3411493,-0.1481631,4.6284976
2262,-12,-3.511866891150471,18.753930007536479,-12.9897270,0.0044628,47.1074371,-2.0938401,-0.1563565,4.0000000,0.1512673,1.0268662,13.1406660,-0.4639803,4.7543426
2263,-12,-3.504410251150471,18.753930007536479,-12.9914513,-0.0040496,3.3057852,-2.0531223,-0.2930060,4.0000000,0.2072750,1.0258329,12.8934202,-0.7932871,4.8959832
2264,-12,-3.496953611150471,18.753930007536479,-12.9931355,-0.0025620,9.0909090,-1.9469346,-0.4323412,4.0000000,0.2582695,1.0246210,12.5932093,-1.1229520,5.0540042
2265,-12,-3.489496971150471,18.753930007536479,-12.9947681,-0.0009091,16.5289249,-1.7800047,-0.5675915,4.0000000,0.2982062,1.0232242,12.2367344,-1.4333891,5.2189021
2266,-12,-3.482040331150471,18.753930007536479,-12.9963388,0.0008264,24.7933884,-1.5565050,-0.6874038,4.0000000,0.3206642,1.0217103,11.8379078,-1.6954719,5.3254476
2267,-12,-3.474583691150471,18.753930007536479,-12.9978371,0.0026446,33.8842964,-1.2899818,-0.7912309,4.0000000,0.3215821,1.0201576,11.4124937,-1.9040438,5.3577485
2268,-12,-3.467127051150471,18.753930007536479,-12.9992571,0.0042975,42.9752083,-0.9998687,-0.8821471,4.0000000,0.2975130,1.0186120,10.9743910,-2.0618072,5.3419127
2269,-13,-3.459670411150471,18.753930007536479,-13.0005922,-0.0047934,0.0000000,-0.6972507,-0.9581971,4.0000000,0.2441992,1.0171087,10.5264263,-2.1605933,5.2584739
2270,-13,-3.452213771150471,18.753930007536479,-13.0018387,-0.0038843,0.0000000,-0.4016216,-1.0194191,4.0000000,0.1635674,1.0156925,10.0862846,-2.2024055,5.1215243
2271,-13,-3.444757131150471,18.753930007536479,-13.0029936,-0.0028099,1.6528926,-0.1192141,-1.0677150,4.0000000,0.0544068,1.0143837,9.6652594,-2.1898370,4.9378548
2272,-13,-3.437300491150471,18.753930007536479,-13.0040541,-0.0016529,4.1322312,0.1455449,-1.1060218,4.0000000,-0.0810903,1.0132111,9.2660217,-2.1309533,4.7263937
2273,-13,-3.429843851150471,18.753930007536479,-13.0050220,-0.0004132,7.4380164,0.3718099,-1.1284298,4.0000000,-0.2280048,1.0121845,8.9011364,-2.0288548,4.4636974
2274,-13,-3.422387211150471,18.753930007536479,-13.0058956,0.0004959,10.7438021,0.5678675,-1.1435962,5.0000000,-0.3823415,1.0113069,8.5804577,-1.9048508,4.2031131
2275,-13,-3.414930571150471,18.753930007536479,-13.0066795,0.0012397,14.8760328,0.7342017,-1.1544714,5.0000000,-0.5347889,1.0105832,8.3037405,-1.7741537,3.9670110
2276,-13,-3.407473931150471,18.753930007536479,-13.0073738,0.0018182,19.0082645,0.8695945,-1.1615574,4.0000000,-0.6774735,1.0099907,8.0704002,-1.6456412,3.7602906
2277,-13,-3.400017291150471,18.753930007536479,-13.0079813,0.0023140,23.1404953,0.9840478,-1.1679345,4.0000000,-0.8084393,1.0095315,7.8862476,-1.5274297,3.5907307
2278,-13,-3.392560651150471,18.753930007536479,-13.0085049,0.0027273,27.2727280,1.0761969,-1.1731331,4.0000000,-0.9244385,1.0091885,7.7428851,-1.4218278,3.4560008
2279,-13,-3.385104011150471,18.753930007536479,-13.0089464,0.0031405,31.4049587,1.1512738,-1.1768761,4.0000000,-1.0238850,1.0089449,7.6411014,-1.3298672,3.3423448
2280,-13,-3.377647371150471,18.753930007536479,-13.0093069,0.0035537,35.5371895,1.2167509,-1.1820012,4.0000000,-1.1126078,1.0087975,7.5787492,-1.2513945,3.2621818
2281,-13,-3.370190731150471,18.753930007536479,-13.0095892,0.0039669,39.6694221,1.2817526,-1.1923299,4.0000000,-1.1996943,1.0087279,7.5485530,-1.1849656,3.2348237
2282,-13,-3.362734091150471,18.753930007536479,-13.0097923,0.0042149,42.1487617,1.3381647,-1.2030545,4.0000000,-1.2788516,1.0087261,7.5480084,-1.1272576,3.2303362
2283,-13,-3.355277451150471,18.753930007536479,-13.0099163,0.0043802,43.8016510,1.3899877,-1.2153393,4.0000000,-1.3524451,1.0087993,7.5788541,-1.0782335,3.2525535
2284,-13,-3.347820811150471,18.753930007536479,-13.0099611,0.0043802,43.8016510,1.4285491,-1.2255619,5.0000000,-1.4161428,1.0089475,7.6407018,-1.0349808,3.2831187
2285,-13,-3.340364171150471,18.753930007536479,-13.0099230,0.0043802,43.8016510,1.4395703,-1.2263248,4.0000000,-1.4527551,1.0091726,7.7355351,-0.9998944,3.2747633
2286,-13,-3.332907531150471,18.753930007536479,-13.0098028,0.0042149,42.1487617,1.4095132,-1.2112261,4.0000000,-1.4487722,1.0094775,7.8610363,-0.9736801,3.1897464
2287,-13,-3.325450891150471,18.753930007536479,-13.0095997,0.0040496,40.4958687,1.3420247,-1.1812419,4.0000000,-1.4087331,1.0098571,8.0165558,-0.9537507,3.0358925
2288,-13,-3.317994251150471,18.753930007536479,-13.0093155,0.0038017,38.0165291,1.2439353,-1.1376208,4.0000000,-1.3390408,1.0103056,8.1960402,-0.9362009,2.8217683
2289,-13,-3.310537611150471,18.753930007536479,-13.0089531,0.0034711,34.7107430,1.1285604,-1.0853666,4.0000000,-1.2565575,1.0108202,8.3954887,-0.9141759,2.5803809
2290,-13,-3.303080971150471,18.753930007536479,-13.0085154,0.0030579,31.4049587,1.0016352,-1.0245225,4.0000000,-1.1630189,1.0113941,8.6126690,-0.8860260,2.3112419
2291,-13,-3.295624331150471,18.753930007536479,-13.0080051,0.0025620,27.2727280,0.8711205,-0.9577451,4.0000000,-1.0665138,1.0120090,8.8409557,-0.8489765,2.0322285
2292,-13,-3.288167691150471,18.753930007536479,-13.0074291,0.0019835,23.1404953,0.7399725,-0.8845957,4.0000000,-0.9690819,1.0126559,9.0733919,-0.8001095,1.7437770
2293,-13,-3.280711051150471,18.753930007536479,-13.0067892,0.0013223,19.0082645,0.6118077,-0.8050996,4.0000000,-0.8716833,1.0133233,9.3077183,-0.7385159,1.4501449
2294,-13,-3.273254411150471,18.753930007536479,-13.0060921,0.0005785,14.8760328,0.4806455,-0.7112334,4.0000000,-0.7655578,1.0139852,9.5340109,-0.6569090,1.1278487
2295,-13,-3.265797771150471,18.753930007536479,-13.0053444,-0.0000826,11.5702477,0.3558680,-0.6082720,4.0000000,-0.6593137,1.0146037,9.7408409,-0.5572304,0.8183464
2296,-13,-3.258341131150471,18.753930007536479,-13.0045557,-0.0008264,8.2644625,0.2525855,-0.5097864,4.0000000,-0.5667810,1.0151544,9.9191675,-0.4527916,0.5715112
2297,-13,-3.250884491150471,18.753930007536479,-13.0037336,-0.0015702,5.7851238,0.1724745,-0.4223481,4.0000000,-0.4940324,1.0156425,10.0756073,-0.3506638,0.3963985
2298,-13,-3.243427851150471,18.753930007536479,-13.0028858,-0.0023967,3.3057852,0.1121016,-0.3469023,4.0000000,-0.4376685,1.0160788,10.2115736,-0.2561362,0.2785497
2299,-13,-3.235971211150471,18.753930007536479,-13.0020170,-0.0032231,1.6528926,0.0679354,-0.2836751,4.0000000,-0.3943932,1.0164733,10.3324184,-0.1729569,0.2030790
2300,-13,-3.228514571150471,18.753930007536479,-13.0011320,-0.0040496,0.8264463,0.0335883,-0.2269496,4.0000000,-0.3569941,1.0168326,10.4451036,-0.0969052,0.1527461
2301,-13,-3.221057931150471,18.753930007536479,-13.0002346,-0.0047934,0.0000000,0.0056302,-0.1713086,4.0000000,-0.3178495,1.0171582,10.5434494,-0.0247676,0.1173308
2302,-12,-3.213601291150471,18.753930007536479,-12.9993286,0.0043802,44.6280975,-0.0170348,-0.1146007,4.0000000,-0.2752584,1.0174437,10.6294718,0.0460569,0.0955939
2303,-12,-3.206144651150471,18.753930007536479,-12.9984179,0.0034711,37.1900826,-0.0337467,-0.0577881,4.0000000,-0.2289655,1.0176799,10.7018881,0.1133894,0.0882625
2304,-12,-3.198688011150471,18.753930007536479,-12.9975071,0.0025620,30.5785122,-0.0426114,-0.0044534,4.0000000,-0.1801863,1.0178558,10.7538261,0.1712795,0.0917278
2305,-12,-3.191231371150471,18.753930007536479,-12.9966011,0.0016529,24.7933884,-0.0438142,0.0329570,4.0000000,-0.1447582,1.0179858,10.7910681,0.2106721,0.0979234
2306,-12,-3.511866891150471,18.746473367536478,-12.9897661,0.0046281,47.9338837,-2.3996577,-0.0777144,4.0000000,0.2706159,1.0243483,12.5193396,-0.4260448,5.3054338
2307,-12,-3.504410251150471,18.746473367536478,-12.9914045,-0.0040496,2.4793389,-2.4013250,-0.2019715,4.0000000,0.3599336,1.0233629,12.2684689,-0.7638767,5.4243965
2308,-12,-3.496953611150471,18.746473367536478,-12.9930048,-0.0026446,7.4380164,-2.3315144,-0.3304160,4.0000000,0.4419736,1.0222437,11.9775314,-1.1028056,5.5214982
2309,-12,-3.489496971150471,18.746473367536478,-12.9945555,-0.0010744,14.0495872,-2.1986992,-0.4550495,4.0000000,0.5103906,1.0209934,11.6423092,-1.4204894,5.6015038
2310,-12,-3.482040331150471,18.746473367536478,-12.9960451,0.0005785,21.4876041,-2.0008557,-0.5663787,4.0000000,0.5559163,1.0196666,11.2732639,-1.6886737,5.6086392
2311,-12,-3.474583691150471,18.746473367536478,-12.9974670,0.0023140,29.7520657,-1.7607917,-0.6598250,4.0000000,0.5751558,1.0183316,10.8887691,-1.8948057,5.5351729
2312,-12,-3.467127051150471,18.746473367536478,-12.9988146,0.0038843,38.8429756,-1.4920869,-0.7434810,4.0000000,0.5603653,1.0170288,10.5017719,-2.0473273,5.4209690
2313,-13,-3.459670411150471,18.746473367536478,-13.0000820,-0.0052066,0.0000000,-1.2024812,-0.8139856,4.0000000,0.5071329,1.0157731,10.1137552,-2.1351042,5.2411132
2314,-13,-3.452213771150471,18.746473367536478,-13.0012646,-0.0042975,0.0000000,-0.9084601,-0.8728430,4.0000000,0.4148582,1.0146127,9.7385950,-2.1605442,5.0189495
2315,-13,-3.444757131150471,18.746473367536478,-13.0023613,-0.0033058,0.8264463,-0.6259376,-0.9182402,4.0000000,0.2892630,1.0135597,9.3864880,-2.1257434,4.7562890
2316,-13,-3.437300491150471,18.746473367536478,-13.0033684,-0.0022314,2.4793389,-0.3566598,-0.9555304,4.0000000,0.1324814,1.0126208,9.0616064,-2.0435421,4.4819231
2317,-13,-3.429843851150471,18.746473367536478,-13.0042868,-0.0010744,4.9586778,-0.1169826,-0.9798021,4.0000000,-0.0392195,1.0118206,8.7728415,-1.9203848,4.1804924
2318,-13,-3.422387211150471,18.746473367536478,-13.0051174,-0.0001653,7.4380164,0.0973045,-0.9992843,5.0000000,-0.2195248,1.0111542,8.5260496,-1.7790438,3.9007812
2319,-13,-3.414930571150471,18.746473367536478,-13.0058603,0.0005785,10.7438021,0.2833928,-1.0133058,4.0000000,-0.3969488,1.0106224,8.3223848,-1.6296629,3.6389799
2320,-13,-3.407473931150471,18.746473367536478,-13.0065193,0.0011570,14.0495872,0.4407773,-1.0235915,4.0000000,-0.5619469,1.0102082,8.1604853,-1.4852360,3.4073756
2321,-13,-3.400017291150471,18.746473367536478,-13.0070944,0.0016529,17.3553715,0.5785716,-1.0339593,4.0000000,-0.7128297,1.0099038,8.0422468,-1.3550888,3.2180886
2322,-13,-3.392560651150471,18.746473367536478,-13.0075893,0.0020661,20.6611576,0.6998069,-1.0446458,4.0000000,-0.8481171,1.0097004,7.9590850,-1.2411745,3.0665097
2323,-13,-3.385104011150471,18.746473367536478,-13.0080042,0.0023967,23.9669418,0.7960034,-1.0510740,4.0000000,-0.9597934,1.0095820,7.9107537,-1.1423546,2.9300377
2324,-13,-3.377647371150471,18.746473367536478,-13.0083418,0.0027273,27.2727280,0.8838357,-1.0596734,4.0000000,-1.0574423,1.0095413,7.8959579,-1.0619045,2.8299935
2325,-13,-3.370190731150471,18.746473367536478,-13.0086040,0.0030579,30.5785122,0.9686657,-1.0742615,4.0000000,-1.1513230,1.0095630,7.9036465,-0.9972002,2.7900789
2326,-13,-3.362734091150471,18.746473367536478,-13.0087900,0.0033058,33.0578499,1.0439907,-1.0905129,4.0000000,-1.2358093,1.0096349,7.9326534,-0.9452164,2.7866695
2327,-13,-3.355277451150471,18.746473367536478,-13.0088997,0.0034711,34.7107430,1.1088438,-1.1064881,4.0000000,-1.3092728,1.0097597,7.9826541,-0.9037035,2.8046730
2328,-13,-3.347820811150471,18.746473367536478,-13.0089321,0.0034711,34.7107430,1.1581267,-1.1197791,5.0000000,-1.3677002,1.0099399,8.0552149,-0.8718579,2.8320336
2329,-13,-3.340364171150471,18.746473367536478,-13.0088854,0.0034711,34.7107430,1.1821576,-1.1249365,4.0000000,-1.3991116,1.0101743,8.1482487,-0.8507613,2.8360019
2330,-13,-3.332907531150471,18.746473367536478,-13.0087585,0.0033058,33.0578499,1.1736785,-1.1177223,4.0000000,-1.3927026,1.0104668,8.2619514,-0.8427420,2.7901256
2331,-13,-3.325450891150471,18.746473367536478,-13.0085516,0.0031405,31.4049587,1.1294734,-1.0959824,4.0000000,-1.3497730,1.0108151,8.3961601,-0.8421919,2.6835420
2332,-13,-3.317994251150471,18.746473367536478,-13.0082664,0.0028926,28.9256191,1.0555549,-1.0606722,4.0000000,-1.2770208,1.0112183,8.5503616,-0.8443234,2.5202892
2333,-13,-3.310537611150471,18.746473367536478,-13.0079041,0.0024793,25.6198349,0.9700634,-1.0198885,4.0000000,-1.1943206,1.0116746,8.7194586,-0.8454565,2.3441970
2334,-13,-3.303080971150471,18.746473367536478,-13.0074682,0.0019835,22.3140488,0.8746216,-0.9717104,4.0000000,-1.1027237,1.0121826,8.9044352,-0.8406972,2.1419663
2335,-13,-3.295624331150471,18.746473367536478,-13.0069609,0.0014876,19.0082645,0.7709147,-0.9154271,4.0000000,-1.0061828,1.0127317,9.1009016,-0.8246714,1.9137223
2336,-13,-3.288167691150471,18.746473367536478,-13.0063868,0.0009091,15.7024794,0.6661200,-0.8529472,4.0000000,-0.9115222,1.0133140,9.3034029,-0.7943721,1.6697789
2337,-13,-3.280711051150471,18.746473367536478,-13.0057497,0.0002479,12.3966942,0.5609508,-0.7831011,4.0000000,-0.8174368,1.0139221,9.5117788,-0.7487655,1.4105216
2338,-13,-3.273254411150471,18.746473367536478,-13.0050545,-0.0004959,9.0909090,0.4520839,-0.6993108,4.0000000,-0.7159835,1.0145313,9.7164783,-0.6826381,1.1164262
2339,-13,-3.265797771150471,18.746473367536478,-13.0043077,-0.0011570,6.6115704,0.3445567,-0.6044560,4.0000000,-0.6142404,1.0151043,9.9044285,-0.5946716,0.8212720
2340,-13,-3.258341131150471,18.746473367536478,-13.0035191,-0.0019008,4.1322312,0.2523107,-0.5116108,4.0000000,-0.5260046,1.0156190,10.0687027,-0.4972170,0.5783420
2341,-13,-3.250884491150471,18.746473367536478,-13.0026951,-0.0026446,2.4793389,0.1789291,-0.4276195,4.0000000,-0.4563828,1.0160804,10.2131500,-0.3988562,0.4000968
2342,-13,-3.243427851150471,18.746473367536478,-13.0018435,-0.0034711,0.8264463,0.1230382,-0.3548691,4.0000000,-0.4026811,1.0164917,10.3406591,-0.3070571,0.2776140
2343,-13,-3.235971211150471,18.746473367536478,-13.0009699,-0.0042975,0.0000000,0.0800707,-0.2912202,4.0000000,-0.3599591,1.0168589,10.4531631,-0.2224814,0.1944685
2344,-13,-3.228514571150471,18.746473367536478,-13.0000792,-0.0050413,0.0000000,0.0459056,-0.2321782,4.0000000,-0.3208517,1.0171953,10.5562992,-0.1435047,0.1356525
2345,-12,-3.221057931150471,18.746473367536478,-12.9991741,0.0042149,42.9752083,0.0183113,-0.1744346,4.0000000,-0.2812084,1.0174978,10.6465778,-0.0676608,0.0940353
2346,-12,-3.213601291150471,18.746473367536478,-12.9982595,0.0033058,35.5371895,-0.0036519,-0.1144514,4.0000000,-0.2363049,1.0177521,10.7238569,0.0074020,0.0662066
2347,-12,-3.206144651150471,18.746473367536478,-12.9973402,0.0023967,28.9256191,-0.0192450,-0.0515140,4.0000000,-0.1854714,1.0179563,10.7856789,0.0824434,0.0538185
2348,-12,-3.198688011150471,18.746473367536478,-12.9964190,0.0014876,23.1404953,-0.0263550,0.0082057,4.0000000,-0.1328703,1.0180981,10.8264427,0.1492817,0.0567742
2349,-12,-3.504410251150471,18.739016727536480,-12.9913759,-0.0040496,1.6528926,-2.7291794,-0.1090950,4.0000000,0.4951118,1.0209001,11.6095886,-0.7133017,5.9694185
2350,-12,-3.496953611150471,18.739016727536480,-12.9928875,-0.0027273,5.7851238,-2.6997967,-0.2223302,4.0000000,0.6159489,1.0198488,11.3202467,-1.0606093,6.0244904
2351,-12,-3.489496971150471,18.739016727536480,-12.9943504,-0.0012397,11.5702477,-2.6032050,-0.3346802,4.0000000,0.7185857,1.0187281,11.0016689,-1.3879461,6.0354147
2352,-12,-3.482040331150471,18.739016727536480,-12.9957571,0.0003306,18.1818180,-2.4419680,-0.4338082,4.0000000,0.7957197,1.0175666,10.6590099,-1.6633360,5.9656777
2353,-12,-3.474583691150471,18.739016727536480,-12.9970980,0.0019835,25.6198349,-2.2260110,-0.5183781,4.0000000,0.8348762,1.0164204,10.3111200,-1.8716325,5.8036489
2354,-12,-3.467127051150471,18.739016727536480,-12.9983683,0.0033884,33.8842964,-1.9771919,-0.5929880,4.0000000,0.8307168,1.0153391,9.9713688,-2.0166929,5.5905271
2355,-12,-3.459670411150471,18.739016727536480,-12.9995642,0.0042975,42.9752083,-1.7046643,-0.6576581,4.0000000,0.7780154,1.0143157,9.6373882,-2.0933316,5.3285222
2356,-13,-3.452213771150471,18.739016727536480,-13.0006790,-0.0047934,0.0000000,-1.4204873,-0.7127213,4.0000000,0.6759236,1.0133855,9.3264236,-2.1013660,5.0299468
2357,-13,-3.444757131150471,18.739016727536480,-13.0017128,-0.0038843,0.0000000,-1.1396849,-0.7563993,4.0000000,0.5319198,1.0125726,9.0413332,-2.0447185,4.7011719
2358,-13,-3.437300491150471,18.739016727536480,-13.0026636,-0.0028926,0.8264463,-0.8679533,-0.7926458,4.0000000,0.3514918,1.0118629,8.7876205,-1.9367833,4.3658748
2359,-13,-3.429843851150471,18.739016727536480,-13.0035295,-0.0018182,2.4793389,-0.6167241,-0.8189760,5.0000000,0.1521599,1.0112761,8.5718555,-1.7901119,4.0224071
2360,-13,-3.422387211150471,18.739016727536480,-13.0043116,-0.0009091,4.1322312,-0.3895341,-0.8419783,5.0000000,-0.0560287,1.0108110,8.3961830,-1.6279279,3.7150719
2361,-13,-3.414930571150471,18.739016727536480,-13.0050116,-0.0001653,6.6115704,-0.1875430,-0.8585761,4.0000000,-0.2588212,1.0104613,8.2625799,-1.4583311,3.4210353
2362,-13,-3.407473931150471,18.739016727536480,-13.0056305,0.0004132,9.0909090,-0.0066912,-0.8731464,4.0000000,-0.4474430,1.0102234,8.1696167,-1.2988498,3.1592865
2363,-13,-3.400017291150471,18.739016727536480,-13.0061703,0.0009091,11.5702477,0.1528599,-0.8863884,4.0000000,-0.6183943,1.0100828,8.1147814,-1.1543826,2.9339964
2364,-13,-3.392560651150471,18.739016727536480,-13.0066328,0.0013223,14.0495872,0.2962117,-0.8997446,4.0000000,-0.7693555,1.0100232,8.0925217,-1.0301336,2.7443666
2365,-13,-3.385104011150471,18.739016727536480,-13.0070190,0.0016529,16.5289249,0.4178926,-0.9101096,4.0000000,-0.8931932,1.0100378,8.0985289,-0.9270261,2.5778148
