OID_,Clips_DEM_Small_S5_60_Reg9,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
152,573,5.971110523452585,-0.386095861974862,573.3351440,-0.0020661,48.7603302,-0.0066935,-0.0458370,4.0000000,0.0451584,1.1490207,29.5034981,-0.1368325,0.0312034
153,573,6.039219223452585,-0.386095861974862,573.3739014,-0.0013223,48.7603302,-0.0068831,-0.0504425,4.0000000,0.0448236,1.1546422,29.9842529,-0.1457086,0.0343072
154,573,6.107327923452585,-0.386095861974862,573.4135132,-0.0010744,48.7603302,-0.0071996,-0.0541959,4.0000000,0.0453967,1.1606648,30.5048637,-0.1537885,0.0376901
155,573,6.175436623452585,-0.386095861974862,573.4539185,-0.0015702,48.7603302,-0.0074963,-0.0580088,4.0000000,0.0455367,1.1670059,31.0266705,-0.1615543,0.0412974
156,573,6.243545323452585,-0.386095861974862,573.4952393,-0.0030579,48.7603302,-0.0077638,-0.0615915,4.0000000,0.0454588,1.1739563,31.5767536,-0.1686419,0.0449598
157,573,6.311654023452585,-0.386095861974862,573.5374756,-0.0053719,47.9338837,-0.0078371,-0.0642461,4.0000000,0.0448785,1.1811278,32.1554527,-0.1733706,0.0476260
158,573,6.379762723452584,-0.386095861974862,573.5806274,0.0014050,49.5867767,-0.0078101,-0.0637023,4.0000000,0.0450716,1.1886572,32.7209206,-0.1724763,0.0479022
159,573,6.447871423452584,-0.386095861974862,573.6248169,-0.0025620,48.7603302,-0.0077388,-0.0632759,4.0000000,0.0449884,1.1962368,33.2838936,-0.1715402,0.0481260
160,573,6.515980123452584,-0.386095861974862,573.6698608,-0.0074380,47.9338837,-0.0076354,-0.0611093,4.0000000,0.0454431,1.2038698,33.8386345,-0.1676618,0.0471021
161,573,6.584088823452585,-0.386095861974862,573.7159424,-0.0032231,48.7603302,-0.0074227,-0.0574627,4.0000000,0.0460145,1.2115513,34.3730469,-0.1609399,0.0447913
162,573,6.652197523452585,-0.386095861974862,573.7628784,0.0001653,49.5867767,-0.0069723,-0.0522294,4.0000000,0.0461626,1.2187691,34.8708725,-0.1506215,0.0407757
163,573,6.720306223452585,-0.386095861974862,573.8106689,0.0028926,49.5867767,-0.0064802,-0.0453623,4.0000000,0.0468794,1.2256289,35.3346519,-0.1376040,0.0360402
164,573,6.788414923452585,-0.386095861974862,573.8592529,-0.0050413,47.9338837,-0.0059674,-0.0380155,4.0000000,0.0478077,1.2320515,35.7489090,-0.1238388,0.0314979
165,573,6.856523623452585,-0.386095861974862,573.9085693,-0.0038843,47.9338837,-0.0053267,-0.0295292,4.0000000,0.0487331,1.2378880,36.1243935,-0.1077916,0.0267057
166,573,6.924632323452585,-0.386095861974862,573.9584961,-0.0033884,47.9338837,-0.0046108,-0.0198527,4.0000000,0.0500701,1.2429227,36.4455223,-0.0897755,0.0222603
167,574,6.992741023452584,-0.386095861974862,574.0089722,-0.0032231,47.9338837,-0.0039343,-0.0095860,4.0000000,0.0524250,1.2470044,36.6964226,-0.0715970,0.0191912
168,574,7.060849723452584,-0.386095861974862,574.0598755,-0.0034711,47.9338837,-0.0031060,0.0010377,4.0000000,0.0544251,1.2503835,36.9043503,-0.0523496,0.0168726
169,573,5.494349623452584,-0.454204561974862,573.0833740,0.0009917,48.7603302,-0.0054330,-0.0138493,4.0000000,0.0434678,1.1223620,27.0010452,-0.0711665,0.0175803
170,573,5.562458323452585,-0.454204561974862,573.1182251,-0.0038843,47.1074371,-0.0054275,-0.0168895,4.0000000,0.0441001,1.1251962,27.2788296,-0.0778790,0.0180113
171,573,5.630567023452585,-0.454204561974862,573.1535645,0.0004959,48.7603302,-0.0054969,-0.0213383,4.0000000,0.0440478,1.1283633,27.5841064,-0.0867243,0.0190103
172,573,5.698675723452585,-0.454204561974862,573.1893311,-0.0052893,47.1074371,-0.0054610,-0.0256816,4.0000000,0.0433353,1.1317168,27.9164391,-0.0946985,0.0198828
173,573,5.766784423452584,-0.454204561974862,573.2255859,-0.0018182,47.9338837,-0.0054030,-0.0296419,4.0000000,0.0424141,1.1355268,28.2750034,-0.1016979,0.0208128
174,573,5.834893123452584,-0.454204561974862,573.2624512,0.0012397,49.5867767,-0.0055093,-0.0344926,4.0000000,0.0421081,1.1396396,28.6553059,-0.1110933,0.0227146
175,573,5.903001823452584,-0.454204561974862,573.2998657,-0.0064463,47.1074371,-0.0056478,-0.0402229,4.0000000,0.0412866,1.1442767,29.0724888,-0.1217325,0.0253548
176,573,5.971110523452585,-0.454204561974862,573.3380127,-0.0048760,47.9338837,-0.0058488,-0.0456778,4.0000000,0.0410815,1.1492867,29.5211678,-0.1324371,0.0284745
177,573,6.039219223452585,-0.454204561974862,573.3768311,-0.0041322,47.9338837,-0.0060932,-0.0500114,4.0000000,0.0412528,1.1545780,29.9878998,-0.1412755,0.0315787
178,573,6.107327923452585,-0.454204561974862,573.4164429,-0.0038843,47.9338837,-0.0063348,-0.0545721,4.0000000,0.0410429,1.1604923,30.4815445,-0.1501870,0.0351020
179,573,6.175436623452585,-0.454204561974862,573.4568481,-0.0044628,47.9338837,-0.0064012,-0.0598304,4.0000000,0.0395811,1.1667166,30.9987736,-0.1592419,0.0388258
180,573,6.243545323452585,-0.454204561974862,573.4981079,-0.0059504,47.9338837,-0.0064917,-0.0638302,4.0000000,0.0386543,1.1734346,31.5471687,-0.1663147,0.0422253
181,573,6.311654023452585,-0.454204561974862,573.5402832,0.0017355,49.5867767,-0.0065573,-0.0662784,4.0000000,0.0382385,1.1806676,32.1117973,-0.1707952,0.0447225
182,573,6.379762723452584,-0.454204561974862,573.5834351,-0.0014876,48.7603302,-0.0064678,-0.0667724,4.0000000,0.0377138,1.1880734,32.6774025,-0.1712586,0.0454317
183,573,6.447871423452584,-0.454204561974862,573.6275024,-0.0055372,47.9338837,-0.0064727,-0.0667527,4.0000000,0.0377772,1.1955876,33.2373924,-0.1712825,0.0461135
184,573,6.515980123452584,-0.454204561974862,573.6725464,-0.0004132,49.5867767,-0.0064803,-0.0651498,4.0000000,0.0384099,1.2032161,33.7896461,-0.1687095,0.0456867
185,573,6.584088823452585,-0.454204561974862,573.7185059,-0.0061983,47.9338837,-0.0062669,-0.0622119,4.0000000,0.0384700,1.2108899,34.3273926,-0.1628938,0.0435742
186,573,6.652197523452585,-0.454204561974862,573.7654419,-0.0028099,48.7603302,-0.0059358,-0.0567879,4.0000000,0.0389143,1.2182256,34.8360672,-0.1524902,0.0394762
187,573,6.720306223452585,-0.454204561974862,573.8131714,0.0000000,48.7603302,-0.0055100,-0.0502170,4.0000000,0.0393784,1.2252146,35.3035736,-0.1398124,0.0346180
188,573,6.788414923452585,-0.454204561974862,573.8617554,0.0019835,49.5867767,-0.0051375,-0.0431234,4.0000000,0.0404696,1.2316977,35.7265434,-0.1267164,0.0301288
189,573,6.856523623452585,-0.454204561974862,573.9110107,0.0030579,49.5867767,-0.0046575,-0.0350501,4.0000000,0.0415540,1.2376605,36.1116562,-0.1116543,0.0253962
190,573,6.924632323452585,-0.454204561974862,573.9609985,0.0035537,49.5867767,-0.0041185,-0.0252902,4.0000000,0.0434087,1.2428844,36.4400673,-0.0939890,0.0207854
191,574,6.992741023452584,-0.454204561974862,574.0114746,0.0036364,49.5867767,-0.0035533,-0.0155022,4.0000000,0.0454803,1.2470859,36.7052498,-0.0764847,0.0172524
192,574,7.060849723452584,-0.454204561974862,574.0623779,0.0033058,49.5867767,-0.0028548,-0.0048618,4.0000000,0.0475510,1.2507175,36.9244804,-0.0572746,0.0144384
193,574,7.128958423452584,-0.454204561974862,574.1137085,0.0028099,48.7603302,-0.0021566,0.0051502,4.0000000,0.0497273,1.2531651,37.0748596,-0.0394269,0.0129962
194,573,5.494349623452584,-0.522313261974862,573.0848999,-0.0005785,47.9338837,-0.0049126,-0.0137529,4.0000000,0.0409821,1.1239065,27.1530190,-0.0684878,0.0160278
195,573,5.562458323452585,-0.522313261974862,573.1199951,-0.0056198,46.2809906,-0.0048175,-0.0167924,4.0000000,0.0404887,1.1265347,27.4146252,-0.0740735,0.0161699
196,573,5.630567023452585,-0.522313261974862,573.1554565,-0.0014050,47.9338837,-0.0047625,-0.0207657,4.0000000,0.0395716,1.1294961,27.7034187,-0.0811030,0.0166975
197,573,5.698675723452585,-0.522313261974862,573.1914062,0.0026446,49.5867767,-0.0047662,-0.0248181,4.0000000,0.0393446,1.1328026,28.0162144,-0.0889808,0.0175953
198,573,5.766784423452584,-0.522313261974862,573.2278442,-0.0040496,47.1074371,-0.0047991,-0.0294455,4.0000000,0.0386264,1.1364610,28.3583546,-0.0975173,0.0189362
199,573,5.834893123452584,-0.522313261974862,573.2648315,-0.0010744,48.7603302,-0.0048783,-0.0344361,4.0000000,0.0383283,1.1403646,28.7199841,-0.1072005,0.0207732
200,573,5.903001823452584,-0.522313261974862,573.3023682,0.0009917,49.5867767,-0.0050414,-0.0389880,4.0000000,0.0385609,1.1446815,29.1179485,-0.1165369,0.0230193
201,573,5.971110523452585,-0.522313261974862,573.3405762,0.0024793,49.5867767,-0.0051423,-0.0443421,4.0000000,0.0378405,1.1495293,29.5366268,-0.1265248,0.0256868
202,573,6.039219223452585,-0.522313261974862,573.3794556,-0.0067769,47.1074371,-0.0052957,-0.0499612,4.0000000,0.0370407,1.1545982,29.9867573,-0.1369631,0.0290455
203,573,6.107327923452585,-0.522313261974862,573.4190063,-0.0066116,47.1074371,-0.0053962,-0.0558970,4.0000000,0.0355993,1.1603510,30.4718513,-0.1473934,0.0328781
204,573,6.175436623452585,-0.522313261974862,573.4594727,-0.0071901,47.1074371,-0.0054825,-0.0605562,4.0000000,0.0346692,1.1665204,30.9828739,-0.1557817,0.0363472
205,573,6.243545323452585,-0.522313261974862,573.5006714,0.0014050,49.5867767,-0.0055249,-0.0646528,4.0000000,0.0336510,1.1730763,31.5200253,-0.1629566,0.0396495
206,573,6.311654023452585,-0.522313261974862,573.5428467,-0.0009091,48.7603302,-0.0055879,-0.0676622,4.0000000,0.0331051,1.1802520,32.0715332,-0.1684295,0.0425137
207,573,6.379762723452584,-0.522313261974862,573.5859375,-0.0042149,47.9338837,-0.0054935,-0.0691301,4.0000000,0.0322150,1.1874712,32.6347122,-0.1704751,0.0438960
208,573,6.447871423452584,-0.522313261974862,573.6299438,-0.0082645,47.1074371,-0.0054161,-0.0695477,4.0000000,0.0317090,1.1949190,33.1855698,-0.1708044,0.0445796
209,573,6.515980123452584,-0.522313261974862,573.6749268,-0.0031405,48.7603302,-0.0053216,-0.0683233,4.0000000,0.0316127,1.2025362,33.7398911,-0.1682594,0.0439742
210,573,6.584088823452585,-0.522313261974862,573.7208252,0.0011570,49.5867767,-0.0050983,-0.0661092,4.0000000,0.0311847,1.2101405,34.2786865,-0.1634031,0.0421717
211,573,6.652197523452585,-0.522313261974862,573.7676392,-0.0052893,47.9338837,-0.0049403,-0.0609907,4.0000000,0.0320485,1.2176613,34.7951889,-0.1540298,0.0385477
212,573,6.720306223452585,-0.522313261974862,573.8153687,-0.0024793,47.9338837,-0.0046223,-0.0550671,4.0000000,0.0324174,1.2247698,35.2716331,-0.1425516,0.0340409
213,573,6.788414923452585,-0.522313261974862,573.8638916,-0.0004959,48.7603302,-0.0043855,-0.0474056,4.0000000,0.0340358,1.2312475,35.6984596,-0.1288470,0.0292115
214,573,6.856523623452585,-0.522313261974862,573.9131470,0.0005785,48.7603302,-0.0040578,-0.0394940,4.0000000,0.0354553,1.2372671,36.0879211,-0.1144432,0.0245699
215,573,6.924632323452585,-0.522313261974862,573.9630737,0.0010744,48.7603302,-0.0036151,-0.0305938,4.0000000,0.0368277,1.2426126,36.4195366,-0.0980153,0.0198576
216,574,6.992741023452584,-0.522313261974862,574.0135498,0.0010744,48.7603302,-0.0031099,-0.0213255,4.0000000,0.0382391,1.2470757,36.7043877,-0.0808900,0.0157668
217,574,7.060849723452584,-0.522313261974862,574.0645142,0.0007438,48.7603302,-0.0025303,-0.0105138,4.0000000,0.0404001,1.2508355,36.9336739,-0.0614277,0.0124015
218,574,7.128958423452584,-0.522313261974862,574.1158447,0.0001653,47.9338837,-0.0019192,-0.0005412,4.0000000,0.0422813,1.2535400,37.0930634,-0.0433638,0.0103194
219,574,7.197067123452585,-0.522313261974862,574.1674194,-0.0007438,47.9338837,-0.0012128,0.0097729,4.0000000,0.0440107,1.2553178,37.2056313,-0.0244649,0.0092074
220,573,5.494349623452584,-0.590421961974862,573.0860596,-0.0017355,47.1074371,-0.0044669,-0.0131235,4.0000000,0.0383100,1.1254745,27.3089867,-0.0645571,0.0146580
221,573,5.562458323452585,-0.590421961974862,573.1213989,0.0028926,49.5867767,-0.0043444,-0.0161468,4.0000000,0.0378223,1.1280047,27.5536556,-0.0701159,0.0146790
222,573,5.630567023452585,-0.590421961974862,573.1571045,-0.0031405,47.1074371,-0.0042986,-0.0199704,4.0000000,0.0371549,1.1307704,27.8269615,-0.0770957,0.0151747
223,573,5.698675723452585,-0.590421961974862,573.1932373,0.0007438,48.7603302,-0.0043184,-0.0238691,4.0000000,0.0371329,1.1339256,28.1188316,-0.0848710,0.0160463
224,573,5.766784423452584,-0.590421961974862,573.2298584,-0.0061157,46.2809906,-0.0043749,-0.0283484,4.0000000,0.0366358,1.1373708,28.4451141,-0.0933326,0.0173690
225,573,5.834893123452584,-0.590421961974862,573.2669678,-0.0033058,47.9338837,-0.0044013,-0.0326609,4.0000000,0.0362950,1.1411163,28.7905369,-0.1016168,0.0187697
226,573,5.903001823452584,-0.590421961974862,573.3046265,-0.0014050,48.7603302,-0.0044987,-0.0379015,4.0000000,0.0357552,1.1451674,29.1572952,-0.1115581,0.0209548
227,573,5.971110523452585,-0.590421961974862,573.3428345,0.0000000,48.7603302,-0.0045312,-0.0434718,4.0000000,0.0344439,1.1497483,29.5636883,-0.1213876,0.0234392
228,573,6.039219223452585,-0.590421961974862,573.3817749,0.0007438,49.5867767,-0.0046008,-0.0500917,4.0000000,0.0329357,1.1547673,29.9945354,-0.1331191,0.0269647
229,573,6.107327923452585,-0.590421961974862,573.4213867,0.0008264,49.5867767,-0.0046490,-0.0556781,4.0000000,0.0315264,1.1603029,30.4708881,-0.1428826,0.0304308
230,573,6.175436623452585,-0.590421961974862,573.4617920,0.0001653,49.5867767,-0.0047422,-0.0607984,4.0000000,0.0306435,1.1664212,30.9757137,-0.1522402,0.0341778
231,573,6.243545323452585,-0.590421961974862,573.5030518,-0.0012397,48.7603302,-0.0047561,-0.0653184,4.0000000,0.0294898,1.1728587,31.4906597,-0.1601266,0.0376526
232,573,6.311654023452585,-0.590421961974862,573.5451660,-0.0034711,47.9338837,-0.0047791,-0.0685680,4.0000000,0.0287570,1.1797360,32.0422516,-0.1658929,0.0405638
233,573,6.379762723452584,-0.590421961974862,573.5881958,-0.0066942,47.1074371,-0.0046876,-0.0706016,4.0000000,0.0277441,1.1868887,32.5863380,-0.1689474,0.0423574
234,573,6.447871423452584,-0.590421961974862,573.6321411,-0.0007438,49.5867767,-0.0045450,-0.0710472,4.0000000,0.0268884,1.1942735,33.1413841,-0.1689828,0.0428315
235,573,6.515980123452584,-0.590421961974862,573.6770020,-0.0056198,47.9338837,-0.0042710,-0.0713247,4.0000000,0.0253757,1.2018919,33.6922684,-0.1680252,0.0427536
236,573,6.584088823452585,-0.590421961974862,573.7228394,-0.0013223,48.7603302,-0.0041824,-0.0687036,4.0000000,0.0255733,1.2094302,34.2289696,-0.1629805,0.0409664
237,573,6.652197523452585,-0.590421961974862,573.7695923,-0.0077686,47.1074371,-0.0039957,-0.0651366,4.0000000,0.0255169,1.2170097,34.7493782,-0.1557902,0.0381560
238,573,6.720306223452585,-0.590421961974862,573.8172607,-0.0049587,47.1074371,-0.0038232,-0.0587944,4.0000000,0.0264331,1.2241694,35.2295303,-0.1440219,0.0335118
239,573,6.788414923452585,-0.590421961974862,573.8657227,-0.0030579,47.9338837,-0.0035426,-0.0519908,4.0000000,0.0269558,1.2307037,35.6661415,-0.1309374,0.0285623
240,573,6.856523623452585,-0.590421961974862,573.9149170,-0.0019008,47.9338837,-0.0033069,-0.0442637,4.0000000,0.0282620,1.2367829,36.0522156,-0.1167894,0.0237563
241,573,6.924632323452585,-0.590421961974862,573.9647827,-0.0013223,47.9338837,-0.0029771,-0.0355681,4.0000000,0.0295549,1.2421927,36.4027176,-0.1006911,0.0188695
242,574,6.992741023452584,-0.590421961974862,574.0152588,-0.0012397,47.9338837,-0.0026172,-0.0265636,4.0000000,0.0310792,1.2469819,36.6898689,-0.0842064,0.0146610
243,574,7.060849723452584,-0.590421961974862,574.0662231,-0.0015702,47.9338837,-0.0021734,-0.0163700,4.0000000,0.0329461,1.2508012,36.9323540,-0.0656860,0.0109591
244,574,7.128958423452584,-0.590421961974862,574.1175537,-0.0022314,47.1074371,-0.0016964,-0.0060505,4.0000000,0.0352831,1.2537007,37.1096878,-0.0473840,0.0084911
245,574,7.197067123452585,-0.590421961974862,574.1691895,-0.0031405,47.1074371,-0.0011196,0.0050442,4.0000000,0.0380129,1.2557381,37.2252312,-0.0279246,0.0071883
246,573,5.562458323452585,-0.658530661974862,573.1225586,0.0019008,48.7603302,-0.0039204,-0.0162059,4.0000000,0.0342656,1.1295073,27.7008133,-0.0666774,0.0134323
247,573,5.630567023452585,-0.658530661974862,573.1585083,-0.0043802,46.2809906,-0.0039317,-0.0196148,4.0000000,0.0343642,1.1321135,27.9498672,-0.0735937,0.0140334
248,573,5.698675723452585,-0.658530661974862,573.1948242,-0.0007438,47.9338837,-0.0038828,-0.0230014,4.0000000,0.0343521,1.1350064,28.2282066,-0.0803550,0.0145655
249,573,5.766784423452584,-0.658530661974862,573.2315674,0.0021488,49.5867767,-0.0039233,-0.0275089,4.0000000,0.0341775,1.1382413,28.5275345,-0.0891953,0.0157827
250,573,5.834893123452584,-0.658530661974862,573.2687988,-0.0052066,47.1074371,-0.0038616,-0.0318457,4.0000000,0.0330100,1.1418829,28.8568478,-0.0967014,0.0168804
251,573,5.903001823452584,-0.658530661974862,573.3065796,-0.0034711,47.9338837,-0.0038792,-0.0373111,4.0000000,0.0319288,1.1457772,29.2119198,-0.1065510,0.0188530
252,573,5.971110523452585,-0.658530661974862,573.3449097,-0.0021488,47.9338837,-0.0039368,-0.0427238,4.0000000,0.0308052,1.1500968,29.5928574,-0.1162529,0.0213127
253,573,6.039219223452585,-0.658530661974862,573.3838501,-0.0014050,48.7603302,-0.0039893,-0.0502524,4.0000000,0.0290220,1.1550138,30.0136032,-0.1295267,0.0251926
254,573,6.107327923452585,-0.658530661974862,573.4235229,-0.0014876,48.7603302,-0.0039808,-0.0560998,4.0000000,0.0274168,1.1603843,30.4779358,-0.1396164,0.0286334
255,573,6.175436623452585,-0.658530661974862,573.4639282,-0.0021488,48.7603302,-0.0039281,-0.0613887,4.0000000,0.0258587,1.1663368,30.9670086,-0.1486361,0.0320434
256,573,6.243545323452585,-0.658530661974862,573.5051880,-0.0036364,47.9338837,-0.0038008,-0.0660808,4.0000000,0.0241247,1.1725955,31.4710636,-0.1562863,0.0352038
257,573,6.311654023452585,-0.658530661974862,573.5472412,-0.0058678,47.1074371,-0.0036635,-0.0697565,4.0000000,0.0225632,1.1792977,32.0103722,-0.1620762,0.0379287
258,573,6.379762723452584,-0.658530661974862,573.5902100,0.0009917,49.5867767,-0.0035760,-0.0726576,4.0000000,0.0214442,1.1863948,32.5462570,-0.1667594,0.0404170
259,573,6.447871423452584,-0.658530661974862,573.6340942,-0.0029752,48.7603302,-0.0034060,-0.0737485,4.0000000,0.0202787,1.1937822,33.1021919,-0.1677756,0.0413181
260,573,6.515980123452584,-0.658530661974862,573.6789551,-0.0077686,47.1074371,-0.0033012,-0.0733781,4.0000000,0.0197538,1.2013367,33.6527023,-0.1665099,0.0412361
261,573,6.584088823452585,-0.658530661974862,573.7247314,-0.0033884,47.9338837,-0.0032532,-0.0711410,4.0000000,0.0198920,1.2087460,34.1783333,-0.1621740,0.0397783
262,573,6.652197523452585,-0.658530661974862,573.7713623,0.0002479,49.5867767,-0.0031626,-0.0681472,4.0000000,0.0199707,1.2162530,34.6986809,-0.1562651,0.0376001
263,573,6.720306223452585,-0.658530661974862,573.8189697,-0.0069421,46.2809906,-0.0030500,-0.0627288,4.0000000,0.0205973,1.2234031,35.1818314,-0.1460548,0.0335427
264,573,6.788414923452585,-0.658530661974862,573.8673096,-0.0050413,47.1074371,-0.0028174,-0.0556606,4.0000000,0.0210083,1.2301259,35.6253471,-0.1323295,0.0282048
265,573,6.856523623452585,-0.658530661974862,573.9165039,-0.0038017,47.1074371,-0.0026289,-0.0482300,4.0000000,0.0219965,1.2362657,36.0200157,-0.1184565,0.0232870
266,573,6.924632323452585,-0.658530661974862,573.9663086,-0.0032231,47.1074371,-0.0024243,-0.0396486,4.0000000,0.0234214,1.2417388,36.3716812,-0.1027185,0.0183752
267,574,6.992741023452584,-0.658530661974862,574.0167236,-0.0030579,47.1074371,-0.0022070,-0.0309612,4.0000000,0.0252149,1.2466561,36.6722794,-0.0871373,0.0142385
268,574,7.060849723452584,-0.658530661974862,574.0676880,-0.0033884,47.1074371,-0.0018994,-0.0209535,4.0000000,0.0273845,1.2506025,36.9186478,-0.0692915,0.0103927
269,574,7.128958423452584,-0.658530661974862,574.1190186,-0.0041322,46.2809906,-0.0015444,-0.0108133,4.0000000,0.0299300,1.2536983,37.1082230,-0.0515566,0.0076678
270,574,7.197067123452585,-0.658530661974862,574.1706543,0.0048760,49.5867767,-0.0010670,0.0002852,4.0000000,0.0326835,1.2558620,37.2385979,-0.0321130,0.0059092
271,573,5.562458323452585,-0.726639361974862,573.1234741,0.0009917,47.9338837,-0.0035876,-0.0153832,4.0000000,0.0328281,1.1309257,27.8445110,-0.0635944,0.0123352
272,573,5.630567023452585,-0.726639361974862,573.1596069,-0.0054545,45.4545441,-0.0035619,-0.0187046,4.0000000,0.0323924,1.1334274,28.0735168,-0.0698016,0.0127744
273,573,5.698675723452585,-0.726639361974862,573.1961060,-0.0019835,47.1074371,-0.0034243,-0.0223803,4.0000000,0.0310384,1.1361667,28.3340778,-0.0757991,0.0130585
274,573,5.766784423452584,-0.726639361974862,573.2330322,0.0007438,48.7603302,-0.0034250,-0.0269895,4.0000000,0.0305612,1.1391958,28.6186848,-0.0845402,0.0141499
275,573,5.834893123452584,-0.726639361974862,573.2703857,0.0033058,49.5867767,-0.0033784,-0.0310098,4.0000000,0.0296165,1.1426831,28.9300022,-0.0916360,0.0151789
