OID_,Clips_DEM_Small_S5_60_Reg12,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
150,568,-1.861389976547415,-6.720204961974861,568.5919800,-0.0012397,44.6280975,-0.0083858,-0.0861119,4.0000000,0.0367593,1.1294013,27.7070446,-0.2089831,0.0608162
151,568,-1.793281276547416,-6.720204961974861,568.6164551,-0.0055372,44.6280975,-0.0094124,-0.0833980,5.0000000,0.0434731,1.1284225,27.6009865,-0.2102691,0.0610795
152,568,-1.725172576547415,-6.720204961974861,568.6414185,-0.0003306,45.4545441,-0.0101962,-0.0801229,5.0000000,0.0486627,1.1271422,27.4737282,-0.2089086,0.0603955
153,568,-1.657063876547415,-6.720204961974861,568.6668091,-0.0053719,44.6280975,-0.0108786,-0.0765081,4.0000000,0.0527396,1.1256223,27.3314896,-0.2057558,0.0593898
154,568,-1.588955176547415,-6.720204961974861,568.6925049,-0.0007438,44.6280975,-0.0114228,-0.0722414,4.0000000,0.0558632,1.1240077,27.1712704,-0.2003460,0.0577454
155,568,-1.520846476547415,-6.720204961974861,568.7185669,-0.0066942,43.8016510,-0.0117077,-0.0680590,4.0000000,0.0572535,1.1223550,26.9997368,-0.1933715,0.0556709
156,568,-1.452737776547415,-6.720204961974861,568.7449341,-0.0027273,43.8016510,-0.0115235,-0.0646900,4.0000000,0.0559746,1.1205635,26.8168716,-0.1853546,0.0529572
157,568,-1.384629076547415,-6.720204961974861,568.7714844,0.0009091,47.9338837,-0.0110903,-0.0617794,4.0000000,0.0530428,1.1186990,26.6198921,-0.1766016,0.0499279
158,568,-1.316520376547415,-6.720204961974861,568.7982178,-0.0057025,45.4545441,-0.0101996,-0.0604042,4.0000000,0.0475073,1.1168305,26.4366608,-0.1683157,0.0465673
159,568,-2.951129176547415,-6.788313661974862,568.2480469,-0.0038843,47.9338837,-0.0013881,-0.0070050,4.0000000,-0.0444911,1.1241416,27.1874084,0.0304811,0.0052722
160,568,-2.883020476547415,-6.788313661974862,568.2640991,-0.0003306,47.9338837,-0.0005977,-0.0168474,4.0000000,-0.0438386,1.1256673,27.3415051,0.0101438,0.0045339
161,568,-2.814911776547415,-6.788313661974862,568.2803955,0.0030579,49.5867767,0.0000696,-0.0270765,4.0000000,-0.0439611,1.1269392,27.4739304,-0.0101918,0.0053158
162,568,-2.746803076547415,-6.788313661974862,568.2969971,-0.0038843,47.1074371,0.0006233,-0.0382715,4.0000000,-0.0454466,1.1281763,27.5931740,-0.0310965,0.0080540
163,568,-2.678694376547415,-6.788313661974862,568.3140259,-0.0013223,47.1074371,0.0011340,-0.0486054,4.0000000,-0.0446698,1.1293267,27.6916313,-0.0525410,0.0116075
164,568,-2.610585676547415,-6.788313661974862,568.3315430,0.0009091,48.7603302,0.0014784,-0.0581062,4.0000000,-0.0426668,1.1301450,27.7793484,-0.0735457,0.0161220
165,568,-2.542476976547415,-6.788313661974862,568.3495483,-0.0073554,45.4545441,0.0016081,-0.0670743,4.0000000,-0.0397899,1.1307946,27.8486347,-0.0943587,0.0217261
166,568,-2.474368276547415,-6.788313661974862,568.3681641,-0.0063636,45.4545441,0.0017084,-0.0761263,4.0000000,-0.0375847,1.1314422,27.9022694,-0.1146679,0.0283301
167,568,-2.406259576547415,-6.788313661974862,568.3873901,-0.0059504,45.4545441,0.0013842,-0.0830796,4.0000000,-0.0326148,1.1319342,27.9488811,-0.1335444,0.0348523
168,568,-2.338150876547415,-6.788313661974862,568.4072876,-0.0061157,46.2809906,0.0007954,-0.0885720,4.0000000,-0.0262903,1.1323527,27.9890156,-0.1508538,0.0410719
169,568,-2.270042176547415,-6.788313661974862,568.4279175,-0.0068595,45.4545441,0.0000707,-0.0930005,4.0000000,-0.0194778,1.1325414,28.0062141,-0.1665231,0.0468179
170,568,-2.201933476547415,-6.788313661974862,568.4491577,-0.0083471,44.6280975,-0.0009015,-0.0969331,4.0000000,-0.0115696,1.1325980,28.0128937,-0.1822967,0.0528321
171,568,-2.133824776547415,-6.788313661974862,568.4711914,-0.0005785,47.1074371,-0.0020397,-0.0983696,4.0000000,-0.0026101,1.1326045,28.0100613,-0.1941291,0.0567465
172,568,-2.065716076547415,-6.788313661974862,568.4938354,-0.0033884,45.4545441,-0.0032634,-0.0989874,4.0000000,0.0063521,1.1323889,27.9937325,-0.2043268,0.0600979
173,568,-1.997607376547415,-6.788313661974862,568.5172119,-0.0068595,43.8016510,-0.0047484,-0.0985257,4.0000000,0.0158172,1.1320909,27.9558105,-0.2128685,0.0631413
174,568,-1.929498676547415,-6.788313661974862,568.5412598,-0.0009091,44.6280975,-0.0059856,-0.0970131,4.0000000,0.0237470,1.1315835,27.9093246,-0.2177733,0.0645852
175,568,-1.861389976547415,-6.788313661974862,568.5658569,-0.0054545,44.6280975,-0.0074326,-0.0934295,5.0000000,0.0323131,1.1307950,27.8371201,-0.2191721,0.0647620
176,568,-1.793281276547416,-6.788313661974862,568.5910034,-0.0004132,45.4545441,-0.0086596,-0.0889752,5.0000000,0.0395234,1.1299316,27.7533607,-0.2174738,0.0638519
177,568,-1.725172576547415,-6.788313661974862,568.6166992,-0.0058678,44.6280975,-0.0097419,-0.0841693,4.0000000,0.0455145,1.1288352,27.6418533,-0.2138531,0.0625908
178,568,-1.657063876547415,-6.788313661974862,568.6427612,-0.0015702,44.6280975,-0.0107376,-0.0788879,4.0000000,0.0506482,1.1275033,27.5102024,-0.2084240,0.0610787
179,568,-1.588955176547415,-6.788313661974862,568.6692505,-0.0076033,43.8016510,-0.0112862,-0.0741026,4.0000000,0.0534804,1.1259904,27.3631191,-0.2016856,0.0590083
180,568,-1.520846476547415,-6.788313661974862,568.6960449,-0.0042149,43.8016510,-0.0116533,-0.0686424,4.0000000,0.0551815,1.1243494,27.2034435,-0.1924663,0.0562836
181,568,-1.452737776547415,-6.788313661974862,568.7230835,-0.0009091,47.1074371,-0.0117459,-0.0634683,4.0000000,0.0554108,1.1225604,27.0242767,-0.1823473,0.0532598
182,568,-1.384629076547415,-6.788313661974862,568.7503052,0.0021488,47.9338837,-0.0116869,-0.0588015,4.0000000,0.0545104,1.1206927,26.8310299,-0.1721134,0.0503578
183,568,-1.316520376547415,-6.788313661974862,568.7777100,-0.0050413,45.4545441,-0.0110198,-0.0567166,4.0000000,0.0501843,1.1188264,26.6328106,-0.1636176,0.0472377
184,568,-3.087346576547415,-6.856422361974862,568.1859131,-0.0014050,47.9338837,-0.0022088,0.0007058,4.0000000,-0.0461990,1.1204748,26.8227634,0.0476106,0.0071009
185,568,-3.019237876547415,-6.856422361974862,568.2012329,0.0026446,48.7603302,-0.0013198,-0.0104969,4.0000000,-0.0481246,1.1222851,27.0056648,0.0271307,0.0056021
186,568,-2.951129176547415,-6.856422361974862,568.2168579,-0.0034711,47.9338837,-0.0003991,-0.0210399,4.0000000,-0.0484080,1.1239747,27.1805935,0.0063282,0.0050757
187,568,-2.883020476547415,-6.856422361974862,568.2327881,0.0000826,47.9338837,0.0004476,-0.0312040,4.0000000,-0.0477287,1.1254320,27.3226833,-0.0146793,0.0057176
188,568,-2.814911776547415,-6.856422361974862,568.2490234,-0.0065289,47.1074371,0.0012146,-0.0418689,4.0000000,-0.0483072,1.1266881,27.4362240,-0.0354306,0.0079703
189,568,-2.746803076547415,-6.856422361974862,568.2656860,-0.0034711,47.1074371,0.0019718,-0.0538135,4.0000000,-0.0503555,1.1277577,27.5460339,-0.0572714,0.0123434
190,568,-2.678694376547415,-6.856422361974862,568.2827759,-0.0009917,47.9338837,0.0025498,-0.0636904,4.0000000,-0.0491210,1.1287355,27.6480560,-0.0782597,0.0170042
191,568,-2.610585676547415,-6.856422361974862,568.3004761,0.0010744,48.7603302,0.0030043,-0.0735032,4.0000000,-0.0473097,1.1295596,27.7202320,-0.0996968,0.0229118
192,568,-2.542476976547415,-6.856422361974862,568.3187256,-0.0074380,45.4545441,0.0032814,-0.0825527,4.0000000,-0.0450372,1.1302049,27.7820415,-0.1200682,0.0295878
193,568,-2.474368276547415,-6.856422361974862,568.3375854,-0.0066942,45.4545441,0.0034226,-0.0908224,4.0000000,-0.0423357,1.1308548,27.8450089,-0.1393091,0.0366711
194,568,-2.406259576547415,-6.856422361974862,568.3571777,-0.0066116,46.2809906,0.0032513,-0.0970411,4.0000000,-0.0377155,1.1313858,27.9002457,-0.1563666,0.0429662
195,568,-2.338150876547415,-6.856422361974862,568.3774414,-0.0071901,46.2809906,0.0028821,-0.1027088,4.0000000,-0.0323363,1.1319705,27.9510155,-0.1730812,0.0495096
196,568,-2.270042176547415,-6.856422361974862,568.3984985,-0.0082645,45.4545441,0.0020524,-0.1063540,4.0000000,-0.0248792,1.1324824,27.9975452,-0.1878288,0.0551809
197,568,-2.201933476547415,-6.856422361974862,568.4202881,-0.0001653,47.9338837,0.0010807,-0.1092412,4.0000000,-0.0171266,1.1327434,28.0249958,-0.2013558,0.0604497
198,568,-2.133824776547415,-6.856422361974862,568.4428101,-0.0028099,46.2809906,-0.0003853,-0.1091058,4.0000000,-0.0073599,1.1329808,28.0480785,-0.2108516,0.0635790
199,568,-2.065716076547415,-6.856422361974862,568.4661255,-0.0061157,43.8016510,-0.0017101,-0.1086662,4.0000000,0.0012347,1.1330042,28.0485783,-0.2185671,0.0660839
200,568,-1.997607376547415,-6.856422361974862,568.4901123,-0.0001653,46.2809906,-0.0032942,-0.1061807,4.0000000,0.0105695,1.1329013,28.0426540,-0.2229309,0.0671269
201,568,-1.929498676547415,-6.856422361974862,568.5147705,-0.0047934,44.6280975,-0.0048758,-0.1031393,4.0000000,0.0194228,1.1327440,28.0199566,-0.2257015,0.0677846
202,568,-1.861389976547415,-6.856422361974862,568.5401001,0.0000826,45.4545441,-0.0065255,-0.0979694,5.0000000,0.0284261,1.1322255,27.9700413,-0.2243648,0.0667233
203,568,-1.793281276547416,-6.856422361974862,568.5659790,-0.0054545,44.6280975,-0.0078862,-0.0925476,4.0000000,0.0357090,1.1314859,27.9036922,-0.2208041,0.0651084
204,568,-1.725172576547415,-6.856422361974862,568.5923462,-0.0015702,44.6280975,-0.0092447,-0.0862279,4.0000000,0.0426022,1.1305124,27.8080177,-0.2150581,0.0631757
205,568,-1.657063876547415,-6.856422361974862,568.6191406,-0.0079339,43.8016510,-0.0102241,-0.0799361,4.0000000,0.0474775,1.1293657,27.6972961,-0.2073497,0.0607556
206,568,-1.588955176547415,-6.856422361974862,568.6463623,-0.0046281,43.8016510,-0.0109132,-0.0747053,4.0000000,0.0505513,1.1280174,27.5616951,-0.1999620,0.0587479
207,568,-1.520846476547415,-6.856422361974862,568.6738281,-0.0019008,47.1074371,-0.0115199,-0.0682023,4.0000000,0.0530309,1.1264608,27.4091053,-0.1894354,0.0560274
208,568,-1.452737776547415,-6.856422361974862,568.7015991,0.0007438,47.9338837,-0.0117468,-0.0625799,4.0000000,0.0535544,1.1246824,27.2361221,-0.1787143,0.0531688
209,568,-1.384629076547415,-6.856422361974862,568.7294922,-0.0068595,45.4545441,-0.0119039,-0.0574857,4.0000000,0.0531642,1.1227485,27.0426426,-0.1681356,0.0507210
210,568,-1.316520376547415,-6.856422361974862,568.7575684,-0.0047107,45.4545441,-0.0114512,-0.0543417,4.0000000,0.0497843,1.1208695,26.8507175,-0.1584677,0.0477054
211,568,-3.155455276547415,-6.924531061974862,568.1400146,0.0044628,50.4132233,-0.0019651,-0.0035581,4.0000000,-0.0478455,1.1186894,26.6377544,0.0407293,0.0066157
212,568,-3.087346576547415,-6.924531061974862,568.1549683,-0.0012397,47.9338837,-0.0009823,-0.0138188,4.0000000,-0.0480693,1.1204135,26.8193398,0.0204317,0.0050986
213,568,-3.019237876547415,-6.924531061974862,568.1701660,0.0029752,47.9338837,0.0000374,-0.0263819,4.0000000,-0.0510738,1.1219683,26.9785824,-0.0016899,0.0053659
214,568,-2.951129176547415,-6.924531061974862,568.1856689,-0.0030579,47.9338837,0.0010514,-0.0377747,4.0000000,-0.0524980,1.1234933,27.1286316,-0.0230515,0.0067230
215,568,-2.883020476547415,-6.924531061974862,568.2015381,0.0004959,47.9338837,0.0019921,-0.0480824,4.0000000,-0.0519109,1.1247697,27.2591171,-0.0442539,0.0089167
216,568,-2.814911776547415,-6.924531061974862,568.2177734,-0.0061157,47.1074371,0.0028381,-0.0585132,4.0000000,-0.0517348,1.1258328,27.3601131,-0.0652917,0.0125933
217,568,-2.746803076547415,-6.924531061974862,568.2344971,-0.0031405,47.1074371,0.0038195,-0.0706946,4.0000000,-0.0545635,1.1268158,27.4555473,-0.0868257,0.0186329
218,568,-2.678694376547415,-6.924531061974862,568.2517700,-0.0007438,48.7603302,0.0044716,-0.0801167,4.0000000,-0.0542066,1.1277455,27.5493774,-0.1060268,0.0244794
219,568,-2.610585676547415,-6.924531061974862,568.2696533,-0.0089256,45.4545441,0.0048903,-0.0887284,4.0000000,-0.0525682,1.1285615,27.6237335,-0.1248887,0.0310165
220,568,-2.542476976547415,-6.924531061974862,568.2881470,-0.0076860,44.6280975,0.0051262,-0.0964494,4.0000000,-0.0501316,1.1292759,27.6935730,-0.1427673,0.0378207
221,568,-2.474368276547415,-6.924531061974862,568.3073730,-0.0072727,45.4545441,0.0051054,-0.1033496,4.0000000,-0.0464221,1.1299624,27.7591381,-0.1602771,0.0449089
222,568,-2.406259576547415,-6.924531061974862,568.3273315,-0.0076033,46.2809906,0.0050438,-0.1095151,4.0000000,-0.0421437,1.1305726,27.8120670,-0.1768865,0.0515837
223,568,-2.338150876547415,-6.924531061974862,568.3480225,-0.0085950,45.4545441,0.0047023,-0.1146320,4.0000000,-0.0368685,1.1311854,27.8808060,-0.1923956,0.0580597
224,568,-2.270042176547415,-6.924531061974862,568.3695068,-0.0100000,42.1487617,0.0039809,-0.1175288,4.0000000,-0.0298067,1.1318959,27.9384575,-0.2052509,0.0628612
225,568,-2.201933476547415,-6.924531061974862,568.3918457,-0.0023140,47.1074371,0.0029073,-0.1190662,4.0000000,-0.0219002,1.1324598,27.9906483,-0.2162321,0.0669906
226,568,-2.133824776547415,-6.924531061974862,568.4149170,-0.0054545,43.8016510,0.0016453,-0.1193508,4.0000000,-0.0135048,1.1329561,28.0460682,-0.2251967,0.0700942
227,568,-2.065716076547415,-6.924531061974862,568.4388428,-0.0093388,43.8016510,0.0001354,-0.1170791,4.0000000,-0.0047102,1.1333292,28.0773067,-0.2294480,0.0707941
228,568,-1.997607376547415,-6.924531061974862,568.4634399,-0.0038843,44.6280975,-0.0016036,-0.1134213,4.0000000,0.0046691,1.1335157,28.0943241,-0.2315117,0.0706434
229,568,-1.929498676547415,-6.924531061974862,568.4887695,-0.0090909,43.8016510,-0.0033111,-0.1086835,5.0000000,0.0133958,1.1336390,28.1084175,-0.2307628,0.0695517
230,568,-1.861389976547415,-6.924531061974862,568.5147705,-0.0047934,44.6280975,-0.0050374,-0.1029572,4.0000000,0.0219904,1.1334792,28.0918655,-0.2279047,0.0678496
231,568,-1.793281276547416,-6.924531061974862,568.5413208,-0.0009917,44.6280975,-0.0069360,-0.0958083,4.0000000,0.0310292,1.1330223,28.0492058,-0.2226459,0.0657721
232,568,-1.725172576547415,-6.924531061974862,568.5684204,-0.0077686,43.8016510,-0.0083636,-0.0883500,4.0000000,0.0379228,1.1322409,27.9756775,-0.2146229,0.0628281
233,568,-1.657063876547415,-6.924531061974862,568.5959473,-0.0047107,43.8016510,-0.0094869,-0.0811324,4.0000000,0.0431142,1.1312745,27.8770695,-0.2053790,0.0599497
234,568,-1.588955176547415,-6.924531061974862,568.6238403,-0.0020661,47.1074371,-0.0103303,-0.0745099,4.0000000,0.0467817,1.1300247,27.7582951,-0.1958015,0.0573328
235,568,-1.520846476547415,-6.924531061974862,568.6520386,0.0000000,47.1074371,-0.0110977,-0.0669733,4.0000000,0.0500472,1.1285598,27.6174488,-0.1839939,0.0544259
236,568,-1.452737776547415,-6.924531061974862,568.6804810,0.0019835,47.1074371,-0.0116566,-0.0608889,4.0000000,0.0519739,1.1268677,27.4450188,-0.1737518,0.0523296
237,568,-1.384629076547415,-6.924531061974862,568.7091064,-0.0062810,45.4545441,-0.0118028,-0.0550108,4.0000000,0.0519006,1.1249263,27.2581940,-0.1619223,0.0495229
238,568,-1.316520376547415,-6.924531061974862,568.7378540,-0.0047934,46.2809906,-0.0115603,-0.0499117,4.0000000,0.0502614,1.1229516,27.0594616,-0.1500848,0.0462418
239,568,-1.248411676547415,-6.924531061974862,568.7666626,-0.0033884,46.2809906,-0.0110603,-0.0456272,4.0000000,0.0472097,1.1209203,26.8530846,-0.1384641,0.0427859
240,568,-3.223563976547415,-6.992639761974861,568.0946655,-0.0003306,47.9338837,-0.0017625,-0.0062730,4.0000000,-0.0486566,1.1166666,26.4355907,0.0361106,0.0062362
241,568,-3.155455276547415,-6.992639761974861,568.1091919,-0.0053719,47.9338837,-0.0007024,-0.0165280,4.0000000,-0.0477373,1.1183697,26.6110764,0.0146814,0.0047363
242,568,-3.087346576547415,-6.992639761974861,568.1240234,-0.0009091,47.9338837,0.0003626,-0.0286361,4.0000000,-0.0493415,1.1198784,26.7601566,-0.0079307,0.0049732
243,568,-3.019237876547415,-6.992639761974861,568.1390991,-0.0066116,47.1074371,0.0014804,-0.0414811,4.0000000,-0.0528307,1.1211982,26.8965702,-0.0301316,0.0070415
244,568,-2.951129176547415,-6.992639761974861,568.1545410,-0.0026446,47.1074371,0.0025314,-0.0528505,4.0000000,-0.0545541,1.1224717,27.0218468,-0.0511470,0.0100734
245,568,-2.883020476547415,-6.992639761974861,568.1704102,0.0009091,47.1074371,0.0034818,-0.0629371,4.0000000,-0.0545543,1.1235306,27.1248035,-0.0713198,0.0137130
246,568,-2.814911776547415,-6.992639761974861,568.1867676,-0.0057025,47.1074371,0.0045299,-0.0743503,4.0000000,-0.0558490,1.1243646,27.2180767,-0.0928517,0.0193062
247,568,-2.746803076547415,-6.992639761974861,568.2036133,-0.0029752,47.1074371,0.0055196,-0.0851806,4.0000000,-0.0577477,1.1252286,27.2969627,-0.1126136,0.0259858
248,568,-2.678694376547415,-6.992639761974861,568.2210693,-0.0007438,48.7603302,0.0064116,-0.0950152,4.0000000,-0.0580965,1.1261475,27.3855267,-0.1319338,0.0329969
249,568,-2.610585676547415,-6.992639761974861,568.2391968,-0.0091736,44.6280975,0.0070064,-0.1035478,4.0000000,-0.0568909,1.1269925,27.4703903,-0.1502047,0.0402609
250,568,-2.542476976547415,-6.992639761974861,568.2579956,-0.0082645,45.4545441,0.0074357,-0.1109762,4.0000000,-0.0551319,1.1278840,27.5562592,-0.1668205,0.0473692
251,568,-2.474368276547415,-6.992639761974861,568.2775879,-0.0081818,46.2809906,0.0074403,-0.1172057,4.0000000,-0.0511651,1.1287328,27.6390400,-0.1832462,0.0544883
252,568,-2.406259576547415,-6.992639761974861,568.2979126,-0.0089256,45.4545441,0.0072776,-0.1220065,4.0000000,-0.0467943,1.1295297,27.7132969,-0.1972186,0.0605300
253,568,-2.338150876547415,-6.992639761974861,568.3190918,-0.0103306,43.8016510,0.0068806,-0.1261943,4.0000000,-0.0420199,1.1303376,27.7905674,-0.2103686,0.0666276
254,568,-2.270042176547415,-6.992639761974861,568.3410645,-0.0021488,47.1074371,0.0059230,-0.1274359,4.0000000,-0.0344674,1.1311336,27.8765831,-0.2204044,0.0701427
255,568,-2.201933476547415,-6.992639761974861,568.3638916,-0.0049587,43.8016510,0.0049341,-0.1279398,4.0000000,-0.0276985,1.1319524,27.9481602,-0.2281811,0.0728896
256,568,-2.133824776547415,-6.992639761974861,568.3875732,-0.0086777,43.8016510,0.0034657,-0.1264000,4.0000000,-0.0190230,1.1328046,28.0212917,-0.2337770,0.0741269
257,568,-2.065716076547415,-6.992639761974861,568.4120483,-0.0031405,44.6280975,0.0018751,-0.1236965,4.0000000,-0.0104766,1.1334685,28.0967274,-0.2369164,0.0743652
258,568,-1.997607376547415,-6.992639761974861,568.4372559,-0.0081818,43.8016510,0.0000066,-0.1188482,5.0000000,-0.0011286,1.1339431,28.1370811,-0.2365679,0.0728336
259,568,-1.929498676547415,-6.992639761974861,568.4632568,-0.0038843,44.6280975,-0.0016431,-0.1139666,5.0000000,0.0067337,1.1343594,28.1769714,-0.2346669,0.0711755
260,568,-1.861389976547415,-6.992639761974861,568.4898682,-0.0101653,43.8016510,-0.0034982,-0.1065664,4.0000000,0.0153011,1.1345662,28.1940918,-0.2284339,0.0676865
261,568,-1.793281276547416,-6.992639761974861,568.5171509,-0.0070248,43.8016510,-0.0054056,-0.0985291,4.0000000,0.0238900,1.1344602,28.1845074,-0.2209481,0.0644737
262,568,-1.725172576547415,-6.992639761974861,568.5449219,-0.0043802,43.8016510,-0.0070491,-0.0903270,4.0000000,0.0312485,1.1339473,28.1387329,-0.2119026,0.0612372
263,568,-1.657063876547415,-6.992639761974861,568.5731201,-0.0019008,47.1074371,-0.0085884,-0.0820417,4.0000000,0.0380803,1.1331611,28.0628872,-0.2021637,0.0584928
264,568,-1.588955176547415,-6.992639761974861,568.6017456,0.0000826,47.9338837,-0.0096949,-0.0741225,4.0000000,0.0429591,1.1320763,27.9579945,-0.1912042,0.0556100
265,568,-1.520846476547415,-6.992639761974861,568.6306152,0.0014876,47.1074371,-0.0106021,-0.0655696,4.0000000,0.0470769,1.1307662,27.8342381,-0.1782160,0.0524856
266,568,-1.452737776547415,-6.992639761974861,568.6597900,-0.0071901,44.6280975,-0.0112369,-0.0581340,4.0000000,0.0499102,1.1292015,27.6746922,-0.1661782,0.0499432
267,568,-1.384629076547415,-6.992639761974861,568.6890869,-0.0060331,44.6280975,-0.0113639,-0.0510482,4.0000000,0.0506739,1.1273779,27.4973259,-0.1527703,0.0466357
268,568,-1.316520376547415,-6.992639761974861,568.7185059,-0.0051240,45.4545441,-0.0113796,-0.0456325,4.0000000,0.0504099,1.1253661,27.3011036,-0.1416749,0.0441741
269,568,-1.248411676547415,-6.992639761974861,568.7479858,-0.0043802,45.4545441,-0.0110565,-0.0405043,4.0000000,0.0486683,1.1232140,27.0877495,-0.1296770,0.0410765
270,568,-3.291672676547415,-7.060748461974862,568.0498657,-0.0057025,47.9338837,-0.0014150,-0.0078587,4.0000000,-0.0462693,1.1149676,26.2525845,0.0305519,0.0052786
271,568,-3.223563976547415,-7.060748461974862,568.0640259,-0.0003306,47.9338837,-0.0003876,-0.0197478,4.0000000,-0.0473507,1.1165118,26.4127083,0.0078552,0.0044701
272,568,-3.155455276547415,-7.060748461974862,568.0784302,-0.0052893,47.9338837,0.0006800,-0.0316389,4.0000000,-0.0482364,1.1177957,26.5540810,-0.0150414,0.0049669
273,568,-3.087346576547415,-7.060748461974862,568.0931396,-0.0008264,47.9338837,0.0017600,-0.0437173,4.0000000,-0.0502433,1.1189785,26.6686745,-0.0371912,0.0070301
