OID_,Clips_DEM_Small_S5_60_Reg3,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
4513,578,23.134502923452580,-18.434901361974859,578.8008423,-0.0025620,47.1074371,0.0082295,-0.1074346,4.0000000,-0.0510914,1.1685269,31.1599026,-0.1637779,0.0437934
4514,578,23.202611623452583,-18.434901361974859,578.8424683,-0.0041322,45.4545441,0.0074230,-0.1029699,4.0000000,-0.0487549,1.1752836,31.6985149,-0.1571849,0.0413144
4515,578,23.270720323452583,-18.434901361974859,578.8849487,-0.0060331,45.4545441,0.0064884,-0.0967794,4.0000000,-0.0470160,1.1816629,32.1934547,-0.1465428,0.0375705
4516,578,23.338829023452583,-18.434901361974859,578.9282227,-0.0088430,45.4545441,0.0055270,-0.0900454,4.0000000,-0.0454268,1.1876490,32.6600838,-0.1346639,0.0337314
4517,578,23.406937723452582,-18.434901361974859,578.9722290,-0.0023967,45.4545441,0.0043782,-0.0816412,4.0000000,-0.0435689,1.1932837,33.0750656,-0.1197135,0.0292907
4518,579,23.475046423452582,-18.434901361974859,579.0169067,-0.0066116,45.4545441,0.0032668,-0.0726572,4.0000000,-0.0430066,1.1982470,33.4385567,-0.1023078,0.0251822
4519,579,23.543155123452582,-18.434901361974859,579.0621338,-0.0012397,45.4545441,0.0020110,-0.0628421,5.0000000,-0.0419949,1.2023951,33.7422638,-0.0836893,0.0217527
4520,579,23.611263823452582,-18.434901361974859,579.1078491,-0.0062810,45.4545441,0.0007424,-0.0528691,4.0000000,-0.0410237,1.2058364,33.9825745,-0.0647144,0.0193580
4521,579,23.679372523452582,-18.434901361974859,579.1539307,-0.0017355,45.4545441,-0.0003879,-0.0433009,4.0000000,-0.0408982,1.2084988,34.1671715,-0.0457036,0.0178963
4522,579,23.747481223452581,-18.434901361974859,579.2002563,0.0023967,49.5867767,-0.0015814,-0.0335494,4.0000000,-0.0420583,1.2102472,34.2899742,-0.0250404,0.0177886
4523,579,23.815589923452581,-18.434901361974859,579.2467651,-0.0035537,45.4545441,-0.0028338,-0.0231701,4.0000000,-0.0430007,1.2110173,34.3474998,-0.0033394,0.0186690
4524,579,23.883698623452581,-18.434901361974859,579.2932739,0.0004132,47.9338837,-0.0041136,-0.0135886,4.0000000,-0.0448462,1.2110010,34.3421936,0.0176689,0.0210964
4525,578,21.772328923452584,-18.503010061974859,578.1233521,-0.0005785,45.4545441,-0.0011710,-0.0282945,4.0000000,-0.0176974,1.0910901,23.5666218,-0.0388915,0.0075968
4526,578,21.840437623452583,-18.503010061974859,578.1531372,-0.0006612,45.4545441,-0.0006536,-0.0322159,4.0000000,-0.0228196,1.0922637,23.7170200,-0.0416122,0.0075133
4527,578,21.908546323452583,-18.503010061974859,578.1831665,-0.0008264,45.4545441,-0.0001339,-0.0352674,4.0000000,-0.0277354,1.0936788,23.8775749,-0.0427995,0.0072855
4528,578,21.976655023452583,-18.503010061974859,578.2134399,-0.0012397,45.4545441,0.0004209,-0.0392601,4.0000000,-0.0333537,1.0949709,24.0300426,-0.0451665,0.0074821
4529,578,22.044763723452583,-18.503010061974859,578.2438965,-0.0019008,45.4545441,0.0010582,-0.0445383,4.0000000,-0.0376650,1.0964606,24.2080860,-0.0514116,0.0081801
4530,578,22.112872423452583,-18.503010061974859,578.2746582,-0.0030579,45.4545441,0.0018245,-0.0509178,4.0000000,-0.0423709,1.0983351,24.4152546,-0.0594648,0.0094364
4531,578,22.180981123452582,-18.503010061974859,578.3057251,-0.0042975,45.4545441,0.0026291,-0.0570450,4.0000000,-0.0471977,1.1003637,24.6489754,-0.0668923,0.0109165
4532,578,22.249089823452582,-18.503010061974859,578.3371582,-0.0059504,45.4545441,0.0035465,-0.0638883,4.0000000,-0.0509750,1.1026412,24.9097710,-0.0768017,0.0129278
4533,578,22.317198523452582,-18.503010061974859,578.3689575,-0.0080165,45.4545441,0.0044309,-0.0702042,4.0000000,-0.0540132,1.1053663,25.2082481,-0.0863952,0.0151398
4534,578,22.385307223452582,-18.503010061974859,578.4012451,-0.0005785,48.7603302,0.0054408,-0.0775823,4.0000000,-0.0572777,1.1084074,25.5394688,-0.0978868,0.0183500
4535,578,22.453415923452582,-18.503010061974859,578.4340210,-0.0036364,45.4545441,0.0063264,-0.0839590,4.0000000,-0.0593345,1.1118280,25.9099579,-0.1085836,0.0215757
4536,578,22.521524623452581,-18.503010061974859,578.4673462,-0.0073554,45.4545441,0.0072810,-0.0909629,4.0000000,-0.0607363,1.1157373,26.3185921,-0.1211896,0.0256400
4537,578,22.589633323452581,-18.503010061974859,578.5013428,-0.0017355,48.7603302,0.0080457,-0.0967628,4.0000000,-0.0612475,1.1201023,26.7667618,-0.1322781,0.0295306
4538,578,22.657742023452581,-18.503010061974859,578.5360107,-0.0066942,45.4545441,0.0088153,-0.1024116,4.0000000,-0.0618527,1.1249933,27.2545948,-0.1429705,0.0337050
4539,578,22.725850723452581,-18.503010061974859,578.5714722,-0.0024793,48.7603302,0.0093453,-0.1069240,4.0000000,-0.0613861,1.1301681,27.7637463,-0.1524619,0.0375809
4540,578,22.793959423452581,-18.503010061974859,578.6076660,-0.0090909,45.4545441,0.0097167,-0.1103229,4.0000000,-0.0608119,1.1359047,28.3112392,-0.1598340,0.0409130
4541,578,22.862068123452580,-18.503010061974859,578.6447754,-0.0062810,45.4545441,0.0097547,-0.1117812,4.0000000,-0.0594347,1.1420045,28.8724823,-0.1641276,0.0429623
4542,578,22.930176823452584,-18.503010061974859,578.6827393,-0.0043802,46.2809906,0.0096035,-0.1121047,4.0000000,-0.0577674,1.1482137,29.4355774,-0.1664421,0.0442116
4543,578,22.998285523452580,-18.503010061974859,578.7215576,-0.0031405,48.7603302,0.0091875,-0.1112550,4.0000000,-0.0551425,1.1548033,30.0069561,-0.1673675,0.0447127
4544,578,23.066394223452583,-18.503010061974859,578.7613525,-0.0029752,48.7603302,0.0085668,-0.1088473,4.0000000,-0.0523716,1.1613882,30.5684204,-0.1653230,0.0439313
4545,578,23.134502923452580,-18.503010061974859,578.8020020,-0.0033884,47.1074371,0.0077343,-0.1049732,4.0000000,-0.0492187,1.1679661,31.1119862,-0.1607277,0.0420507
4546,578,23.202611623452583,-18.503010061974859,578.8435059,-0.0047934,45.4545441,0.0068310,-0.0996852,4.0000000,-0.0464629,1.1744677,31.6358795,-0.1529074,0.0389634
4547,578,23.270720323452583,-18.503010061974859,578.8858643,-0.0066116,45.4545441,0.0057636,-0.0927727,4.0000000,-0.0438228,1.1805866,32.1191673,-0.1417226,0.0349415
4548,578,23.338829023452583,-18.503010061974859,578.9289551,-0.0092562,45.4545441,0.0046655,-0.0854407,4.0000000,-0.0409272,1.1863664,32.5608482,-0.1299542,0.0310363
4549,578,23.406937723452582,-18.503010061974859,578.9727783,-0.0025620,45.4545441,0.0036388,-0.0775238,4.0000000,-0.0393312,1.1917922,32.9620934,-0.1157164,0.0271376
4550,579,23.475046423452582,-18.503010061974859,579.0172729,-0.0066116,45.4545441,0.0024852,-0.0678395,4.0000000,-0.0379309,1.1964180,33.3098259,-0.0977482,0.0229163
4551,579,23.543155123452582,-18.503010061974859,579.0622559,-0.0009917,45.4545441,0.0012824,-0.0573466,4.0000000,-0.0367517,1.2002277,33.5882912,-0.0779415,0.0193666
4552,579,23.611263823452582,-18.503010061974859,579.1076660,-0.0057851,45.4545441,0.0002321,-0.0483680,5.0000000,-0.0364610,1.2033907,33.8038330,-0.0602750,0.0175460
4553,579,23.679372523452582,-18.503010061974859,579.1534424,-0.0009091,45.4545441,-0.0007614,-0.0392332,4.0000000,-0.0365731,1.2057741,33.9791183,-0.0418934,0.0163671
4554,579,23.747481223452581,-18.503010061974859,579.1994629,-0.0064463,45.4545441,-0.0018744,-0.0287562,4.0000000,-0.0368833,1.2073716,34.0903473,-0.0206291,0.0160421
4555,579,23.815589923452581,-18.503010061974859,579.2456055,-0.0019835,45.4545441,-0.0029784,-0.0182795,4.0000000,-0.0376210,1.2078668,34.1254883,0.0010620,0.0169147
4556,578,21.840437623452583,-18.571118761974859,578.1534424,-0.0008264,45.4545441,-0.0012723,-0.0283197,4.0000000,-0.0196959,1.0936736,23.8799496,-0.0369434,0.0080176
4557,578,21.908546323452583,-18.571118761974859,578.1837158,-0.0012397,45.4545441,-0.0007111,-0.0323111,4.0000000,-0.0255616,1.0949689,24.0263023,-0.0390606,0.0078675
4558,578,21.976655023452583,-18.571118761974859,578.2141724,-0.0018182,45.4545441,-0.0001997,-0.0356597,4.0000000,-0.0307093,1.0961431,24.1763573,-0.0406101,0.0077949
4559,578,22.044763723452583,-18.571118761974859,578.2448120,-0.0026446,45.4545441,0.0004128,-0.0409359,4.0000000,-0.0351286,1.0976077,24.3356266,-0.0467432,0.0083555
4560,578,22.112872423452583,-18.571118761974859,578.2757568,-0.0038843,45.4545441,0.0011570,-0.0469999,4.0000000,-0.0396095,1.0994076,24.5356541,-0.0543903,0.0092557
4561,578,22.180981123452582,-18.571118761974859,578.3070068,-0.0052893,45.4545441,0.0019848,-0.0531693,4.0000000,-0.0441381,1.1012692,24.7583065,-0.0622004,0.0104033
4562,578,22.249089823452582,-18.571118761974859,578.3385010,-0.0071074,45.4545441,0.0028223,-0.0594161,4.0000000,-0.0473833,1.1034309,24.9964581,-0.0714490,0.0119345
4563,578,22.317198523452582,-18.571118761974859,578.3704224,0.0006612,49.5867767,0.0038230,-0.0668212,4.0000000,-0.0515705,1.1060371,25.2820129,-0.0820718,0.0143295
4564,578,22.385307223452582,-18.571118761974859,578.4027710,-0.0019835,47.9338837,0.0048781,-0.0745346,4.0000000,-0.0550942,1.1089522,25.5995331,-0.0939751,0.0174060
4565,578,22.453415923452582,-18.571118761974859,578.4356079,-0.0051240,45.4545441,0.0058604,-0.0813488,4.0000000,-0.0578851,1.1123879,25.9660606,-0.1048125,0.0205687
4566,578,22.521524623452581,-18.571118761974859,578.4690552,-0.0089256,45.4545441,0.0068627,-0.0884880,4.0000000,-0.0597607,1.1162107,26.3641796,-0.1172152,0.0244583
4567,578,22.589633323452581,-18.571118761974859,578.5030518,-0.0033058,47.9338837,0.0077690,-0.0951028,4.0000000,-0.0607091,1.1204356,26.7986088,-0.1294965,0.0286270
4568,578,22.657742023452581,-18.571118761974859,578.5377808,-0.0083471,45.4545441,0.0085585,-0.1009341,4.0000000,-0.0612966,1.1252769,27.2828121,-0.1405716,0.0328269
4569,578,22.725850723452581,-18.571118761974859,578.5732422,-0.0041322,47.9338837,0.0090160,-0.1048170,4.0000000,-0.0607126,1.1303505,27.7855034,-0.1489213,0.0361053
4570,578,22.793959423452581,-18.571118761974859,578.6094360,-0.0106612,45.4545441,0.0092727,-0.1076816,4.0000000,-0.0595439,1.1359863,28.3179417,-0.1558193,0.0389647
4571,578,22.862068123452580,-18.571118761974859,578.6465454,-0.0078512,45.4545441,0.0094477,-0.1101512,4.0000000,-0.0583337,1.1419754,28.8654308,-0.1619686,0.0417502
4572,578,22.930176823452584,-18.571118761974859,578.6844482,-0.0058678,46.2809906,0.0092338,-0.1100183,4.0000000,-0.0566035,1.1480685,29.4250565,-0.1634330,0.0426057
4573,578,22.998285523452580,-18.571118761974859,578.7232666,-0.0046281,47.9338837,0.0087961,-0.1088997,4.0000000,-0.0540022,1.1544236,29.9761696,-0.1637972,0.0428332
4574,578,23.066394223452583,-18.571118761974859,578.7629395,-0.0043802,47.9338837,0.0082540,-0.1067964,4.0000000,-0.0516822,1.1608183,30.5188618,-0.1619106,0.0422738
4575,578,23.134502923452580,-18.571118761974859,578.8034668,-0.0047107,47.1074371,0.0075698,-0.1034219,4.0000000,-0.0494372,1.1673143,31.0603161,-0.1574065,0.0407374
4576,578,23.202611623452583,-18.571118761974859,578.8449097,-0.0059504,45.4545441,0.0065243,-0.0972653,4.0000000,-0.0464012,1.1735568,31.5652027,-0.1481295,0.0371762
4577,578,23.270720323452583,-18.571118761974859,578.8870850,-0.0076033,45.4545441,0.0054698,-0.0905537,4.0000000,-0.0437609,1.1794736,32.0296059,-0.1373464,0.0334980
4578,578,23.338829023452583,-18.571118761974859,578.9300537,-0.0001653,49.5867767,0.0043201,-0.0831371,4.0000000,-0.0406163,1.1850454,32.4592552,-0.1256579,0.0298419
4579,578,23.406937723452582,-18.571118761974859,578.9736938,-0.0032231,45.4545441,0.0031144,-0.0741009,4.0000000,-0.0377041,1.1901368,32.8458138,-0.1104977,0.0255639
4580,579,23.475046423452582,-18.571118761974859,579.0179443,-0.0070248,45.4545441,0.0019100,-0.0641052,4.0000000,-0.0350248,1.1945479,33.1705933,-0.0931856,0.0214757
4581,579,23.543155123452582,-18.571118761974859,579.0626831,-0.0011570,45.4545441,0.0008576,-0.0542583,4.0000000,-0.0339113,1.1981443,33.4315567,-0.0746054,0.0182914
4582,579,23.611263823452582,-18.571118761974859,579.1078491,-0.0057025,45.4545441,-0.0001866,-0.0442838,4.0000000,-0.0325379,1.2009079,33.6375885,-0.0560297,0.0160739
4583,579,23.679372523452582,-18.571118761974859,579.1532593,-0.0005785,45.4545441,-0.0011753,-0.0349646,5.0000000,-0.0322424,1.2030168,33.7841759,-0.0376867,0.0152284
4584,579,23.747481223452581,-18.571118761974859,579.1989136,-0.0057025,45.4545441,-0.0021614,-0.0248009,4.0000000,-0.0325658,1.2044657,33.8842239,-0.0170361,0.0150984
4585,578,21.908546323452583,-18.639227461974858,578.1843872,-0.0016529,45.4545441,-0.0014585,-0.0286017,4.0000000,-0.0223545,1.0964051,24.2026272,-0.0348488,0.0087935
4586,578,21.976655023452583,-18.639227461974858,578.2150879,-0.0024793,45.4545441,-0.0009053,-0.0321151,4.0000000,-0.0276024,1.0975994,24.3351479,-0.0366278,0.0085083
4587,578,22.044763723452583,-18.639227461974858,578.2459717,-0.0034711,45.4545441,-0.0002283,-0.0373258,4.0000000,-0.0326233,1.0989476,24.4908657,-0.0420283,0.0086708
4588,578,22.112872423452583,-18.639227461974858,578.2770996,-0.0048760,45.4545441,0.0005250,-0.0431924,4.0000000,-0.0374411,1.1005373,24.6718807,-0.0489436,0.0092257
4589,578,22.180981123452582,-18.639227461974858,578.3084717,-0.0064463,45.4545441,0.0013385,-0.0492297,4.0000000,-0.0417284,1.1023750,24.8762550,-0.0567309,0.0100711
4590,578,22.249089823452582,-18.639227461974858,578.3402100,0.0014876,49.5867767,0.0021940,-0.0555877,4.0000000,-0.0455567,1.1044663,25.1111813,-0.0656188,0.0113835
4591,578,22.317198523452582,-18.639227461974858,578.3722534,-0.0009091,48.7603302,0.0031548,-0.0629023,4.0000000,-0.0492491,1.1069075,25.3748569,-0.0765554,0.0134844
4592,578,22.385307223452582,-18.639227461974858,578.4047241,-0.0037190,47.1074371,0.0042112,-0.0708711,4.0000000,-0.0521802,1.1097068,25.6833916,-0.0895621,0.0163604
4593,578,22.453415923452582,-18.639227461974858,578.4376221,-0.0069421,45.4545441,0.0052248,-0.0780549,4.0000000,-0.0549349,1.1130704,26.0391579,-0.1011749,0.0194384
4594,578,22.521524623452581,-18.639227461974858,578.4711304,-0.0008264,49.5867767,0.0061885,-0.0848648,4.0000000,-0.0570582,1.1167594,26.4219723,-0.1126714,0.0228877
4595,578,22.589633323452581,-18.639227461974858,578.5051880,-0.0053719,47.1074371,0.0073191,-0.0927062,4.0000000,-0.0592695,1.1208458,26.8398438,-0.1261430,0.0274437
4596,578,22.657742023452581,-18.639227461974858,578.5399170,-0.0104959,45.4545441,0.0081047,-0.0983658,4.0000000,-0.0600457,1.1255977,27.3204021,-0.1366859,0.0313295
4597,578,22.725850723452581,-18.639227461974858,578.5753784,-0.0063636,47.1074371,0.0087033,-0.1024507,4.0000000,-0.0606343,1.1306826,27.8137856,-0.1442671,0.0344295
4598,578,22.793959423452581,-18.639227461974858,578.6116333,-0.0029752,49.5867767,0.0090343,-0.1054778,4.0000000,-0.0598413,1.1361053,28.3231983,-0.1511143,0.0371934
4599,578,22.862068123452580,-18.639227461974858,578.6486816,-0.0101653,45.4545441,0.0092333,-0.1083510,4.0000000,-0.0582864,1.1418709,28.8635998,-0.1584156,0.0402506
4600,578,22.930176823452584,-18.639227461974858,578.6865845,-0.0081818,45.4545441,0.0090823,-0.1085637,4.0000000,-0.0567375,1.1479479,29.4038277,-0.1603898,0.0413207
4601,578,22.998285523452580,-18.639227461974858,578.7253418,-0.0068595,47.1074371,0.0087029,-0.1073614,4.0000000,-0.0547811,1.1540098,29.9464378,-0.1599417,0.0413710
4602,578,23.066394223452583,-18.639227461974858,578.7648926,-0.0065289,47.1074371,0.0080695,-0.1048633,4.0000000,-0.0521134,1.1602234,30.4739914,-0.1576133,0.0405929
4603,578,23.134502923452580,-18.639227461974858,578.8053589,-0.0066942,46.2809906,0.0073017,-0.1012703,4.0000000,-0.0495471,1.1665826,30.9945869,-0.1529935,0.0390737
4604,578,23.202611623452583,-18.639227461974858,578.8466187,-0.0078512,45.4545441,0.0063467,-0.0956971,4.0000000,-0.0469578,1.1725652,31.4887638,-0.1444364,0.0360717
4605,578,23.270720323452583,-18.639227461974858,578.8886719,-0.0093388,45.4545441,0.0050995,-0.0881197,4.0000000,-0.0431537,1.1782715,31.9379864,-0.1330858,0.0320625
4606,578,23.338829023452583,-18.639227461974858,578.9314575,-0.0016529,48.7603302,0.0039245,-0.0805871,4.0000000,-0.0400157,1.1835680,32.3448868,-0.1211585,0.0285962
4607,578,23.406937723452582,-18.639227461974858,578.9748535,-0.0044628,45.4545441,0.0027092,-0.0717362,4.0000000,-0.0371236,1.1883224,32.7115936,-0.1063489,0.0248033
4608,579,23.475046423452582,-18.639227461974858,579.0188599,-0.0079339,45.4545441,0.0015227,-0.0619432,4.0000000,-0.0342922,1.1925176,33.0224495,-0.0895942,0.0210742
4609,579,23.543155123452582,-18.639227461974858,579.0633545,-0.0016529,45.4545441,0.0004116,-0.0512333,4.0000000,-0.0321030,1.1959584,33.2737083,-0.0703635,0.0176624
4610,579,23.611263823452582,-18.639227461974858,579.1082153,-0.0059504,45.4545441,-0.0005646,-0.0414197,4.0000000,-0.0307721,1.1985103,33.4619408,-0.0520672,0.0156507
4611,579,23.679372523452582,-18.639227461974858,579.1533203,-0.0004959,45.4545441,-0.0014909,-0.0320904,4.0000000,-0.0298516,1.2003480,33.5908241,-0.0343291,0.0148147
4612,579,23.747481223452581,-18.639227461974858,579.1986694,-0.0052066,45.4545441,-0.0024360,-0.0215325,4.0000000,-0.0291150,1.2015268,33.6808243,-0.0139499,0.0146887
4613,578,21.976655023452583,-18.707336161974858,578.2161255,-0.0033058,45.4545441,-0.0015897,-0.0284066,4.0000000,-0.0244794,1.0992515,24.5202217,-0.0323339,0.0092702
4614,578,22.044763723452583,-18.707336161974858,578.2473145,-0.0045455,45.4545441,-0.0009111,-0.0330911,4.0000000,-0.0296156,1.1004817,24.6636505,-0.0365667,0.0090232
4615,578,22.112872423452583,-18.707336161974858,578.2786255,-0.0061157,45.4545441,-0.0001876,-0.0386764,4.0000000,-0.0339170,1.1018656,24.8284817,-0.0434359,0.0092449
4616,578,22.180981123452582,-18.707336161974858,578.3102417,0.0020661,49.5867767,0.0005340,-0.0441546,4.0000000,-0.0371936,1.1036352,25.0155640,-0.0511156,0.0097345
4617,578,22.249089823452582,-18.707336161974858,578.3421021,-0.0002479,48.7603302,0.0014143,-0.0509705,4.0000000,-0.0416207,1.1056558,25.2414417,-0.0603202,0.0108857
4618,578,22.317198523452582,-18.707336161974858,578.3743286,-0.0028099,47.9338837,0.0023007,-0.0581585,4.0000000,-0.0451383,1.1079286,25.4878750,-0.0711787,0.0127317
4619,578,22.385307223452582,-18.707336161974858,578.4069214,-0.0057851,46.2809906,0.0034060,-0.0664719,4.0000000,-0.0482856,1.1106541,25.7796383,-0.0846581,0.0152862
4620,578,22.453415923452582,-18.707336161974858,578.4400024,0.0008264,49.5867767,0.0044347,-0.0737880,4.0000000,-0.0516029,1.1138946,26.1241875,-0.0959732,0.0181032
4621,578,22.521524623452581,-18.707336161974858,578.4735718,-0.0031405,48.7603302,0.0054958,-0.0808544,4.0000000,-0.0546865,1.1174140,26.4920101,-0.1070224,0.0212304
4622,578,22.589633323452581,-18.707336161974858,578.5076904,-0.0076860,46.2809906,0.0065905,-0.0886093,4.0000000,-0.0565332,1.1214244,26.8985348,-0.1206853,0.0254004
4623,578,22.657742023452581,-18.707336161974858,578.5424805,-0.0028926,49.5867767,0.0074773,-0.0951212,4.0000000,-0.0575404,1.1260982,27.3657303,-0.1327020,0.0295855
4624,578,22.725850723452581,-18.707336161974858,578.5780029,-0.0088430,46.2809906,0.0080797,-0.0990651,4.0000000,-0.0582530,1.1310918,27.8493347,-0.1398772,0.0323538
4625,578,22.793959423452581,-18.707336161974858,578.6142578,-0.0054545,48.7603302,0.0084911,-0.1022130,4.0000000,-0.0582128,1.1361990,28.3384151,-0.1462133,0.0349531
4626,578,22.862068123452580,-18.707336161974858,578.6512451,-0.0026446,49.5867767,0.0087541,-0.1052684,4.0000000,-0.0570265,1.1417466,28.8534946,-0.1535104,0.0379230
4627,578,22.930176823452584,-18.707336161974858,578.6890869,-0.0105785,45.4545441,0.0086993,-0.1059440,4.0000000,-0.0558661,1.1477553,29.3899250,-0.1560220,0.0392577
4628,578,22.998285523452580,-18.707336161974858,578.7277832,-0.0091736,46.2809906,0.0083021,-0.1044418,4.0000000,-0.0540636,1.1536934,29.9164352,-0.1548199,0.0390398
4629,578,23.066394223452583,-18.707336161974858,578.7672729,-0.0086777,46.2809906,0.0076733,-0.1021850,4.0000000,-0.0512930,1.1596642,30.4222107,-0.1530770,0.0385572
4630,578,23.134502923452580,-18.707336161974858,578.8076172,-0.0087603,45.4545441,0.0067587,-0.0981724,4.0000000,-0.0477247,1.1657050,30.9288883,-0.1486201,0.0369689
4631,578,23.202611623452583,-18.707336161974858,578.8487549,-0.0097521,45.4545441,0.0057176,-0.0926095,4.0000000,-0.0445982,1.1714774,31.3984299,-0.1406209,0.0343708
4632,578,23.270720323452583,-18.707336161974858,578.8906250,-0.0011570,49.5867767,0.0045359,-0.0853086,4.0000000,-0.0412787,1.1769140,31.8312855,-0.1293385,0.0307880
4633,578,23.338829023452583,-18.707336161974858,578.9331665,-0.0033058,47.9338837,0.0034171,-0.0777145,4.0000000,-0.0386353,1.1819378,32.2242584,-0.1167936,0.0274097
4634,578,23.406937723452582,-18.707336161974858,578.9763794,-0.0058678,45.4545441,0.0022439,-0.0690126,4.0000000,-0.0360171,1.1864141,32.5629234,-0.1020080,0.0239382
4635,579,23.475046423452582,-18.707336161974858,579.0200806,0.0009917,49.5867767,0.0011800,-0.0603071,4.0000000,-0.0340806,1.1903312,32.8616943,-0.0865336,0.0210268
4636,579,23.543155123452582,-18.707336161974858,579.0642700,-0.0023967,45.4545441,0.0000961,-0.0497323,4.0000000,-0.0319551,1.1936166,33.1056938,-0.0675095,0.0178235
4637,579,23.611263823452582,-18.707336161974858,579.1088257,-0.0064463,45.4545441,-0.0008671,-0.0394768,4.0000000,-0.0304756,1.1960775,33.2798615,-0.0484779,0.0156830
4638,579,23.679372523452582,-18.707336161974858,579.1536865,-0.0006612,45.4545441,-0.0017693,-0.0298039,4.0000000,-0.0289387,1.1976422,33.3968964,-0.0306690,0.0147596
4639,579,23.747481223452581,-18.707336161974858,579.1986084,-0.0050413,45.4545441,-0.0026578,-0.0198626,5.0000000,-0.0282226,1.1985527,33.4666786,-0.0115026,0.0148706
4640,578,21.976655023452583,-18.775444861974858,578.2173462,-0.0042149,45.4545441,-0.0022674,-0.0244592,4.0000000,-0.0205155,1.1010084,24.7253494,-0.0284029,0.0101010
4641,578,22.044763723452583,-18.775444861974858,578.2487793,-0.0057851,45.4545441,-0.0016887,-0.0279943,4.0000000,-0.0252102,1.1021645,24.8563747,-0.0307784,0.0095614
4642,578,22.112872423452583,-18.775444861974858,578.2803955,0.0024793,49.5867767,-0.0009523,-0.0338850,4.0000000,-0.0299350,1.1034305,24.9960289,-0.0378350,0.0095388
4643,578,22.180981123452582,-18.775444861974858,578.3121948,0.0004132,48.7603302,-0.0001728,-0.0399524,4.0000000,-0.0340972,1.1050396,25.1742592,-0.0458076,0.0098493
4644,578,22.249089823452582,-18.775444861974858,578.3442993,-0.0021488,47.9338837,0.0007524,-0.0472189,4.0000000,-0.0391295,1.1069946,25.3850937,-0.0553082,0.0108016
4645,578,22.317198523452582,-18.775444861974858,578.3767090,-0.0048760,47.1074371,0.0015958,-0.0537384,4.0000000,-0.0426404,1.1091068,25.6202965,-0.0648364,0.0120902
4646,578,22.385307223452582,-18.775444861974858,578.4094238,-0.0080992,45.4545441,0.0026767,-0.0621897,4.0000000,-0.0461668,1.1117699,25.9016819,-0.0782126,0.0144357
4647,578,22.453415923452582,-18.775444861974858,578.4426270,-0.0016529,48.7603302,0.0036706,-0.0694327,4.0000000,-0.0489350,1.1148928,26.2265739,-0.0899304,0.0169009
4648,578,22.521524623452581,-18.775444861974858,578.4763184,-0.0057025,47.9338837,0.0047619,-0.0770288,4.0000000,-0.0520384,1.1182927,26.5823784,-0.1020193,0.0200183
4649,578,22.589633323452581,-18.775444861974858,578.5105591,-0.0003306,49.5867767,0.0057023,-0.0839206,4.0000000,-0.0530681,1.1221771,26.9741898,-0.1147731,0.0234374
4650,578,22.657742023452581,-18.775444861974858,578.5454102,-0.0057025,48.7603302,0.0066561,-0.0906185,4.0000000,-0.0544080,1.1266578,27.4196148,-0.1268289,0.0272536
4651,578,22.725850723452581,-18.775444861974858,578.5809937,-0.0016529,49.5867767,0.0072353,-0.0943056,4.0000000,-0.0549888,1.1314977,27.8889313,-0.1336224,0.0295666
4652,578,22.793959423452581,-18.775444861974858,578.6172485,-0.0081818,47.9338837,0.0077441,-0.0979743,4.0000000,-0.0552774,1.1364049,28.3583336,-0.1406713,0.0322397
4653,578,22.862068123452580,-18.775444861974858,578.6542358,-0.0053719,48.7603302,0.0080261,-0.1010802,4.0000000,-0.0542812,1.1417516,28.8507919,-0.1478791,0.0350342
4654,578,22.930176823452584,-18.775444861974858,578.6920166,-0.0032231,49.5867767,0.0079737,-0.1020325,4.0000000,-0.0528016,1.1475416,29.3762264,-0.1512634,0.0365441
4655,578,22.998285523452580,-18.775444861974858,578.7306519,-0.0017355,49.5867767,0.0076309,-0.1007209,4.0000000,-0.0513658,1.1533475,29.8780022,-0.1500761,0.0364405
4656,578,23.066394223452583,-18.775444861974858,578.7700806,-0.0011570,49.5867767,0.0070524,-0.0984501,4.0000000,-0.0490512,1.1590047,30.3697166,-0.1478491,0.0359194
4657,578,23.134502923452580,-18.775444861974858,578.8102417,-0.0010744,49.5867767,0.0061638,-0.0944470,4.0000000,-0.0458821,1.1646738,30.8498840,-0.1430119,0.0344719
4658,578,23.202611623452583,-18.775444861974858,578.8511963,-0.0019008,49.5867767,0.0051741,-0.0893993,4.0000000,-0.0429626,1.1702336,31.2928925,-0.1358360,0.0324915
4659,578,23.270720323452583,-18.775444861974858,578.8928833,-0.0031405,48.7603302,0.0040970,-0.0827993,4.0000000,-0.0403242,1.1754533,31.7165890,-0.1252744,0.0296253
4660,578,23.338829023452583,-18.775444861974858,578.9352417,-0.0051240,47.1074371,0.0029378,-0.0749611,4.0000000,-0.0374871,1.1802016,32.0896606,-0.1124351,0.0263699
4661,578,23.406937723452582,-18.775444861974858,578.9781494,-0.0073554,45.4545441,0.0017928,-0.0664399,4.0000000,-0.0348911,1.1844022,32.4103012,-0.0979888,0.0232366
4662,579,23.475046423452582,-18.775444861974858,579.0216064,-0.0002479,48.7603302,0.0006894,-0.0578407,4.0000000,-0.0325141,1.1881030,32.6952629,-0.0831673,0.0207761
