OID_,Clips_DEM_Small_S5_60_Reg14,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
784,569,1.271610223452589,-11.555922661974870,569.3055420,-0.0126446,45.4545441,0.0332091,-0.1842268,5.0000000,-0.2030492,1.1726300,31.4584637,-0.1654044,0.1460367
785,569,1.339718923452589,-11.555922661974870,569.3477173,-0.0155372,45.4545441,0.0367962,-0.1930005,5.0000000,-0.2101837,1.1797708,32.0223885,-0.1758174,0.1625488
786,569,1.407827623452589,-11.555922661974870,569.3907471,-0.0095041,45.4545441,0.0405880,-0.2020653,5.0000000,-0.2170507,1.1875746,32.6164894,-0.1870800,0.1813282
787,569,1.475936323452589,-11.555922661974870,569.4348755,-0.0143802,45.4545441,0.0441897,-0.2106260,5.0000000,-0.2231391,1.1961126,33.2496262,-0.1981130,0.2017386
788,569,1.544045023452589,-11.555922661974870,569.4801025,-0.0102479,45.4545441,0.0476394,-0.2188185,5.0000000,-0.2287901,1.2052902,33.9076042,-0.2088468,0.2241016
789,569,1.612153723452589,-11.555922661974870,569.5264893,-0.0171901,45.4545441,0.0505328,-0.2258062,5.0000000,-0.2330610,1.2152623,34.6025963,-0.2185514,0.2469149
790,569,1.680262423452589,-11.555922661974870,569.5740967,-0.0155372,45.4545441,0.0526305,-0.2311276,5.0000000,-0.2362977,1.2259358,35.3240051,-0.2259576,0.2694240
791,569,1.748371123452589,-11.555922661974870,569.6229858,-0.0148760,45.4545441,0.0537191,-0.2344607,5.0000000,-0.2387533,1.2372640,36.0503540,-0.2301680,0.2909111
792,569,1.816479823452589,-11.555922661974870,569.6732788,-0.0153719,45.4545441,0.0542055,-0.2365741,5.0000000,-0.2398299,1.2489330,36.7879372,-0.2333183,0.3114001
793,569,1.884588523452589,-11.555922661974870,569.7248535,-0.0174380,45.4545441,0.0531832,-0.2354150,5.0000000,-0.2398252,1.2612348,37.5303307,-0.2310049,0.3272980
794,569,1.952697223452589,-11.555922661974870,569.7778931,-0.0204132,45.4545441,0.0509531,-0.2314904,4.0000000,-0.2386215,1.2736923,38.2568779,-0.2243593,0.3381103
795,569,2.020805923452589,-11.555922661974870,569.8322144,-0.0146281,45.4545441,0.0480038,-0.2257964,4.0000000,-0.2368366,1.2860341,38.9503517,-0.2147561,0.3454300
796,569,2.088914623452589,-11.555922661974870,569.8879395,-0.0201653,45.4545441,0.0451467,-0.2197798,4.0000000,-0.2333809,1.2983074,39.6156578,-0.2061788,0.3491497
797,569,2.157023323452589,-11.555922661974870,569.9448853,-0.0169421,45.4545441,0.0409140,-0.2102297,4.0000000,-0.2289808,1.3103629,40.2590942,-0.1914786,0.3457059
798,570,2.225132023452589,-11.555922661974870,570.0031128,-0.0147107,45.4545441,0.0357823,-0.1978281,4.0000000,-0.2231883,1.3218687,40.8467140,-0.1724678,0.3343758
799,570,2.293240723452589,-11.555922661974870,570.0624390,-0.0134711,47.1074371,0.0311672,-0.1857120,4.0000000,-0.2171513,1.3323603,41.3623047,-0.1542728,0.3207474
800,570,2.361349423452589,-11.555922661974870,570.1228027,-0.0132231,47.1074371,0.0271446,-0.1743651,4.0000000,-0.2099019,1.3421606,41.8405113,-0.1388282,0.3053607
801,570,2.429458123452589,-11.555922661974870,570.1840820,-0.0137190,46.2809906,0.0226524,-0.1609460,4.0000000,-0.2019533,1.3511560,42.2706795,-0.1199386,0.2851683
802,570,2.497566823452589,-11.555922661974870,570.2462158,-0.0151240,45.4545441,0.0181608,-0.1466730,4.0000000,-0.1933419,1.3589438,42.6313705,-0.1000041,0.2621877
803,570,2.565675523452589,-11.555922661974870,570.3090210,-0.0171074,45.4545441,0.0144908,-0.1336907,4.0000000,-0.1842208,1.3656468,42.9366226,-0.0831607,0.2390831
804,570,2.633784223452589,-11.555922661974870,570.3724365,-0.0095868,49.5867767,0.0114824,-0.1217096,4.0000000,-0.1746391,1.3715291,43.1963463,-0.0687801,0.2158261
805,570,2.701892923452589,-11.555922661974870,570.4364014,-0.0127273,48.7603302,0.0083980,-0.1088423,4.0000000,-0.1647528,1.3761841,43.4106064,-0.0529319,0.1923151
806,570,2.770001623452589,-11.555922661974870,570.5006714,-0.0061983,49.5867767,0.0059331,-0.0971095,4.0000000,-0.1547202,1.3797699,43.5679893,-0.0394987,0.1697113
807,570,2.838110323452589,-11.555922661974870,570.5652466,-0.0097521,49.5867767,0.0038039,-0.0857948,4.0000000,-0.1446696,1.3826617,43.6916237,-0.0269200,0.1484953
808,570,2.906219023452589,-11.555922661974870,570.6300659,-0.0035537,49.5867767,0.0020122,-0.0748060,4.0000000,-0.1343693,1.3846774,43.7832756,-0.0152427,0.1282110
809,570,2.974327723452589,-11.555922661974870,570.6950073,-0.0074380,49.5867767,0.0005369,-0.0642226,4.0000000,-0.1240479,1.3858128,43.8265648,-0.0043972,0.1092393
810,568,-0.022455076547410,-11.624031361974872,568.6273193,-0.0053719,47.1074371,-0.0044234,-0.0446183,4.0000000,-0.0806643,1.1140697,26.1415691,-0.0085724,0.0282750
811,568,0.045653623452590,-11.624031361974872,568.6601562,0.0014050,48.7603302,-0.0029748,-0.0532473,4.0000000,-0.0855175,1.1133966,26.0714626,-0.0209771,0.0291188
812,568,0.113762323452590,-11.624031361974872,568.6929932,-0.0019835,48.7603302,-0.0014619,-0.0611147,4.0000000,-0.0891900,1.1131684,26.0496655,-0.0330394,0.0300146
813,568,0.181871023452590,-11.624031361974872,568.7258911,-0.0052893,47.9338837,0.0000720,-0.0691901,4.0000000,-0.0931053,1.1135962,26.0911274,-0.0452748,0.0317992
814,568,0.249979723452590,-11.624031361974872,568.7589722,-0.0087603,46.2809906,0.0014631,-0.0764408,4.0000000,-0.0977221,1.1143379,26.1634941,-0.0551594,0.0341468
815,568,0.318088423452590,-11.624031361974872,568.7921753,-0.0023140,48.7603302,0.0031124,-0.0842725,4.0000000,-0.1022594,1.1153420,26.2802773,-0.0662856,0.0369321
816,568,0.386197123452589,-11.624031361974872,568.8256226,-0.0061983,47.9338837,0.0045951,-0.0911283,4.0000000,-0.1067948,1.1170201,26.4477367,-0.0754619,0.0400235
817,568,0.454305823452590,-11.624031361974872,568.8594360,-0.0104132,44.6280975,0.0064690,-0.0990488,4.0000000,-0.1126884,1.1189839,26.6454201,-0.0854093,0.0439272
818,568,0.522414523452590,-11.624031361974872,568.8935547,-0.0049587,48.7603302,0.0082258,-0.1062638,4.0000000,-0.1187371,1.1213969,26.8937683,-0.0937906,0.0482786
819,568,0.590523223452589,-11.624031361974872,568.9281616,-0.0098347,44.6280975,0.0099290,-0.1127630,4.0000000,-0.1251240,1.1242651,27.1776104,-0.1004019,0.0527368
820,568,0.658631923452589,-11.624031361974872,568.9631958,-0.0052893,48.7603302,0.0115888,-0.1189457,4.0000000,-0.1317350,1.1272287,27.4713745,-0.1061564,0.0576231
821,568,0.726740623452589,-11.624031361974872,568.9987183,-0.0113223,45.4545441,0.0137739,-0.1268067,4.0000000,-0.1390278,1.1307603,27.8071041,-0.1145856,0.0641884
822,569,0.794849323452590,-11.624031361974872,569.0348511,-0.0078512,45.4545441,0.0155320,-0.1328689,4.0000000,-0.1467230,1.1346211,28.1787815,-0.1190149,0.0705146
823,569,0.862958023452589,-11.624031361974872,569.0715332,-0.0050413,47.9338837,0.0174043,-0.1389354,4.0000000,-0.1544372,1.1386105,28.5534725,-0.1234336,0.0772513
824,569,0.931066723452589,-11.624031361974872,569.1088257,-0.0128099,45.4545441,0.0198939,-0.1466786,4.0000000,-0.1625113,1.1431022,28.9519806,-0.1308459,0.0858702
825,569,0.999175423452589,-11.624031361974872,569.1467896,-0.0113223,45.4545441,0.0228862,-0.1555353,4.0000000,-0.1716035,1.1479970,29.3940792,-0.1394671,0.0965784
826,569,1.067284123452589,-11.624031361974872,569.1854858,-0.0107438,45.4545441,0.0255420,-0.1629920,4.0000000,-0.1802192,1.1532544,29.8573895,-0.1457648,0.1071492
827,569,1.135392823452589,-11.624031361974872,569.2249146,-0.0107438,45.4545441,0.0284568,-0.1710372,4.0000000,-0.1889693,1.1590031,30.3446980,-0.1531051,0.1196280
828,569,1.203501523452589,-11.624031361974872,569.2651367,-0.0117355,45.4545441,0.0318142,-0.1799512,4.0000000,-0.1976113,1.1652560,30.8630581,-0.1622910,0.1342999
829,569,1.271610223452589,-11.624031361974872,569.3062744,-0.0138017,45.4545441,0.0358112,-0.1901519,4.0000000,-0.2060710,1.1721363,31.4149666,-0.1742328,0.1519514
830,569,1.339718923452589,-11.624031361974872,569.3483276,-0.0166942,45.4545441,0.0397604,-0.1999318,4.0000000,-0.2142512,1.1796709,32.0092697,-0.1856124,0.1714192
831,569,1.407827623452589,-11.624031361974872,569.3914185,-0.0106612,45.4545441,0.0432746,-0.2084841,4.0000000,-0.2212636,1.1878308,32.6417542,-0.1957047,0.1914548
832,569,1.475936323452589,-11.624031361974872,569.4355469,-0.0155372,45.4545441,0.0468402,-0.2171032,4.0000000,-0.2280676,1.1968265,33.2972603,-0.2061387,0.2140838
833,569,1.544045023452589,-11.624031361974872,569.4808350,-0.0115702,45.4545441,0.0502338,-0.2252433,4.0000000,-0.2340137,1.2065624,33.9988022,-0.2164728,0.2386279
834,569,1.612153723452589,-11.624031361974872,569.5273438,-0.0186777,45.4545441,0.0530770,-0.2321391,4.0000000,-0.2388531,1.2170659,34.7253952,-0.2254252,0.2636733
835,569,1.680262423452589,-11.624031361974872,569.5751953,-0.0171901,45.4545441,0.0550908,-0.2372609,4.0000000,-0.2424303,1.2283601,35.4723663,-0.2320916,0.2880078
836,569,1.748371123452589,-11.624031361974872,569.6243896,-0.0167769,45.4545441,0.0559384,-0.2400251,4.0000000,-0.2451529,1.2402234,36.2465248,-0.2348973,0.3110512
837,569,1.816479823452589,-11.624031361974872,569.6749268,-0.0176859,45.4545441,0.0558999,-0.2408319,4.0000000,-0.2463384,1.2526773,37.0126953,-0.2353254,0.3311388
838,569,1.884588523452589,-11.624031361974872,569.7269287,-0.0200826,45.4545441,0.0544612,-0.2385324,4.0000000,-0.2462632,1.2655975,37.7865181,-0.2308017,0.3463891
839,569,1.952697223452589,-11.624031361974872,569.7803345,-0.0133884,47.9338837,0.0521080,-0.2339609,4.0000000,-0.2446796,1.2785676,38.5347595,-0.2232422,0.3562112
840,569,2.020805923452589,-11.624031361974872,569.8351440,-0.0179339,45.4545441,0.0486385,-0.2267354,4.0000000,-0.2413820,1.2914307,39.2472610,-0.2120888,0.3593256
841,569,2.088914623452589,-11.624031361974872,569.8912964,-0.0138843,47.9338837,0.0451831,-0.2190060,4.0000000,-0.2367052,1.3042321,39.9341660,-0.2013069,0.3588641
842,569,2.157023323452589,-11.624031361974872,569.9487915,-0.0210744,44.6280975,0.0405988,-0.2081437,4.0000000,-0.2308401,1.3166668,40.5784760,-0.1854472,0.3504872
843,570,2.225132023452589,-11.624031361974872,570.0075073,-0.0192562,44.6280975,0.0353191,-0.1949224,4.0000000,-0.2236690,1.3282574,41.1688652,-0.1661758,0.3351831
844,570,2.293240723452589,-11.624031361974872,570.0673218,-0.0184298,46.2809906,0.0305004,-0.1819696,4.0000000,-0.2163669,1.3388717,41.6787758,-0.1475722,0.3179134
845,570,2.361349423452589,-11.624031361974872,570.1281738,-0.0185950,46.2809906,0.0261941,-0.1694650,4.0000000,-0.2078993,1.3485341,42.1470718,-0.1310307,0.2983604
846,570,2.429458123452589,-11.624031361974872,570.1898804,-0.0195041,45.4545441,0.0217320,-0.1558178,4.0000000,-0.1990755,1.3574512,42.5647240,-0.1125602,0.2762358
847,570,2.497566823452589,-11.624031361974872,570.2524414,-0.0112397,48.7603302,0.0173362,-0.1415257,4.0000000,-0.1896441,1.3650526,42.9073105,-0.0934073,0.2517996
848,570,2.565675523452589,-11.624031361974872,570.3156128,-0.0134711,48.7603302,0.0137528,-0.1286658,4.0000000,-0.1800262,1.3713589,43.1949005,-0.0773055,0.2282810
849,570,2.633784223452589,-11.624031361974872,570.3793945,-0.0162810,47.9338837,0.0106541,-0.1162754,4.0000000,-0.1693886,1.3767158,43.4327126,-0.0631621,0.2035447
850,570,2.701892923452589,-11.624031361974872,570.4435425,-0.0096694,48.7603302,0.0077842,-0.1039922,4.0000000,-0.1590301,1.3809761,43.6217575,-0.0489543,0.1803126
851,570,2.770001623452589,-11.624031361974872,570.5081177,-0.0133884,47.9338837,0.0055268,-0.0928415,4.0000000,-0.1483465,1.3842902,43.7612686,-0.0373364,0.1578237
852,570,2.838110323452589,-11.624031361974872,570.5729370,-0.0071074,48.7603302,0.0035563,-0.0820017,4.0000000,-0.1378178,1.3867174,43.8681908,-0.0261856,0.1369870
853,570,2.906219023452589,-11.624031361974872,570.6379395,-0.0110744,47.9338837,0.0017676,-0.0709503,4.0000000,-0.1270488,1.3882573,43.9385605,-0.0148518,0.1170947
854,570,2.974327723452589,-11.624031361974872,570.7030029,-0.0051240,49.5867767,0.0004159,-0.0609658,4.0000000,-0.1167887,1.3889031,43.9612846,-0.0051428,0.0994885
855,568,-0.022455076547410,-11.692140061974872,568.6336060,-0.0014050,47.9338837,-0.0039585,-0.0422822,4.0000000,-0.0732472,1.1129905,26.0215721,-0.0113173,0.0250298
856,568,0.045653623452590,-11.692140061974872,568.6661987,-0.0043802,47.1074371,-0.0025475,-0.0508933,4.0000000,-0.0781964,1.1122987,25.9619179,-0.0235902,0.0257081
857,568,0.113762323452590,-11.692140061974872,568.6987305,-0.0074380,47.1074371,-0.0011672,-0.0582975,4.0000000,-0.0816714,1.1120671,25.9324226,-0.0349237,0.0264074
858,568,0.181871023452590,-11.692140061974872,568.7313232,-0.0004959,48.7603302,0.0002409,-0.0666154,4.0000000,-0.0865788,1.1124707,25.9714108,-0.0466521,0.0285197
859,568,0.249979723452590,-11.692140061974872,568.7640991,-0.0036364,48.7603302,0.0016762,-0.0742158,4.0000000,-0.0912704,1.1131247,26.0444050,-0.0571613,0.0307537
860,568,0.318088423452590,-11.692140061974872,568.7969971,-0.0069421,47.1074371,0.0034028,-0.0826802,4.0000000,-0.0964786,1.1142048,26.1548004,-0.0688818,0.0336769
861,568,0.386197123452589,-11.692140061974872,568.8302002,-0.0005785,48.7603302,0.0050747,-0.0901175,4.0000000,-0.1018606,1.1159115,26.3320293,-0.0783744,0.0366834
862,568,0.454305823452590,-11.692140061974872,568.8637085,-0.0045455,48.7603302,0.0068886,-0.0977409,4.0000000,-0.1076147,1.1178449,26.5348129,-0.0878671,0.0402428
863,568,0.522414523452590,-11.692140061974872,568.8975830,-0.0088430,47.1074371,0.0087594,-0.1053457,4.0000000,-0.1135773,1.1203672,26.7805939,-0.0971142,0.0444652
864,568,0.590523223452589,-11.692140061974872,568.9319458,-0.0035537,49.5867767,0.0105158,-0.1121419,4.0000000,-0.1202606,1.1232427,27.0805264,-0.1040232,0.0490246
865,568,0.658631923452589,-11.692140061974872,568.9667358,-0.0087603,47.1074371,0.0121986,-0.1184826,4.0000000,-0.1272111,1.1262350,27.3748302,-0.1097542,0.0539475
866,569,0.726740623452589,-11.692140061974872,569.0020142,-0.0044628,49.5867767,0.0142430,-0.1257511,4.0000000,-0.1341074,1.1298031,27.7190552,-0.1173948,0.0598448
867,569,0.794849323452590,-11.692140061974872,569.0379028,-0.0107438,44.6280975,0.0162737,-0.1327369,4.0000000,-0.1424620,1.1337948,28.0988960,-0.1230118,0.0666478
868,569,0.862958023452589,-11.692140061974872,569.0744019,-0.0077686,47.9338837,0.0185399,-0.1401359,4.0000000,-0.1513988,1.1379151,28.4783516,-0.1288730,0.0744454
869,569,0.931066723452589,-11.692140061974872,569.1115112,-0.0054545,49.5867767,0.0211251,-0.1483080,4.0000000,-0.1605566,1.1424901,28.9034500,-0.1360595,0.0838754
870,569,0.999175423452589,-11.692140061974872,569.1493530,-0.0138017,44.6280975,0.0237988,-0.1563929,4.0000000,-0.1692236,1.1475286,29.3558636,-0.1435622,0.0941664
871,569,1.067284123452589,-11.692140061974872,569.1878662,-0.0131405,45.4545441,0.0267359,-0.1649793,4.0000000,-0.1786862,1.1530604,29.8332176,-0.1512723,0.1063748
872,569,1.135392823452589,-11.692140061974872,569.2272339,-0.0130579,45.4545441,0.0298748,-0.1737920,4.0000000,-0.1877923,1.1591507,30.3537331,-0.1597917,0.1201826
873,569,1.203501523452589,-11.692140061974872,569.2674561,-0.0140496,45.4545441,0.0333563,-0.1832659,4.0000000,-0.1973916,1.1655836,30.8852863,-0.1691401,0.1364856
874,569,1.271610223452589,-11.692140061974872,569.3085327,-0.0161157,45.4545441,0.0372427,-0.1934081,4.0000000,-0.2061229,1.1726602,31.4628372,-0.1806934,0.1551962
875,569,1.339718923452589,-11.692140061974872,569.3505859,-0.0090909,47.9338837,0.0410072,-0.2030042,4.0000000,-0.2146635,1.1807133,32.0955276,-0.1913449,0.1759334
876,569,1.407827623452589,-11.692140061974872,569.3937378,-0.0132231,45.4545441,0.0447616,-0.2123845,4.0000000,-0.2228451,1.1894236,32.7479095,-0.2019239,0.1988807
877,569,1.475936323452589,-11.692140061974872,569.4379883,-0.0182645,44.6280975,0.0484328,-0.2214097,4.0000000,-0.2301891,1.1988785,33.4488106,-0.2126304,0.2240890
878,569,1.544045023452589,-11.692140061974872,569.4835205,-0.0145455,45.4545441,0.0514971,-0.2289175,4.0000000,-0.2358244,1.2092259,34.1833725,-0.2220106,0.2492213
879,569,1.612153723452589,-11.692140061974872,569.5302734,-0.0119835,47.9338837,0.0536409,-0.2344439,4.0000000,-0.2408177,1.2202610,34.9408264,-0.2280701,0.2742076
880,569,1.680262423452589,-11.692140061974872,569.5783691,-0.0206612,44.6280975,0.0556882,-0.2396069,4.0000000,-0.2447862,1.2321268,35.7227669,-0.2344277,0.3004639
881,569,1.748371123452589,-11.692140061974872,569.6278687,-0.0205785,44.6280975,0.0560549,-0.2411337,4.0000000,-0.2463599,1.2447319,36.5293961,-0.2359075,0.3215411
882,569,1.816479823452589,-11.692140061974872,569.6788330,-0.0217355,44.6280975,0.0555546,-0.2406567,4.0000000,-0.2466587,1.2579013,37.3289299,-0.2346547,0.3393968
883,569,1.884588523452589,-11.692140061974872,569.7312622,-0.0145455,48.7603302,0.0533805,-0.2364414,4.0000000,-0.2450124,1.2713492,38.1201668,-0.2278705,0.3498890
884,569,1.952697223452589,-11.692140061974872,569.7851562,-0.0182645,47.1074371,0.0508658,-0.2311649,4.0000000,-0.2426559,1.2847809,38.8812828,-0.2196739,0.3575276
885,569,2.020805923452589,-11.692140061974872,569.8404541,-0.0132231,48.7603302,0.0471962,-0.2229801,4.0000000,-0.2382645,1.2980409,39.6063423,-0.2076957,0.3571160
886,569,2.088914623452589,-11.692140061974872,569.8970947,-0.0195041,47.1074371,0.0432406,-0.2134844,4.0000000,-0.2326691,1.3111708,40.3020821,-0.1942998,0.3516706
887,569,2.157023323452589,-11.692140061974872,569.9550781,-0.0171074,48.7603302,0.0385401,-0.2017333,4.0000000,-0.2259060,1.3237517,40.9348488,-0.1775606,0.3394340
888,570,2.225132023452589,-11.692140061974872,570.0142822,-0.0157025,48.7603302,0.0336801,-0.1889475,4.0000000,-0.2186164,1.3353753,41.5145683,-0.1592785,0.3236590
889,570,2.293240723452589,-11.692140061974872,570.0745850,-0.0152066,48.7603302,0.0285579,-0.1747062,4.0000000,-0.2096939,1.3458523,42.0244217,-0.1397185,0.3018928
890,570,2.361349423452589,-11.692140061974872,570.1358032,-0.0157025,48.7603302,0.0241195,-0.1613879,4.0000000,-0.2003261,1.3553594,42.4654274,-0.1224498,0.2793541
891,570,2.429458123452589,-11.692140061974872,570.1979370,-0.0170248,48.7603302,0.0199267,-0.1479713,4.0000000,-0.1904611,1.3639818,42.8581848,-0.1054815,0.2556404
892,570,2.497566823452589,-11.692140061974872,570.2608643,-0.0090909,48.7603302,0.0158794,-0.1342710,4.0000000,-0.1803111,1.3710651,43.1824951,-0.0882309,0.2311445
893,570,2.565675523452589,-11.692140061974872,570.3243408,-0.0116529,48.7603302,0.0120967,-0.1204796,4.0000000,-0.1696089,1.3768276,43.4403000,-0.0713502,0.2060056
894,570,2.633784223452589,-11.692140061974872,570.3883057,-0.0146281,48.7603302,0.0091928,-0.1086207,4.0000000,-0.1588958,1.3815471,43.6459427,-0.0583457,0.1829308
895,570,2.701892923452589,-11.692140061974872,570.4526978,-0.0081818,48.7603302,0.0066633,-0.0973264,4.0000000,-0.1482356,1.3852690,43.8034248,-0.0464171,0.1612269
896,570,2.770001623452589,-11.692140061974872,570.5173950,-0.0120661,48.7603302,0.0046483,-0.0869081,4.0000000,-0.1371958,1.3879858,43.9248695,-0.0366203,0.1402067
897,570,2.838110323452589,-11.692140061974872,570.5822754,-0.0059504,48.7603302,0.0027789,-0.0762490,4.0000000,-0.1263734,1.3898711,44.0057259,-0.0261246,0.1205582
898,570,2.906219023452589,-11.692140061974872,570.6473389,-0.0099174,48.7603302,0.0011183,-0.0656208,4.0000000,-0.1155723,1.3909403,44.0495834,-0.0156692,0.1025573
899,570,2.974327723452589,-11.692140061974872,570.7124634,-0.0040496,48.7603302,-0.0000342,-0.0563769,4.0000000,-0.1052799,1.3909500,44.0513954,-0.0074740,0.0866786
900,568,-0.022455076547410,-11.760248761974871,568.6405029,0.0019835,47.9338837,-0.0035739,-0.0399764,4.0000000,-0.0666138,1.1119394,25.9195518,-0.0133389,0.0222416
901,568,0.045653623452590,-11.760248761974871,568.6727905,-0.0007438,47.9338837,-0.0022299,-0.0479024,4.0000000,-0.0702867,1.1113725,25.8568096,-0.0255182,0.0223782
902,568,0.113762323452590,-11.760248761974871,568.7050781,-0.0035537,47.9338837,-0.0007655,-0.0566556,4.0000000,-0.0752067,1.1111847,25.8359776,-0.0381046,0.0234988
903,568,0.181871023452590,-11.760248761974871,568.7374268,-0.0063636,47.1074371,0.0004950,-0.0638411,4.0000000,-0.0798637,1.1114901,25.8708935,-0.0478185,0.0249862
904,568,0.249979723452590,-11.760248761974871,568.7698975,-0.0092562,47.1074371,0.0020014,-0.0720588,4.0000000,-0.0852665,1.1121372,25.9405575,-0.0588511,0.0272587
905,568,0.318088423452590,-11.760248761974871,568.8025513,-0.0023140,48.7603302,0.0037922,-0.0810970,4.0000000,-0.0914497,1.1133426,26.0566387,-0.0707443,0.0303322
906,568,0.386197123452589,-11.760248761974871,568.8355103,-0.0057025,47.1074371,0.0056923,-0.0898696,4.0000000,-0.0983667,1.1150736,26.2458649,-0.0813726,0.0339642
907,568,0.454305823452590,-11.760248761974871,568.8687744,-0.0094215,47.1074371,0.0075082,-0.0979244,4.0000000,-0.1048824,1.1170459,26.4495983,-0.0909664,0.0380049
908,568,0.522414523452590,-11.760248761974871,568.9024048,-0.0034711,48.7603302,0.0093161,-0.1053435,4.0000000,-0.1108590,1.1196045,26.7124004,-0.0998280,0.0421784
909,568,0.590523223452589,-11.760248761974871,568.9365234,-0.0080992,47.9338837,0.0111595,-0.1124261,4.0000000,-0.1180534,1.1226153,27.0143509,-0.1067988,0.0468439
910,568,0.658631923452589,-11.760248761974871,568.9711304,-0.0031405,48.7603302,0.0130480,-0.1194901,4.0000000,-0.1257160,1.1258010,27.3225994,-0.1132641,0.0522149
911,569,0.726740623452589,-11.760248761974871,569.0062866,-0.0087603,47.9338837,0.0152485,-0.1272914,4.0000000,-0.1333203,1.1294141,27.6843166,-0.1212626,0.0586029
912,569,0.794849323452590,-11.760248761974871,569.0419922,-0.0048760,48.7603302,0.0171548,-0.1338153,4.0000000,-0.1412880,1.1335109,28.0726376,-0.1263427,0.0651012
913,569,0.862958023452589,-11.760248761974871,569.0783691,-0.0117355,47.1074371,0.0194127,-0.1413472,4.0000000,-0.1499770,1.1378467,28.4751492,-0.1327175,0.0732014
914,569,0.931066723452589,-11.760248761974871,569.1153564,-0.0093388,47.9338837,0.0221920,-0.1502038,4.0000000,-0.1596780,1.1426591,28.9165115,-0.1407296,0.0834859
915,569,0.999175423452589,-11.760248761974871,569.1530762,-0.0076033,48.7603302,0.0247327,-0.1580282,4.0000000,-0.1682355,1.1479549,29.3957729,-0.1478208,0.0939695
916,569,1.067284123452589,-11.760248761974871,569.1915894,-0.0069421,49.5867767,0.0274531,-0.1661548,4.0000000,-0.1769004,1.1537372,29.8933487,-0.1554092,0.1059732
917,569,1.135392823452589,-11.760248761974871,569.2309570,-0.0067769,49.5867767,0.0305779,-0.1751995,4.0000000,-0.1860053,1.1601336,30.4303608,-0.1643936,0.1205419
918,569,1.203501523452589,-11.760248761974871,569.2711792,-0.0078512,49.5867767,0.0340922,-0.1850559,4.0000000,-0.1958312,1.1669059,31.0003700,-0.1742806,0.1381682
919,569,1.271610223452589,-11.760248761974871,569.3123169,-0.0100000,49.5867767,0.0377127,-0.1948767,4.0000000,-0.2043850,1.1744287,31.6043739,-0.1853684,0.1574823
920,569,1.339718923452589,-11.760248761974871,569.3544922,-0.0129752,47.1074371,0.0411858,-0.2040683,4.0000000,-0.2128892,1.1830168,32.2690163,-0.1952474,0.1788217
921,569,1.407827623452589,-11.760248761974871,569.3978271,-0.0172727,44.6280975,0.0447999,-0.2134174,4.0000000,-0.2212665,1.1922147,32.9564934,-0.2055683,0.2030673
922,569,1.475936323452589,-11.760248761974871,569.4423218,-0.0124793,48.7603302,0.0480177,-0.2216477,4.0000000,-0.2278910,1.2021841,33.6894569,-0.2154044,0.2279977
923,569,1.544045023452589,-11.760248761974871,569.4880371,-0.0190083,44.6280975,0.0507496,-0.2286662,4.0000000,-0.2332595,1.2132158,34.4630814,-0.2240730,0.2536335
924,569,1.612153723452589,-11.760248761974871,569.5351562,-0.0167769,47.1074371,0.0525099,-0.2333338,4.0000000,-0.2378187,1.2249129,35.2499161,-0.2288488,0.2778174
925,569,1.680262423452589,-11.760248761974871,569.5836182,-0.0157851,48.7603302,0.0537851,-0.2368139,4.0000000,-0.2402801,1.2373605,36.0656281,-0.2333478,0.3009783
926,569,1.748371123452589,-11.760248761974871,569.6335449,-0.0160331,48.7603302,0.0538781,-0.2375343,4.0000000,-0.2411763,1.2506995,36.8912354,-0.2338923,0.3201563
927,569,1.816479823452589,-11.760248761974871,569.6849976,-0.0175207,48.7603302,0.0528315,-0.2355861,4.0000000,-0.2404895,1.2643943,37.7152901,-0.2306827,0.3345601
928,569,1.884588523452589,-11.760248761974871,569.7379150,-0.0207438,47.9338837,0.0505084,-0.2305020,4.0000000,-0.2379849,1.2782387,38.5190010,-0.2230191,0.3418490
929,569,1.952697223452589,-11.760248761974871,569.7922974,-0.0148760,48.7603302,0.0474162,-0.2233763,4.0000000,-0.2337202,1.2920772,39.2862167,-0.2130324,0.3430661
930,569,2.020805923452589,-11.760248761974871,569.8480835,-0.0202479,47.1074371,0.0439093,-0.2148161,4.0000000,-0.2286221,1.3057526,40.0164642,-0.2010102,0.3398063
931,569,2.088914623452589,-11.760248761974871,569.9052734,-0.0169421,48.7603302,0.0398196,-0.2042904,4.0000000,-0.2223767,1.3190660,40.7021370,-0.1862040,0.3304279
932,569,2.157023323452589,-11.760248761974871,569.9637451,-0.0148760,48.7603302,0.0351952,-0.1918990,4.0000000,-0.2148902,1.3314208,41.3253021,-0.1689078,0.3149619
933,570,2.225132023452589,-11.760248761974871,570.0233765,-0.0138843,48.7603302,0.0303395,-0.1782559,4.0000000,-0.2064352,1.3429829,41.8848686,-0.1500766,0.2950902
934,570,2.293240723452589,-11.760248761974871,570.0841064,-0.0137190,47.9338837,0.0256044,-0.1642737,4.0000000,-0.1971855,1.3533736,42.3749619,-0.1313619,0.2728241
935,570,2.361349423452589,-11.760248761974871,570.1457520,-0.0146281,47.9338837,0.0214403,-0.1511342,4.0000000,-0.1875076,1.3624382,42.7887459,-0.1147608,0.2500790
