OID_,Clips_DEM_Small_S5_60_Reg13,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
862,570,1.612153723452586,-6.379661461974866,570.3955078,-0.0041322,48.7603302,0.0020239,-0.0501010,4.0000000,-0.0659654,1.2213806,35.0445786,-0.0342365,0.0172428
863,570,1.680262423452586,-6.379661461974866,570.4396973,-0.0081818,47.1074371,0.0018801,-0.0481610,4.0000000,-0.0605548,1.2228354,35.1469879,-0.0357671,0.0154607
864,570,1.748371123452586,-6.379661461974866,570.4840088,-0.0024793,48.7603302,0.0016666,-0.0459962,4.0000000,-0.0550693,1.2241602,35.2286720,-0.0369232,0.0138987
865,570,1.816479823452586,-6.379661461974866,570.5285034,-0.0066116,47.1074371,0.0015907,-0.0451771,4.0000000,-0.0498115,1.2253891,35.3106880,-0.0405427,0.0128054
866,570,1.884588523452586,-6.379661461974866,570.5731201,-0.0013223,48.7603302,0.0012171,-0.0423476,4.0000000,-0.0441705,1.2263539,35.3802605,-0.0405247,0.0117049
867,570,1.952697223452586,-6.379661461974866,570.6179199,-0.0059504,47.1074371,0.0007973,-0.0391976,4.0000000,-0.0382113,1.2270179,35.4219322,-0.0401839,0.0107653
868,570,2.020805923452586,-6.379661461974866,570.6627808,-0.0005785,48.7603302,0.0004107,-0.0369626,4.0000000,-0.0330281,1.2273479,35.4414482,-0.0408971,0.0105178
869,570,2.088914623452586,-6.379661461974866,570.7077637,-0.0055372,47.1074371,0.0001769,-0.0363090,4.0000000,-0.0282879,1.2275848,35.4569550,-0.0443301,0.0105948
870,570,2.157023323452586,-6.379661461974866,570.7528076,-0.0002479,48.7603302,-0.0002686,-0.0342562,4.0000000,-0.0230606,1.2277321,35.4677238,-0.0454517,0.0109221
871,568,-1.112194276547414,-6.447770161974866,568.9586792,-0.0074380,42.9752083,-0.0017484,-0.0766293,4.0000000,0.0033743,1.1094974,25.6641750,-0.1566330,0.0339158
872,568,-1.044085576547414,-6.447770161974866,568.9840698,-0.0029752,47.9338837,-0.0003588,-0.0794035,4.0000000,-0.0065698,1.1092753,25.6297741,-0.1522373,0.0327042
873,569,-0.975976876547414,-6.447770161974866,569.0097046,-0.0088430,43.8016510,0.0010130,-0.0828245,4.0000000,-0.0166970,1.1091509,25.6175995,-0.1489520,0.0322660
874,569,-0.907868176547414,-6.447770161974866,569.0356445,-0.0049587,46.2809906,0.0023096,-0.0857968,4.0000000,-0.0260253,1.1092744,25.6403732,-0.1455683,0.0318113
875,569,-0.839759476547414,-6.447770161974866,569.0618896,-0.0014050,47.1074371,0.0035730,-0.0892536,4.0000000,-0.0352433,1.1097815,25.6897507,-0.1432640,0.0320699
876,569,-0.771650776547414,-6.447770161974866,569.0885010,-0.0081818,45.4545441,0.0048679,-0.0932026,4.0000000,-0.0440540,1.1105931,25.7778492,-0.1423512,0.0328984
877,569,-0.703542076547414,-6.447770161974866,569.1154785,-0.0056198,46.2809906,0.0061935,-0.0974962,4.0000000,-0.0522603,1.1117322,25.8944206,-0.1427321,0.0341917
878,569,-0.635433376547414,-6.447770161974866,569.1429443,-0.0033058,46.2809906,0.0073602,-0.1012144,4.0000000,-0.0589516,1.1131308,26.0423737,-0.1434772,0.0354775
879,569,-0.567324676547414,-6.447770161974866,569.1707764,-0.0014050,47.9338837,0.0086619,-0.1057214,4.0000000,-0.0653235,1.1147996,26.2254753,-0.1461192,0.0374479
880,569,-0.499215976547414,-6.447770161974866,569.1991577,-0.0100826,44.6280975,0.0096574,-0.1089490,4.0000000,-0.0701720,1.1169760,26.4508839,-0.1477260,0.0389912
881,569,-0.431107276547414,-6.447770161974866,569.2280884,-0.0090083,45.4545441,0.0106149,-0.1123108,4.0000000,-0.0746555,1.1194183,26.6950722,-0.1499661,0.0409601
882,569,-0.362998576547414,-6.447770161974866,569.2575684,-0.0087603,46.2809906,0.0114931,-0.1155348,4.0000000,-0.0781272,1.1220816,26.9659119,-0.1529424,0.0430678
883,569,-0.294889876547414,-6.447770161974866,569.2876587,-0.0092562,46.2809906,0.0125049,-0.1194748,4.0000000,-0.0814876,1.1251652,27.2779331,-0.1574620,0.0459031
884,569,-0.226781176547414,-6.447770161974866,569.3184204,-0.0100826,46.2809906,0.0131082,-0.1218179,4.0000000,-0.0835637,1.1285758,27.6105309,-0.1600720,0.0479257
885,569,-0.158672476547414,-6.447770161974866,569.3498535,-0.0118182,46.2809906,0.0135659,-0.1234318,4.0000000,-0.0854253,1.1322348,27.9642010,-0.1614382,0.0495188
886,569,-0.090563776547414,-6.447770161974866,569.3820190,-0.0042149,47.1074371,0.0139565,-0.1246872,4.0000000,-0.0869262,1.1361454,28.3323498,-0.1624482,0.0508567
887,569,-0.022455076547414,-6.447770161974866,569.4149170,-0.0072727,47.1074371,0.0143319,-0.1260326,4.0000000,-0.0882666,1.1403873,28.7232113,-0.1637986,0.0524431
888,569,0.045653623452586,-6.447770161974866,569.4486084,-0.0109091,46.2809906,0.0143647,-0.1257297,4.0000000,-0.0891430,1.1447957,29.1260986,-0.1623163,0.0527690
889,569,0.113762323452586,-6.447770161974866,569.4830322,-0.0053719,47.1074371,0.0141382,-0.1240842,4.0000000,-0.0900284,1.1492763,29.5286713,-0.1581400,0.0520546
890,569,0.181871023452586,-6.447770161974866,569.5181885,-0.0104132,47.1074371,0.0139334,-0.1226176,4.0000000,-0.0907255,1.1538963,29.9279346,-0.1545098,0.0515109
891,569,0.249979723452586,-6.447770161974866,569.5541382,-0.0062810,47.1074371,0.0135073,-0.1199224,4.0000000,-0.0916907,1.1586530,30.3362656,-0.1481540,0.0500844
892,569,0.318088423452586,-6.447770161974866,569.5908203,-0.0029752,47.9338837,0.0130186,-0.1170219,4.0000000,-0.0921853,1.1633312,30.7248383,-0.1418585,0.0485072
893,569,0.386197123452586,-6.447770161974866,569.6282349,-0.0102479,46.2809906,0.0120743,-0.1119774,4.0000000,-0.0920589,1.1680000,31.1116295,-0.1318960,0.0455031
894,569,0.454305823452586,-6.447770161974866,569.6663208,-0.0079339,47.1074371,0.0112438,-0.1074161,4.0000000,-0.0924334,1.1724294,31.4686718,-0.1223988,0.0430497
895,569,0.522414523452586,-6.447770161974866,569.7050171,-0.0064463,47.9338837,0.0102710,-0.1021492,4.0000000,-0.0928037,1.1765332,31.7942886,-0.1114948,0.0403442
896,569,0.590523223452586,-6.447770161974866,569.7442627,-0.0055372,48.7603302,0.0095972,-0.0983589,4.0000000,-0.0938658,1.1806980,32.1173363,-0.1028521,0.0388378
897,569,0.658631923452586,-6.447770161974866,569.7841187,-0.0051240,48.7603302,0.0085149,-0.0926328,4.0000000,-0.0945510,1.1846639,32.4203224,-0.0907147,0.0365025
898,569,0.726740623452586,-6.447770161974866,569.8244629,-0.0051240,48.7603302,0.0075044,-0.0873263,4.0000000,-0.0943904,1.1882299,32.6962738,-0.0802623,0.0344652
899,569,0.794849323452586,-6.447770161974866,569.8652344,-0.0056198,47.9338837,0.0065773,-0.0823777,4.0000000,-0.0938146,1.1915318,32.9375343,-0.0709407,0.0326447
900,569,0.862958023452586,-6.447770161974866,569.9064331,-0.0066942,47.9338837,0.0057899,-0.0782432,4.0000000,-0.0940834,1.1946404,33.1677322,-0.0624029,0.0316186
901,569,0.931066723452586,-6.447770161974866,569.9479370,-0.0080992,47.1074371,0.0049845,-0.0739483,4.0000000,-0.0939654,1.1974363,33.3752289,-0.0539313,0.0305472
902,569,0.999175423452586,-6.447770161974866,569.9898071,-0.0096694,47.1074371,0.0043073,-0.0702454,4.0000000,-0.0935537,1.2000977,33.5659370,-0.0469370,0.0296707
903,570,1.067284123452586,-6.447770161974866,570.0319214,-0.0017355,48.7603302,0.0038407,-0.0675778,4.0000000,-0.0928755,1.2026221,33.7468224,-0.0422800,0.0290451
904,570,1.135392823452586,-6.447770161974866,570.0743408,-0.0038843,48.7603302,0.0033749,-0.0648322,4.0000000,-0.0920529,1.2049720,33.9139862,-0.0376114,0.0283637
905,570,1.203501523452586,-6.447770161974866,570.1170044,-0.0064463,47.9338837,0.0030483,-0.0624911,4.0000000,-0.0903129,1.2071801,34.0702057,-0.0346693,0.0273505
906,570,1.271610223452586,-6.447770161974866,570.1598511,-0.0091736,47.1074371,0.0027517,-0.0600501,4.0000000,-0.0877734,1.2093172,34.2220192,-0.0323268,0.0260010
907,570,1.339718923452586,-6.447770161974866,570.2029419,-0.0019835,48.7603302,0.0026195,-0.0582625,4.0000000,-0.0846063,1.2114147,34.3651505,-0.0319187,0.0244720
908,570,1.407827623452586,-6.447770161974866,570.2462769,-0.0052893,48.7603302,0.0025068,-0.0564673,4.0000000,-0.0809435,1.2134367,34.5043526,-0.0319912,0.0227843
909,570,1.475936323452586,-6.447770161974866,570.2897949,-0.0086777,47.1074371,0.0023700,-0.0546496,4.0000000,-0.0775295,1.2153486,34.6377029,-0.0317697,0.0212743
910,570,1.544045023452586,-6.447770161974866,570.3334961,-0.0025620,48.7603302,0.0022934,-0.0529508,4.0000000,-0.0732004,1.2170660,34.7567787,-0.0327011,0.0194481
911,570,1.612153723452586,-6.447770161974866,570.3773804,-0.0061157,47.1074371,0.0022531,-0.0517233,4.0000000,-0.0688707,1.2190136,34.8833542,-0.0345759,0.0179084
912,570,1.680262423452586,-6.447770161974866,570.4215088,-0.0001653,48.7603302,0.0022429,-0.0510502,4.0000000,-0.0649677,1.2207513,35.0005188,-0.0371326,0.0167789
913,570,1.748371123452586,-6.447770161974866,570.4657593,-0.0043802,48.7603302,0.0020530,-0.0491002,4.0000000,-0.0601455,1.2222441,35.1102867,-0.0380550,0.0152881
914,570,1.816479823452586,-6.447770161974866,570.5102539,0.0014050,48.7603302,0.0019807,-0.0480355,4.0000000,-0.0544330,1.2238466,35.2070312,-0.0416381,0.0138369
915,570,1.884588523452586,-6.447770161974866,570.5549316,-0.0033058,48.7603302,0.0016370,-0.0452718,4.0000000,-0.0488670,1.2252733,35.3037987,-0.0416767,0.0124926
916,570,1.952697223452586,-6.447770161974866,570.5997925,-0.0080165,47.1074371,0.0012875,-0.0428398,4.0000000,-0.0428529,1.2262836,35.3756180,-0.0428267,0.0114865
917,570,2.020805923452586,-6.447770161974866,570.6447754,-0.0028099,48.7603302,0.0008817,-0.0401865,4.0000000,-0.0367593,1.2269616,35.4150887,-0.0436137,0.0107468
918,570,2.088914623452586,-6.447770161974866,570.6898804,-0.0078512,47.1074371,0.0006091,-0.0388339,4.0000000,-0.0316041,1.2275860,35.4591179,-0.0460637,0.0104653
919,570,2.157023323452586,-6.447770161974866,570.7351074,-0.0027273,47.9338837,0.0001721,-0.0361825,4.0000000,-0.0262488,1.2280383,35.4873848,-0.0461162,0.0102966
920,570,2.225132023452586,-6.447770161974866,570.7804565,0.0019835,48.7603302,-0.0002495,-0.0336129,4.0000000,-0.0218681,1.2282835,35.4982986,-0.0453577,0.0103974
921,570,2.293240723452586,-6.447770161974866,570.8259277,-0.0029752,47.9338837,-0.0006806,-0.0306907,4.0000000,-0.0171317,1.2280799,35.4919395,-0.0442496,0.0105088
922,568,-1.112194276547414,-6.515878861974866,568.9381104,-0.0066116,43.8016510,-0.0032182,-0.0732522,4.0000000,0.0094015,1.1096849,25.6776104,-0.1559059,0.0354028
923,568,-1.044085576547414,-6.515878861974866,568.9638672,-0.0025620,47.1074371,-0.0016667,-0.0759452,4.0000000,-0.0012829,1.1091746,25.6289845,-0.1506075,0.0335351
924,568,-0.975976876547414,-6.515878861974866,568.9899292,-0.0088430,45.4545441,-0.0003938,-0.0782765,4.0000000,-0.0107235,1.1089773,25.5925598,-0.1458294,0.0322759
925,569,-0.907868176547414,-6.515878861974866,569.0162354,-0.0053719,46.2809906,0.0011484,-0.0824564,4.0000000,-0.0215425,1.1089612,25.5967121,-0.1433703,0.0320003
926,569,-0.839759476547414,-6.515878861974866,569.0428467,-0.0022314,46.2809906,0.0025182,-0.0860910,4.0000000,-0.0309701,1.1091785,25.6249638,-0.1412118,0.0319277
927,569,-0.771650776547414,-6.515878861974866,569.0697632,-0.0093388,44.6280975,0.0039114,-0.0897180,4.0000000,-0.0400197,1.1097766,25.6891785,-0.1394163,0.0319834
928,569,-0.703542076547414,-6.515878861974866,569.0970459,-0.0070248,45.4545441,0.0052688,-0.0938512,4.0000000,-0.0484749,1.1107684,25.7932262,-0.1392276,0.0328272
929,569,-0.635433376547414,-6.515878861974866,569.1246948,-0.0049587,47.1074371,0.0065568,-0.0982095,4.0000000,-0.0557740,1.1120747,25.9326477,-0.1406451,0.0342761
930,569,-0.567324676547414,-6.515878861974866,569.1528320,-0.0033058,47.9338837,0.0080139,-0.1031842,4.0000000,-0.0628503,1.1137121,26.1031799,-0.1435181,0.0361695
931,569,-0.499215976547414,-6.515878861974866,569.1813965,-0.0022314,47.9338837,0.0091695,-0.1071940,4.0000000,-0.0684601,1.1157902,26.3238335,-0.1459279,0.0380906
932,569,-0.431107276547414,-6.515878861974866,569.2105103,-0.0014050,48.7603302,0.0101153,-0.1103639,4.0000000,-0.0732711,1.1181469,26.5711212,-0.1474567,0.0398249
933,569,-0.362998576547414,-6.515878861974866,569.2401733,-0.0014050,47.9338837,0.0111408,-0.1142377,4.0000000,-0.0771784,1.1207902,26.8354397,-0.1512970,0.0422414
934,569,-0.294889876547414,-6.515878861974866,569.2704468,-0.0020661,47.9338837,0.0123144,-0.1189900,4.0000000,-0.0809183,1.1239245,27.1458435,-0.1570618,0.0456015
935,569,-0.226781176547414,-6.515878861974866,569.3013916,-0.0030579,47.1074371,0.0129358,-0.1212989,4.0000000,-0.0831679,1.1273159,27.4908409,-0.1594299,0.0475403
936,569,-0.158672476547414,-6.515878861974866,569.3330078,-0.0050413,47.1074371,0.0132556,-0.1221181,4.0000000,-0.0849700,1.1309531,27.8383369,-0.1592661,0.0484483
937,569,-0.090563776547414,-6.515878861974866,569.3653564,-0.0075207,46.2809906,0.0137929,-0.1239898,4.0000000,-0.0869392,1.1348163,28.2049313,-0.1610404,0.0502184
938,569,-0.022455076547414,-6.515878861974866,569.3983765,-0.0106612,46.2809906,0.0141203,-0.1250084,4.0000000,-0.0882686,1.1390101,28.6009216,-0.1617483,0.0514793
939,569,0.045653623452586,-6.515878861974866,569.4321899,-0.0044628,47.1074371,0.0140268,-0.1241178,4.0000000,-0.0887563,1.1434640,29.0049000,-0.1594793,0.0512928
940,569,0.113762323452586,-6.515878861974866,569.4667358,-0.0090909,47.1074371,0.0137216,-0.1222626,4.0000000,-0.0890881,1.1479135,29.4019241,-0.1554371,0.0504229
941,569,0.181871023452586,-6.515878861974866,569.5020752,-0.0042975,47.1074371,0.0135353,-0.1208422,4.0000000,-0.0896570,1.1523941,29.7993927,-0.1520273,0.0498529
942,569,0.249979723452586,-6.515878861974866,569.5380859,-0.0102479,46.2809906,0.0129769,-0.1176709,4.0000000,-0.0897843,1.1570820,30.2035618,-0.1455575,0.0480409
943,569,0.318088423452586,-6.515878861974866,569.5748901,-0.0069421,47.1074371,0.0123894,-0.1141228,4.0000000,-0.0904946,1.1616535,30.5879478,-0.1377511,0.0460061
944,569,0.386197123452586,-6.515878861974866,569.6123047,-0.0042149,48.7603302,0.0114829,-0.1091042,4.0000000,-0.0905099,1.1661787,30.9641113,-0.1276986,0.0430627
945,569,0.454305823452586,-6.515878861974866,569.6504517,-0.0019008,48.7603302,0.0107101,-0.1048157,4.0000000,-0.0904522,1.1705935,31.3175564,-0.1191793,0.0407708
946,569,0.522414523452586,-6.515878861974866,569.6891479,-0.0104959,46.2809906,0.0096782,-0.0991158,4.0000000,-0.0906376,1.1746329,31.6466503,-0.1075940,0.0378385
947,569,0.590523223452586,-6.515878861974866,569.7284546,-0.0095868,47.1074371,0.0089485,-0.0950291,4.0000000,-0.0911787,1.1785069,31.9494724,-0.0988794,0.0361145
948,569,0.658631923452586,-6.515878861974866,569.7682495,-0.0091736,47.1074371,0.0080258,-0.0899729,4.0000000,-0.0920269,1.1822180,32.2368431,-0.0879189,0.0341826
949,569,0.726740623452586,-6.515878861974866,569.8085327,-0.0091736,47.1074371,0.0071285,-0.0851511,4.0000000,-0.0927501,1.1857462,32.5082779,-0.0775521,0.0326279
950,569,0.794849323452586,-6.515878861974866,569.8492432,-0.0095868,47.1074371,0.0061798,-0.0801484,4.0000000,-0.0933363,1.1889290,32.7420883,-0.0669604,0.0312197
951,569,0.862958023452586,-6.515878861974866,569.8903198,-0.0004959,48.7603302,0.0054106,-0.0761419,4.0000000,-0.0938950,1.1918353,32.9632072,-0.0583888,0.0304054
952,569,0.931066723452586,-6.515878861974866,569.9317627,-0.0017355,48.7603302,0.0047670,-0.0727451,4.0000000,-0.0941637,1.1944593,33.1576881,-0.0513266,0.0297849
953,569,0.999175423452586,-6.515878861974866,569.9734497,-0.0033058,47.9338837,0.0041267,-0.0693040,4.0000000,-0.0940490,1.1970263,33.3431129,-0.0445590,0.0291313
954,570,1.067284123452586,-6.515878861974866,570.0155029,-0.0052893,47.9338837,0.0036485,-0.0666983,4.0000000,-0.0939011,1.1994174,33.5147781,-0.0394954,0.0287442
955,570,1.135392823452586,-6.515878861974866,570.0577393,-0.0073554,47.9338837,0.0032389,-0.0644481,4.0000000,-0.0937348,1.2016333,33.6736794,-0.0351614,0.0284715
956,570,1.203501523452586,-6.515878861974866,570.1002197,0.0001653,48.7603302,0.0030448,-0.0630340,4.0000000,-0.0926380,1.2038231,33.8334503,-0.0334300,0.0279624
957,570,1.271610223452586,-6.515878861974866,570.1429443,-0.0023967,48.7603302,0.0027318,-0.0606275,4.0000000,-0.0905007,1.2060211,33.9891319,-0.0307543,0.0268010
958,570,1.339718923452586,-6.515878861974866,570.1859131,-0.0050413,47.9338837,0.0026277,-0.0592271,4.0000000,-0.0882061,1.2081921,34.1371231,-0.0302481,0.0257049
959,570,1.407827623452586,-6.515878861974866,570.2290649,-0.0081818,47.1074371,0.0026519,-0.0585210,4.0000000,-0.0856461,1.2103372,34.2864761,-0.0313958,0.0246598
960,570,1.475936323452586,-6.515878861974866,570.2724609,-0.0014876,48.7603302,0.0025361,-0.0566178,4.0000000,-0.0816003,1.2124445,34.4401245,-0.0316353,0.0228292
961,570,1.544045023452586,-6.515878861974866,570.3160400,-0.0052066,47.9338837,0.0025406,-0.0555474,4.0000000,-0.0776528,1.2143503,34.5698814,-0.0334421,0.0212381
962,570,1.612153723452586,-6.515878861974866,570.3598022,-0.0087603,47.1074371,0.0025801,-0.0548269,4.0000000,-0.0735302,1.2164544,34.7100983,-0.0361236,0.0197853
963,570,1.680262423452586,-6.515878861974866,570.4038696,-0.0028099,48.7603302,0.0025705,-0.0539461,4.0000000,-0.0695227,1.2185168,34.8510590,-0.0383694,0.0184387
964,570,1.748371123452586,-6.515878861974866,570.4481201,-0.0069421,47.9338837,0.0023866,-0.0518310,4.0000000,-0.0645264,1.2202905,34.9721680,-0.0391355,0.0166491
965,570,1.816479823452586,-6.515878861974866,570.4925537,-0.0011570,48.7603302,0.0023889,-0.0511881,4.0000000,-0.0592862,1.2220604,35.0942726,-0.0430900,0.0152278
966,570,1.884588523452586,-6.515878861974866,570.5372314,-0.0058678,47.9338837,0.0021124,-0.0487242,4.0000000,-0.0534686,1.2239093,35.2139702,-0.0439798,0.0135841
967,570,1.952697223452586,-6.515878861974866,570.5821533,-0.0005785,48.7603302,0.0017761,-0.0462534,4.0000000,-0.0473637,1.2253445,35.3093987,-0.0451431,0.0122898
968,570,2.020805923452586,-6.515878861974866,570.6271973,-0.0054545,47.9338837,0.0013584,-0.0433025,4.0000000,-0.0409713,1.2264047,35.3837929,-0.0456336,0.0111631
969,570,2.088914623452586,-6.515878861974866,570.6724243,-0.0005785,48.7603302,0.0010077,-0.0409977,4.0000000,-0.0352057,1.2274518,35.4472122,-0.0467897,0.0104433
970,570,2.157023323452586,-6.515878861974866,570.7178345,-0.0056198,47.9338837,0.0006212,-0.0384770,4.0000000,-0.0298312,1.2281693,35.4953613,-0.0471228,0.0099765
971,570,2.225132023452586,-6.515878861974866,570.7633667,-0.0009917,47.9338837,0.0001767,-0.0355156,4.0000000,-0.0244758,1.2287269,35.5344238,-0.0465554,0.0097270
972,570,2.293240723452586,-6.515878861974866,570.8090210,-0.0061983,47.9338837,-0.0002728,-0.0323710,4.0000000,-0.0193742,1.2289585,35.5464287,-0.0453677,0.0096589
973,570,2.361349423452586,-6.515878861974866,570.8547363,-0.0018182,47.9338837,-0.0006379,-0.0303850,4.0000000,-0.0145835,1.2289039,35.5424004,-0.0461865,0.0099385
974,568,-1.044085576547414,-6.583987561974865,568.9442749,-0.0027273,46.2809906,-0.0031352,-0.0715178,4.0000000,0.0045209,1.1093868,25.6492958,-0.1475565,0.0343061
975,568,-0.975976876547414,-6.583987561974865,568.9707031,0.0005785,47.1074371,-0.0016332,-0.0745749,4.0000000,-0.0060353,1.1089150,25.5942936,-0.1431146,0.0327970
976,568,-0.907868176547414,-6.583987561974865,568.9974365,-0.0063636,46.2809906,-0.0001073,-0.0784421,4.0000000,-0.0167660,1.1088152,25.5794754,-0.1401182,0.0320762
977,569,-0.839759476547414,-6.583987561974865,569.0244141,-0.0035537,46.2809906,0.0012859,-0.0817659,4.0000000,-0.0261132,1.1088673,25.5931358,-0.1374187,0.0314436
978,569,-0.771650776547414,-6.583987561974865,569.0516357,-0.0009917,47.1074371,0.0028070,-0.0857096,4.0000000,-0.0356831,1.1093102,25.6326962,-0.1357362,0.0312011
979,569,-0.703542076547414,-6.583987561974865,569.0792236,-0.0089256,44.6280975,0.0044111,-0.0907960,4.0000000,-0.0449360,1.1101413,25.7261791,-0.1366560,0.0320399
980,569,-0.635433376547414,-6.583987561974865,569.1071777,-0.0071901,45.4545441,0.0058158,-0.0954374,4.0000000,-0.0530081,1.1112834,25.8531113,-0.1378668,0.0333111
981,569,-0.567324676547414,-6.583987561974865,569.1354980,-0.0057851,46.2809906,0.0072055,-0.0999326,4.0000000,-0.0601410,1.1128403,26.0150337,-0.1397241,0.0347117
982,569,-0.499215976547414,-6.583987561974865,569.1643066,-0.0048760,46.2809906,0.0085444,-0.1049109,4.0000000,-0.0665514,1.1148357,26.2177715,-0.1432703,0.0370581
983,569,-0.431107276547414,-6.583987561974865,569.1936646,-0.0042149,47.1074371,0.0097786,-0.1093400,4.0000000,-0.0722993,1.1171060,26.4612751,-0.1463808,0.0393955
984,569,-0.362998576547414,-6.583987561974865,569.2235107,-0.0044628,47.1074371,0.0108366,-0.1131918,4.0000000,-0.0764795,1.1196628,26.7283649,-0.1499041,0.0416656
985,569,-0.294889876547414,-6.583987561974865,569.2539673,-0.0052893,47.1074371,0.0118175,-0.1170755,4.0000000,-0.0794289,1.1227795,27.0319748,-0.1547221,0.0443005
986,569,-0.226781176547414,-6.583987561974865,569.2850952,-0.0065289,47.1074371,0.0125388,-0.1194891,4.0000000,-0.0822939,1.1262224,27.3783054,-0.1566843,0.0460902
987,569,-0.158672476547414,-6.583987561974865,569.3168945,-0.0085950,46.2809906,0.0129371,-0.1208391,4.0000000,-0.0838972,1.1298174,27.7323093,-0.1577810,0.0473908
988,569,-0.090563776547414,-6.583987561974865,569.3493652,-0.0112397,46.2809906,0.0132681,-0.1218634,4.0000000,-0.0850530,1.1336352,28.0937290,-0.1586738,0.0484510
989,569,-0.022455076547414,-6.583987561974865,569.3825684,-0.0045455,47.1074371,0.0136134,-0.1228918,4.0000000,-0.0865466,1.1378024,28.4870090,-0.1592370,0.0496343
990,569,0.045653623452586,-6.583987561974865,569.4165039,-0.0085950,47.1074371,0.0134828,-0.1218706,4.0000000,-0.0869279,1.1422275,28.8938808,-0.1568132,0.0493641
991,569,0.113762323452586,-6.583987561974865,569.4512329,-0.0033058,47.9338837,0.0132137,-0.1199682,4.0000000,-0.0876541,1.1466597,29.2948551,-0.1522822,0.0484171
992,569,0.181871023452586,-6.583987561974865,569.4866333,-0.0085950,46.2809906,0.0129541,-0.1183641,4.0000000,-0.0875918,1.1511217,29.6855278,-0.1491365,0.0476980
993,569,0.249979723452586,-6.583987561974865,569.5227661,-0.0046281,48.7603302,0.0124348,-0.1151572,4.0000000,-0.0881095,1.1557384,30.0884399,-0.1422049,0.0458503
994,569,0.318088423452586,-6.583987561974865,569.5596313,-0.0114050,46.2809906,0.0118299,-0.1114661,4.0000000,-0.0889750,1.1601589,30.4642982,-0.1339571,0.0437799
995,569,0.386197123452586,-6.583987561974865,569.5971069,-0.0086777,47.1074371,0.0110360,-0.1068710,4.0000000,-0.0896834,1.1644489,30.8239136,-0.1240587,0.0412565
996,569,0.454305823452586,-6.583987561974865,569.6352539,-0.0064463,47.9338837,0.0103322,-0.1028737,4.0000000,-0.0898709,1.1687715,31.1775875,-0.1158764,0.0392413
997,569,0.522414523452586,-6.583987561974865,569.6740112,-0.0050413,47.9338837,0.0093527,-0.0974482,4.0000000,-0.0904745,1.1728635,31.4978008,-0.1044219,0.0366574
998,569,0.590523223452586,-6.583987561974865,569.7133179,-0.0041322,47.9338837,0.0086128,-0.0933069,4.0000000,-0.0914441,1.1764907,31.7931995,-0.0951698,0.0350607
999,569,0.658631923452586,-6.583987561974865,569.7530518,-0.0037190,47.9338837,0.0076363,-0.0879223,4.0000000,-0.0917516,1.1799405,32.0659256,-0.0840929,0.0328838
1000,569,0.726740623452586,-6.583987561974865,569.7932739,-0.0037190,47.9338837,0.0067810,-0.0832737,4.0000000,-0.0926534,1.1833469,32.3211212,-0.0738939,0.0314741
1001,569,0.794849323452586,-6.583987561974865,569.8339233,-0.0040496,47.9338837,0.0058849,-0.0785832,4.0000000,-0.0933484,1.1863320,32.5498199,-0.0638181,0.0303121
1002,569,0.862958023452586,-6.583987561974865,569.8749390,-0.0048760,47.9338837,0.0051957,-0.0749555,4.0000000,-0.0937969,1.1890775,32.7571869,-0.0561140,0.0295935
1003,569,0.931066723452586,-6.583987561974865,569.9162598,-0.0060331,47.9338837,0.0044652,-0.0709244,4.0000000,-0.0933879,1.1916510,32.9481964,-0.0484609,0.0285539
1004,569,0.999175423452586,-6.583987561974865,569.9578857,-0.0075207,47.9338837,0.0038576,-0.0677255,4.0000000,-0.0937198,1.1940874,33.1266022,-0.0417311,0.0281607
1005,569,1.067284123452586,-6.583987561974865,569.9997559,-0.0094215,47.9338837,0.0033672,-0.0650812,4.0000000,-0.0938785,1.1963103,33.2887688,-0.0362839,0.0278761
1006,570,1.135392823452586,-6.583987561974865,570.0418701,-0.0014050,47.9338837,0.0030835,-0.0633714,4.0000000,-0.0934128,1.1984694,33.4470062,-0.0333301,0.0275762
1007,570,1.203501523452586,-6.583987561974865,570.0842285,-0.0038017,47.9338837,0.0028840,-0.0618440,4.0000000,-0.0921614,1.2006377,33.6035309,-0.0315266,0.0269660
1008,570,1.271610223452586,-6.583987561974865,570.1267700,-0.0061983,47.9338837,0.0026291,-0.0602054,4.0000000,-0.0914696,1.2027808,33.7580032,-0.0289411,0.0266224
1009,570,1.339718923452586,-6.583987561974865,570.1695557,-0.0088430,47.9338837,0.0026174,-0.0597649,4.0000000,-0.0904360,1.2048599,33.9031792,-0.0290937,0.0263058
1010,570,1.407827623452586,-6.583987561974865,570.2125244,-0.0018182,48.7603302,0.0026602,-0.0593435,4.0000000,-0.0885206,1.2070291,34.0605774,-0.0301665,0.0256076
1011,570,1.475936323452586,-6.583987561974865,570.2557373,-0.0049587,47.9338837,0.0026315,-0.0581385,4.0000000,-0.0852514,1.2093986,34.2254524,-0.0310255,0.0242114
1012,570,1.544045023452586,-6.583987561974865,570.2991943,-0.0085124,47.9338837,0.0027744,-0.0580691,4.0000000,-0.0820922,1.2115703,34.3674316,-0.0340461,0.0230961
