OID_,Clips_DEM_Small_S5_60_Reg10,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1191,568,-8.059281676547410,1.112295538025131,568.2292480,-0.0142975,39.6694221,0.0265108,-0.2051955,5.0000000,-0.0877661,1.0637826,19.9423008,-0.3226249,0.1335749
1192,568,-7.991172976547412,1.112295538025131,568.2467041,-0.0114050,41.3223152,0.0243410,-0.1970114,5.0000000,-0.0874442,1.0646163,20.0746841,-0.3065786,0.1240217
1193,568,-7.923064276547411,1.112295538025131,568.2648926,-0.0092562,41.3223152,0.0213132,-0.1859199,4.0000000,-0.0859408,1.0655670,20.2075577,-0.2858990,0.1120243
1194,568,-7.854955576547411,1.112295538025131,568.2838135,-0.0077686,41.3223152,0.0188778,-0.1761670,4.0000000,-0.0858293,1.0664845,20.3379841,-0.2665046,0.1019614
1195,568,-7.786846876547411,1.112295538025131,568.3033447,-0.0070248,42.1487617,0.0172838,-0.1676994,4.0000000,-0.0874541,1.0673870,20.4779968,-0.2479446,0.0927909
1196,568,-7.718738176547411,1.112295538025131,568.3234863,-0.0067769,43.8016510,0.0156983,-0.1585252,4.0000000,-0.0891697,1.0684299,20.6214218,-0.2278807,0.0831596
1197,568,-7.650629476547411,1.112295538025131,568.3441772,-0.0071074,44.6280975,0.0139713,-0.1494305,4.0000000,-0.0898810,1.0694728,20.7669830,-0.2089800,0.0746324
1198,568,-7.582520776547411,1.112295538025131,568.3653564,-0.0080992,43.8016510,0.0127552,-0.1414882,4.0000000,-0.0919837,1.0704428,20.9057827,-0.1909926,0.0671719
1199,568,-7.514412076547411,1.112295538025131,568.3870239,-0.0092562,43.8016510,0.0115099,-0.1334543,4.0000000,-0.0930003,1.0714344,21.0471401,-0.1739083,0.0601048
1200,568,-7.446303376547411,1.112295538025131,568.4091187,-0.0110744,43.8016510,0.0110737,-0.1283558,4.0000000,-0.0950398,1.0724126,21.1750870,-0.1616718,0.0551517
1201,568,-7.378194676547412,1.112295538025131,568.4315796,-0.0033884,45.4545441,0.0106235,-0.1232929,4.0000000,-0.0959662,1.0735290,21.3344841,-0.1506197,0.0504247
1202,568,-7.310085976547411,1.112295538025131,568.4544678,-0.0058678,44.6280975,0.0097191,-0.1171101,4.0000000,-0.0953701,1.0747851,21.5059414,-0.1388500,0.0457003
1203,568,-7.241977276547411,1.112295538025131,568.4777832,-0.0089256,44.6280975,0.0088540,-0.1111654,4.0000000,-0.0949056,1.0758927,21.6390038,-0.1274252,0.0414353
1204,568,-7.173868576547411,1.112295538025131,568.5014038,-0.0020661,47.1074371,0.0080891,-0.1055649,4.0000000,-0.0941198,1.0769315,21.7983170,-0.1170099,0.0375748
1205,568,-7.105759876547411,1.112295538025131,568.5253296,-0.0056198,46.2809906,0.0070804,-0.0988612,4.0000000,-0.0922944,1.0780050,21.9438000,-0.1054281,0.0334554
1206,568,-7.037651176547411,1.112295538025131,568.5495605,-0.0092562,45.4545441,0.0054308,-0.0898601,4.0000000,-0.0893878,1.0790329,22.0642395,-0.0903325,0.0292793
1207,568,-6.969542476547411,1.112295538025131,568.5740967,-0.0033058,47.1074371,0.0038502,-0.0810925,4.0000000,-0.0863216,1.0797590,22.1653252,-0.0758634,0.0258586
1208,568,-6.901433776547411,1.112295538025131,568.5987549,-0.0075207,45.4545441,0.0019272,-0.0700711,4.0000000,-0.0820316,1.0801028,22.2162037,-0.0581106,0.0223620
1209,568,-6.833325076547411,1.112295538025131,568.6235352,-0.0014876,47.1074371,-0.0003003,-0.0569444,4.0000000,-0.0764778,1.0801705,22.2318974,-0.0374110,0.0195429
1210,568,-6.765216376547412,1.112295538025131,568.6483154,-0.0055372,45.4545441,-0.0027579,-0.0415164,4.0000000,-0.0702560,1.0797145,22.1672268,-0.0127769,0.0179546
1211,568,-6.697107676547411,1.112295538025131,568.6729736,0.0006612,47.1074371,-0.0052702,-0.0237801,4.0000000,-0.0627680,1.0786804,22.0375023,0.0152077,0.0181720
1212,568,-12.009586276547411,1.044186838025131,568.3326416,0.0012397,50.4132233,-0.0177203,-0.0002608,4.0000000,-0.0977600,1.1844592,32.4286232,0.0972383,0.0720682
1213,568,-11.941477576547411,1.044186838025131,568.3031616,-0.0014050,48.7603302,-0.0123749,-0.0346788,4.0000000,-0.1294883,1.1819100,32.2326889,0.0601308,0.0687484
1214,568,-11.873368876547410,1.044186838025131,568.2735596,-0.0038017,47.9338837,-0.0052211,-0.0698731,4.0000000,-0.1593401,1.1774747,31.8864727,0.0195939,0.0763586
1215,568,-11.805260176547410,1.044186838025131,568.2442627,-0.0064463,47.9338837,0.0034435,-0.1047896,4.0000000,-0.1874885,1.1713165,31.4055004,-0.0220906,0.0942354
1216,568,-11.737151476547410,1.044186838025131,568.2155762,-0.0096694,47.1074371,0.0135998,-0.1390551,4.0000000,-0.2143339,1.1639770,30.7953911,-0.0637764,0.1201136
1217,568,-11.669042776547411,1.044186838025131,568.1878052,-0.0135537,45.4545441,0.0243472,-0.1706461,4.0000000,-0.2393387,1.1552335,30.0499992,-0.1019536,0.1502602
1218,568,-11.600934076547411,1.044186838025131,568.1613159,-0.0085950,48.7603302,0.0358473,-0.2007383,4.0000000,-0.2641490,1.1455218,29.2042923,-0.1373276,0.1839693
1219,568,-11.532825376547411,1.044186838025131,568.1362915,-0.0147934,44.6280975,0.0475294,-0.2279019,4.0000000,-0.2867129,1.1353939,28.2670918,-0.1690909,0.2161281
1220,568,-11.464716676547411,1.044186838025131,568.1129150,-0.0124793,47.9338837,0.0585373,-0.2514014,4.0000000,-0.3077844,1.1250085,27.2568798,-0.1950184,0.2448388
1221,568,-11.396607976547411,1.044186838025131,568.0914307,-0.0116529,46.2809906,0.0674721,-0.2683416,4.0000000,-0.3232308,1.1148680,26.2247334,-0.2134524,0.2618004
1222,568,-11.328499276547412,1.044186838025131,568.0718994,-0.0125620,46.2809906,0.0755746,-0.2827493,4.0000000,-0.3366875,1.1054444,25.2094555,-0.2288111,0.2749878
1223,568,-11.260390576547412,1.044186838025131,568.0543213,-0.0152066,44.6280975,0.0817181,-0.2925375,4.0000000,-0.3448162,1.0967270,24.2177181,-0.2402588,0.2793060
1224,568,-11.192281876547410,1.044186838025131,568.0388794,-0.0200000,43.8016510,0.0860325,-0.2986851,4.0000000,-0.3479587,1.0889829,23.2979832,-0.2494116,0.2775503
1225,568,-11.124173176547410,1.044186838025131,568.0253906,-0.0164463,44.6280975,0.0875597,-0.2997383,4.0000000,-0.3435107,1.0824497,22.4759769,-0.2559660,0.2672964
1226,568,-11.056064476547411,1.044186838025131,568.0139160,-0.0146281,44.6280975,0.0874938,-0.2981236,4.0000000,-0.3336214,1.0769544,21.7602787,-0.2626257,0.2537288
1227,568,-10.987955776547411,1.044186838025131,568.0043335,-0.0147934,44.6280975,0.0853239,-0.2930867,4.0000000,-0.3168965,1.0726463,21.1819553,-0.2692769,0.2362199
1228,567,-10.919847076547411,1.044186838025131,567.9964600,-0.0166942,44.6280975,0.0815884,-0.2858517,4.0000000,-0.2968031,1.0694046,20.7316475,-0.2749003,0.2180398
1229,567,-10.851738376547411,1.044186838025131,567.9902954,-0.0100826,47.1074371,0.0771114,-0.2777359,4.0000000,-0.2740526,1.0670644,20.3982391,-0.2814191,0.2009486
1230,567,-10.783629676547411,1.044186838025131,567.9856567,-0.0149587,44.6280975,0.0712260,-0.2676611,4.0000000,-0.2474435,1.0655643,20.1871700,-0.2878786,0.1836649
1231,567,-10.715520976547412,1.044186838025131,567.9824219,-0.0111570,45.4545441,0.0648709,-0.2572884,4.0000000,-0.2208755,1.0648019,20.0803185,-0.2937013,0.1688635
1232,567,-10.647412276547410,1.044186838025131,567.9804077,-0.0085124,46.2809906,0.0580171,-0.2464168,4.0000000,-0.1947919,1.0645818,20.0488224,-0.2980417,0.1559713
1233,567,-10.579303576547410,1.044186838025131,567.9794312,-0.0170248,44.6280975,0.0510819,-0.2362326,5.0000000,-0.1689599,1.0647250,20.0752125,-0.3035053,0.1465096
1234,567,-10.511194876547410,1.044186838025131,567.9794922,-0.0167769,45.4545441,0.0438177,-0.2258649,4.0000000,-0.1440849,1.0652151,20.1537647,-0.3076449,0.1390359
1235,567,-10.443086176547411,1.044186838025131,567.9802856,-0.0067769,47.1074371,0.0370626,-0.2170344,4.0000000,-0.1218878,1.0659887,20.2681694,-0.3121810,0.1351008
1236,567,-10.374977476547411,1.044186838025131,567.9817505,-0.0079339,47.1074371,0.0302489,-0.2081637,4.0000000,-0.1004373,1.0668690,20.4008179,-0.3158902,0.1322992
1237,567,-10.306868776547411,1.044186838025131,567.9837646,-0.0095868,47.1074371,0.0235795,-0.2002085,4.0000000,-0.0794267,1.0677634,20.5288830,-0.3209903,0.1318154
1238,567,-10.238760076547411,1.044186838025131,567.9862061,-0.0114876,47.1074371,0.0183148,-0.1949685,4.0000000,-0.0631472,1.0686030,20.6526127,-0.3267898,0.1339585
1239,567,-10.170651376547411,1.044186838025131,567.9889526,-0.0138017,46.2809906,0.0130547,-0.1895776,4.0000000,-0.0472576,1.0693829,20.7677670,-0.3318977,0.1362210
1240,567,-10.102542676547412,1.044186838025131,567.9919434,-0.0063636,49.5867767,0.0077562,-0.1846114,4.0000000,-0.0311985,1.0700891,20.8661957,-0.3380243,0.1396435
1241,567,-10.034433976547412,1.044186838025131,567.9950562,-0.0090909,48.7603302,0.0035847,-0.1819364,4.0000000,-0.0182569,1.0706162,20.9414234,-0.3456160,0.1446101
1242,567,-9.966325276547412,1.044186838025131,567.9981689,-0.0121488,47.9338837,0.0012226,-0.1817287,4.0000000,-0.0105179,1.0709943,20.9969044,-0.3529396,0.1496366
1243,568,-9.898216576547410,1.044186838025131,568.0013428,-0.0054545,49.5867767,-0.0009170,-0.1815205,4.0000000,-0.0032865,1.0712451,21.0281372,-0.3597546,0.1540978
1244,568,-9.830107876547411,1.044186838025131,568.0045166,-0.0086777,48.7603302,-0.0017156,-0.1842255,4.0000000,0.0001824,1.0712717,21.0343285,-0.3686334,0.1603300
1245,568,-9.761999176547411,1.044186838025131,568.0076294,-0.0116529,47.9338837,-0.0013328,-0.1879421,4.0000000,0.0002681,1.0710958,21.0136299,-0.3761523,0.1656139
1246,568,-9.693890476547411,1.044186838025131,568.0107422,-0.0052066,49.5867767,-0.0005485,-0.1914316,4.0000000,-0.0007480,1.0708140,20.9707890,-0.3821152,0.1696574
1247,568,-9.625781776547411,1.044186838025131,568.0138550,-0.0084298,48.7603302,0.0013801,-0.1963034,4.0000000,-0.0049089,1.0703846,20.9059906,-0.3876979,0.1736514
1248,568,-9.557673076547411,1.044186838025131,568.0169678,-0.0117355,47.1074371,0.0047158,-0.2025277,4.0000000,-0.0127634,1.0697489,20.8199196,-0.3922919,0.1771530
1249,568,-9.489564376547412,1.044186838025131,568.0202026,-0.0052893,49.5867767,0.0085605,-0.2090517,4.0000000,-0.0220051,1.0689965,20.7144566,-0.3960982,0.1804599
1250,568,-9.421455676547410,1.044186838025131,568.0235596,-0.0090909,47.9338837,0.0122804,-0.2152849,4.0000000,-0.0309099,1.0682054,20.6007729,-0.3996599,0.1839072
1251,568,-9.353346976547410,1.044186838025131,568.0270996,-0.0128926,46.2809906,0.0166501,-0.2223569,4.0000000,-0.0413189,1.0673196,20.4650002,-0.4033948,0.1879609
1252,568,-9.285238276547410,1.044186838025131,568.0308838,-0.0071901,48.7603302,0.0212023,-0.2294523,4.0000000,-0.0521226,1.0662527,20.3197498,-0.4067820,0.1921571
1253,568,-9.217129576547411,1.044186838025131,568.0350342,-0.0116529,47.1074371,0.0260353,-0.2367585,4.0000000,-0.0635076,1.0651259,20.1554165,-0.4100095,0.1966572
1254,568,-9.149020876547411,1.044186838025131,568.0396118,-0.0165289,44.6280975,0.0305447,-0.2427273,4.0000000,-0.0743100,1.0640708,19.9927998,-0.4111446,0.1994528
1255,568,-9.080912176547411,1.044186838025131,568.0446777,-0.0117355,47.1074371,0.0348911,-0.2482156,4.0000000,-0.0847853,1.0630097,19.8332481,-0.4116459,0.2018977
1256,568,-9.012803476547411,1.044186838025131,568.0502930,-0.0076860,47.9338837,0.0382776,-0.2526197,4.0000000,-0.0928644,1.0619526,19.6873264,-0.4123750,0.2042460
1257,568,-8.944694776547411,1.044186838025131,568.0565186,-0.0139669,45.4545441,0.0412123,-0.2566360,4.0000000,-0.0997057,1.0609568,19.5227871,-0.4135662,0.2067783
1258,568,-8.876586076547412,1.044186838025131,568.0634155,-0.0110744,45.4545441,0.0435331,-0.2594961,4.0000000,-0.1052450,1.0599538,19.3649006,-0.4137472,0.2080721
1259,568,-8.808477376547412,1.044186838025131,568.0710449,-0.0089256,46.2809906,0.0456950,-0.2623578,4.0000000,-0.1102604,1.0589952,19.2256222,-0.4144553,0.2098258
1260,568,-8.740368676547412,1.044186838025131,568.0794678,-0.0173554,41.3223152,0.0470284,-0.2636656,4.0000000,-0.1137033,1.0582534,19.1117821,-0.4136280,0.2098038
1261,568,-8.672259976547410,1.044186838025131,568.0887451,-0.0165289,42.1487617,0.0481288,-0.2646205,4.0000000,-0.1167328,1.0576839,19.0092354,-0.4125081,0.2094970
1262,568,-8.604151276547411,1.044186838025131,568.0988159,-0.0166942,41.3223152,0.0481142,-0.2636590,4.0000000,-0.1176844,1.0572504,18.9423943,-0.4096336,0.2071405
1263,568,-8.536042576547411,1.044186838025131,568.1098022,-0.0175207,39.6694221,0.0477029,-0.2617310,4.0000000,-0.1182570,1.0570277,18.9168243,-0.4052050,0.2035262
1264,568,-8.467933876547411,1.044186838025131,568.1217041,-0.0093388,42.9752083,0.0462273,-0.2579004,4.0000000,-0.1170959,1.0570656,18.9112625,-0.3987049,0.1978994
1265,568,-8.399825176547411,1.044186838025131,568.1345215,-0.0117355,41.3223152,0.0446289,-0.2537938,4.0000000,-0.1159946,1.0572735,18.9461174,-0.3915931,0.1921925
1266,568,-8.331716476547411,1.044186838025131,568.1482544,-0.0152893,39.6694221,0.0420056,-0.2473775,4.0000000,-0.1136912,1.0576583,19.0124664,-0.3810638,0.1838474
1267,568,-8.263607776547412,1.044186838025131,568.1629028,-0.0097521,41.3223152,0.0398097,-0.2407989,4.0000000,-0.1132708,1.0582807,19.1036968,-0.3683270,0.1747570
1268,568,-8.195499076547410,1.044186838025131,568.1784058,-0.0147934,40.4958687,0.0366250,-0.2322943,5.0000000,-0.1113173,1.0590816,19.2278004,-0.3532713,0.1642627
1269,568,-8.127390376547410,1.044186838025131,568.1948242,-0.0106612,42.1487617,0.0334771,-0.2227979,5.0000000,-0.1104513,1.0599812,19.3758602,-0.3351445,0.1524625
1270,568,-8.059281676547410,1.044186838025131,568.2120361,-0.0074380,42.1487617,0.0304840,-0.2133077,5.0000000,-0.1099734,1.0609683,19.5169830,-0.3166420,0.1411013
1271,568,-7.991172976547412,1.044186838025131,568.2299805,-0.0149587,39.6694221,0.0277718,-0.2037349,4.0000000,-0.1098958,1.0620726,19.6924248,-0.2975740,0.1297798
1272,568,-7.923064276547411,1.044186838025131,568.2486572,-0.0132231,40.4958687,0.0243206,-0.1919041,4.0000000,-0.1092825,1.0632654,19.8736515,-0.2745256,0.1169975
1273,568,-7.854955576547411,1.044186838025131,568.2680664,-0.0120661,40.4958687,0.0210271,-0.1801929,4.0000000,-0.1078864,1.0643808,20.0328274,-0.2524994,0.1051110
1274,568,-7.786846876547411,1.044186838025131,568.2880249,-0.0116529,40.4958687,0.0189290,-0.1702934,4.0000000,-0.1087711,1.0654645,20.1911755,-0.2318158,0.0945183
1275,568,-7.718738176547411,1.044186838025131,568.3085327,-0.0117355,40.4958687,0.0169089,-0.1602709,4.0000000,-0.1087022,1.0666164,20.3638268,-0.2118396,0.0843038
1276,568,-7.650629476547411,1.044186838025131,568.3295898,-0.0123967,42.1487617,0.0147520,-0.1500160,4.0000000,-0.1075326,1.0677323,20.5235729,-0.1924993,0.0748506
1277,568,-7.582520776547411,1.044186838025131,568.3511353,-0.0037190,45.4545441,0.0131367,-0.1408038,4.0000000,-0.1069711,1.0688578,20.6777973,-0.1746364,0.0663777
1278,568,-7.514412076547411,1.044186838025131,568.3731079,-0.0052066,44.6280975,0.0117932,-0.1331966,4.0000000,-0.1063594,1.0699226,20.8302612,-0.1600338,0.0599906
1279,568,-7.446303376547411,1.044186838025131,568.3954468,-0.0072727,44.6280975,0.0109743,-0.1266608,4.0000000,-0.1059149,1.0709114,20.9730358,-0.1474067,0.0540498
1280,568,-7.378194676547412,1.044186838025131,568.4181519,-0.0097521,43.8016510,0.0104884,-0.1211290,4.0000000,-0.1059294,1.0721055,21.1306114,-0.1363285,0.0488429
1281,568,-7.310085976547411,1.044186838025131,568.4412842,-0.0023967,47.1074371,0.0097000,-0.1152938,4.0000000,-0.1049688,1.0733585,21.3097839,-0.1256188,0.0442888
1282,568,-7.241977276547411,1.044186838025131,568.4647217,-0.0056198,45.4545441,0.0087144,-0.1086859,4.0000000,-0.1033101,1.0744923,21.4678268,-0.1140618,0.0396365
1283,568,-7.173868576547411,1.044186838025131,568.4885254,-0.0089256,45.4545441,0.0078413,-0.1025443,4.0000000,-0.1005983,1.0756719,21.6143742,-0.1044904,0.0354549
1284,568,-7.105759876547411,1.044186838025131,568.5126343,-0.0027273,47.1074371,0.0068181,-0.0960630,4.0000000,-0.0978739,1.0767257,21.7665367,-0.0942521,0.0317009
1285,568,-7.037651176547411,1.044186838025131,568.5369873,-0.0064463,46.2809906,0.0051282,-0.0865495,4.0000000,-0.0943062,1.0776695,21.9048080,-0.0787927,0.0273687
1286,568,-6.969542476547411,1.044186838025131,568.5615845,-0.0006612,47.1074371,0.0034534,-0.0768675,4.0000000,-0.0896486,1.0784560,21.9938583,-0.0640863,0.0236252
1287,568,-6.901433776547411,1.044186838025131,568.5863647,-0.0049587,46.2809906,0.0016374,-0.0658327,4.0000000,-0.0851121,1.0789093,22.0566406,-0.0465534,0.0202543
1288,568,-6.833325076547411,1.044186838025131,568.6112061,0.0010744,47.9338837,-0.0005551,-0.0520102,4.0000000,-0.0792354,1.0789679,22.0752792,-0.0247849,0.0174603
1289,568,-6.765216376547412,1.044186838025131,568.6360474,-0.0029752,46.2809906,-0.0029685,-0.0357490,4.0000000,-0.0722749,1.0784407,22.0050201,0.0007769,0.0161073
1290,568,-6.697107676547411,1.044186838025131,568.6607056,0.0032231,47.9338837,-0.0053605,-0.0184122,4.0000000,-0.0659384,1.0773882,21.8692760,0.0291140,0.0170676
1291,568,-12.009586276547411,0.976078138025131,568.3012085,0.0033058,50.4132233,-0.0206058,0.0100303,4.0000000,-0.1048766,1.1770928,31.8566074,0.1249372,0.0797611
1292,568,-11.941477576547411,0.976078138025131,568.2723999,-0.0000826,48.7603302,-0.0160241,-0.0247218,4.0000000,-0.1373029,1.1740566,31.6175671,0.0878592,0.0751455
1293,568,-11.873368876547410,0.976078138025131,568.2435303,-0.0032231,48.7603302,-0.0094378,-0.0602454,4.0000000,-0.1670369,1.1692743,31.2362690,0.0465461,0.0805889
1294,568,-11.805260176547410,0.976078138025131,568.2149658,-0.0066116,47.9338837,-0.0014106,-0.0947790,4.0000000,-0.1945098,1.1630595,30.7172432,0.0049517,0.0953857
1295,568,-11.737151476547410,0.976078138025131,568.1869507,-0.0104959,47.1074371,0.0083025,-0.1289660,4.0000000,-0.2201929,1.1555390,30.0804272,-0.0377391,0.1174167
1296,568,-11.669042776547411,0.976078138025131,568.1597900,-0.0150413,45.4545441,0.0191235,-0.1620650,4.0000000,-0.2456531,1.1466421,29.3107185,-0.0784769,0.1459161
1297,568,-11.600934076547411,0.976078138025131,568.1339111,-0.0107438,46.2809906,0.0307109,-0.1931106,4.0000000,-0.2702797,1.1371067,28.4334259,-0.1159414,0.1774534
1298,568,-11.532825376547411,0.976078138025131,568.1093750,-0.0174380,43.8016510,0.0423164,-0.2203931,4.0000000,-0.2917627,1.1271675,27.4711876,-0.1490235,0.2064688
1299,568,-11.464716676547411,0.976078138025131,568.0865479,-0.0156198,43.8016510,0.0538012,-0.2449495,4.0000000,-0.3123116,1.1169524,26.4448318,-0.1775873,0.2338221
1300,568,-11.396607976547411,0.976078138025131,568.0654907,-0.0152893,45.4545441,0.0634824,-0.2631808,4.0000000,-0.3274571,1.1070385,25.3882942,-0.1989045,0.2506539
1301,568,-11.328499276547412,0.976078138025131,568.0463867,-0.0166116,45.4545441,0.0722483,-0.2785737,4.0000000,-0.3402708,1.0977532,24.3423901,-0.2168767,0.2635786
1302,568,-11.260390576547412,0.976078138025131,568.0291748,-0.0196694,42.9752083,0.0785182,-0.2882544,4.0000000,-0.3470852,1.0891980,23.3258419,-0.2294236,0.2664831
1303,568,-11.192281876547410,0.976078138025131,568.0140381,-0.0147107,43.8016510,0.0839242,-0.2959799,4.0000000,-0.3506220,1.0816549,22.3821259,-0.2413378,0.2667057
1304,568,-11.124173176547410,0.976078138025131,568.0007935,-0.0114876,46.2809906,0.0863934,-0.2982529,4.0000000,-0.3459665,1.0752764,21.5388374,-0.2505393,0.2581074
1305,567,-11.056064476547411,0.976078138025131,567.9895020,-0.0199174,42.1487617,0.0869754,-0.2974951,4.0000000,-0.3360048,1.0699140,20.7991104,-0.2589854,0.2460263
1306,567,-10.987955776547411,0.976078138025131,567.9801025,-0.0102479,45.4545441,0.0853190,-0.2931784,4.0000000,-0.3182299,1.0657163,20.1968555,-0.2681269,0.2298371
1307,567,-10.919847076547411,0.976078138025131,567.9723511,-0.0122314,46.2809906,0.0830800,-0.2885249,4.0000000,-0.2986331,1.0624527,19.7178669,-0.2784167,0.2157895
1308,567,-10.851738376547411,0.976078138025131,567.9662476,-0.0157025,45.4545441,0.0790779,-0.2814813,4.0000000,-0.2747574,1.0600516,19.3639545,-0.2882052,0.2006584
1309,567,-10.783629676547411,0.976078138025131,567.9616699,-0.0107438,47.9338837,0.0737656,-0.2729927,4.0000000,-0.2472681,1.0585283,19.1292171,-0.2987173,0.1861824
1310,567,-10.715520976547412,0.976078138025131,567.9583740,-0.0170248,43.8016510,0.0676097,-0.2636928,4.0000000,-0.2203071,1.0576743,18.9885559,-0.3070785,0.1734654
1311,567,-10.647412276547410,0.976078138025131,567.9562988,-0.0144628,44.6280975,0.0612141,-0.2545351,4.0000000,-0.1947545,1.0572561,18.9294281,-0.3143158,0.1633632
1312,567,-10.579303576547410,0.976078138025131,567.9553223,-0.0129752,45.4545441,0.0543310,-0.2455727,4.0000000,-0.1685946,1.0571876,18.9334335,-0.3225508,0.1560894
1313,567,-10.511194876547410,0.976078138025131,567.9552612,-0.0126446,45.4545441,0.0474273,-0.2372789,5.0000000,-0.1443989,1.0574939,18.9811020,-0.3301590,0.1516813
1314,567,-10.443086176547411,0.976078138025131,567.9559326,-0.0127273,45.4545441,0.0402994,-0.2292289,4.0000000,-0.1214335,1.0580319,19.0551300,-0.3370242,0.1493853
1315,567,-10.374977476547411,0.976078138025131,567.9573364,-0.0138017,45.4545441,0.0338054,-0.2229339,4.0000000,-0.1012223,1.0586321,19.1596012,-0.3446455,0.1502561
1316,567,-10.306868776547411,0.976078138025131,567.9592285,-0.0153719,44.6280975,0.0267302,-0.2163558,4.0000000,-0.0805075,1.0592542,19.2617531,-0.3522041,0.1524450
1317,567,-10.238760076547411,0.976078138025131,567.9615479,-0.0072727,49.5867767,0.0211779,-0.2116486,4.0000000,-0.0648672,1.0598704,19.3532753,-0.3584299,0.1555172
1318,567,-10.170651376547411,0.976078138025131,567.9641724,-0.0095868,48.7603302,0.0160390,-0.2081317,4.0000000,-0.0504824,1.0604330,19.4430466,-0.3657811,0.1602306
1319,567,-10.102542676547412,0.976078138025131,567.9670410,-0.0122314,47.9338837,0.0106707,-0.2044968,4.0000000,-0.0357815,1.0609230,19.5215054,-0.3732122,0.1654229
1320,567,-10.034433976547412,0.976078138025131,567.9700928,-0.0049587,49.5867767,0.0054481,-0.2012669,4.0000000,-0.0213524,1.0612851,19.5657234,-0.3811815,0.1711320
1321,567,-9.966325276547412,0.976078138025131,567.9732056,-0.0079339,48.7603302,0.0028620,-0.2018854,4.0000000,-0.0137296,1.0614313,19.5953426,-0.3900411,0.1780115
1322,567,-9.898216576547410,0.976078138025131,567.9763184,-0.0112397,47.9338837,0.0012694,-0.2036016,4.0000000,-0.0087811,1.0614562,19.6057949,-0.3984222,0.1846526
1323,567,-9.830107876547411,0.976078138025131,567.9794922,-0.0145455,46.2809906,0.0005934,-0.2059275,4.0000000,-0.0059953,1.0613945,19.5873985,-0.4058598,0.1903012
1324,567,-9.761999176547411,0.976078138025131,567.9826660,-0.0076033,49.5867767,0.0006195,-0.2094040,4.0000000,-0.0050382,1.0611413,19.5490818,-0.4137698,0.1965437
1325,567,-9.693890476547411,0.976078138025131,567.9858398,-0.0111570,47.9338837,0.0016525,-0.2132766,4.0000000,-0.0066446,1.0607431,19.4928112,-0.4199086,0.2013605
1326,567,-9.625781776547411,0.976078138025131,567.9890137,-0.0145455,46.2809906,0.0037275,-0.2179173,4.0000000,-0.0107439,1.0602599,19.4130363,-0.4250907,0.2054305
1327,567,-9.557673076547411,0.976078138025131,567.9923096,-0.0080165,49.5867767,0.0077053,-0.2247850,4.0000000,-0.0193274,1.0596603,19.3259583,-0.4302427,0.2099440
1328,567,-9.489564376547412,0.976078138025131,567.9956665,-0.0117355,47.9338837,0.0117131,-0.2316959,4.0000000,-0.0279441,1.0589849,19.2217064,-0.4354476,0.2149117
1329,567,-9.421455676547410,0.976078138025131,567.9992065,-0.0157851,46.2809906,0.0162007,-0.2382347,4.0000000,-0.0376407,1.0582504,19.1013374,-0.4388288,0.2184511
1330,568,-9.353346976547410,0.976078138025131,568.0029297,-0.0097521,47.9338837,0.0210769,-0.2449406,4.0000000,-0.0482604,1.0574169,18.9703045,-0.4416208,0.2219201
1331,568,-9.285238276547410,0.976078138025131,568.0070190,-0.0142149,46.2809906,0.0265420,-0.2521582,4.0000000,-0.0602240,1.0564955,18.8246937,-0.4440924,0.2256884
1332,568,-9.217129576547411,0.976078138025131,568.0114746,-0.0090083,47.9338837,0.0317959,-0.2589079,4.0000000,-0.0716904,1.0555443,18.6771832,-0.4461254,0.2293454
1333,568,-9.149020876547411,0.976078138025131,568.0162964,-0.0141322,45.4545441,0.0371033,-0.2647589,4.0000000,-0.0837048,1.0546570,18.5339699,-0.4458129,0.2312604
1334,568,-9.080912176547411,0.976078138025131,568.0216675,-0.0096694,46.2809906,0.0419005,-0.2703373,4.0000000,-0.0944737,1.0538648,18.3975792,-0.4462008,0.2339741
1335,568,-9.012803476547411,0.976078138025131,568.0276489,-0.0159504,43.8016510,0.0463630,-0.2756098,4.0000000,-0.1044614,1.0531181,18.2687206,-0.4467583,0.2369787
1336,568,-8.944694776547411,0.976078138025131,568.0342407,-0.0126446,43.8016510,0.0500259,-0.2796923,4.0000000,-0.1128437,1.0524079,18.1604538,-0.4465409,0.2390470
1337,568,-8.876586076547412,0.976078138025131,568.0415649,-0.0101653,46.2809906,0.0519476,-0.2812830,4.0000000,-0.1179701,1.0517607,18.0518589,-0.4445959,0.2387293
1338,568,-8.808477376547412,0.976078138025131,568.0496826,-0.0184298,41.3223152,0.0544772,-0.2836567,4.0000000,-0.1244971,1.0512183,17.9618778,-0.4428163,0.2392046
1339,568,-8.740368676547412,0.976078138025131,568.0585327,-0.0173554,41.3223152,0.0562676,-0.2845722,4.0000000,-0.1302233,1.0509132,17.9034672,-0.4389211,0.2377704
1340,568,-8.672259976547410,0.976078138025131,568.0682373,-0.0169421,40.4958687,0.0572116,-0.2841965,4.0000000,-0.1347465,1.0508019,17.8876305,-0.4336465,0.2350574
