OID_,Clips_DEM_Small_S5_60_Reg15,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
5833,565,-16.981521376547409,-6.311552761974859,565.4218750,-0.0007438,48.7603302,0.0003303,-0.0751264,4.0000000,-0.0075015,1.0816290,22.4090366,-0.1427512,0.0259606
5834,565,-16.913412676547409,-6.311552761974859,565.4129639,-0.0020661,48.7603302,0.0011717,-0.0786616,4.0000000,-0.0125729,1.0819819,22.4536133,-0.1447502,0.0265619
5835,565,-16.845303976547410,-6.311552761974859,565.4041748,-0.0033058,48.7603302,0.0019056,-0.0815462,4.0000000,-0.0170746,1.0822827,22.4960213,-0.1460178,0.0270596
5836,565,-16.777195276547410,-6.311552761974859,565.3954468,-0.0047934,48.7603302,0.0027811,-0.0847080,4.0000000,-0.0224651,1.0825596,22.5239449,-0.1469510,0.0275497
5837,565,-16.709086576547410,-6.311552761974859,565.3868408,-0.0064463,47.9338837,0.0037128,-0.0876863,4.0000000,-0.0280172,1.0826805,22.5428944,-0.1473554,0.0278621
5838,565,-16.640977876547410,-6.311552761974859,565.3784180,-0.0080992,46.2809906,0.0043986,-0.0893811,4.0000000,-0.0323989,1.0827545,22.5544605,-0.1463634,0.0277538
5839,565,-16.572869176547410,-6.311552761974859,565.3701782,0.0002479,49.5867767,0.0045887,-0.0896185,4.0000000,-0.0335482,1.0828640,22.5656815,-0.1456887,0.0275277
5840,565,-16.504760476547411,-6.311552761974859,565.3621216,-0.0016529,48.7603302,0.0049056,-0.0899191,4.0000000,-0.0359930,1.0829278,22.5748501,-0.1438452,0.0271057
5841,565,-16.436651776547411,-6.311552761974859,565.3542480,-0.0038843,47.9338837,0.0048058,-0.0888874,4.0000000,-0.0358888,1.0829247,22.5741596,-0.1418861,0.0264765
5842,565,-16.368543076547411,-6.311552761974859,565.3466187,-0.0061983,47.9338837,0.0047129,-0.0876928,4.0000000,-0.0357420,1.0828993,22.5661812,-0.1396436,0.0256934
5843,565,-16.300434376547408,-6.311552761974859,565.3391724,-0.0085124,46.2809906,0.0042867,-0.0850970,4.0000000,-0.0336914,1.0828236,22.5615482,-0.1365025,0.0245383
5844,565,-16.232325676547411,-6.311552761974859,565.3319092,-0.0010744,48.7603302,0.0035085,-0.0811376,4.0000000,-0.0293742,1.0827243,22.5528126,-0.1329010,0.0231867
5845,565,-16.164216976547408,-6.311552761974859,565.3248291,-0.0038017,48.7603302,0.0025886,-0.0765511,4.0000000,-0.0242394,1.0826858,22.5466022,-0.1288628,0.0218850
5846,565,-16.096108276547408,-6.311552761974859,565.3178101,-0.0067769,46.2809906,0.0018311,-0.0722081,4.0000000,-0.0203640,1.0825888,22.5322323,-0.1240521,0.0206155
5847,565,-16.027999576547408,-6.311552761974859,565.3109131,0.0004132,48.7603302,0.0011580,-0.0683106,4.0000000,-0.0173486,1.0824308,22.5171642,-0.1192727,0.0196578
5848,565,-15.959890876547409,-6.311552761974859,565.3040771,-0.0023967,48.7603302,0.0002180,-0.0637030,4.0000000,-0.0125595,1.0822222,22.4889164,-0.1148464,0.0190640
5849,565,-15.891782176547409,-6.311552761974859,565.2972412,-0.0053719,47.1074371,-0.0007127,-0.0588631,4.0000000,-0.0084760,1.0819113,22.4483833,-0.1092503,0.0185802
5850,565,-15.823673476547409,-6.311552761974859,565.2903442,0.0015702,49.5867767,-0.0015013,-0.0547975,4.0000000,-0.0055318,1.0814779,22.3895893,-0.1040632,0.0183995
5851,565,-15.755564776547409,-6.311552761974859,565.2834473,-0.0014050,48.7603302,-0.0019503,-0.0528735,4.0000000,-0.0060218,1.0809021,22.3219624,-0.0997251,0.0186460
5852,565,-15.687456076547409,-6.311552761974859,565.2764282,-0.0042975,47.9338837,-0.0025791,-0.0509619,4.0000000,-0.0064612,1.0801880,22.2315407,-0.0954627,0.0194079
5853,565,-15.619347376547410,-6.311552761974859,565.2693481,-0.0071074,47.1074371,-0.0032867,-0.0488059,4.0000000,-0.0077882,1.0793899,22.1290150,-0.0898236,0.0203257
5854,565,-15.551238676547410,-6.311552761974859,565.2621460,0.0000000,49.5867767,-0.0036963,-0.0495517,4.0000000,-0.0142672,1.0784376,21.9973373,-0.0848362,0.0219697
5855,565,-15.483129976547410,-6.311552761974859,565.2548828,-0.0026446,48.7603302,-0.0040874,-0.0509440,4.0000000,-0.0217938,1.0771821,21.8342018,-0.0800942,0.0238994
5856,565,-15.415021276547410,-6.311552761974859,565.2474976,-0.0053719,47.1074371,-0.0046020,-0.0523320,4.0000000,-0.0299593,1.0756781,21.6345043,-0.0747048,0.0261729
5857,565,-15.346912576547410,-6.311552761974859,565.2401123,0.0019008,49.5867767,-0.0049708,-0.0547052,4.0000000,-0.0396969,1.0739385,21.3976669,-0.0697135,0.0286191
5858,565,-15.278803876547411,-6.311552761974859,565.2327271,-0.0010744,49.5867767,-0.0053175,-0.0589932,4.0000000,-0.0529532,1.0719416,21.1237259,-0.0650331,0.0322607
5859,565,-15.210695176547409,-6.311552761974859,565.2253418,-0.0038017,47.9338837,-0.0059093,-0.0620674,4.0000000,-0.0651870,1.0696511,20.8010159,-0.0589477,0.0358828
5860,565,-15.142586476547409,-6.311552761974859,565.2180176,-0.0066942,47.1074371,-0.0065121,-0.0662388,4.0000000,-0.0786201,1.0670320,20.4267769,-0.0538575,0.0402977
5861,565,-15.074477776547409,-6.311552761974859,565.2108765,0.0002479,49.5867767,-0.0068708,-0.0719978,4.0000000,-0.0941041,1.0642189,20.0134602,-0.0498914,0.0453641
5862,565,-15.006369076547410,-6.311552761974859,565.2038574,-0.0030579,47.9338837,-0.0069680,-0.0774726,4.0000000,-0.1083830,1.0611883,19.5556850,-0.0465622,0.0496951
5863,565,-14.938260376547410,-6.311552761974859,565.1971436,-0.0064463,47.1074371,-0.0072686,-0.0829331,4.0000000,-0.1226678,1.0579579,19.0576801,-0.0431984,0.0546844
5864,565,-14.870151676547410,-6.311552761974859,565.1907959,-0.0003306,49.5867767,-0.0073338,-0.0881641,4.0000000,-0.1344944,1.0546621,18.5198345,-0.0418338,0.0588972
5865,565,-14.802042976547410,-6.311552761974859,565.1847534,-0.0044628,47.1074371,-0.0070959,-0.0935408,4.0000000,-0.1459785,1.0512580,17.9560604,-0.0411031,0.0626031
5866,565,-14.733934276547409,-6.311552761974859,565.1791992,-0.0091736,46.2809906,-0.0069311,-0.0978700,4.0000000,-0.1556359,1.0478131,17.3692665,-0.0401041,0.0655690
5867,565,-14.665825576547409,-6.311552761974859,565.1741943,-0.0042149,47.9338837,-0.0058637,-0.1029125,4.0000000,-0.1634202,1.0444375,16.7631531,-0.0424048,0.0670569
5868,565,-14.597716876547409,-6.311552761974859,565.1697388,-0.0098347,44.6280975,-0.0048508,-0.1069695,4.0000000,-0.1698436,1.0412242,16.1599903,-0.0440954,0.0678470
5869,565,-14.529608176547409,-6.311552761974859,565.1658936,-0.0061157,46.2809906,-0.0037275,-0.1100744,4.0000000,-0.1730363,1.0382075,15.5677185,-0.0471125,0.0674511
5870,565,-14.461499476547409,-6.311552761974859,565.1627808,-0.0032231,47.9338837,-0.0027855,-0.1109357,4.0000000,-0.1721357,1.0353607,14.9937782,-0.0497357,0.0651930
5871,565,-14.393390776547410,-6.311552761974859,565.1603394,-0.0008264,49.5867767,-0.0016417,-0.1127819,4.0000000,-0.1720481,1.0327621,14.4500751,-0.0535157,0.0636270
5872,565,-14.325282076547410,-6.311552761974859,565.1586914,-0.0091736,43.8016510,-0.0003369,-0.1138619,4.0000000,-0.1704475,1.0304898,13.9504328,-0.0572763,0.0610210
5873,565,-14.257173376547410,-6.311552761974859,565.1577759,-0.0081818,43.8016510,0.0009990,-0.1131731,4.0000000,-0.1634987,1.0285579,13.5022001,-0.0628474,0.0565590
5874,565,-14.189064676547410,-6.311552761974859,565.1577148,-0.0080165,43.8016510,0.0017835,-0.1110850,5.0000000,-0.1556528,1.0269589,13.1322737,-0.0665173,0.0521253
5875,565,-14.120955976547410,-6.311552761974859,565.1583862,-0.0085950,42.9752083,0.0028901,-0.1103126,4.0000000,-0.1491817,1.0256933,12.8272629,-0.0714434,0.0484566
5876,565,-14.052847276547411,-6.311552761974859,565.1599121,-0.0100826,41.3223152,0.0034959,-0.1080020,4.0000000,-0.1417265,1.0247422,12.5879087,-0.0742776,0.0445356
5877,565,-13.984738576547411,-6.311552761974859,565.1622314,-0.0022314,47.9338837,0.0037351,-0.1038508,4.0000000,-0.1306942,1.0240712,12.4187269,-0.0770074,0.0398220
5878,565,-13.916629876547411,-6.311552761974859,565.1653442,-0.0052066,45.4545441,0.0036881,-0.0984823,4.0000000,-0.1205962,1.0236505,12.3301077,-0.0763684,0.0349639
5879,565,-13.848521176547409,-6.311552761974859,565.1691895,-0.0088430,42.9752083,0.0034947,-0.0934103,4.0000000,-0.1113638,1.0235023,12.2898130,-0.0754568,0.0309875
5880,565,-13.780412476547410,-6.311552761974859,565.1737671,-0.0030579,44.6280975,0.0031265,-0.0877453,4.0000000,-0.1018285,1.0235993,12.3087702,-0.0736621,0.0272078
5881,565,-13.712303776547410,-6.311552761974859,565.1790771,-0.0080165,41.3223152,0.0027799,-0.0809856,4.0000000,-0.0909857,1.0238152,12.3664389,-0.0709855,0.0228936
5882,565,-13.644195076547410,-6.311552761974859,565.1849976,-0.0036364,45.4545441,0.0024089,-0.0749082,4.0000000,-0.0822351,1.0240958,12.4385910,-0.0675814,0.0195129
5883,565,-13.576086376547408,-6.311552761974859,565.1914673,0.0001653,46.2809906,0.0023038,-0.0705999,4.0000000,-0.0756528,1.0244823,12.5461845,-0.0655470,0.0169748
5884,565,-13.507977676547409,-6.311552761974859,565.1985474,-0.0066942,42.1487617,0.0021240,-0.0650436,4.0000000,-0.0675884,1.0249571,12.6731377,-0.0624987,0.0140363
5885,565,-13.439868976547409,-6.311552761974859,565.2061157,-0.0040496,43.8016510,0.0018455,-0.0591405,4.0000000,-0.0593635,1.0254843,12.7952785,-0.0589175,0.0114018
5886,565,-13.371760276547409,-6.311552761974859,565.2141724,-0.0019008,45.4545441,0.0016225,-0.0546538,4.0000000,-0.0534234,1.0260427,12.9237118,-0.0558841,0.0096373
5887,565,-13.303651576547409,-6.311552761974859,565.2226562,-0.0000826,47.1074371,0.0014251,-0.0498034,4.0000000,-0.0476366,1.0265620,13.0615444,-0.0519703,0.0078355
5888,565,-13.235542876547409,-6.311552761974859,565.2315063,0.0013223,47.1074371,0.0011137,-0.0440740,4.0000000,-0.0412774,1.0270377,13.1758738,-0.0468707,0.0061439
5889,565,-13.167434176547410,-6.311552761974859,565.2407227,0.0023967,47.9338837,0.0008833,-0.0388627,4.0000000,-0.0364171,1.0275234,13.2911339,-0.0413082,0.0047471
5890,565,-13.099325476547410,-6.311552761974859,565.2502441,0.0030579,48.7603302,0.0007191,-0.0349036,4.0000000,-0.0329339,1.0279802,13.3999996,-0.0368733,0.0038231
5891,565,-13.031216776547410,-6.311552761974859,565.2600098,0.0035537,48.7603302,0.0005599,-0.0307827,4.0000000,-0.0290134,1.0284334,13.5022135,-0.0325521,0.0029770
5892,565,-11.464716676547411,-6.311552761974859,565.4965820,-0.0039669,45.4545441,0.0010752,-0.0411792,4.0000000,-0.0565428,1.0335317,14.6250134,-0.0258156,0.0054847
5893,565,-11.396607976547410,-6.311552761974859,565.5067749,-0.0046281,44.6280975,0.0016997,-0.0474394,4.0000000,-0.0626207,1.0342572,14.7756376,-0.0322580,0.0066438
5894,565,-11.328499276547410,-6.311552761974859,565.5172119,-0.0052066,44.6280975,0.0022359,-0.0527882,4.0000000,-0.0679799,1.0350561,14.9426069,-0.0375965,0.0079291
5895,565,-11.260390576547410,-6.311552761974859,565.5278320,-0.0060331,43.8016510,0.0029412,-0.0586653,4.0000000,-0.0734436,1.0358193,15.0996113,-0.0438870,0.0093753
5896,565,-11.192281876547410,-6.311552761974859,565.5386353,-0.0070248,43.8016510,0.0037450,-0.0646801,4.0000000,-0.0788935,1.0367343,15.2913361,-0.0504667,0.0110105
5897,565,-11.124173176547410,-6.311552761974859,565.5498047,-0.0083471,42.9752083,0.0044286,-0.0697746,4.0000000,-0.0840147,1.0377336,15.4867258,-0.0555346,0.0126829
5898,565,-11.056064476547409,-6.311552761974859,565.5612183,0.0000826,47.9338837,0.0052312,-0.0750576,4.0000000,-0.0880752,1.0387552,15.6955786,-0.0620401,0.0144393
5899,565,-10.987955776547409,-6.311552761974859,565.5729370,-0.0018182,47.9338837,0.0060100,-0.0799371,4.0000000,-0.0921511,1.0399526,15.9245529,-0.0677230,0.0162386
5900,565,-10.919847076547409,-6.311552761974859,565.5850830,-0.0042149,44.6280975,0.0068516,-0.0848284,4.0000000,-0.0953110,1.0411685,16.1546993,-0.0743458,0.0181100
5901,565,-10.851738376547409,-6.311552761974859,565.5975342,-0.0069421,42.9752083,0.0078072,-0.0899054,4.0000000,-0.0976078,1.0424048,16.3929501,-0.0822031,0.0200744
5902,565,-10.783629676547410,-6.311552761974859,565.6104126,-0.0001653,47.9338837,0.0085546,-0.0937340,4.0000000,-0.0987033,1.0437433,16.6479931,-0.0887648,0.0216708
5903,565,-10.715520976547410,-6.311552761974859,565.6237183,-0.0035537,43.8016510,0.0090903,-0.0965881,4.0000000,-0.0977149,1.0450667,16.8783989,-0.0954612,0.0229541
5904,565,-10.647412276547410,-6.311552761974859,565.6374512,-0.0072727,43.8016510,0.0095483,-0.0991061,4.0000000,-0.0959481,1.0463302,17.1132240,-0.1022640,0.0241617
5905,565,-10.579303576547410,-6.311552761974859,565.6515503,-0.0015702,44.6280975,0.0098722,-0.1011657,4.0000000,-0.0926606,1.0475755,17.3377457,-0.1096708,0.0252473
5906,565,-10.511194876547410,-6.311552761974859,565.6661377,-0.0061983,43.8016510,0.0099584,-0.1026357,4.0000000,-0.0872107,1.0487574,17.5453548,-0.1180608,0.0262712
5907,565,-18.616130176547408,-6.379661461974859,565.5919800,0.0011570,49.5867767,-0.0074756,-0.0366108,4.0000000,0.0428639,1.0666665,20.3689632,-0.1160855,0.0245130
5908,565,-18.548021476547408,-6.379661461974859,565.5849609,-0.0020661,48.7603302,-0.0060281,-0.0444212,4.0000000,0.0309479,1.0670276,20.4271507,-0.1197903,0.0237729
5909,565,-18.479912776547408,-6.379661461974859,565.5776978,-0.0049587,47.1074371,-0.0049465,-0.0508627,4.0000000,0.0223100,1.0673397,20.4609509,-0.1240353,0.0239190
5910,565,-18.411804076547408,-6.379661461974859,565.5702515,0.0022314,49.5867767,-0.0039213,-0.0566524,4.0000000,0.0145723,1.0676150,20.5061569,-0.1278771,0.0243022
5911,565,-18.343695376547409,-6.379661461974859,565.5626221,-0.0003306,48.7603302,-0.0031997,-0.0610472,4.0000000,0.0095931,1.0678264,20.5382786,-0.1316876,0.0249485
5912,565,-18.275586676547409,-6.379661461974859,565.5548706,-0.0028926,48.7603302,-0.0022919,-0.0653839,4.0000000,0.0038065,1.0680201,20.5627155,-0.1345743,0.0253119
5913,565,-18.207477976547409,-6.379661461974859,565.5470581,-0.0051240,47.9338837,-0.0018310,-0.0681939,4.0000000,0.0014188,1.0682410,20.5943165,-0.1378067,0.0259350
5914,565,-18.139369276547409,-6.379661461974859,565.5391846,-0.0072727,45.4545441,-0.0016016,-0.0699080,4.0000000,0.0010097,1.0685141,20.6311703,-0.1408257,0.0264494
5915,565,-18.071260576547409,-6.379661461974859,565.5312500,0.0005785,48.7603302,-0.0014031,-0.0710687,4.0000000,0.0003566,1.0688877,20.6836262,-0.1424939,0.0267294
5916,565,-18.003151876547410,-6.379661461974859,565.5232544,-0.0014050,48.7603302,-0.0013521,-0.0714367,4.0000000,0.0009233,1.0692379,20.7355461,-0.1437966,0.0268301
5917,565,-17.935043176547410,-6.379661461974859,565.5152588,-0.0032231,48.7603302,-0.0014432,-0.0714951,4.0000000,0.0020872,1.0696391,20.7901726,-0.1450775,0.0270736
5918,565,-17.866934476547410,-6.379661461974859,565.5072021,-0.0052066,48.7603302,-0.0020607,-0.0696757,4.0000000,0.0064548,1.0701154,20.8523026,-0.1458062,0.0273425
5919,565,-17.798825776547410,-6.379661461974859,565.4990845,-0.0071901,45.4545441,-0.0018838,-0.0704869,4.0000000,0.0059911,1.0706199,20.9318333,-0.1469648,0.0274494
5920,565,-17.730717076547410,-6.379661461974859,565.4908447,0.0009091,48.7603302,-0.0020776,-0.0693359,4.0000000,0.0075060,1.0711787,21.0134640,-0.1461778,0.0271882
5921,565,-17.662608376547411,-6.379661461974859,565.4826050,-0.0008264,48.7603302,-0.0021903,-0.0690171,4.0000000,0.0083752,1.0717893,21.0945148,-0.1464094,0.0272767
5922,565,-17.594499676547411,-6.379661461974859,565.4743042,-0.0024793,48.7603302,-0.0027503,-0.0672974,4.0000000,0.0116283,1.0724781,21.1857204,-0.1462231,0.0275771
5923,565,-17.526390976547411,-6.379661461974859,565.4658813,-0.0039669,48.7603302,-0.0027971,-0.0671045,4.0000000,0.0118850,1.0731972,21.2891750,-0.1460941,0.0276150
5924,565,-17.458282276547408,-6.379661461974859,565.4573364,-0.0055372,47.9338837,-0.0027927,-0.0668937,4.0000000,0.0118788,1.0738951,21.3879738,-0.1456662,0.0275166
5925,565,-17.390173576547408,-6.379661461974859,565.4487305,-0.0070248,46.2809906,-0.0024191,-0.0689140,4.0000000,0.0090316,1.0745691,21.4803371,-0.1468596,0.0279480
5926,565,-17.322064876547408,-6.379661461974859,565.4400635,0.0015702,49.5867767,-0.0023992,-0.0693558,4.0000000,0.0083809,1.0752198,21.5605450,-0.1470924,0.0282408
5927,565,-17.253956176547408,-6.379661461974859,565.4312744,0.0002479,48.7603302,-0.0024347,-0.0696501,4.0000000,0.0081007,1.0757964,21.6415863,-0.1474009,0.0285732
5928,565,-17.185847476547409,-6.379661461974859,565.4224243,-0.0010744,48.7603302,-0.0020437,-0.0714775,4.0000000,0.0051314,1.0763226,21.7200584,-0.1480864,0.0288976
5929,565,-17.117738776547409,-6.379661461974859,565.4135132,-0.0021488,48.7603302,-0.0010980,-0.0755092,4.0000000,-0.0008048,1.0768485,21.7902374,-0.1502136,0.0294505
5930,565,-17.049630076547409,-6.379661461974859,565.4045410,-0.0034711,48.7603302,-0.0004144,-0.0781073,4.0000000,-0.0050037,1.0773486,21.8470116,-0.1512109,0.0297345
5931,565,-16.981521376547409,-6.379661461974859,565.3955688,-0.0047934,47.9338837,0.0003739,-0.0810034,4.0000000,-0.0097846,1.0777689,21.8998775,-0.1522222,0.0300766
5932,565,-16.913412676547409,-6.379661461974859,565.3866577,-0.0060331,47.9338837,0.0012337,-0.0842654,4.0000000,-0.0143734,1.0780559,21.9411526,-0.1541575,0.0305985
5933,565,-16.845303976547410,-6.379661461974859,565.3777466,-0.0071901,46.2809906,0.0023108,-0.0879389,4.0000000,-0.0203277,1.0782914,21.9760036,-0.1555502,0.0310877
5934,565,-16.777195276547410,-6.379661461974859,565.3689575,-0.0085950,45.4545441,0.0032258,-0.0908312,4.0000000,-0.0251976,1.0785012,22.0027657,-0.1564648,0.0314180
5935,565,-16.709086576547410,-6.379661461974859,565.3602905,-0.0000826,48.7603302,0.0041013,-0.0937498,4.0000000,-0.0297849,1.0786346,22.0224590,-0.1577146,0.0319558
5936,565,-16.640977876547410,-6.379661461974859,565.3518066,-0.0016529,48.7603302,0.0047264,-0.0955502,4.0000000,-0.0331630,1.0788015,22.0371952,-0.1579374,0.0321503
5937,565,-16.572869176547410,-6.379661461974859,565.3434448,-0.0033058,48.7603302,0.0050071,-0.0959548,4.0000000,-0.0344630,1.0789258,22.0489674,-0.1574466,0.0318646
5938,565,-16.504760476547411,-6.379661461974859,565.3353271,-0.0052066,47.9338837,0.0055498,-0.0970659,4.0000000,-0.0377698,1.0789528,22.0602283,-0.1563619,0.0316802
5939,565,-16.436651776547411,-6.379661461974859,565.3273926,-0.0073554,47.9338837,0.0055209,-0.0961715,4.0000000,-0.0380353,1.0789376,22.0617847,-0.1543077,0.0309491
5940,565,-16.368543076547411,-6.379661461974859,565.3197021,-0.0096694,46.2809906,0.0053035,-0.0943285,4.0000000,-0.0371966,1.0789312,22.0573483,-0.1514605,0.0297850
5941,565,-16.300434376547408,-6.379661461974859,565.3121948,-0.0019008,48.7603302,0.0048422,-0.0917125,4.0000000,-0.0350711,1.0789571,22.0606232,-0.1483540,0.0285425
5942,565,-16.232325676547411,-6.379661461974859,565.3049316,-0.0043802,47.9338837,0.0041760,-0.0883301,4.0000000,-0.0317616,1.0789605,22.0560875,-0.1448987,0.0271891
5943,565,-16.164216976547408,-6.379661461974859,565.2977905,-0.0071074,46.2809906,0.0033070,-0.0841611,4.0000000,-0.0273675,1.0789263,22.0564308,-0.1409547,0.0258039
5944,565,-16.096108276547408,-6.379661461974859,565.2907715,-0.0000826,48.7603302,0.0024538,-0.0799819,4.0000000,-0.0232181,1.0788070,22.0438366,-0.1367458,0.0245695
5945,565,-16.027999576547408,-6.379661461974859,565.2838745,-0.0028926,48.7603302,0.0018603,-0.0767095,4.0000000,-0.0207957,1.0786803,22.0252609,-0.1326233,0.0235800
5946,565,-15.959890876547409,-6.379661461974859,565.2770386,-0.0058678,47.1074371,0.0008350,-0.0718897,4.0000000,-0.0160237,1.0785158,21.9989014,-0.1277556,0.0226697
5947,565,-15.891782176547409,-6.379661461974859,565.2702637,0.0010744,49.5867767,-0.0000179,-0.0679515,4.0000000,-0.0132762,1.0782001,21.9647865,-0.1226267,0.0222102
5948,565,-15.823673476547409,-6.379661461974859,565.2634888,-0.0019835,48.7603302,-0.0010219,-0.0632135,4.0000000,-0.0097137,1.0777853,21.9126091,-0.1167134,0.0217934
5949,565,-15.755564776547409,-6.379661461974859,565.2566528,-0.0050413,47.9338837,-0.0013643,-0.0615251,4.0000000,-0.0116105,1.0773120,21.8477039,-0.1114397,0.0217890
5950,565,-15.687456076547409,-6.379661461974859,565.2498169,-0.0080992,46.2809906,-0.0019777,-0.0596054,4.0000000,-0.0122016,1.0766799,21.7577648,-0.1070093,0.0223324
5951,565,-15.619347376547410,-6.379661461974859,565.2429199,-0.0010744,48.7603302,-0.0024811,-0.0588646,4.0000000,-0.0155986,1.0758554,21.6592236,-0.1021307,0.0233743
5952,565,-15.551238676547410,-6.379661461974859,565.2359009,-0.0041322,47.9338837,-0.0029863,-0.0588619,4.0000000,-0.0211341,1.0748286,21.5153675,-0.0965897,0.0248918
5953,565,-15.483129976547410,-6.379661461974859,565.2288818,-0.0071074,47.1074371,-0.0032509,-0.0603268,4.0000000,-0.0285773,1.0735116,21.3321686,-0.0920764,0.0266476
5954,565,-15.415021276547410,-6.379661461974859,565.2218628,-0.0000826,49.5867767,-0.0037331,-0.0617844,4.0000000,-0.0366841,1.0719441,21.1250362,-0.0868846,0.0290004
5955,565,-15.346912576547410,-6.379661461974859,565.2147827,-0.0031405,47.9338837,-0.0039567,-0.0643852,4.0000000,-0.0467318,1.0701963,20.8854866,-0.0820386,0.0314422
5956,565,-15.278803876547411,-6.379661461974859,565.2077637,-0.0065289,47.1074371,-0.0041873,-0.0679051,4.0000000,-0.0599809,1.0682553,20.5954552,-0.0758292,0.0346632
5957,565,-15.210695176547409,-6.379661461974859,565.2008057,0.0004132,49.5867767,-0.0046922,-0.0710974,4.0000000,-0.0718591,1.0659584,20.2678413,-0.0703357,0.0383707
5958,565,-15.142586476547409,-6.379661461974859,565.1940308,-0.0029752,47.9338837,-0.0052398,-0.0747365,4.0000000,-0.0840761,1.0633838,19.8957863,-0.0653969,0.0425335
5959,565,-15.074477776547409,-6.379661461974859,565.1873779,-0.0066116,47.1074371,-0.0056657,-0.0791158,4.0000000,-0.0978910,1.0606732,19.4765739,-0.0603406,0.0470400
5960,565,-15.006369076547410,-6.379661461974859,565.1809692,-0.0004132,49.5867767,-0.0057081,-0.0840328,4.0000000,-0.1111026,1.0576925,19.0157356,-0.0569631,0.0510473
5961,565,-14.938260376547410,-6.379661461974859,565.1748657,-0.0043802,47.9338837,-0.0059093,-0.0884640,4.0000000,-0.1229090,1.0545838,18.5151711,-0.0540189,0.0550683
5962,565,-14.870151676547410,-6.379661461974859,565.1690674,-0.0088430,46.2809906,-0.0060042,-0.0918937,4.0000000,-0.1323067,1.0514286,17.9852695,-0.0514807,0.0578908
5963,565,-14.802042976547410,-6.379661461974859,565.1637573,-0.0036364,47.9338837,-0.0058807,-0.0954121,4.0000000,-0.1417370,1.0481716,17.4316998,-0.0490871,0.0602720
5964,565,-14.733934276547409,-6.379661461974859,565.1588745,-0.0089256,45.4545441,-0.0057029,-0.0988607,4.0000000,-0.1504097,1.0449579,16.8632774,-0.0473118,0.0624599
5965,565,-14.665825576547409,-6.379661461974859,565.1544800,-0.0046281,47.1074371,-0.0051514,-0.1011162,4.0000000,-0.1549481,1.0418440,16.2741699,-0.0472842,0.0625025
5966,565,-14.597716876547409,-6.379661461974859,565.1506958,-0.0008264,48.7603302,-0.0043085,-0.1037081,4.0000000,-0.1595311,1.0388775,15.7062130,-0.0478851,0.0622757
5967,565,-14.529608176547409,-6.379661461974859,565.1474609,-0.0076033,43.8016510,-0.0035594,-0.1051213,4.0000000,-0.1614017,1.0361024,15.1492805,-0.0488410,0.0611326
5968,565,-14.461499476547409,-6.379661461974859,565.1449585,-0.0052066,44.6280975,-0.0026253,-0.1056849,4.0000000,-0.1600644,1.0335380,14.6179028,-0.0513054,0.0587481
5969,565,-14.393390776547410,-6.379661461974859,565.1431274,-0.0033884,45.4545441,-0.0018736,-0.1058229,4.0000000,-0.1582974,1.0312526,14.1187344,-0.0533484,0.0564785
5970,565,-14.325282076547410,-6.379661461974859,565.1419678,-0.0022314,45.4545441,-0.0008046,-0.1060568,4.0000000,-0.1565683,1.0292521,13.6634779,-0.0555454,0.0537040
5971,565,-14.257173376547410,-6.379661461974859,565.1416016,-0.0017355,45.4545441,-0.0001115,-0.1034439,5.0000000,-0.1486488,1.0275151,13.2650204,-0.0582390,0.0491102
5972,565,-14.189064676547410,-6.379661461974859,565.1419678,-0.0019835,44.6280975,0.0006089,-0.1017636,4.0000000,-0.1428119,1.0260901,12.9254541,-0.0607153,0.0455383
5973,565,-14.120955976547410,-6.379661461974859,565.1430664,-0.0029752,43.8016510,0.0012894,-0.0999879,4.0000000,-0.1370488,1.0249814,12.6490126,-0.0629271,0.0421092
5974,565,-14.052847276547411,-6.379661461974859,565.1449585,-0.0047107,42.9752083,0.0016650,-0.0975859,4.0000000,-0.1305672,1.0241425,12.4478674,-0.0646046,0.0389325
5975,565,-13.984738576547411,-6.379661461974859,565.1475830,-0.0071901,41.3223152,0.0018484,-0.0929910,4.0000000,-0.1205880,1.0236080,12.3096075,-0.0653940,0.0344512
5976,565,-13.916629876547411,-6.379661461974859,565.1510010,-0.0004132,46.2809906,0.0021239,-0.0893795,4.0000000,-0.1127928,1.0233347,12.2350664,-0.0659662,0.0308155
5977,565,-13.848521176547409,-6.379661461974859,565.1550903,-0.0042975,43.8016510,0.0020718,-0.0842747,4.0000000,-0.1038620,1.0232378,12.2183609,-0.0646873,0.0269433
5978,565,-13.780412476547410,-6.379661461974859,565.1598511,-0.0087603,40.4958687,0.0020264,-0.0801993,4.0000000,-0.0963452,1.0233560,12.2563343,-0.0640534,0.0240465
5979,565,-13.712303776547410,-6.379661461974859,565.1652832,-0.0039669,44.6280975,0.0017840,-0.0741551,4.0000000,-0.0859745,1.0236285,12.3255186,-0.0623357,0.0204225
5980,565,-13.644195076547410,-6.379661461974859,565.1713257,0.0003306,46.2809906,0.0015574,-0.0689798,4.0000000,-0.0776005,1.0239577,12.4111795,-0.0603591,0.0176328
