OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2656,-12,-2.453024011150471,21.505430167536481,-12.7755489,0.0007438,8.2644625,0.0379322,-0.2649848,4.0000000,-0.2545152,1.0091560,7.7258596,-0.2754544,0.2124334
2657,-12,-2.445567371150471,21.505430167536481,-12.7745295,-0.0009917,0.0000000,0.0262755,-0.2525481,5.0000000,-0.2459989,1.0094224,7.8353772,-0.2590974,0.2102105
2658,-12,-2.438110731150471,21.505430167536481,-12.7734966,-0.0019008,0.0000000,0.0139620,-0.2403442,4.0000000,-0.2397439,1.0096817,7.9425163,-0.2409444,0.2111332
2659,-12,-2.430654091150471,21.505430167536481,-12.7724495,-0.0028099,0.0000000,-0.0001756,-0.2245278,4.0000000,-0.2320914,1.0099336,8.0452948,-0.2169642,0.2103148
2660,-12,-2.423197451150471,21.505430167536481,-12.7713900,-0.0037190,0.0000000,-0.0143102,-0.2089471,4.0000000,-0.2273873,1.0101669,8.1364384,-0.1905069,0.2119938
2661,-12,-2.415740811150471,21.505430167536481,-12.7703180,-0.0046281,0.0000000,-0.0285717,-0.1933727,4.0000000,-0.2232705,1.0103860,8.2235174,-0.1634749,0.2159559
2662,-12,-2.408284171150471,21.505430167536481,-12.7692366,0.0044628,44.6280975,-0.0433368,-0.1751399,4.0000000,-0.2196231,1.0105888,8.3047829,-0.1306567,0.2190871
2663,-12,-2.400827531150471,21.505430167536481,-12.7681456,0.0035537,35.5371895,-0.0596499,-0.1544989,4.0000000,-0.2163577,1.0107727,8.3738747,-0.0926401,0.2250569
2664,-12,-2.393370891150471,21.505430167536481,-12.7670469,0.0026446,26.4462814,-0.0763230,-0.1343266,4.0000000,-0.2159151,1.0109314,8.4353485,-0.0527380,0.2358262
2665,-12,-2.385914251150471,21.505430167536481,-12.7659426,0.0014050,17.3553715,-0.0933588,-0.1124742,4.0000000,-0.2154464,1.0110607,8.4854612,-0.0095019,0.2490790
2666,-12,-2.378457611150471,21.505430167536481,-12.7648344,-0.0002479,8.2644625,-0.1106069,-0.0884401,4.0000000,-0.2163166,1.0111655,8.5248947,0.0394363,0.2650379
2667,-12,-2.371000971150471,21.505430167536481,-12.7637234,-0.0019835,0.0000000,-0.1261777,-0.0651162,4.0000000,-0.2198788,1.0112410,8.5524454,0.0896464,0.2825930
2668,-12,-2.363544331150471,21.505430167536481,-12.7626123,-0.0028926,0.0000000,-0.1419311,-0.0398428,4.0000000,-0.2254077,1.0112811,8.5683060,0.1457222,0.3042513
2669,-12,-2.356087691150471,21.505430167536481,-12.7615032,-0.0038017,0.0000000,-0.1582785,-0.0152923,4.0000000,-0.2322062,1.0112882,8.5708799,0.2016217,0.3324167
2670,-12,-2.348631051150471,21.505430167536481,-12.7603989,-0.0047107,0.0000000,-0.1754465,0.0116866,4.0000000,-0.2400839,1.0112678,8.5628099,0.2634570,0.3673131
2671,-12,-2.341174411150471,21.505430167536481,-12.7593002,0.0043802,43.8016510,-0.1922314,0.0384414,4.0000000,-0.2501343,1.0112149,8.5425835,0.3270172,0.4071977
2672,-12,-2.333717771150471,21.505430167536481,-12.7582111,0.0034711,34.7107430,-0.2070211,0.0678417,4.0000000,-0.2588986,1.0111221,8.5079803,0.3945820,0.4500296
2673,-12,-2.326261131150471,21.505430167536481,-12.7571335,0.0024793,25.6198349,-0.2209268,0.0960471,4.0000000,-0.2693795,1.0110002,8.4609661,0.4614737,0.4970368
2674,-12,-2.318804491150471,21.505430167536481,-12.7560701,0.0013223,16.5289249,-0.2341383,0.1261927,4.0000000,-0.2800615,1.0108430,8.4009600,0.5324470,0.5509016
2675,-12,-2.311347851150471,21.505430167536481,-12.7550240,0.0000000,7.4380164,-0.2468942,0.1551335,4.0000000,-0.2912743,1.0106553,8.3286200,0.6015413,0.6095920
2676,-12,-2.303891211150471,21.505430167536481,-12.7539978,-0.0011570,1.6528926,-0.2600156,0.1833551,4.0000000,-0.3029784,1.0104480,8.2457466,0.6696886,0.6746802
2677,-12,-3.101751691150471,21.497973527536480,-12.8127279,-0.0027273,0.0000000,-0.3413809,-0.0363862,4.0000000,-0.5457608,1.0126143,9.0528994,0.4729883,0.7255623
2678,-12,-3.094295051150471,21.497973527536480,-12.8131342,-0.0023140,0.0000000,-0.3360891,-0.0681597,4.0000000,-0.5773232,1.0118984,8.7926817,0.4410037,0.7278057
2679,-12,-3.086838411150471,21.497973527536480,-12.8135242,-0.0019008,0.0000000,-0.3299140,-0.0997780,4.0000000,-0.6083345,1.0111920,8.5296011,0.4087786,0.7363398
2680,-12,-3.079381771150471,21.497973527536480,-12.8138971,-0.0015702,0.0000000,-0.3225055,-0.1283725,4.0000000,-0.6346064,1.0104948,8.2626171,0.3778613,0.7470100
2681,-12,-3.071925131150471,21.497973527536480,-12.8142500,-0.0012397,0.0000000,-0.3146757,-0.1563244,4.0000000,-0.6589003,1.0098118,7.9912734,0.3462515,0.7625300
2682,-12,-3.064468491150471,21.497973527536480,-12.8145809,-0.0009917,0.0000000,-0.3052344,-0.1829055,4.0000000,-0.6797809,1.0091490,7.7176733,0.3139699,0.7788337
2683,-12,-3.057011851150471,21.497973527536480,-12.8148899,-0.0007438,0.0000000,-0.2953903,-0.2088118,4.0000000,-0.6993830,1.0085050,7.4428725,0.2817595,0.7987881
2684,-12,-3.049555211150471,21.497973527536480,-12.8151741,-0.0004959,0.0000000,-0.2852108,-0.2321350,4.0000000,-0.7127154,1.0078794,7.1648517,0.2484455,0.8182960
2685,-12,-3.042098571150471,21.497973527536480,-12.8154316,-0.0003306,0.0000000,-0.2734620,-0.2533409,4.0000000,-0.7187645,1.0072783,6.8877974,0.2120827,0.8343693
2686,-12,-3.034641931150471,21.497973527536480,-12.8156633,-0.0001653,0.0000000,-0.2624637,-0.2738360,4.0000000,-0.7229979,1.0067033,6.6108775,0.1753260,0.8539727
2687,-12,-3.027185291150471,21.497973527536480,-12.8158674,-0.0000826,0.0000000,-0.2506124,-0.2943534,4.0000000,-0.7238613,1.0061526,6.3345909,0.1351545,0.8752149
2688,-12,-3.019728651150471,21.497973527536480,-12.8160419,0.0000000,0.0000000,-0.2374294,-0.3136831,4.0000000,-0.7183273,1.0056305,6.0599499,0.0909611,0.8939860
2689,-12,-3.012272011150471,21.497973527536480,-12.8161879,0.0000000,0.0000000,-0.2237361,-0.3313278,4.0000000,-0.7046416,1.0051384,5.7902813,0.0419860,0.9101047
2690,-12,-3.004815371150471,21.497973527536480,-12.8163033,0.0000000,0.0000000,-0.2109216,-0.3460594,4.0000000,-0.6818151,1.0046788,5.5255117,-0.0103036,0.9222431
2691,-12,-2.997358731150471,21.497973527536480,-12.8163881,0.0000000,0.0000000,-0.1969114,-0.3610123,4.0000000,-0.6543769,1.0042534,5.2677846,-0.0676478,0.9344307
2692,-12,-2.989902091150471,21.497973527536480,-12.8164415,0.0000000,0.0000000,-0.1828773,-0.3735238,4.0000000,-0.6155846,1.0038606,5.0180411,-0.1314629,0.9409674
2693,-12,-2.982445451150471,21.497973527536480,-12.8164635,0.0000000,0.0000000,-0.1681294,-0.3850295,5.0000000,-0.5685512,1.0035028,4.7809806,-0.2015077,0.9443027
2694,-12,-2.974988811150471,21.497973527536480,-12.8164549,0.0000000,0.0000000,-0.1540151,-0.3950332,4.0000000,-0.5150828,1.0031816,4.5556273,-0.2749836,0.9453324
2695,-12,-2.967532171150471,21.497973527536480,-12.8164148,0.0000000,0.0000000,-0.1408850,-0.4030518,4.0000000,-0.4513119,1.0028965,4.3461246,-0.3547918,0.9428247
2696,-12,-2.960075531150471,21.497973527536480,-12.8163424,0.0000000,0.0000000,-0.1278666,-0.4078597,4.0000000,-0.3774026,1.0026468,4.1537857,-0.4383169,0.9306144
2697,-12,-2.952618891150471,21.497973527536480,-12.8162394,0.0000000,0.0000000,-0.1146325,-0.4128500,4.0000000,-0.3040022,1.0024315,3.9819646,-0.5216978,0.9190230
2698,-12,-2.945162251150471,21.497973527536480,-12.8161058,0.0000000,0.0000000,-0.1006426,-0.4180348,4.0000000,-0.2300743,1.0022525,3.8309565,-0.6059952,0.9069748
2699,-12,-2.937705611150471,21.497973527536480,-12.8159418,0.0000000,0.0000000,-0.0878827,-0.4190212,4.0000000,-0.1548742,1.0021055,3.7031903,-0.6831682,0.8835906
2700,-12,-2.930248971150471,21.497973527536480,-12.8157492,0.0000000,0.0000000,-0.0755609,-0.4192199,4.0000000,-0.0876165,1.0019896,3.6008413,-0.7508233,0.8586705
2701,-12,-2.922792331150471,21.497973527536480,-12.8155260,0.0000000,0.0000000,-0.0640947,-0.4176563,4.0000000,-0.0316433,1.0019056,3.5244036,-0.8036692,0.8297589
2702,-12,-2.915335691150471,21.497973527536480,-12.8152752,0.0000000,0.0000000,-0.0533422,-0.4160445,4.0000000,0.0087567,1.0018479,3.4700558,-0.8408458,0.8023346
2703,-12,-2.907879051150471,21.497973527536480,-12.8149977,0.0000000,0.0000000,-0.0433509,-0.4129199,4.0000000,0.0316642,1.0018145,3.4382284,-0.8575040,0.7716126
2704,-12,-2.900422411150471,21.497973527536480,-12.8146944,0.0000000,0.0000000,-0.0347943,-0.4077989,5.0000000,0.0389226,1.0018053,3.4324193,-0.8545205,0.7374538
2705,-12,-2.892965771150471,21.497973527536480,-12.8143654,0.0000000,0.0000000,-0.0278479,-0.4006881,4.0000000,0.0310382,1.0018156,3.4418144,-0.8324143,0.7004455
2706,-12,-2.885509131150471,21.497973527536480,-12.8140125,0.0000000,0.0000000,-0.0202891,-0.3945221,4.0000000,0.0081125,1.0018415,3.4659567,-0.7971567,0.6657039
2707,-12,-2.878052491150471,21.497973527536480,-12.8136377,0.0000000,0.0000000,-0.0144807,-0.3875991,4.0000000,-0.0230474,1.0018820,3.5062463,-0.7521508,0.6325024
2708,-12,-2.870595851150471,21.497973527536480,-12.8132420,0.0000000,0.0000000,-0.0093744,-0.3791865,4.0000000,-0.0622865,1.0019360,3.5559225,-0.6960865,0.5966107
2709,-12,-2.863139211150471,21.497973527536480,-12.8128252,-0.0001653,0.0000000,-0.0069947,-0.3688065,4.0000000,-0.1034460,1.0019958,3.6121943,-0.6341671,0.5609533
2710,-12,-2.855682571150471,21.497973527536480,-12.8123913,-0.0006612,0.0000000,-0.0041208,-0.3606153,4.0000000,-0.1475002,1.0020626,3.6716001,-0.5737305,0.5315052
2711,-12,-2.848225931150471,21.497973527536480,-12.8119392,-0.0015702,0.0000000,-0.0020280,-0.3516850,4.0000000,-0.1904048,1.0021340,3.7352629,-0.5129652,0.5020758
2712,-12,-2.840769291150471,21.497973527536480,-12.8114729,-0.0024793,0.0000000,-0.0011520,-0.3432415,4.0000000,-0.2312224,1.0022069,3.8005996,-0.4552606,0.4770711
2713,-12,-2.833312651150471,21.497973527536480,-12.8109913,-0.0033884,0.0000000,-0.0005192,-0.3338256,4.0000000,-0.2678451,1.0022835,3.8636475,-0.3998062,0.4504794
2714,-12,-2.825856011150471,21.497973527536480,-12.8104963,-0.0042975,0.0000000,-0.0005489,-0.3248962,4.0000000,-0.3029930,1.0023580,3.9281971,-0.3467993,0.4271967
2715,-12,-2.818399371150471,21.497973527536480,-12.8099899,0.0047934,47.9338837,-0.0010116,-0.3159782,4.0000000,-0.3334533,1.0024288,3.9865155,-0.2985031,0.4054109
2716,-12,-2.810942731150471,21.497973527536480,-12.8094730,0.0038843,38.8429756,-0.0010770,-0.3080436,4.0000000,-0.3604232,1.0024979,4.0438275,-0.2556641,0.3858700
2717,-12,-2.803486091150471,21.497973527536480,-12.8089466,0.0029752,29.7520657,-0.0016592,-0.3003583,4.0000000,-0.3845201,1.0025686,4.1001687,-0.2161965,0.3684574
2718,-12,-2.796029451150471,21.497973527536480,-12.8084106,0.0020661,20.6611576,-0.0010799,-0.2941488,4.0000000,-0.4060487,1.0026329,4.1500487,-0.1822489,0.3526320
2719,-12,-2.788572811150471,21.497973527536480,-12.8078680,0.0011570,11.5702477,-0.0000832,-0.2886809,4.0000000,-0.4234099,1.0026942,4.2002716,-0.1539518,0.3379690
2720,-12,-2.781116171150471,21.497973527536480,-12.8073177,0.0004132,4.1322312,0.0019325,-0.2846885,4.0000000,-0.4377042,1.0027568,4.2471566,-0.1316728,0.3248402
2721,-12,-2.773659531150471,21.497973527536480,-12.8067608,0.0000000,0.0000000,0.0013746,-0.2787472,5.0000000,-0.4496364,1.0028160,4.2931867,-0.1078579,0.3126190
2722,-12,-2.766202891150471,21.497973527536480,-12.8061981,0.0000000,0.0000000,0.0030589,-0.2757474,5.0000000,-0.4590112,1.0028713,4.3356395,-0.0924836,0.3026402
2723,-12,-2.758746251150471,21.497973527536480,-12.8056307,0.0000000,0.0000000,0.0050928,-0.2727560,4.0000000,-0.4657370,1.0029269,4.3763237,-0.0797750,0.2920219
2724,-12,-2.751289611150471,21.497973527536480,-12.8050575,0.0000000,0.0000000,0.0077007,-0.2709886,4.0000000,-0.4702873,1.0029838,4.4201260,-0.0716899,0.2829806
2725,-12,-2.743832971150471,21.497973527536480,-12.8044796,0.0000000,0.0000000,0.0094326,-0.2682539,4.0000000,-0.4729471,1.0030389,4.4591746,-0.0635607,0.2736093
2726,-12,-2.736376331150471,21.497973527536480,-12.8038969,0.0000000,0.0000000,0.0127528,-0.2674752,4.0000000,-0.4743449,1.0030942,4.4999428,-0.0606055,0.2652934
2727,-12,-2.728919691150471,21.497973527536480,-12.8033094,-0.0002479,0.0000000,0.0159655,-0.2671869,4.0000000,-0.4748571,1.0031507,4.5411315,-0.0595167,0.2582522
2728,-12,-2.721463051150471,21.497973527536480,-12.8027172,-0.0011570,0.0000000,0.0199213,-0.2676341,4.0000000,-0.4745151,1.0032085,4.5819035,-0.0607532,0.2512890
2729,-12,-2.714006411150471,21.497973527536480,-12.8021212,-0.0020661,0.0000000,0.0233842,-0.2680798,4.0000000,-0.4735037,1.0032684,4.6257696,-0.0626560,0.2453218
2730,-12,-2.706549771150471,21.497973527536480,-12.8015194,-0.0029752,0.0000000,0.0264424,-0.2680428,4.0000000,-0.4708893,1.0033311,4.6690011,-0.0651963,0.2391120
2731,-12,-2.699093131150471,21.497973527536480,-12.8009129,-0.0038843,0.0000000,0.0298002,-0.2692243,4.0000000,-0.4689216,1.0033945,4.7123823,-0.0695270,0.2349487
2732,-12,-2.691636491150471,21.497973527536480,-12.8003016,-0.0047934,0.0000000,0.0342580,-0.2713851,4.0000000,-0.4652881,1.0034592,4.7583618,-0.0774821,0.2307066
2733,-12,-2.684179851150471,21.497973527536480,-12.7996845,0.0042975,42.9752083,0.0381484,-0.2723296,4.0000000,-0.4595198,1.0035307,4.8069549,-0.0851393,0.2249473
2734,-12,-2.676723211150471,21.497973527536480,-12.7990618,0.0033884,33.8842964,0.0419289,-0.2740018,4.0000000,-0.4547459,1.0036062,4.8566771,-0.0932577,0.2210381
2735,-12,-2.669266571150471,21.497973527536480,-12.7984324,0.0024793,24.7933884,0.0444029,-0.2744516,4.0000000,-0.4498206,1.0036817,4.9083905,-0.0990827,0.2170762
2736,-12,-2.661809931150471,21.497973527536480,-12.7977972,0.0015702,15.7024794,0.0483224,-0.2768544,4.0000000,-0.4450667,1.0037605,4.9596305,-0.1086420,0.2145472
2737,-12,-2.654353291150471,21.497973527536480,-12.7971554,0.0006612,6.6115704,0.0518636,-0.2790081,4.0000000,-0.4401894,1.0038447,5.0154915,-0.1178268,0.2122736
2738,-12,-2.646896651150471,21.497973527536480,-12.7965069,0.0000000,0.0000000,0.0568098,-0.2828677,4.0000000,-0.4349413,1.0039359,5.0747828,-0.1307941,0.2110852
2739,-12,-2.639440011150471,21.497973527536480,-12.7958508,0.0000000,0.0000000,0.0594391,-0.2840419,4.0000000,-0.4289931,1.0040345,5.1369500,-0.1390906,0.2085027
2740,-12,-2.631983371150471,21.497973527536480,-12.7951860,0.0000000,0.0000000,0.0635825,-0.2874071,4.0000000,-0.4238599,1.0041361,5.2007194,-0.1509543,0.2079508
2741,-12,-2.624526731150471,21.497973527536480,-12.7945127,0.0000000,0.0000000,0.0664216,-0.2893063,4.0000000,-0.4184887,1.0042419,5.2667146,-0.1601238,0.2066898
2742,-12,-2.617070091150471,21.497973527536480,-12.7938309,-0.0003306,0.0000000,0.0698517,-0.2919326,4.0000000,-0.4127402,1.0043546,5.3379722,-0.1711251,0.2059789
2743,-12,-2.609613451150471,21.497973527536480,-12.7931404,-0.0012397,0.0000000,0.0735825,-0.2955275,4.0000000,-0.4084521,1.0044773,5.4095554,-0.1826029,0.2070446
2744,-12,-2.602156811150471,21.497973527536480,-12.7924385,-0.0021488,0.0000000,0.0779893,-0.2998472,4.0000000,-0.4034105,1.0046082,5.4890094,-0.1962838,0.2086049
2745,-12,-2.594700171150471,21.497973527536480,-12.7917271,-0.0030579,0.0000000,0.0809398,-0.3024577,4.0000000,-0.3977085,1.0047480,5.5717959,-0.2072069,0.2090668
2746,-12,-2.587243531150471,21.497973527536480,-12.7910032,-0.0039669,0.0000000,0.0837998,-0.3048289,4.0000000,-0.3905912,1.0048951,5.6560988,-0.2190665,0.2091569
2747,-12,-2.579786891150471,21.497973527536480,-12.7902689,-0.0048760,0.0000000,0.0868047,-0.3079140,4.0000000,-0.3853645,1.0050517,5.7466769,-0.2304635,0.2108122
2748,-12,-2.572330251150471,21.497973527536480,-12.7895212,0.0042149,42.1487617,0.0893405,-0.3102753,4.0000000,-0.3780068,1.0052181,5.8393302,-0.2425439,0.2116464
2749,-12,-2.564873611150471,21.497973527536480,-12.7887611,0.0033058,33.0578499,0.0925289,-0.3140820,4.0000000,-0.3728318,1.0053930,5.9359951,-0.2553321,0.2149100
2750,-12,-2.557416971150471,21.497973527536480,-12.7879877,0.0023967,23.9669418,0.0939578,-0.3154538,4.0000000,-0.3652200,1.0055820,6.0406232,-0.2656877,0.2155893
2751,-12,-2.549960331150471,21.497973527536480,-12.7872000,0.0014876,14.8760328,0.0947144,-0.3163396,4.0000000,-0.3574728,1.0057807,6.1450357,-0.2752064,0.2163984
2752,-12,-2.542503691150471,21.497973527536480,-12.7863970,0.0005785,5.7851238,0.0955352,-0.3174651,4.0000000,-0.3495869,1.0059892,6.2534289,-0.2853432,0.2177027
2753,-12,-2.535047051150471,21.497973527536480,-12.7855797,0.0000000,0.0000000,0.0950570,-0.3173673,4.0000000,-0.3414524,1.0062059,6.3676233,-0.2932822,0.2185105
2754,-12,-2.527590411150471,21.497973527536480,-12.7847462,-0.0001653,0.0000000,0.0931083,-0.3153367,4.0000000,-0.3316420,1.0064296,6.4794059,-0.2990315,0.2173118
2755,-12,-2.520133771150471,21.497973527536480,-12.7838974,-0.0010744,0.0000000,0.0920834,-0.3154813,4.0000000,-0.3237307,1.0066643,6.5955205,-0.3072318,0.2198657
2756,-12,-2.512677131150471,21.497973527536480,-12.7830324,-0.0019835,0.0000000,0.0900101,-0.3144085,4.0000000,-0.3152101,1.0069084,6.7160549,-0.3136068,0.2214389
2757,-12,-2.505220491150471,21.497973527536480,-12.7821512,-0.0028926,0.0000000,0.0844601,-0.3084798,4.0000000,-0.3054445,1.0071604,6.8372641,-0.3115152,0.2178155
2758,-12,-2.497763851150471,21.497973527536480,-12.7812529,-0.0038017,0.0000000,0.0799582,-0.3047415,4.0000000,-0.2969123,1.0074131,6.9544172,-0.3125708,0.2177708
2759,-12,-2.490307211150471,21.497973527536480,-12.7803392,-0.0047107,0.0000000,0.0745834,-0.3000343,4.0000000,-0.2878644,1.0076690,7.0743918,-0.3122043,0.2172541
2760,-12,-2.482850571150471,21.497973527536480,-12.7794085,0.0043802,43.8016510,0.0678888,-0.2938806,4.0000000,-0.2776921,1.0079350,7.1955819,-0.3100689,0.2161351
2761,-12,-2.475393931150471,21.497973527536480,-12.7784615,0.0034711,34.7107430,0.0590670,-0.2850541,4.0000000,-0.2688569,1.0081999,7.3122644,-0.3012514,0.2134697
2762,-12,-2.467937291150471,21.497973527536480,-12.7774982,0.0025620,25.6198349,0.0497727,-0.2759951,4.0000000,-0.2596680,1.0084598,7.4285855,-0.2923222,0.2118903
2763,-12,-2.460480651150471,21.497973527536480,-12.7765198,0.0016529,16.5289249,0.0390865,-0.2652643,4.0000000,-0.2487882,1.0087184,7.5396190,-0.2817404,0.2101800
2764,-12,-2.453024011150471,21.497973527536480,-12.7755260,0.0007438,7.4380164,0.0279171,-0.2537964,4.0000000,-0.2401120,1.0089759,7.6487660,-0.2674809,0.2089256
2765,-12,-2.445567371150471,21.497973527536480,-12.7745180,-0.0009091,0.0000000,0.0161764,-0.2418501,4.0000000,-0.2322607,1.0092195,7.7524815,-0.2514394,0.2089993
2766,-12,-2.438110731150471,21.497973527536480,-12.7734966,-0.0018182,0.0000000,0.0031885,-0.2279680,4.0000000,-0.2252859,1.0094577,7.8505182,-0.2306501,0.2092064
2767,-12,-2.430654091150471,21.497973527536480,-12.7724619,-0.0027273,0.0000000,-0.0103837,-0.2131124,4.0000000,-0.2199112,1.0096861,7.9445519,-0.2063137,0.2105305
2768,-12,-2.423197451150471,21.497973527536480,-12.7714157,-0.0036364,0.0000000,-0.0252017,-0.1968084,4.0000000,-0.2155545,1.0098962,8.0295744,-0.1780622,0.2139096
2769,-12,-2.415740811150471,21.497973527536480,-12.7703590,-0.0045455,0.0000000,-0.0392297,-0.1812442,4.0000000,-0.2113870,1.0100943,8.1081705,-0.1511014,0.2189338
2770,-12,-2.408284171150471,21.497973527536480,-12.7692928,0.0045455,45.4545441,-0.0547834,-0.1630205,4.0000000,-0.2075530,1.0102761,8.1816721,-0.1184880,0.2255179
2771,-12,-2.400827531150471,21.497973527536480,-12.7682180,0.0036364,36.3636360,-0.0711328,-0.1428602,4.0000000,-0.2050648,1.0104375,8.2440634,-0.0806555,0.2341817
2772,-12,-2.393370891150471,21.497973527536480,-12.7671366,0.0027273,27.2727280,-0.0877965,-0.1212323,4.0000000,-0.2052161,1.0105717,8.2963629,-0.0372484,0.2453592
2773,-12,-2.385914251150471,21.497973527536480,-12.7660503,0.0015702,18.1818180,-0.1047054,-0.0996051,4.0000000,-0.2065562,1.0106769,8.3385000,0.0073459,0.2608682
2774,-12,-2.378457611150471,21.497973527536480,-12.7649612,0.0000000,9.0909090,-0.1208611,-0.0767653,4.0000000,-0.2090585,1.0107628,8.3701658,0.0555278,0.2778241
2775,-12,-2.371000971150471,21.497973527536480,-12.7638702,-0.0018182,0.0000000,-0.1363151,-0.0539175,4.0000000,-0.2131731,1.0108211,8.3928480,0.1053381,0.2975546
2776,-12,-2.363544331150471,21.497973527536480,-12.7627802,-0.0027273,0.0000000,-0.1520228,-0.0283969,4.0000000,-0.2188664,1.0108453,8.4023561,0.1620726,0.3213311
2777,-12,-2.356087691150471,21.497973527536480,-12.7616930,-0.0036364,0.0000000,-0.1677978,-0.0023942,4.0000000,-0.2251484,1.0108341,8.3984747,0.2203600,0.3504814
2778,-12,-2.348631051150471,21.497973527536480,-12.7606115,-0.0045455,0.0000000,-0.1851486,0.0246119,4.0000000,-0.2350907,1.0107944,8.3829556,0.2843145,0.3885432
2779,-12,-2.341174411150471,21.497973527536480,-12.7595367,0.0045455,45.4545441,-0.2014176,0.0509018,4.0000000,-0.2465381,1.0107244,8.3547764,0.3483417,0.4299098
2780,-12,-2.333717771150471,21.497973527536480,-12.7584724,0.0036364,36.3636360,-0.2166933,0.0781645,4.0000000,-0.2585759,1.0106211,8.3155355,0.4149050,0.4753294
2781,-12,-2.326261131150471,21.497973527536480,-12.7574205,0.0027273,27.2727280,-0.2300501,0.1063888,4.0000000,-0.2699763,1.0104949,8.2655134,0.4827539,0.5235115
2782,-12,-2.318804491150471,21.497973527536480,-12.7563829,0.0016529,18.1818180,-0.2424598,0.1360702,4.0000000,-0.2816814,1.0103312,8.2012386,0.5538217,0.5776571
2783,-12,-2.311347851150471,21.497973527536480,-12.7553644,0.0004132,9.0909090,-0.2545540,0.1650214,4.0000000,-0.2929513,1.0101378,8.1255331,0.6229940,0.6372387
2784,-12,-3.101751691150471,21.490516887536483,-12.8138456,-0.0015702,2.4793389,-0.3676703,-0.0352787,4.0000000,-0.5403363,1.0125635,9.0326653,0.4697789,0.7802468
2785,-12,-3.094295051150471,21.490516887536483,-12.8142204,-0.0011570,3.3057852,-0.3648505,-0.0655971,4.0000000,-0.5729412,1.0118235,8.7653484,0.4417470,0.7862796
2786,-12,-3.086838411150471,21.490516887536483,-12.8145790,-0.0007438,4.1322312,-0.3598287,-0.0955409,4.0000000,-0.6033843,1.0110954,8.4928598,0.4123023,0.7948760
2787,-12,-3.079381771150471,21.490516887536483,-12.8149195,-0.0004132,4.9586778,-0.3525607,-0.1248687,4.0000000,-0.6302229,1.0103824,8.2180996,0.3804855,0.8053924
2788,-12,-3.071925131150471,21.490516887536483,-12.8152409,-0.0000826,5.7851238,-0.3443336,-0.1521232,4.0000000,-0.6524875,1.0096873,7.9399180,0.3482411,0.8181243
2789,-12,-3.064468491150471,21.490516887536483,-12.8155403,0.0001653,6.6115704,-0.3339734,-0.1780071,4.0000000,-0.6707584,1.0090145,7.6600890,0.3147443,0.8303149
2790,-12,-3.057011851150471,21.490516887536483,-12.8158178,0.0004132,7.4380164,-0.3243890,-0.2048944,4.0000000,-0.6900073,1.0083590,7.3786635,0.2802185,0.8512422
2791,-12,-3.049555211150471,21.490516887536483,-12.8160706,0.0006612,8.2644625,-0.3134454,-0.2289624,4.0000000,-0.7016127,1.0077250,7.0955124,0.2436878,0.8696429
2792,-12,-3.042098571150471,21.490516887536483,-12.8162975,0.0008264,9.0909090,-0.3021568,-0.2494623,4.0000000,-0.7047561,1.0071205,6.8116965,0.2058314,0.8844389
2793,-12,-3.034641931150471,21.490516887536483,-12.8164978,0.0009091,9.0909090,-0.2910561,-0.2694908,4.0000000,-0.7052608,1.0065416,6.5302162,0.1662791,0.9019541
2794,-12,-3.027185291150471,21.490516887536483,-12.8166704,0.0009091,9.0909090,-0.2790228,-0.2902612,4.0000000,-0.7030539,1.0059899,6.2503161,0.1225315,0.9225435
2795,-12,-3.019728651150471,21.490516887536483,-12.8168144,0.0009091,9.0909090,-0.2664653,-0.3083890,4.0000000,-0.6921858,1.0054700,5.9725037,0.0754077,0.9387452
2796,-12,-3.012272011150471,21.490516887536483,-12.8169289,0.0008264,8.2644625,-0.2536389,-0.3248250,4.0000000,-0.6730956,1.0049819,5.6994448,0.0234456,0.9525263
2797,-12,-3.004815371150471,21.490516887536483,-12.8170128,0.0007438,7.4380164,-0.2408346,-0.3393105,4.0000000,-0.6451933,1.0045267,5.4337935,-0.0334276,0.9631483
2798,-12,-2.997358731150471,21.490516887536483,-12.8170671,0.0006612,6.6115704,-0.2262741,-0.3532891,4.0000000,-0.6105295,1.0041069,5.1760478,-0.0960487,0.9705183
2799,-12,-2.989902091150471,21.490516887536483,-12.8170900,0.0005785,5.7851238,-0.2130921,-0.3650591,5.0000000,-0.5645097,1.0037254,4.9296494,-0.1656086,0.9757829
2800,-12,-2.982445451150471,21.490516887536483,-12.8170815,0.0004959,4.9586778,-0.1984973,-0.3755788,4.0000000,-0.5099289,1.0033815,4.6946230,-0.2412286,0.9756227
2801,-12,-2.974988811150471,21.490516887536483,-12.8170424,0.0004132,4.1322312,-0.1838869,-0.3848337,4.0000000,-0.4488413,1.0030720,4.4750295,-0.3208261,0.9725746
2802,-12,-2.967532171150471,21.490516887536483,-12.8169718,0.0003306,3.3057852,-0.1685897,-0.3925855,4.0000000,-0.3790035,1.0027997,4.2724652,-0.4061674,0.9642325
