OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1732,-13,-5.905448331150472,20.774679447536478,-13.0307426,-0.0045455,4.1322312,0.1572355,-0.4234645,4.0000000,-0.3388626,1.0338560,14.7056065,-0.5080665,0.4502527
1733,-13,-5.897991691150471,20.774679447536478,-13.0326500,-0.0026446,11.5702477,0.1777971,-0.4507750,4.0000000,-0.3366893,1.0329864,14.5206337,-0.5648607,0.5064143
1734,-13,-5.890535051150472,20.774679447536478,-13.0345268,-0.0008264,20.6611576,0.1969924,-0.4770511,4.0000000,-0.3333423,1.0320221,14.3135443,-0.6207599,0.5672279
1735,-13,-5.883078411150471,20.774679447536478,-13.0363712,0.0009917,29.7520657,0.2133657,-0.5003707,4.0000000,-0.3294593,1.0309842,14.0832682,-0.6712821,0.6269474
1736,-13,-5.875621771150472,20.774679447536478,-13.0381804,0.0028099,38.8429756,0.2268365,-0.5209450,4.0000000,-0.3244966,1.0298862,13.8383808,-0.7173935,0.6849358
1737,-13,-5.868165131150471,20.774679447536478,-13.0399513,0.0045455,47.9338837,0.2371783,-0.5382888,4.0000000,-0.3188612,1.0287380,13.5744276,-0.7577164,0.7380363
1738,-13,-5.860708491150472,20.774679447536478,-13.0416822,-0.0038017,4.9586778,0.2452527,-0.5535573,4.0000000,-0.3126127,1.0275499,13.2966413,-0.7945020,0.7884746
1739,-13,-5.853251851150471,20.774679447536478,-13.0433702,-0.0022314,11.5702477,0.2490988,-0.5648518,4.0000000,-0.3043899,1.0263406,13.0086823,-0.8253137,0.8304938
1740,-13,-5.845795211150472,20.774679447536478,-13.0450144,-0.0004959,19.8347111,0.2497575,-0.5738305,4.0000000,-0.2941134,1.0251229,12.7085114,-0.8535476,0.8688107
1741,-13,-5.838338571150471,20.774679447536478,-13.0466127,0.0013223,28.9256191,0.2429436,-0.5762086,4.0000000,-0.2791449,1.0239071,12.4025536,-0.8732723,0.8910825
1742,-13,-5.830881931150472,20.774679447536478,-13.0481644,0.0031405,38.0165291,0.2324174,-0.5752190,4.0000000,-0.2622820,1.0227157,12.0954027,-0.8881560,0.9049169
1743,-13,-5.823425291150471,20.774679447536478,-13.0496693,0.0045455,47.1074371,0.2187242,-0.5725310,4.0000000,-0.2426980,1.0215673,11.7905312,-0.9023640,0.9172865
1744,-13,-5.815968651150472,20.774679447536478,-13.0511274,-0.0042975,0.8264463,0.2023338,-0.5671498,4.0000000,-0.2219080,1.0204488,11.4848995,-0.9123917,0.9227090
1745,-13,-5.808512011150471,20.774679447536478,-13.0525370,-0.0030579,4.1322312,0.1814314,-0.5569171,4.0000000,-0.1982206,1.0193849,11.1850605,-0.9156137,0.9153438
1746,-13,-5.801055371150472,20.774679447536478,-13.0539007,-0.0016529,9.0909090,0.1561154,-0.5427808,4.0000000,-0.1706805,1.0183843,10.8969965,-0.9148810,0.9006004
1747,-13,-5.793598731150471,20.774679447536478,-13.0552168,-0.0001653,14.8760328,0.1283279,-0.5271178,4.0000000,-0.1404538,1.0174460,10.6201477,-0.9137818,0.8862723
1748,-13,-5.786142091150472,20.774679447536478,-13.0564880,0.0014050,22.3140488,0.0973310,-0.5084831,4.0000000,-0.1069603,1.0165955,10.3586063,-0.9100058,0.8684123
1749,-13,-5.778685451150471,20.774679447536478,-13.0577154,0.0027273,30.5785122,0.0610907,-0.4871547,4.0000000,-0.0673598,1.0158200,10.1160746,-0.9069495,0.8537287
1750,-13,-5.771228811150472,20.774679447536478,-13.0588999,0.0038843,39.6694221,0.0222450,-0.4625989,4.0000000,-0.0247196,1.0151221,9.8934345,-0.9004782,0.8362255
1751,-13,-5.763772171150471,20.774679447536478,-13.0600424,-0.0051240,0.0000000,-0.0180416,-0.4367324,4.0000000,0.0201104,1.0145258,9.6975775,-0.8935751,0.8223868
1752,-13,-5.756315531150472,20.774679447536478,-13.0611467,-0.0041322,0.8264463,-0.0618701,-0.4083994,4.0000000,0.0695549,1.0140167,9.5264692,-0.8863538,0.8134713
1753,-13,-5.748858891150471,20.774679447536478,-13.0622129,-0.0030579,2.4793389,-0.1085684,-0.3792860,4.0000000,0.1225327,1.0135931,9.3828268,-0.8811048,0.8150967
1754,-13,-5.741402251150472,20.774679447536478,-13.0632439,-0.0019008,4.9586778,-0.1581732,-0.3481998,4.0000000,0.1791583,1.0132681,9.2712784,-0.8755580,0.8245237
1755,-13,-5.733945611150471,20.774679447536478,-13.0642414,-0.0007438,8.2644625,-0.2110116,-0.3144413,4.0000000,0.2397861,1.0130399,9.1905117,-0.8686686,0.8421924
1756,-13,-5.726488971150472,20.774679447536478,-13.0652084,0.0002479,12.3966942,-0.2647190,-0.2804090,4.0000000,0.3011158,1.0129164,9.1473169,-0.8619338,0.8709984
1757,-13,-5.719032331150471,20.774679447536478,-13.0661478,0.0011570,17.3553715,-0.3192993,-0.2466044,4.0000000,0.3622476,1.0128921,9.1373539,-0.8554565,0.9122226
1758,-13,-5.711575691150472,20.774679447536478,-13.0670614,0.0020661,23.1404953,-0.3759976,-0.2128191,4.0000000,0.4236142,1.0129633,9.1611280,-0.8492523,0.9680004
1759,-13,-5.704119051150471,20.774679447536478,-13.0679512,0.0028926,29.7520657,-0.4338426,-0.1781123,4.0000000,0.4849355,1.0131311,9.2213984,-0.8411601,1.0350889
1760,-13,-5.696662411150472,20.774679447536478,-13.0688200,0.0036364,36.3636360,-0.4900027,-0.1436777,5.0000000,0.5430330,1.0134039,9.3143997,-0.8303883,1.1098325
1761,-13,-5.689205771150471,20.774679447536478,-13.0696707,0.0043802,43.8016510,-0.5481716,-0.1088634,4.0000000,0.6009557,1.0137869,9.4436817,-0.8186824,1.1994064
1762,-13,-5.681749131150472,20.774679447536478,-13.0705051,-0.0047934,0.8264463,-0.6052346,-0.0746112,4.0000000,0.6549384,1.0142714,9.6066923,-0.8041607,1.2983252
1763,-13,-5.674292491150471,20.774679447536478,-13.0713263,-0.0038843,2.4793389,-0.6598426,-0.0418850,4.0000000,0.7036268,1.0148568,9.7998028,-0.7873967,1.4036626
1764,-13,-5.666835851150472,20.774679447536478,-13.0721359,-0.0029752,4.9586778,-0.7139474,-0.0097774,4.0000000,0.7492592,1.0155534,10.0252008,-0.7688140,1.5185518
1765,-13,-5.659379211150471,20.774679447536478,-13.0729361,-0.0020661,7.4380164,-0.7632530,0.0210445,4.0000000,0.7879798,1.0163575,10.2760830,-0.7458908,1.6332810
1766,-13,-5.651922571150472,20.774679447536478,-13.0737286,-0.0011570,10.7438021,-0.8107287,0.0507676,4.0000000,0.8224420,1.0172608,10.5526857,-0.7209068,1.7534600
1767,-13,-5.644465931150471,20.774679447536478,-13.0745153,-0.0003306,14.0495872,-0.8540451,0.0805562,4.0000000,0.8544407,1.0182655,10.8526764,-0.6933284,1.8743805
1768,-13,-5.637009291150472,20.774679447536478,-13.0752983,0.0004959,18.1818180,-0.8937590,0.1066718,4.0000000,0.8776451,1.0193803,11.1747856,-0.6643016,1.9934521
1769,-13,-5.629552651150471,20.774679447536478,-13.0760794,0.0012397,22.3140488,-0.9281721,0.1314732,4.0000000,0.8956665,1.0205954,11.5150194,-0.6327201,2.1074438
1770,-13,-5.622096011150472,20.774679447536478,-13.0768585,0.0019835,27.2727280,-0.9542635,0.1561536,4.0000000,0.9093993,1.0219117,11.8707504,-0.5970921,2.2106433
1771,-13,-5.957644811150471,20.767222807536481,-13.0171661,0.0019008,37.1900826,-0.0098172,-0.1861938,4.0000000,-0.3142459,1.0369214,15.3402138,-0.0581416,0.1913481
1772,-13,-5.950188171150472,20.767222807536481,-13.0191889,0.0039669,46.2809906,0.0114160,-0.2202608,4.0000000,-0.3201070,1.0368763,15.3313885,-0.1204147,0.2056658
1773,-13,-5.942731531150471,20.767222807536481,-13.0212078,-0.0037190,9.0909090,0.0343163,-0.2547455,4.0000000,-0.3234769,1.0366968,15.2938299,-0.1860140,0.2268307
1774,-13,-5.935274891150472,20.767222807536481,-13.0232182,-0.0017355,18.1818180,0.0573208,-0.2885649,4.0000000,-0.3279520,1.0363909,15.2331944,-0.2491777,0.2562920
1775,-13,-5.927818251150471,20.767222807536481,-13.0252171,0.0000826,27.2727280,0.0815101,-0.3222915,4.0000000,-0.3312820,1.0359771,15.1479874,-0.3133010,0.2923737
1776,-13,-5.920361611150472,20.767222807536481,-13.0272007,0.0019008,36.3636360,0.1063353,-0.3564228,4.0000000,-0.3332994,1.0354331,15.0357037,-0.3795461,0.3377267
1777,-13,-5.912904971150471,20.767222807536481,-13.0291653,0.0038017,45.4545441,0.1299631,-0.3883813,4.0000000,-0.3334285,1.0347621,14.8969584,-0.4433342,0.3878894
1778,-13,-5.905448331150472,20.767222807536481,-13.0311069,-0.0041322,5.7851238,0.1523697,-0.4188102,4.0000000,-0.3334535,1.0339843,14.7334738,-0.5041670,0.4436522
1779,-13,-5.897991691150471,20.767222807536481,-13.0330219,-0.0022314,14.0495872,0.1723773,-0.4463818,4.0000000,-0.3302980,1.0331118,14.5480986,-0.5624657,0.5008713
1780,-13,-5.890535051150472,20.767222807536481,-13.0349083,-0.0004132,23.1404953,0.1902868,-0.4717178,4.0000000,-0.3264380,1.0321507,14.3398342,-0.6169977,0.5596651
1781,-13,-5.883078411150471,20.767222807536481,-13.0367613,0.0014050,32.2314034,0.2047488,-0.4938832,4.0000000,-0.3208225,1.0311090,14.1115303,-0.6669439,0.6174766
1782,-13,-5.875621771150472,20.767222807536481,-13.0385790,0.0032231,41.3223152,0.2174711,-0.5144656,4.0000000,-0.3151208,1.0300130,13.8660564,-0.7138103,0.6759599
1783,-13,-5.868165131150471,20.767222807536481,-13.0403595,-0.0050413,1.6528926,0.2259922,-0.5311419,4.0000000,-0.3072160,1.0288599,13.6025562,-0.7550677,0.7288524
1784,-13,-5.860708491150472,20.767222807536481,-13.0420990,-0.0033884,6.6115704,0.2313542,-0.5447932,4.0000000,-0.2982240,1.0276706,13.3257914,-0.7913623,0.7765239
1785,-13,-5.853251851150471,20.767222807536481,-13.0437965,-0.0017355,14.0495872,0.2314522,-0.5540213,4.0000000,-0.2859980,1.0264658,13.0375452,-0.8220445,0.8157670
1786,-13,-5.845795211150472,20.767222807536481,-13.0454502,0.0000826,23.1404953,0.2277096,-0.5606879,4.0000000,-0.2709732,1.0252516,12.7402487,-0.8504026,0.8514518
1787,-13,-5.838338571150471,20.767222807536481,-13.0470591,0.0019008,32.2314034,0.2181995,-0.5614027,4.0000000,-0.2533605,1.0240432,12.4380054,-0.8694449,0.8713130
1788,-13,-5.830881931150472,20.767222807536481,-13.0486212,0.0036364,41.3223152,0.2060271,-0.5594344,4.0000000,-0.2349155,1.0228685,12.1352339,-0.8839532,0.8842622
1789,-13,-5.823425291150471,20.767222807536481,-13.0501375,-0.0050413,0.0000000,0.1890320,-0.5541170,4.0000000,-0.2123936,1.0217379,11.8345451,-0.8958405,0.8917845
1790,-13,-5.815968651150472,20.767222807536481,-13.0516081,-0.0038843,1.6528926,0.1694016,-0.5463406,4.0000000,-0.1883509,1.0206299,11.5342522,-0.9043305,0.8939860
1791,-13,-5.808512011150471,20.767222807536481,-13.0530310,-0.0025620,5.7851238,0.1449975,-0.5337151,4.0000000,-0.1607909,1.0195777,11.2411861,-0.9066394,0.8851957
1792,-13,-5.801055371150472,20.767222807536481,-13.0544081,-0.0010744,11.5702477,0.1163624,-0.5176669,4.0000000,-0.1291436,1.0186015,10.9597254,-0.9061903,0.8720356
1793,-13,-5.793598731150471,20.767222807536481,-13.0557404,0.0004959,18.1818180,0.0852996,-0.4995998,4.0000000,-0.0948918,1.0176903,10.6921644,-0.9043077,0.8580255
1794,-13,-5.786142091150472,20.767222807536481,-13.0570278,0.0020661,26.4462814,0.0503761,-0.4778520,4.0000000,-0.0565106,1.0168613,10.4396191,-0.8991933,0.8404630
1795,-13,-5.778685451150471,20.767222807536481,-13.0582733,0.0033884,35.5371895,0.0129230,-0.4540847,4.0000000,-0.0148840,1.0161080,10.2076645,-0.8932853,0.8248699
1796,-13,-5.771228811150472,20.767222807536481,-13.0594759,0.0044628,44.6280975,-0.0269822,-0.4280650,4.0000000,0.0301083,1.0154434,9.9969912,-0.8862383,0.8114524
1797,-13,-5.763772171150471,20.767222807536481,-13.0606403,-0.0046281,0.0000000,-0.0701766,-0.4005385,4.0000000,0.0795154,1.0148759,9.8105879,-0.8805924,0.8058676
1798,-13,-5.756315531150472,20.767222807536481,-13.0617666,-0.0035537,1.6528926,-0.1153208,-0.3702890,4.0000000,0.1321163,1.0143863,9.6517487,-0.8726943,0.8026863
1799,-13,-5.748858891150471,20.767222807536481,-13.0628567,-0.0023967,4.1322312,-0.1630678,-0.3385472,4.0000000,0.1883898,1.0139982,9.5204697,-0.8654842,0.8087429
1800,-13,-5.741402251150472,20.767222807536481,-13.0639143,-0.0011570,7.4380164,-0.2148775,-0.3046253,4.0000000,0.2497928,1.0137156,9.4230394,-0.8590434,0.8265991
1801,-13,-5.733945611150471,20.767222807536481,-13.0649405,0.0000000,11.5702477,-0.2667764,-0.2708968,4.0000000,0.3113408,1.0135248,9.3586254,-0.8531345,0.8551050
1802,-13,-5.726488971150472,20.767222807536481,-13.0659380,0.0009917,16.5289249,-0.3196104,-0.2361967,4.0000000,0.3741582,1.0134399,9.3278780,-0.8465516,0.8936645
1803,-13,-5.719032331150471,20.767222807536481,-13.0669098,0.0019008,22.3140488,-0.3728750,-0.2005437,4.0000000,0.4374031,1.0134557,9.3331442,-0.8384906,0.9422075
1804,-13,-5.711575691150472,20.767222807536481,-13.0678577,0.0028099,28.9256191,-0.4288303,-0.1666171,4.0000000,0.5003599,1.0135682,9.3724279,-0.8335940,1.0099562
1805,-13,-5.704119051150471,20.767222807536481,-13.0687847,0.0036364,36.3636360,-0.4864942,-0.1325134,4.0000000,0.5631645,1.0137863,9.4452677,-0.8281913,1.0915331
1806,-13,-5.696662411150472,20.767222807536481,-13.0696926,0.0043802,43.8016510,-0.5440108,-0.0960921,5.0000000,0.6258586,1.0141118,9.5533953,-0.8180429,1.1818284
1807,-13,-5.689205771150471,20.767222807536481,-13.0705843,-0.0047107,0.8264463,-0.6014683,-0.0602530,5.0000000,0.6859472,1.0145429,9.6973410,-0.8064532,1.2846084
1808,-13,-5.681749131150472,20.767222807536481,-13.0714626,-0.0037190,2.4793389,-0.6575510,-0.0273781,4.0000000,0.7397788,1.0150790,9.8730745,-0.7945351,1.3970588
1809,-13,-5.674292491150471,20.767222807536481,-13.0723286,-0.0027273,4.9586778,-0.7108708,0.0049053,4.0000000,0.7891130,1.0157230,10.0784550,-0.7793025,1.5142347
1810,-13,-5.666835851150472,20.767222807536481,-13.0731850,-0.0017355,8.2644625,-0.7627361,0.0360824,4.0000000,0.8344351,1.0164782,10.3145084,-0.7622704,1.6384871
1811,-13,-5.659379211150471,20.767222807536481,-13.0740347,-0.0008264,11.5702477,-0.8113810,0.0661651,4.0000000,0.8744470,1.0173409,10.5776548,-0.7421167,1.7653506
1812,-13,-5.651922571150472,20.767222807536481,-13.0748787,0.0000826,15.7024794,-0.8575719,0.0944379,4.0000000,0.9086285,1.0183082,10.8647289,-0.7197526,1.8950945
1813,-13,-5.644465931150471,20.767222807536481,-13.0757179,0.0009091,19.8347111,-0.9003358,0.1225233,4.0000000,0.9396607,1.0193872,11.1762142,-0.6946141,2.0264640
1814,-13,-5.637009291150472,20.767222807536481,-13.0765553,0.0017355,24.7933884,-0.9399290,0.1462278,4.0000000,0.9608452,1.0205806,11.5100174,-0.6683895,2.1539960
1815,-13,-5.957644811150471,20.759766167536480,-13.0174513,0.0022314,38.8429756,-0.0098188,-0.1782810,4.0000000,-0.3091407,1.0370604,15.3684769,-0.0474212,0.1779566
1816,-13,-5.950188171150472,20.759766167536480,-13.0194817,0.0043802,47.9338837,0.0102460,-0.2118955,4.0000000,-0.3142674,1.0370232,15.3602667,-0.1095236,0.1916718
1817,-13,-5.942731531150471,20.759766167536480,-13.0215082,-0.0033058,10.7438021,0.0328167,-0.2477480,4.0000000,-0.3186314,1.0368458,15.3244705,-0.1768645,0.2141989
1818,-13,-5.935274891150472,20.759766167536480,-13.0235262,-0.0014050,19.8347111,0.0547924,-0.2809046,4.0000000,-0.3216353,1.0365427,15.2636967,-0.2401739,0.2421532
1819,-13,-5.927818251150471,20.759766167536480,-13.0255327,0.0004132,28.9256191,0.0780356,-0.3148937,4.0000000,-0.3240211,1.0361274,15.1779108,-0.3057662,0.2787896
1820,-13,-5.920361611150472,20.759766167536480,-13.0275249,0.0022314,38.0165291,0.1017774,-0.3487990,4.0000000,-0.3253182,1.0355766,15.0665283,-0.3722797,0.3236529
1821,-13,-5.912904971150471,20.759766167536480,-13.0294971,0.0042149,47.1074371,0.1245842,-0.3812239,4.0000000,-0.3252940,1.0349109,14.9273396,-0.4371539,0.3751296
1822,-13,-5.905448331150472,20.759766167536480,-13.0314474,-0.0037190,7.4380164,0.1449727,-0.4107416,4.0000000,-0.3236770,1.0341358,14.7654018,-0.4978061,0.4301342
1823,-13,-5.897991691150471,20.759766167536480,-13.0333710,-0.0018182,16.5289249,0.1642970,-0.4389932,4.0000000,-0.3209294,1.0332618,14.5799952,-0.5570570,0.4896626
1824,-13,-5.890535051150472,20.759766167536480,-13.0352659,0.0000000,25.6198349,0.1818865,-0.4652383,4.0000000,-0.3177228,1.0323005,14.3720808,-0.6127538,0.5513558
1825,-13,-5.883078411150471,20.759766167536480,-13.0371284,0.0018182,34.7107430,0.1954600,-0.4871573,4.0000000,-0.3118546,1.0312577,14.1439047,-0.6624600,0.6088837
1826,-13,-5.875621771150472,20.759766167536480,-13.0389557,0.0036364,43.8016510,0.2060585,-0.5063564,4.0000000,-0.3041819,1.0301585,13.8982553,-0.7085308,0.6646535
1827,-13,-5.868165131150471,20.759766167536480,-13.0407448,-0.0046281,2.4793389,0.2117108,-0.5214326,4.0000000,-0.2931649,1.0290031,13.6357775,-0.7497003,0.7152623
1828,-13,-5.860708491150472,20.759766167536480,-13.0424938,-0.0029752,8.2644625,0.2134443,-0.5335062,4.0000000,-0.2797950,1.0278229,13.3606644,-0.7872175,0.7621759
1829,-13,-5.853251851150471,20.759766167536480,-13.0442019,-0.0012397,16.5289249,0.2108603,-0.5415773,4.0000000,-0.2645298,1.0266263,13.0760775,-0.8186249,0.8008648
1830,-13,-5.845795211150472,20.759766167536480,-13.0458660,0.0005785,25.6198349,0.2038137,-0.5463622,4.0000000,-0.2464488,1.0254211,12.7822485,-0.8462756,0.8341531
1831,-13,-5.838338571150471,20.759766167536480,-13.0474854,0.0023967,34.7107430,0.1920239,-0.5453919,4.0000000,-0.2271145,1.0242293,12.4836855,-0.8636693,0.8511158
1832,-13,-5.830881931150472,20.759766167536480,-13.0490599,0.0040496,43.8016510,0.1770999,-0.5415130,4.0000000,-0.2059608,1.0230685,12.1858816,-0.8770653,0.8615106
1833,-13,-5.823425291150471,20.759766167536480,-13.0505896,-0.0046281,0.8264463,0.1592014,-0.5359178,4.0000000,-0.1825194,1.0219430,11.8902073,-0.8893163,0.8706861
1834,-13,-5.815968651150472,20.759766167536480,-13.0520725,-0.0034711,3.3057852,0.1353709,-0.5253000,4.0000000,-0.1539925,1.0208530,11.5947800,-0.8966075,0.8704475
1835,-13,-5.808512011150471,20.759766167536480,-13.0535097,-0.0020661,8.2644625,0.1085178,-0.5112249,4.0000000,-0.1235606,1.0198240,11.3101740,-0.8988892,0.8630120
1836,-13,-5.801055371150472,20.759766167536480,-13.0549021,-0.0004959,14.8760328,0.0769092,-0.4932581,4.0000000,-0.0884123,1.0188694,11.0373144,-0.8981039,0.8513975
1837,-13,-5.793598731150471,20.759766167536480,-13.0562506,0.0011570,22.3140488,0.0433179,-0.4727880,4.0000000,-0.0508433,1.0179864,10.7775211,-0.8947327,0.8370975
1838,-13,-5.786142091150472,20.759766167536480,-13.0575562,0.0027273,31.4049587,0.0061644,-0.4488735,4.0000000,-0.0091181,1.0171736,10.5363541,-0.8886290,0.8212205
1839,-13,-5.778685451150471,20.759766167536480,-13.0588198,0.0039669,40.4958687,-0.0328427,-0.4229365,4.0000000,0.0352026,1.0164502,10.3129539,-0.8810756,0.8072635
1840,-13,-5.771228811150472,20.759766167536480,-13.0600443,-0.0050413,0.0000000,-0.0751818,-0.3938073,4.0000000,0.0844542,1.0158235,10.1158857,-0.8720688,0.7958093
1841,-13,-5.763772171150471,20.759766167536480,-13.0612307,-0.0040496,0.8264463,-0.1220449,-0.3632009,4.0000000,0.1396052,1.0152830,9.9434032,-0.8660070,0.7967939
1842,-13,-5.756315531150472,20.759766167536480,-13.0623808,-0.0028926,3.3057852,-0.1690641,-0.3317825,4.0000000,0.1959542,1.0148313,9.7975512,-0.8595192,0.8040929
1843,-13,-5.748858891150471,20.759766167536480,-13.0634966,-0.0016529,6.6115704,-0.2176792,-0.2976705,4.0000000,0.2555280,1.0144849,9.6823540,-0.8508690,0.8167644
1844,-13,-5.741402251150472,20.759766167536480,-13.0645819,-0.0004132,10.7438021,-0.2695650,-0.2628312,4.0000000,0.3190938,1.0142434,9.6008282,-0.8447562,0.8448628
1845,-13,-5.733945611150471,20.759766167536480,-13.0656385,0.0007438,15.7024794,-0.3204288,-0.2272331,4.0000000,0.3825648,1.0140944,9.5511274,-0.8370310,0.8800428
1846,-13,-5.726488971150472,20.759766167536480,-13.0666676,0.0017355,21.4876041,-0.3737937,-0.1909433,4.0000000,0.4486396,1.0140467,9.5339813,-0.8305262,0.9305356
1847,-13,-5.719032331150471,20.759766167536480,-13.0676737,0.0026446,28.0991745,-0.4275101,-0.1551606,4.0000000,0.5142043,1.0141065,9.5540295,-0.8245255,0.9940987
1848,-13,-5.711575691150472,20.759766167536480,-13.0686579,0.0035537,35.5371895,-0.4830157,-0.1203961,4.0000000,0.5791455,1.0142682,9.6079111,-0.8199376,1.0738933
1849,-13,-5.704119051150471,20.759766167536480,-13.0696230,0.0043802,43.8016510,-0.5394694,-0.0849972,4.0000000,0.6439355,1.0145376,9.6957636,-0.8139299,1.1663790
1850,-13,-5.696662411150472,20.759766167536480,-13.0705719,-0.0047107,0.8264463,-0.5952328,-0.0482690,4.0000000,0.7079905,1.0149171,9.8195295,-0.8045285,1.2687039
1851,-13,-5.689205771150471,20.759766167536480,-13.0715065,-0.0036364,2.4793389,-0.6501510,-0.0147567,5.0000000,0.7663435,1.0154057,9.9784164,-0.7958569,1.3820825
1852,-13,-5.681749131150472,20.759766167536480,-13.0724287,-0.0025620,4.9586778,-0.7052135,0.0183771,4.0000000,0.8218340,1.0160066,10.1677866,-0.7850798,1.5067425
1853,-13,-5.674292491150471,20.759766167536480,-13.0733423,-0.0015702,8.2644625,-0.7574311,0.0504200,4.0000000,0.8719767,1.0167197,10.3885250,-0.7711368,1.6359065
1854,-13,-5.666835851150472,20.759766167536480,-13.0742483,-0.0005785,12.3966942,-0.8070560,0.0811191,4.0000000,0.9168648,1.0175406,10.6371565,-0.7546268,1.7691929
1855,-13,-5.659379211150471,20.759766167536480,-13.0751486,0.0003306,16.5289249,-0.8570700,0.1099657,4.0000000,0.9574660,1.0184691,10.9116459,-0.7375346,1.9116315
1856,-13,-5.651922571150472,20.759766167536480,-13.0760450,0.0012397,21.4876041,-0.9028559,0.1381616,4.0000000,0.9930823,1.0195105,11.2116814,-0.7167591,2.0537395
1857,-13,-5.957644811150471,20.752309527536479,-13.0177155,0.0025620,40.4958687,-0.0098755,-0.1695155,4.0000000,-0.3017293,1.0371995,15.3961964,-0.0373017,0.1637724
1858,-13,-5.950188171150472,20.752309527536479,-13.0197525,0.0047934,49.5867767,0.0092650,-0.2031272,4.0000000,-0.3067110,1.0371658,15.3889284,-0.0995435,0.1769916
1859,-13,-5.942731531150471,20.752309527536479,-13.0217857,-0.0028926,12.3966942,0.0303643,-0.2380196,4.0000000,-0.3110929,1.0369959,15.3552752,-0.1649462,0.1980800
1860,-13,-5.935274891150472,20.752309527536479,-13.0238113,-0.0010744,21.4876041,0.0521022,-0.2727806,4.0000000,-0.3150616,1.0367042,15.2957792,-0.2304996,0.2277568
1861,-13,-5.927818251150471,20.752309527536479,-13.0258265,0.0007438,30.5785122,0.0745079,-0.3074729,4.0000000,-0.3172536,1.0362833,15.2106428,-0.2976922,0.2658197
1862,-13,-5.920361611150472,20.752309527536479,-13.0278254,0.0025620,39.6694221,0.0967244,-0.3406894,4.0000000,-0.3176901,1.0357352,15.0986710,-0.3636887,0.3098164
1863,-13,-5.912904971150471,20.752309527536479,-13.0298061,0.0046281,48.7603302,0.1176268,-0.3724254,4.0000000,-0.3164554,1.0350765,14.9617138,-0.4283955,0.3609869
1864,-13,-5.905448331150472,20.752309527536479,-13.0317650,-0.0033058,9.0909090,0.1365481,-0.4015113,4.0000000,-0.3130961,1.0343062,14.8003778,-0.4899264,0.4153711
1865,-13,-5.897991691150471,20.752309527536479,-13.0336981,-0.0014876,18.1818180,0.1544135,-0.4295500,4.0000000,-0.3089157,1.0334330,14.6162739,-0.5501843,0.4750091
1866,-13,-5.890535051150472,20.752309527536479,-13.0356016,0.0003306,27.2727280,0.1693329,-0.4544380,4.0000000,-0.3028991,1.0324694,14.4092588,-0.6059769,0.5349031
1867,-13,-5.883078411150471,20.752309527536479,-13.0374727,0.0021488,36.3636360,0.1803510,-0.4752196,4.0000000,-0.2945527,1.0314314,14.1814289,-0.6558865,0.5911910
1868,-13,-5.875621771150472,20.752309527536479,-13.0393095,0.0039669,45.4545441,0.1879714,-0.4935176,4.0000000,-0.2838467,1.0303364,13.9389343,-0.7031886,0.6475348
1869,-13,-5.868165131150471,20.752309527536479,-13.0411091,-0.0042975,3.3057852,0.1912571,-0.5076463,4.0000000,-0.2712549,1.0291904,13.6779785,-0.7440377,0.6975333
1870,-13,-5.860708491150472,20.752309527536479,-13.0428686,-0.0026446,9.9173555,0.1904102,-0.5185323,4.0000000,-0.2559164,1.0280200,13.4065390,-0.7811482,0.7433778
1871,-13,-5.853251851150471,20.752309527536479,-13.0445871,-0.0008264,19.0082645,0.1859007,-0.5258722,4.0000000,-0.2391679,1.0268325,13.1261063,-0.8125764,0.7820021
1872,-13,-5.845795211150472,20.752309527536479,-13.0462627,0.0009917,28.0991745,0.1774394,-0.5301490,4.0000000,-0.2203235,1.0256383,12.8343449,-0.8399745,0.8155567
1873,-13,-5.838338571150471,20.752309527536479,-13.0478954,0.0028099,37.1900826,0.1638040,-0.5279605,4.0000000,-0.1995000,1.0244591,12.5412760,-0.8564210,0.8312917
1874,-13,-5.830881931150472,20.752309527536479,-13.0494823,0.0043802,46.2809906,0.1451950,-0.5222068,4.0000000,-0.1743023,1.0233074,12.2475996,-0.8701114,0.8418345
1875,-13,-5.823425291150471,20.752309527536479,-13.0510244,-0.0042975,1.6528926,0.1234156,-0.5142462,4.0000000,-0.1468276,1.0221919,11.9565601,-0.8816648,0.8499639
1876,-13,-5.815968651150472,20.752309527536479,-13.0525217,-0.0030579,4.9586778,0.0980073,-0.5026352,4.0000000,-0.1165634,1.0211275,11.6702557,-0.8887069,0.8510359
1877,-13,-5.808512011150471,20.752309527536479,-13.0539751,-0.0015702,10.7438021,0.0671536,-0.4854696,4.0000000,-0.0816134,1.0201272,11.3923140,-0.8893258,0.8422707
1878,-13,-5.801055371150472,20.752309527536479,-13.0553837,0.0000826,18.1818180,0.0339747,-0.4657989,4.0000000,-0.0441786,1.0191920,11.1301289,-0.8874192,0.8314676
1879,-13,-5.793598731150471,20.752309527536479,-13.0567503,0.0018182,26.4462814,-0.0027114,-0.4429410,4.0000000,-0.0025333,1.0183352,10.8800554,-0.8833488,0.8197831
