OID_,ClipsFinal_DEM_Large_S3_RegG1,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1833,-12,-7.053770891150471,19.961905687536479,-12.9601917,-0.0052893,16.5289249,0.3398323,-0.6913842,4.0000000,-0.5107285,1.0698731,20.8199120,-0.8720400,1.5381083
1834,-12,-7.046314251150472,19.961905687536479,-12.9629717,-0.0025620,25.6198349,0.3464058,-0.6992214,4.0000000,-0.5054881,1.0678921,20.5398693,-0.8929547,1.5612766
1835,-12,-7.038857611150471,19.961905687536479,-12.9657049,0.0004132,34.7107430,0.3488919,-0.7039196,4.0000000,-0.4989360,1.0659376,20.2562237,-0.9089032,1.5737870
1836,-12,-7.031400971150472,19.961905687536479,-12.9683924,0.0029752,43.8016510,0.3450836,-0.7047970,4.0000000,-0.4900235,1.0640157,19.9730072,-0.9195706,1.5761913
1837,-12,-7.023944331150471,19.961905687536479,-12.9710331,-0.0043802,16.5289249,0.3378841,-0.7028528,4.0000000,-0.4800784,1.0621485,19.6946449,-0.9256273,1.5685138
1838,-12,-7.016487691150472,19.961905687536479,-12.9736280,-0.0016529,25.6198349,0.3292532,-0.6999015,4.0000000,-0.4694778,1.0603526,19.4205036,-0.9303253,1.5581266
1839,-12,-7.009031051150471,19.961905687536479,-12.9761772,0.0008264,34.7107430,0.3171345,-0.6943682,4.0000000,-0.4571938,1.0586149,19.1522732,-0.9315427,1.5397577
1840,-12,-7.001574411150472,19.961905687536479,-12.9786816,0.0031405,43.8016510,0.3011252,-0.6850241,4.0000000,-0.4440344,1.0569576,18.8909245,-0.9260139,1.5074575
1841,-12,-6.994117771150471,19.961905687536479,-12.9811420,-0.0042975,14.8760328,0.2805022,-0.6734844,4.0000000,-0.4292564,1.0553956,18.6419563,-0.9177123,1.4740851
1842,-12,-6.986661131150472,19.961905687536479,-12.9835596,-0.0017355,23.9669418,0.2575254,-0.6593025,4.0000000,-0.4124035,1.0539442,18.4057007,-0.9062015,1.4319056
1843,-12,-6.979204491150471,19.961905687536479,-12.9859371,0.0005785,33.0578499,0.2308043,-0.6427319,4.0000000,-0.3928524,1.0525976,18.1831932,-0.8926114,1.3868141
1844,-12,-6.971747851150472,19.961905687536479,-12.9882746,0.0028099,42.1487617,0.2018754,-0.6239109,4.0000000,-0.3719487,1.0513560,17.9776115,-0.8758731,1.3374790
1845,-12,-6.964291211150471,19.961905687536479,-12.9905748,-0.0047934,11.5702477,0.1732610,-0.6041570,4.0000000,-0.3514220,1.0502453,17.7888432,-0.8568920,1.2866553
1846,-12,-6.956834571150472,19.961905687536479,-12.9928408,-0.0024793,19.0082645,0.1411620,-0.5817878,4.0000000,-0.3276528,1.0492557,17.6194458,-0.8359228,1.2341895
1847,-12,-6.949377931150471,19.961905687536479,-12.9950733,-0.0003306,28.0991745,0.1083126,-0.5573533,4.0000000,-0.3037996,1.0483843,17.4691238,-0.8109070,1.1786938
1848,-13,-6.941921291150472,19.961905687536479,-12.9972754,0.0018182,37.1900826,0.0760236,-0.5332397,4.0000000,-0.2789068,1.0476490,17.3411217,-0.7875725,1.1296026
1849,-13,-6.934464651150471,19.961905687536479,-12.9994497,0.0040496,46.2809906,0.0446468,-0.5087430,4.0000000,-0.2536781,1.0470347,17.2330208,-0.7638078,1.0826830
1850,-13,-6.927008011150471,19.961905687536479,-13.0015993,-0.0037190,13.2231407,0.0153765,-0.4848134,4.0000000,-0.2281605,1.0465384,17.1455898,-0.7414663,1.0394137
1851,-13,-6.919551371150471,19.961905687536479,-13.0037260,-0.0016529,20.6611576,-0.0131475,-0.4605549,4.0000000,-0.2020247,1.0461545,17.0774918,-0.7190850,0.9988481
1852,-13,-6.912094731150471,19.961905687536479,-13.0058317,0.0004959,29.7520657,-0.0412278,-0.4359878,4.0000000,-0.1753451,1.0458724,17.0267296,-0.6966305,0.9619593
1853,-12,-7.210360331150472,19.954449047536478,-12.8937063,-0.0007438,35.5371895,-0.0979801,-0.2584395,4.0000000,-0.5545759,1.0978380,24.3747826,0.0376970,0.7641619
1854,-12,-7.202903691150471,19.954449047536478,-12.8970842,0.0028926,44.6280975,-0.0712229,-0.2873389,4.0000000,-0.5536348,1.0978092,24.3733330,-0.0210429,0.7779565
1855,-12,-7.195447051150472,19.954449047536478,-12.9004612,-0.0040496,26.4462814,-0.0463843,-0.3142652,5.0000000,-0.5520132,1.0976152,24.3488712,-0.0765171,0.7972251
1856,-12,-7.187990411150471,19.954449047536478,-12.9038324,-0.0005785,35.5371895,-0.0225134,-0.3400059,5.0000000,-0.5503753,1.0972501,24.3072586,-0.1296365,0.8210579
1857,-12,-7.180533771150472,19.954449047536478,-12.9071960,0.0030579,44.6280975,0.0015558,-0.3650430,4.0000000,-0.5483648,1.0967480,24.2494678,-0.1817213,0.8470119
1858,-12,-7.173077131150471,19.954449047536478,-12.9105492,-0.0039669,25.6198349,0.0274526,-0.3915733,4.0000000,-0.5468133,1.0960841,24.1708603,-0.2363333,0.8794476
1859,-12,-7.165620491150472,19.954449047536478,-12.9138880,-0.0006612,34.7107430,0.0523040,-0.4164123,4.0000000,-0.5438604,1.0952469,24.0745430,-0.2889642,0.9125814
1860,-12,-7.158163851150471,19.954449047536478,-12.9172096,0.0029752,43.8016510,0.0765423,-0.4409131,4.0000000,-0.5417184,1.0942780,23.9597607,-0.3401078,0.9513014
1861,-12,-7.150707211150472,19.954449047536478,-12.9205122,-0.0042149,23.9669418,0.0996914,-0.4634503,4.0000000,-0.5385200,1.0931729,23.8289204,-0.3883806,0.9878776
1862,-12,-7.143250571150471,19.954449047536478,-12.9237919,-0.0011570,33.0578499,0.1228384,-0.4857999,4.0000000,-0.5365542,1.0919530,23.6838055,-0.4350455,1.0282277
1863,-12,-7.135793931150472,19.954449047536478,-12.9270477,0.0024793,42.1487617,0.1456317,-0.5074887,4.0000000,-0.5339640,1.0906210,23.5224457,-0.4810135,1.0697281
1864,-12,-7.128337291150471,19.954449047536478,-12.9302759,-0.0047107,21.4876041,0.1699444,-0.5301655,4.0000000,-0.5322478,1.0891541,23.3456860,-0.5280832,1.1165311
1865,-12,-7.120880651150472,19.954449047536478,-12.9334745,-0.0019835,30.5785122,0.1919147,-0.5513499,4.0000000,-0.5315812,1.0875808,23.1530952,-0.5711187,1.1660287
1866,-12,-7.113424011150471,19.954449047536478,-12.9366407,0.0015702,39.6694221,0.2120867,-0.5703046,4.0000000,-0.5298780,1.0859358,22.9470806,-0.6107312,1.2104820
1867,-12,-7.105967371150472,19.954449047536478,-12.9397736,0.0044628,48.7603302,0.2315664,-0.5890352,4.0000000,-0.5268753,1.0842041,22.7313919,-0.6511951,1.2576563
1868,-12,-7.098510731150471,19.954449047536478,-12.9428701,-0.0028099,26.4462814,0.2514602,-0.6074055,4.0000000,-0.5247404,1.0823823,22.4995022,-0.6900707,1.3044180
1869,-12,-7.091054091150472,19.954449047536478,-12.9459286,0.0004959,35.5371895,0.2678380,-0.6225224,4.0000000,-0.5222073,1.0805094,22.2572041,-0.7228376,1.3428329
1870,-12,-7.083597451150471,19.954449047536478,-12.9489479,0.0035537,44.6280975,0.2833398,-0.6370916,4.0000000,-0.5187526,1.0786003,22.0090408,-0.7554306,1.3814633
1871,-12,-7.076140811150472,19.954449047536478,-12.9519262,-0.0037190,23.9669418,0.2983791,-0.6517654,4.0000000,-0.5154263,1.0766348,21.7479305,-0.7881046,1.4234583
1872,-12,-7.068684171150471,19.954449047536478,-12.9548616,-0.0007438,33.0578499,0.3083261,-0.6629045,4.0000000,-0.5115318,1.0746343,21.4787006,-0.8142773,1.4573011
1873,-12,-7.061227531150472,19.954449047536478,-12.9577532,0.0023140,42.1487617,0.3170713,-0.6719891,4.0000000,-0.5076823,1.0726415,21.2066441,-0.8362958,1.4818522
1874,-12,-7.053770891150471,19.954449047536478,-12.9606009,-0.0049587,18.1818180,0.3252914,-0.6811280,4.0000000,-0.5033960,1.0706406,20.9287758,-0.8588599,1.5085013
1875,-12,-7.046314251150472,19.954449047536478,-12.9634027,-0.0022314,27.2727280,0.3296111,-0.6876206,4.0000000,-0.4977551,1.0686461,20.6462135,-0.8774862,1.5277810
1876,-12,-7.038857611150471,19.954449047536478,-12.9661598,0.0008264,36.3636360,0.3298331,-0.6916574,4.0000000,-0.4904702,1.0666776,20.3630142,-0.8928445,1.5411174
1877,-12,-7.031400971150472,19.954449047536478,-12.9688702,0.0033884,45.4545441,0.3268893,-0.6935688,4.0000000,-0.4830211,1.0647299,20.0800476,-0.9041166,1.5488117
1878,-12,-7.023944331150471,19.954449047536478,-12.9715338,-0.0038843,19.0082645,0.3203162,-0.6920334,4.0000000,-0.4740238,1.0628532,19.7994499,-0.9100429,1.5428396
1879,-12,-7.016487691150472,19.954449047536478,-12.9741526,-0.0011570,28.0991745,0.3119194,-0.6887992,4.0000000,-0.4641335,1.0610371,19.5256004,-0.9134649,1.5307003
1880,-12,-7.009031051150471,19.954449047536478,-12.9767256,0.0013223,37.1900826,0.3013091,-0.6843260,4.0000000,-0.4536463,1.0592744,19.2554913,-0.9150057,1.5165848
1881,-12,-7.001574411150472,19.954449047536478,-12.9792538,0.0037190,46.2809906,0.2844582,-0.6754345,4.0000000,-0.4409942,1.0576066,18.9924164,-0.9098748,1.4902411
1882,-12,-6.994117771150471,19.954449047536478,-12.9817390,-0.0036364,17.3553715,0.2622507,-0.6627721,4.0000000,-0.4257608,1.0560277,18.7433414,-0.8997833,1.4547470
1883,-12,-6.986661131150472,19.954449047536478,-12.9841814,-0.0011570,26.4462814,0.2400878,-0.6499482,4.0000000,-0.4097450,1.0545615,18.5071144,-0.8901516,1.4203268
1884,-12,-6.979204491150471,19.954449047536478,-12.9865837,0.0011570,35.5371895,0.2151127,-0.6342479,4.0000000,-0.3917689,1.0532001,18.2833080,-0.8767269,1.3778199
1885,-12,-6.971747851150472,19.954449047536478,-12.9889469,0.0034711,44.6280975,0.1881832,-0.6165128,4.0000000,-0.3728342,1.0519471,18.0770702,-0.8601914,1.3316376
1886,-12,-6.964291211150471,19.954449047536478,-12.9912729,-0.0040496,14.0495872,0.1596485,-0.5969666,4.0000000,-0.3533316,1.0508283,17.8878937,-0.8406017,1.2832296
1887,-12,-6.956834571150472,19.954449047536478,-12.9935646,-0.0017355,22.3140488,0.1287057,-0.5759416,4.0000000,-0.3314510,1.0498224,17.7164974,-0.8204322,1.2367514
1888,-12,-6.949377931150471,19.954449047536478,-12.9958239,0.0004132,31.4049587,0.0961013,-0.5524184,4.0000000,-0.3087144,1.0489420,17.5660248,-0.7961223,1.1866022
1889,-13,-6.941921291150472,19.954449047536478,-12.9980536,0.0025620,40.4958687,0.0642901,-0.5294513,4.0000000,-0.2851104,1.0481957,17.4362240,-0.7737921,1.1429886
1890,-13,-6.934464651150471,19.954449047536478,-13.0002556,-0.0051240,9.0909090,0.0340577,-0.5058942,4.0000000,-0.2605938,1.0475653,17.3268433,-0.7511946,1.0983622
1891,-13,-6.927008011150471,19.954449047536478,-13.0024319,-0.0028926,16.5289249,0.0051264,-0.4822159,4.0000000,-0.2356325,1.0470542,17.2364464,-0.7287992,1.0558587
1892,-13,-6.919551371150471,19.954449047536478,-13.0045862,-0.0008264,24.7933884,-0.0234373,-0.4589170,4.0000000,-0.2097352,1.0466598,17.1672325,-0.7080988,1.0197520
1893,-13,-6.912094731150471,19.954449047536478,-13.0067205,0.0013223,33.8842964,-0.0507034,-0.4347983,4.0000000,-0.1841755,1.0463682,17.1154594,-0.6854211,0.9830424
1894,-12,-7.210360331150472,19.946992407536481,-12.8936272,-0.0009091,34.7107430,-0.1000060,-0.2454032,4.0000000,-0.5415968,1.0989531,24.5037651,0.0507904,0.7313835
1895,-12,-7.202903691150471,19.946992407536481,-12.8970251,0.0027273,43.8016510,-0.0741895,-0.2735455,4.0000000,-0.5390697,1.0989450,24.5024967,-0.0080213,0.7410434
1896,-12,-7.195447051150472,19.946992407536481,-12.9004211,-0.0041322,27.2727280,-0.0507639,-0.2998433,4.0000000,-0.5365814,1.0987570,24.4804573,-0.0631053,0.7581812
1897,-12,-7.187990411150471,19.946992407536481,-12.9038134,-0.0005785,36.3636360,-0.0275947,-0.3253395,4.0000000,-0.5347665,1.0983968,24.4396954,-0.1159126,0.7792954
1898,-12,-7.180533771150472,19.946992407536481,-12.9071970,0.0030579,45.4545441,-0.0031834,-0.3516237,5.0000000,-0.5333345,1.0978918,24.3816071,-0.1699129,0.8056145
1899,-12,-7.173077131150471,19.946992407536481,-12.9105711,-0.0038843,26.4462814,0.0218986,-0.3783525,5.0000000,-0.5316022,1.0972173,24.3033943,-0.2251028,0.8375716
1900,-12,-7.165620491150472,19.946992407536481,-12.9139309,-0.0004959,35.5371895,0.0462149,-0.4041087,4.0000000,-0.5303069,1.0963815,24.2063122,-0.2779106,0.8737183
1901,-12,-7.158163851150471,19.946992407536481,-12.9172745,0.0031405,44.6280975,0.0688527,-0.4284781,4.0000000,-0.5290108,1.0954064,24.0923023,-0.3279454,0.9139020
1902,-12,-7.150707211150472,19.946992407536481,-12.9205980,-0.0039669,24.7933884,0.0913882,-0.4517943,4.0000000,-0.5266781,1.0942875,23.9607048,-0.3769105,0.9536826
1903,-12,-7.143250571150471,19.946992407536481,-12.9238997,-0.0008264,33.8842964,0.1148787,-0.4747833,4.0000000,-0.5248330,1.0930402,23.8136215,-0.4247336,0.9937667
1904,-12,-7.135793931150472,19.946992407536481,-12.9271765,0.0028099,42.9752083,0.1375899,-0.4970776,4.0000000,-0.5227094,1.0916797,23.6506290,-0.4714457,1.0365855
1905,-12,-7.128337291150471,19.946992407536481,-12.9304266,-0.0044628,22.3140488,0.1605054,-0.5191546,4.0000000,-0.5199232,1.0902028,23.4724064,-0.5183861,1.0812908
1906,-12,-7.120880651150472,19.946992407536481,-12.9336462,-0.0016529,31.4049587,0.1805544,-0.5388900,4.0000000,-0.5175536,1.0886064,23.2784672,-0.5602264,1.1250439
1907,-12,-7.113424011150471,19.946992407536481,-12.9368343,0.0019835,40.4958687,0.2000088,-0.5584090,4.0000000,-0.5165730,1.0869370,23.0724545,-0.6002449,1.1729773
1908,-12,-7.105967371150472,19.946992407536481,-12.9399891,0.0047934,49.5867767,0.2192973,-0.5774166,4.0000000,-0.5152403,1.0851917,22.8549004,-0.6395929,1.2211313
1909,-12,-7.098510731150471,19.946992407536481,-12.9431076,-0.0024793,28.0991745,0.2389719,-0.5966200,4.0000000,-0.5135137,1.0833495,22.6224728,-0.6797262,1.2718266
1910,-12,-7.091054091150472,19.946992407536481,-12.9461880,0.0009091,37.1900826,0.2546280,-0.6118478,4.0000000,-0.5121449,1.0814375,22.3780632,-0.7115507,1.3120314
1911,-12,-7.083597451150471,19.946992407536481,-12.9492283,0.0038843,46.2809906,0.2706488,-0.6271837,4.0000000,-0.5103148,1.0795007,22.1271343,-0.7440526,1.3534503
1912,-12,-7.076140811150472,19.946992407536481,-12.9522285,-0.0033884,24.7933884,0.2848946,-0.6413025,4.0000000,-0.5078922,1.0775189,21.8660088,-0.7747127,1.3932987
1913,-12,-7.068684171150471,19.946992407536481,-12.9551859,-0.0003306,33.8842964,0.2956307,-0.6528326,4.0000000,-0.5047039,1.0755012,21.5952091,-0.8009613,1.4268981
1914,-12,-7.061227531150472,19.946992407536481,-12.9581003,0.0027273,42.9752083,0.3040667,-0.6621004,4.0000000,-0.5012803,1.0734856,21.3224049,-0.8229206,1.4529254
1915,-12,-7.053770891150471,19.946992407536481,-12.9609699,-0.0045455,19.8347111,0.3103822,-0.6705639,4.0000000,-0.4968976,1.0714560,21.0421066,-0.8442302,1.4793696
1916,-12,-7.046314251150472,19.946992407536481,-12.9637947,-0.0018182,28.9256191,0.3149039,-0.6774111,4.0000000,-0.4924725,1.0694420,20.7596111,-0.8623496,1.5004977
1917,-12,-7.038857611150471,19.946992407536481,-12.9665737,0.0012397,38.0165291,0.3142404,-0.6811574,4.0000000,-0.4859047,1.0674580,20.4766521,-0.8764101,1.5143013
1918,-12,-7.031400971150472,19.946992407536481,-12.9693069,0.0038017,47.1074371,0.3127643,-0.6836720,4.0000000,-0.4797620,1.0655019,20.1927414,-0.8875821,1.5225821
1919,-12,-7.023944331150471,19.946992407536481,-12.9719944,-0.0034711,20.6611576,0.3077564,-0.6831404,4.0000000,-0.4730097,1.0636053,19.9124565,-0.8932711,1.5202440
1920,-12,-7.016487691150472,19.946992407536481,-12.9746370,-0.0007438,29.7520657,0.2995084,-0.6807764,4.0000000,-0.4644370,1.0617671,19.6358814,-0.8971157,1.5140151
1921,-12,-7.009031051150471,19.946992407536481,-12.9772339,0.0017355,38.8429756,0.2877410,-0.6753916,4.0000000,-0.4540602,1.0599883,19.3650303,-0.8967231,1.4973544
1922,-12,-7.001574411150472,19.946992407536481,-12.9797869,0.0042149,47.9338837,0.2701235,-0.6667146,4.0000000,-0.4418924,1.0582995,19.1026688,-0.8915368,1.4751353
1923,-12,-6.994117771150471,19.946992407536481,-12.9822960,-0.0030579,19.8347111,0.2495689,-0.6549348,4.0000000,-0.4278916,1.0567158,18.8529243,-0.8819779,1.4422047
1924,-12,-6.986661131150472,19.946992407536481,-12.9847641,-0.0006612,28.9256191,0.2272951,-0.6421289,4.0000000,-0.4120116,1.0552413,18.6166458,-0.8722463,1.4090084
1925,-12,-6.979204491150471,19.946992407536481,-12.9871922,0.0016529,38.0165291,0.2039177,-0.6281911,4.0000000,-0.3962718,1.0538616,18.3931351,-0.8601103,1.3744272
1926,-12,-6.971747851150472,19.946992407536481,-12.9895811,0.0040496,47.1074371,0.1780461,-0.6111023,4.0000000,-0.3791798,1.0526038,18.1846848,-0.8430248,1.3305427
1927,-12,-6.964291211150471,19.946992407536481,-12.9919348,-0.0033884,16.5289249,0.1477421,-0.5911632,4.0000000,-0.3591060,1.0514655,17.9943581,-0.8232203,1.2848816
1928,-12,-6.956834571150472,19.946992407536481,-12.9942532,-0.0010744,25.6198349,0.1172272,-0.5703543,4.0000000,-0.3382949,1.0504372,17.8225155,-0.8024138,1.2396533
1929,-13,-6.949377931150471,19.946992407536481,-12.9965391,0.0010744,34.7107430,0.0863860,-0.5489069,4.0000000,-0.3169051,1.0495502,17.6709232,-0.7809086,1.1968204
1930,-13,-6.941921291150472,19.946992407536481,-12.9987955,0.0033058,43.8016510,0.0542502,-0.5257652,4.0000000,-0.2930053,1.0487920,17.5398331,-0.7585251,1.1535604
1931,-13,-6.934464651150471,19.946992407536481,-13.0010252,-0.0042975,11.5702477,0.0243735,-0.5026940,4.0000000,-0.2689990,1.0481509,17.4288349,-0.7363891,1.1109293
1932,-13,-6.927008011150471,19.946992407536481,-13.0032301,-0.0020661,19.8347111,-0.0041567,-0.4803824,4.0000000,-0.2455786,1.0476245,17.3376236,-0.7151862,1.0741451
1933,-13,-6.919551371150471,19.946992407536481,-13.0054121,0.0000826,28.9256191,-0.0317930,-0.4577797,4.0000000,-0.2207496,1.0472158,17.2654972,-0.6948098,1.0390058
1934,-13,-6.912094731150471,19.946992407536481,-13.0075741,0.0022314,38.0165291,-0.0601131,-0.4334886,4.0000000,-0.1946421,1.0469205,17.2130184,-0.6723351,1.0040851
1935,-13,-6.904638091150471,19.946992407536481,-13.0097189,0.0045455,47.1074371,-0.0848841,-0.4123353,4.0000000,-0.1693592,1.0467362,17.1816864,-0.6553115,0.9784290
1936,-12,-7.202903691150471,19.939535767536480,-12.8969259,0.0023967,42.9752083,-0.0773318,-0.2601181,4.0000000,-0.5255866,1.1001087,24.6348419,0.0053504,0.7080746
1937,-12,-7.195447051150472,19.939535767536480,-12.9003429,-0.0043802,26.4462814,-0.0547487,-0.2861740,4.0000000,-0.5229399,1.0999209,24.6137714,-0.0494082,0.7231970
1938,-12,-7.187990411150471,19.939535767536480,-12.9037542,-0.0007438,35.5371895,-0.0318995,-0.3121341,4.0000000,-0.5205967,1.0995729,24.5736809,-0.1036714,0.7431350
1939,-12,-7.180533771150472,19.939535767536480,-12.9071598,0.0028926,44.6280975,-0.0084410,-0.3382888,4.0000000,-0.5178571,1.0990660,24.5163536,-0.1587205,0.7676940
1940,-12,-7.173077131150471,19.939535767536480,-12.9105539,-0.0039669,27.2727280,0.0162814,-0.3654496,4.0000000,-0.5159319,1.0983750,24.4373150,-0.2149673,0.7986981
1941,-12,-7.165620491150472,19.939535767536480,-12.9139347,-0.0004959,36.3636360,0.0383710,-0.3896981,5.0000000,-0.5136880,1.0975416,24.3400574,-0.2657082,0.8310918
1942,-12,-7.158163851150471,19.939535767536480,-12.9172993,0.0031405,45.4545441,0.0607804,-0.4146608,5.0000000,-0.5125614,1.0965608,24.2275429,-0.3167601,0.8712370
1943,-12,-7.150707211150472,19.939535767536480,-12.9206448,-0.0038843,25.6198349,0.0832083,-0.4389662,4.0000000,-0.5111052,1.0954353,24.0952911,-0.3668271,0.9132156
1944,-12,-7.143250571150471,19.939535767536480,-12.9239683,-0.0006612,34.7107430,0.1063927,-0.4629944,4.0000000,-0.5097403,1.0941675,23.9465618,-0.4162485,0.9565962
1945,-12,-7.135793931150472,19.939535767536480,-12.9272661,0.0029752,43.8016510,0.1281813,-0.4851704,4.0000000,-0.5084472,1.0927727,23.7825661,-0.4618936,0.9993032
1946,-12,-7.128337291150471,19.939535767536480,-12.9305372,-0.0042149,23.1404953,0.1505072,-0.5079668,4.0000000,-0.5072259,1.0912864,23.6025009,-0.5087075,1.0477428
1947,-12,-7.120880651150472,19.939535767536480,-12.9337797,-0.0013223,32.2314034,0.1700079,-0.5276226,4.0000000,-0.5053034,1.0896732,23.4081135,-0.5499417,1.0907909
1948,-12,-7.113424011150471,19.939535767536480,-12.9369888,0.0023140,41.3223152,0.1891067,-0.5470966,4.0000000,-0.5045255,1.0879672,23.2001953,-0.5896676,1.1375153
1949,-12,-7.105967371150472,19.939535767536480,-12.9401646,-0.0049587,19.8347111,0.2083936,-0.5664048,4.0000000,-0.5044796,1.0862031,22.9817657,-0.6283301,1.1861285
1950,-12,-7.098510731150471,19.939535767536480,-12.9433050,-0.0022314,28.9256191,0.2278016,-0.5857873,4.0000000,-0.5029204,1.0843469,22.7484455,-0.6686542,1.2368203
1951,-12,-7.091054091150472,19.939535767536480,-12.9464073,0.0012397,38.0165291,0.2437170,-0.6018240,4.0000000,-0.5023873,1.0824087,22.5027046,-0.7012609,1.2801934
1952,-12,-7.083597451150471,19.939535767536480,-12.9494696,0.0041322,47.1074371,0.2576311,-0.6162388,4.0000000,-0.5005555,1.0804459,22.2496662,-0.7319221,1.3203189
1953,-12,-7.076140811150472,19.939535767536480,-12.9524918,-0.0031405,25.6198349,0.2711172,-0.6302642,4.0000000,-0.4989292,1.0784432,21.9880009,-0.7615991,1.3607403
1954,-12,-7.068684171150471,19.939535767536480,-12.9554710,0.0000000,34.7107430,0.2826130,-0.6426010,4.0000000,-0.4966854,1.0764023,21.7172260,-0.7885166,1.3968477
1955,-12,-7.061227531150472,19.939535767536480,-12.9584074,0.0030579,43.8016510,0.2910124,-0.6524597,4.0000000,-0.4944619,1.0743682,21.4419136,-0.8104575,1.4265078
1956,-12,-7.053770891150471,19.939535767536480,-12.9612999,-0.0042149,21.4876041,0.2963410,-0.6597176,4.0000000,-0.4907429,1.0723141,21.1611500,-0.8286924,1.4475048
1957,-12,-7.046314251150472,19.939535767536480,-12.9641466,-0.0014876,30.5785122,0.3005215,-0.6664817,4.0000000,-0.4872226,1.0702827,20.8787479,-0.8457407,1.4688776
1958,-12,-7.038857611150471,19.939535767536480,-12.9669485,0.0015702,39.6694221,0.3000711,-0.6705893,4.0000000,-0.4819826,1.0682870,20.5950508,-0.8591959,1.4847869
1959,-12,-7.031400971150472,19.939535767536480,-12.9697056,0.0042149,48.7603302,0.2987201,-0.6733374,4.0000000,-0.4756885,1.0663214,20.3112679,-0.8709863,1.4940338
1960,-12,-7.023944331150471,19.939535767536480,-12.9724169,-0.0030579,22.3140488,0.2923515,-0.6723797,4.0000000,-0.4684732,1.0643978,20.0301991,-0.8762863,1.4923824
1961,-12,-7.016487691150472,19.939535767536480,-12.9750824,-0.0002479,31.4049587,0.2834152,-0.6697831,4.0000000,-0.4600386,1.0625377,19.7525349,-0.8795276,1.4867734
1962,-12,-7.009031051150471,19.939535767536480,-12.9777040,0.0022314,40.4958687,0.2703636,-0.6637059,4.0000000,-0.4496388,1.0607537,19.4820938,-0.8777731,1.4696534
1963,-12,-7.001574411150472,19.939535767536480,-12.9802809,-0.0052066,13.2231407,0.2539302,-0.6558899,4.0000000,-0.4385292,1.0590504,19.2204590,-0.8732506,1.4511255
1964,-12,-6.994117771150471,19.939535767536480,-12.9828157,-0.0024793,22.3140488,0.2346735,-0.6449407,4.0000000,-0.4264048,1.0574625,18.9703808,-0.8634766,1.4217547
1965,-12,-6.986661131150472,19.939535767536480,-12.9853096,-0.0000826,31.4049587,0.2150012,-0.6335899,4.0000000,-0.4137978,1.0559711,18.7340546,-0.8533821,1.3928487
1966,-12,-6.979204491150471,19.939535767536480,-12.9877634,0.0022314,40.4958687,0.1925421,-0.6202537,4.0000000,-0.4003682,1.0545745,18.5092430,-0.8401393,1.3611292
1967,-12,-6.971747851150472,19.939535767536480,-12.9901791,-0.0052893,11.5702477,0.1677721,-0.6049217,4.0000000,-0.3858795,1.0532999,18.2997627,-0.8239638,1.3261207
1968,-12,-6.964291211150471,19.939535767536480,-12.9925585,-0.0026446,19.8347111,0.1382776,-0.5860814,4.0000000,-0.3678748,1.0521386,18.1084728,-0.8042879,1.2858294
1969,-12,-6.956834571150472,19.939535767536480,-12.9949036,-0.0004132,28.9256191,0.1080421,-0.5661774,4.0000000,-0.3485043,1.0511061,17.9355221,-0.7838506,1.2456526
1970,-13,-6.949377931150471,19.939535767536480,-12.9972172,0.0017355,38.0165291,0.0777287,-0.5449824,4.0000000,-0.3275583,1.0502150,17.7839813,-0.7624065,1.2034379
1971,-13,-6.941921291150472,19.939535767536480,-12.9995022,0.0040496,47.1074371,0.0483087,-0.5240927,4.0000000,-0.3062670,1.0494385,17.6516743,-0.7419184,1.1654253
1972,-13,-6.934464651150471,19.939535767536480,-13.0017595,-0.0035537,14.0495872,0.0183510,-0.5019460,4.0000000,-0.2835124,1.0487863,17.5387726,-0.7203797,1.1274792
1973,-13,-6.927008011150471,19.939535767536480,-13.0039930,-0.0013223,23.1404953,-0.0122924,-0.4787969,4.0000000,-0.2590676,1.0482498,17.4461117,-0.6985262,1.0917917
1974,-13,-6.919551371150471,19.939535767536480,-13.0062037,0.0008264,32.2314034,-0.0394920,-0.4580470,4.0000000,-0.2353922,1.0478266,17.3738613,-0.6807019,1.0635248
1975,-13,-6.912094731150471,19.939535767536480,-13.0083952,0.0030579,41.3223152,-0.0666365,-0.4355790,4.0000000,-0.2112860,1.0475208,17.3184814,-0.6598719,1.0328927
1976,-13,-6.904638091150471,19.939535767536480,-13.0105686,-0.0046281,11.5702477,-0.0910789,-0.4144298,4.0000000,-0.1867574,1.0473211,17.2849312,-0.6421021,1.0059141
1977,-12,-7.202903691150471,19.932079127536479,-12.8967905,0.0020661,42.1487617,-0.0804764,-0.2456608,4.0000000,-0.5096081,1.1012915,24.7695122,0.0182866,0.6731713
1978,-12,-7.195447051150472,19.932079127536479,-12.9002266,-0.0046281,25.6198349,-0.0581674,-0.2730655,4.0000000,-0.5086340,1.1011113,24.7487392,-0.0374971,0.6899817
1979,-12,-7.187990411150471,19.932079127536479,-12.9036589,-0.0009917,34.7107430,-0.0363308,-0.2989604,4.0000000,-0.5064779,1.1007764,24.7103615,-0.0914428,0.7092546
