OID_,ClipsFinal_DEM_Large_S3_RegF2,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3231,-13,-5.629552651150473,21.199707927536480,-13.0002413,-0.0048760,0.0000000,0.0838085,-0.3110040,4.0000000,-0.4246431,1.0137450,9.4436588,-0.1973650,0.2357392
3232,-13,-5.622096011150473,21.199707927536480,-13.0000134,-0.0050413,0.0000000,0.0734372,-0.2905231,4.0000000,-0.3952434,1.0138916,9.4929848,-0.1858027,0.2051795
3233,-13,-5.614639371150473,21.199707927536480,-12.9997635,0.0047934,47.9338837,0.0627983,-0.2681548,4.0000000,-0.3635769,1.0140382,9.5424824,-0.1727328,0.1744013
3234,-13,-5.607182731150472,21.199707927536480,-12.9994926,0.0046281,46.2809906,0.0516398,-0.2434052,4.0000000,-0.3304715,1.0141867,9.5928574,-0.1563388,0.1440342
3235,-13,-5.599726091150472,21.199707927536480,-12.9992027,0.0044628,44.6280975,0.0407082,-0.2165438,4.0000000,-0.2944565,1.0143341,9.6411247,-0.1386311,0.1144412
3236,-13,-5.592269451150472,21.199707927536480,-12.9988966,0.0042149,42.1487617,0.0300754,-0.1875533,4.0000000,-0.2567520,1.0144725,9.6878977,-0.1183545,0.0869325
3237,-13,-5.584812811150472,21.199707927536480,-12.9985771,0.0039669,39.6694221,0.0207089,-0.1587922,4.0000000,-0.2211718,1.0146079,9.7342710,-0.0964126,0.0642361
3238,-12,-6.076951051150472,21.192251287536482,-12.9547510,-0.0003306,21.4876041,-0.1407802,-0.2559116,4.0000000,-0.6837190,1.0340773,14.7493963,0.1718958,0.6563342
3239,-12,-6.069494411150472,21.192251287536482,-12.9564085,0.0012397,29.7520657,-0.1091203,-0.2755276,4.0000000,-0.6870450,1.0337714,14.6858721,0.1359899,0.6317320
3240,-12,-6.062037771150472,21.192251287536482,-12.9580660,0.0028099,38.8429756,-0.0750421,-0.2967176,4.0000000,-0.6881762,1.0334102,14.6088352,0.0947410,0.6088513
3241,-12,-6.054581131150472,21.192251287536482,-12.9597225,0.0044628,47.9338837,-0.0385841,-0.3197132,4.0000000,-0.6874310,1.0329827,14.5176315,0.0480047,0.5893133
3242,-12,-6.047124491150472,21.192251287536482,-12.9613724,-0.0038843,7.4380164,0.0003797,-0.3454232,4.0000000,-0.6863244,1.0324843,14.4107666,-0.0045219,0.5768539
3243,-12,-6.039667851150472,21.192251287536482,-12.9630146,-0.0021488,13.2231407,0.0381794,-0.3699028,4.0000000,-0.6822710,1.0319220,14.2878485,-0.0575347,0.5680294
3244,-12,-6.032211211150472,21.192251287536482,-12.9646454,-0.0004959,19.8347111,0.0767739,-0.3950095,4.0000000,-0.6760871,1.0312963,14.1512194,-0.1139320,0.5643073
3245,-12,-6.024754571150472,21.192251287536482,-12.9662619,0.0010744,28.0991745,0.1158214,-0.4209541,4.0000000,-0.6687039,1.0306138,13.9999704,-0.1732043,0.5677162
3246,-12,-6.017297931150472,21.192251287536482,-12.9678602,0.0025620,37.1900826,0.1534382,-0.4469741,4.0000000,-0.6619094,1.0298704,13.8328648,-0.2320388,0.5801889
3247,-12,-6.009841291150471,21.192251287536482,-12.9694376,0.0041322,46.2809906,0.1892046,-0.4715054,4.0000000,-0.6517946,1.0290816,13.6527233,-0.2912163,0.5957318
3248,-12,-6.002384651150471,21.192251287536482,-12.9709921,-0.0042975,4.9586778,0.2218715,-0.4942567,4.0000000,-0.6401686,1.0282369,13.4571943,-0.3483447,0.6151343
3249,-12,-5.994928011150471,21.192251287536482,-12.9725189,-0.0027273,9.0909090,0.2531710,-0.5166476,4.0000000,-0.6260598,1.0273619,13.2519093,-0.4072354,0.6398603
3250,-12,-5.987471371150471,21.192251287536482,-12.9740181,-0.0011570,14.8760328,0.2794494,-0.5360441,4.0000000,-0.6097821,1.0264592,13.0348234,-0.4623061,0.6655182
3251,-12,-5.980014731150471,21.192251287536482,-12.9754839,0.0003306,21.4876041,0.3018785,-0.5538050,4.0000000,-0.5931222,1.0255252,12.8083982,-0.5144879,0.6948373
3252,-12,-5.972558091150471,21.192251287536482,-12.9769163,0.0017355,28.9256191,0.3208003,-0.5701305,4.0000000,-0.5764989,1.0245956,12.5770473,-0.5637621,0.7274145
3253,-12,-5.965101451150471,21.192251287536482,-12.9783125,0.0030579,37.1900826,0.3339630,-0.5829071,4.0000000,-0.5588653,1.0236502,12.3361835,-0.6069489,0.7568349
3254,-12,-5.957644811150471,21.192251287536482,-12.9796705,0.0043802,46.2809906,0.3427987,-0.5932916,4.0000000,-0.5397190,1.0227153,12.0942535,-0.6468641,0.7847776
3255,-12,-5.950188171150472,21.192251287536482,-12.9809895,-0.0042975,2.4793389,0.3488403,-0.6024082,4.0000000,-0.5219466,1.0217961,11.8514109,-0.6828698,0.8133993
3256,-12,-5.942731531150472,21.192251287536482,-12.9822664,-0.0030579,4.9586778,0.3509081,-0.6095986,4.0000000,-0.5030416,1.0208893,11.6057796,-0.7161555,0.8412586
3257,-12,-5.935274891150472,21.192251287536482,-12.9835014,-0.0018182,8.2644625,0.3478289,-0.6128843,4.0000000,-0.4837594,1.0200192,11.3656492,-0.7420093,0.8604612
3258,-12,-5.927818251150472,21.192251287536482,-12.9846926,-0.0006612,12.3966942,0.3399474,-0.6127520,4.0000000,-0.4640201,1.0191834,11.1280746,-0.7614838,0.8724859
3259,-12,-5.920361611150472,21.192251287536482,-12.9858398,0.0004132,17.3553715,0.3285854,-0.6098806,4.0000000,-0.4445695,1.0183909,10.8990860,-0.7751918,0.8781591
3260,-12,-5.912904971150472,21.192251287536482,-12.9869432,0.0014876,23.1404953,0.3145279,-0.6049556,4.0000000,-0.4271939,1.0176479,10.6802082,-0.7827173,0.8796670
3261,-12,-5.905448331150472,21.192251287536482,-12.9880018,0.0024793,29.7520657,0.2999856,-0.5991982,4.0000000,-0.4118451,1.0169464,10.4686623,-0.7865512,0.8786038
3262,-12,-5.897991691150472,21.192251287536482,-12.9890156,0.0034711,37.1900826,0.2817135,-0.5890123,4.0000000,-0.3965969,1.0163049,10.2700834,-0.7814276,0.8641316
3263,-12,-5.890535051150472,21.192251287536482,-12.9899864,0.0044628,45.4545441,0.2630329,-0.5779902,5.0000000,-0.3826985,1.0157189,10.0862617,-0.7732820,0.8477224
3264,-12,-5.883078411150472,21.192251287536482,-12.9909124,-0.0046281,0.0000000,0.2435335,-0.5656587,5.0000000,-0.3706029,1.0151800,9.9144506,-0.7607145,0.8282308
3265,-12,-5.875621771150472,21.192251287536482,-12.9917955,-0.0037190,0.8264463,0.2236251,-0.5510536,4.0000000,-0.3599643,1.0147032,9.7580643,-0.7421430,0.8007448
3266,-12,-5.868165131150472,21.192251287536482,-12.9926367,-0.0028099,2.4793389,0.2028628,-0.5353911,4.0000000,-0.3502910,1.0142790,9.6188250,-0.7204911,0.7724088
3267,-12,-5.860708491150472,21.192251287536482,-12.9934359,-0.0019835,4.1322312,0.1833963,-0.5186670,4.0000000,-0.3428600,1.0139059,9.4938622,-0.6944740,0.7391046
3268,-12,-5.853251851150472,21.192251287536482,-12.9941950,-0.0011570,6.6115704,0.1656363,-0.5018390,4.0000000,-0.3383371,1.0135883,9.3859291,-0.6653411,0.7044231
3269,-13,-5.726488971150473,21.192251287536482,-13.0017824,-0.0038843,0.0000000,0.0960206,-0.3713509,4.0000000,-0.5032716,1.0123295,8.9489212,-0.2394303,0.3827574
3270,-13,-5.719032331150473,21.192251287536482,-13.0019436,-0.0038017,0.0000000,0.0994021,-0.3735649,4.0000000,-0.5177270,1.0123597,8.9598017,-0.2294029,0.3831467
3271,-13,-5.711575691150473,21.192251287536482,-13.0020733,-0.0037190,0.0000000,0.1014591,-0.3736696,4.0000000,-0.5260461,1.0124011,8.9732351,-0.2212930,0.3795485
3272,-13,-5.704119051150473,21.192251287536482,-13.0021715,-0.0036364,0.0000000,0.1038888,-0.3754363,4.0000000,-0.5362169,1.0124480,8.9898424,-0.2146557,0.3804556
3273,-13,-5.696662411150473,21.192251287536482,-13.0022383,-0.0036364,0.0000000,0.1046946,-0.3750753,4.0000000,-0.5415781,1.0125028,9.0098858,-0.2085725,0.3779553
3274,-13,-5.689205771150473,21.192251287536482,-13.0022726,-0.0036364,0.0000000,0.1055014,-0.3744879,4.0000000,-0.5447916,1.0125710,9.0340614,-0.2041842,0.3746854
3275,-13,-5.681749131150473,21.192251287536482,-13.0022764,-0.0036364,0.0000000,0.1049225,-0.3715303,5.0000000,-0.5430955,1.0126497,9.0629692,-0.1999652,0.3667825
3276,-13,-5.674292491150473,21.192251287536482,-13.0022478,-0.0036364,0.0000000,0.1029519,-0.3666728,4.0000000,-0.5379267,1.0127409,9.0954847,-0.1954189,0.3559201
3277,-13,-5.666835851150473,21.192251287536482,-13.0021887,-0.0036364,0.0000000,0.1001515,-0.3597051,4.0000000,-0.5271870,1.0128462,9.1304588,-0.1922232,0.3404248
3278,-13,-5.659379211150473,21.192251287536482,-13.0020990,-0.0036364,0.0000000,0.0959699,-0.3510589,4.0000000,-0.5144259,1.0129592,9.1713524,-0.1876919,0.3232479
3279,-13,-5.651922571150473,21.192251287536482,-13.0019798,-0.0037190,0.0000000,0.0906360,-0.3405122,4.0000000,-0.4988504,1.0130808,9.2151461,-0.1821740,0.3035930
3280,-13,-5.644465931150473,21.192251287536482,-13.0018330,-0.0038017,0.0000000,0.0845481,-0.3276125,4.0000000,-0.4783023,1.0132154,9.2618389,-0.1769228,0.2798049
3281,-13,-5.637009291150473,21.192251287536482,-13.0016575,-0.0038843,0.0000000,0.0767901,-0.3113912,4.0000000,-0.4533426,1.0133582,9.3104219,-0.1694398,0.2520728
3282,-13,-5.629552651150473,21.192251287536482,-13.0014572,-0.0039669,0.0000000,0.0680061,-0.2930234,4.0000000,-0.4265897,1.0135086,9.3618307,-0.1594570,0.2233771
3283,-13,-5.622096011150473,21.192251287536482,-13.0012321,-0.0041322,0.0000000,0.0591436,-0.2732424,4.0000000,-0.3977285,1.0136639,9.4156723,-0.1487563,0.1943816
3284,-13,-5.614639371150473,21.192251287536482,-13.0009842,-0.0042975,0.0000000,0.0496690,-0.2508593,4.0000000,-0.3657734,1.0138214,9.4702473,-0.1359453,0.1643860
3285,-13,-5.607182731150472,21.192251287536482,-13.0007162,-0.0044628,0.0000000,0.0397339,-0.2260997,4.0000000,-0.3322207,1.0139829,9.5246086,-0.1199786,0.1350221
3286,-13,-5.599726091150472,21.192251287536482,-13.0004301,-0.0046281,0.0000000,0.0301847,-0.1994650,4.0000000,-0.2958669,1.0141466,9.5793056,-0.1030630,0.1068087
3287,-13,-5.592269451150472,21.192251287536482,-13.0001268,-0.0048760,0.0000000,0.0206057,-0.1704528,4.0000000,-0.2584367,1.0143064,9.6321163,-0.0824689,0.0812228
3288,-13,-5.584812811150472,21.192251287536482,-12.9998102,0.0048760,48.7603302,0.0124218,-0.1426247,4.0000000,-0.2240995,1.0144621,9.6843987,-0.0611499,0.0613007
3289,-12,-6.076951051150472,21.184794647536481,-12.9557877,0.0006612,26.4462814,-0.1401182,-0.2472678,4.0000000,-0.6719285,1.0328848,14.4965754,0.1773930,0.6294212
3290,-12,-6.069494411150472,21.184794647536481,-12.9574251,0.0022314,35.5371895,-0.1108946,-0.2652566,4.0000000,-0.6740193,1.0326104,14.4377346,0.1435061,0.6049404
3291,-12,-6.062037771150472,21.184794647536481,-12.9590645,0.0038017,44.6280975,-0.0785578,-0.2859468,4.0000000,-0.6750861,1.0322893,14.3685703,0.1031926,0.5830271
3292,-12,-6.054581131150472,21.184794647536481,-12.9607019,-0.0045455,4.9586778,-0.0437455,-0.3073151,4.0000000,-0.6724155,1.0319042,14.2842751,0.0577853,0.5605381
3293,-12,-6.047124491150472,21.184794647536481,-12.9623356,-0.0028926,9.9173555,-0.0084529,-0.3290823,4.0000000,-0.6674021,1.0314457,14.1838932,0.0092376,0.5416216
3294,-12,-6.039667851150472,21.184794647536481,-12.9639606,-0.0011570,16.5289249,0.0270347,-0.3516734,4.0000000,-0.6611634,1.0309287,14.0703173,-0.0421835,0.5286220
3295,-12,-6.032211211150472,21.184794647536481,-12.9655762,0.0004132,23.9669418,0.0638718,-0.3758059,4.0000000,-0.6536875,1.0303588,13.9427738,-0.0979244,0.5217869
3296,-12,-6.024754571150472,21.184794647536481,-12.9671783,0.0019835,33.0578499,0.0999287,-0.3991699,4.0000000,-0.6428877,1.0297258,13.8000231,-0.1554520,0.5183585
3297,-12,-6.017297931150472,21.184794647536481,-12.9687643,0.0034711,42.1487617,0.1337294,-0.4221272,4.0000000,-0.6323457,1.0290365,13.6421041,-0.2119086,0.5229227
3298,-12,-6.009841291150471,21.184794647536481,-12.9703312,-0.0049587,3.3057852,0.1677704,-0.4461336,4.0000000,-0.6207440,1.0282942,13.4712648,-0.2715232,0.5352265
3299,-12,-6.002384651150471,21.184794647536481,-12.9718752,-0.0033884,7.4380164,0.1971418,-0.4667263,4.0000000,-0.6058938,1.0275060,13.2857256,-0.3275587,0.5482283
3300,-12,-5.994928011150471,21.184794647536481,-12.9733944,-0.0018182,12.3966942,0.2245698,-0.4869124,4.0000000,-0.5896615,1.0266907,13.0912676,-0.3841633,0.5671251
3301,-12,-5.987471371150471,21.184794647536481,-12.9748859,-0.0002479,19.0082645,0.2493716,-0.5062212,4.0000000,-0.5716317,1.0258451,12.8873825,-0.4408108,0.5910798
3302,-12,-5.980014731150471,21.184794647536481,-12.9763479,0.0012397,26.4462814,0.2702103,-0.5238844,4.0000000,-0.5541055,1.0249710,12.6704073,-0.4936633,0.6193541
3303,-12,-5.972558091150471,21.184794647536481,-12.9777765,0.0026446,34.7107430,0.2872950,-0.5398958,4.0000000,-0.5353263,1.0240914,12.4502811,-0.5444652,0.6506272
3304,-12,-5.965101451150471,21.184794647536481,-12.9791718,0.0039669,43.8016510,0.2992117,-0.5528113,4.0000000,-0.5166209,1.0231944,12.2193394,-0.5890016,0.6805632
3305,-12,-5.957644811150471,21.184794647536481,-12.9805288,-0.0047107,1.6528926,0.3059207,-0.5626479,4.0000000,-0.4953026,1.0223008,11.9855585,-0.6299933,0.7081507
3306,-12,-5.950188171150472,21.184794647536481,-12.9818487,-0.0033884,4.1322312,0.3088005,-0.5705063,4.0000000,-0.4745055,1.0214245,11.7529230,-0.6665071,0.7353800
3307,-12,-5.942731531150472,21.184794647536481,-12.9831285,-0.0021488,7.4380164,0.3093564,-0.5778484,4.0000000,-0.4542992,1.0205572,11.5148211,-0.7013975,0.7656916
3308,-12,-5.935274891150472,21.184794647536481,-12.9843674,-0.0009091,11.5702477,0.3041753,-0.5808184,4.0000000,-0.4332096,1.0197245,11.2820854,-0.7284271,0.7873254
3309,-12,-5.927818251150472,21.184794647536481,-12.9855652,0.0002479,16.5289249,0.2948820,-0.5806015,4.0000000,-0.4120433,1.0189188,11.0525675,-0.7491598,0.8023742
3310,-12,-5.920361611150472,21.184794647536481,-12.9867191,0.0013223,22.3140488,0.2838208,-0.5790679,4.0000000,-0.3928708,1.0181525,10.8300543,-0.7652650,0.8151519
3311,-12,-5.912904971150472,21.184794647536481,-12.9878302,0.0023967,28.9256191,0.2706331,-0.5757258,4.0000000,-0.3760843,1.0174381,10.6175079,-0.7753673,0.8241425
3312,-12,-5.905448331150472,21.184794647536481,-12.9888983,0.0033884,36.3636360,0.2546779,-0.5694225,4.0000000,-0.3598642,1.0167584,10.4100533,-0.7789809,0.8251746
3313,-12,-5.897991691150472,21.184794647536481,-12.9899216,0.0043802,44.6280975,0.2362110,-0.5596431,4.0000000,-0.3446385,1.0161333,10.2160959,-0.7746478,0.8158839
3314,-12,-5.890535051150472,21.184794647536481,-12.9909029,-0.0046281,0.0000000,0.2167715,-0.5488072,4.0000000,-0.3300909,1.0155593,10.0357819,-0.7675236,0.8048800
3315,-12,-5.883078411150472,21.184794647536481,-12.9918404,-0.0036364,0.8264463,0.1980305,-0.5378343,5.0000000,-0.3199700,1.0150349,9.8673515,-0.7556986,0.7932340
3316,-12,-5.875621771150472,21.184794647536481,-12.9927359,-0.0027273,2.4793389,0.1784972,-0.5236469,4.0000000,-0.3102133,1.0145683,9.7143221,-0.7370805,0.7704280
3317,-12,-5.868165131150472,21.184794647536481,-12.9935884,-0.0018182,4.9586778,0.1589073,-0.5083981,4.0000000,-0.3024498,1.0141542,9.5768642,-0.7143463,0.7452228
3318,-12,-5.860708491150472,21.184794647536481,-12.9944010,-0.0009917,7.4380164,0.1420857,-0.4930364,4.0000000,-0.2985760,1.0137912,9.4544125,-0.6874968,0.7160047
3319,-13,-5.726488971150473,21.184794647536481,-13.0029383,-0.0029752,0.0000000,0.0707832,-0.3518109,4.0000000,-0.5108624,1.0121506,8.8827333,-0.1927594,0.3767581
3320,-13,-5.719032331150473,21.184794647536481,-13.0031052,-0.0028926,0.0000000,0.0731535,-0.3528321,4.0000000,-0.5246122,1.0121751,8.8914490,-0.1810520,0.3753262
3321,-13,-5.711575691150473,21.184794647536481,-13.0032406,-0.0028099,0.0000000,0.0752349,-0.3529328,4.0000000,-0.5336444,1.0122066,8.9039116,-0.1722212,0.3716486
3322,-13,-5.704119051150473,21.184794647536481,-13.0033436,-0.0027273,0.0000000,0.0775536,-0.3542346,4.0000000,-0.5429185,1.0122463,8.9185886,-0.1655507,0.3710429
3323,-13,-5.696662411150473,21.184794647536481,-13.0034142,-0.0027273,0.0000000,0.0795913,-0.3541407,4.0000000,-0.5468841,1.0122974,8.9364223,-0.1613973,0.3667317
3324,-13,-5.689205771150473,21.184794647536481,-13.0034533,-0.0027273,0.0000000,0.0801479,-0.3528488,4.0000000,-0.5488738,1.0123624,8.9589252,-0.1568238,0.3619464
3325,-13,-5.681749131150473,21.184794647536481,-13.0034599,-0.0027273,0.0000000,0.0811118,-0.3515774,5.0000000,-0.5482547,1.0124382,8.9860945,-0.1549001,0.3563078
3326,-13,-5.674292491150473,21.184794647536481,-13.0034351,-0.0027273,0.0000000,0.0802019,-0.3472157,4.0000000,-0.5423604,1.0125242,9.0174894,-0.1520710,0.3454350
3327,-13,-5.666835851150473,21.184794647536481,-13.0033798,-0.0027273,0.0000000,0.0778537,-0.3395386,4.0000000,-0.5298556,1.0126250,9.0541906,-0.1492216,0.3280639
3328,-13,-5.659379211150473,21.184794647536481,-13.0032930,-0.0027273,0.0000000,0.0749775,-0.3316174,4.0000000,-0.5171558,1.0127411,9.0943823,-0.1460789,0.3116213
3329,-13,-5.651922571150473,21.184794647536481,-13.0031776,-0.0028099,0.0000000,0.0715890,-0.3222786,4.0000000,-0.5012921,1.0128685,9.1392803,-0.1432652,0.2928523
3330,-13,-5.644465931150473,21.184794647536481,-13.0030327,-0.0028926,0.0000000,0.0661562,-0.3086671,4.0000000,-0.4790987,1.0130061,9.1874866,-0.1382355,0.2677859
3331,-13,-5.637009291150473,21.184794647536481,-13.0028610,-0.0029752,0.0000000,0.0596438,-0.2922132,4.0000000,-0.4525205,1.0131522,9.2391462,-0.1319058,0.2394210
3332,-13,-5.629552651150473,21.184794647536481,-13.0026636,-0.0030579,0.0000000,0.0528757,-0.2752737,4.0000000,-0.4264818,1.0133079,9.2941828,-0.1240657,0.2127759
3333,-13,-5.622096011150473,21.184794647536481,-13.0024414,-0.0032231,0.0000000,0.0445455,-0.2545271,4.0000000,-0.3965592,1.0134759,9.3515835,-0.1124950,0.1835402
3334,-13,-5.614639371150473,21.184794647536481,-13.0021973,-0.0033884,0.0000000,0.0364633,-0.2330759,4.0000000,-0.3661976,1.0136491,9.4099932,-0.0999542,0.1560166
3335,-13,-5.607182731150472,21.184794647536481,-13.0019331,-0.0035537,0.0000000,0.0279419,-0.2087840,4.0000000,-0.3326796,1.0138214,9.4693356,-0.0848885,0.1282098
3336,-13,-5.599726091150472,21.184794647536481,-13.0016499,-0.0037190,0.0000000,0.0191665,-0.1816485,4.0000000,-0.2964845,1.0139945,9.5296383,-0.0668125,0.1014941
3337,-13,-5.592269451150472,21.184794647536481,-13.0013514,-0.0039669,0.0000000,0.0109014,-0.1524012,4.0000000,-0.2576612,1.0141692,9.5877237,-0.0471412,0.0771556
3338,-12,-6.076951051150472,21.177338007536481,-12.9567890,0.0015702,31.4049587,-0.1368097,-0.2406770,4.0000000,-0.6597531,1.0317446,14.2490978,0.1783991,0.6022241
3339,-12,-6.069494411150472,21.177338007536481,-12.9584084,0.0031405,40.4958687,-0.1107931,-0.2551743,4.0000000,-0.6591967,1.0315021,14.1959229,0.1488480,0.5756783
3340,-12,-6.062037771150472,21.177338007536481,-12.9600286,-0.0052893,3.3057852,-0.0809914,-0.2728529,4.0000000,-0.6570982,1.0312183,14.1340284,0.1113923,0.5500604
3341,-12,-6.054581131150472,21.177338007536481,-12.9616489,-0.0036364,7.4380164,-0.0480494,-0.2925895,4.0000000,-0.6524538,1.0308722,14.0562906,0.0672748,0.5250704
3342,-12,-6.047124491150472,21.177338007536481,-12.9632654,-0.0019835,13.2231407,-0.0149846,-0.3127019,4.0000000,-0.6456826,1.0304555,13.9639807,0.0202789,0.5038211
3343,-12,-6.039667851150472,21.177338007536481,-12.9648752,-0.0002479,20.6611576,0.0174465,-0.3322453,4.0000000,-0.6360126,1.0299889,13.8604717,-0.0284781,0.4853435
3344,-12,-6.032211211150472,21.177338007536481,-12.9664755,0.0013223,28.9256191,0.0519002,-0.3551536,4.0000000,-0.6275030,1.0294727,13.7426195,-0.0828041,0.4761237
3345,-12,-6.024754571150472,21.177338007536481,-12.9680643,0.0028099,38.0165291,0.0843415,-0.3761161,4.0000000,-0.6150248,1.0288907,13.6083183,-0.1372075,0.4687573
3346,-12,-6.017297931150472,21.177338007536481,-12.9696379,0.0042975,47.1074371,0.1163726,-0.3978718,4.0000000,-0.6017129,1.0282543,13.4619570,-0.1940307,0.4685828
3347,-12,-6.009841291150471,21.177338007536481,-12.9711933,-0.0041322,4.9586778,0.1466669,-0.4188099,4.0000000,-0.5857726,1.0275670,13.3013487,-0.2518471,0.4728257
3348,-12,-6.002384651150471,21.177338007536481,-12.9727278,-0.0025620,9.9173555,0.1737101,-0.4381822,4.0000000,-0.5680902,1.0268373,13.1262321,-0.3082742,0.4816406
3349,-12,-5.994928011150471,21.177338007536481,-12.9742393,-0.0009917,15.7024794,0.1977432,-0.4566204,4.0000000,-0.5502074,1.0260805,12.9446449,-0.3630334,0.4964793
3350,-12,-5.987471371150471,21.177338007536481,-12.9757252,0.0005785,23.1404953,0.2204638,-0.4756100,4.0000000,-0.5309305,1.0252911,12.7506056,-0.4202895,0.5190589
3351,-12,-5.980014731150471,21.177338007536481,-12.9771824,0.0020661,31.4049587,0.2394717,-0.4931566,4.0000000,-0.5130821,1.0244721,12.5456448,-0.4732311,0.5467143
3352,-12,-5.972558091150471,21.177338007536481,-12.9786091,0.0034711,40.4958687,0.2539374,-0.5081462,4.0000000,-0.4922678,1.0236391,12.3347578,-0.5240246,0.5753448
3353,-12,-5.965101451150471,21.177338007536481,-12.9800024,-0.0052066,0.8264463,0.2637246,-0.5205166,4.0000000,-0.4711661,1.0227897,12.1140795,-0.5698672,0.6042801
3354,-12,-5.957644811150471,21.177338007536481,-12.9813604,-0.0038843,3.3057852,0.2686917,-0.5302602,4.0000000,-0.4482360,1.0219445,11.8921967,-0.6122844,0.6329236
3355,-12,-5.950188171150472,21.177338007536481,-12.9826822,-0.0025620,6.6115704,0.2704899,-0.5389904,4.0000000,-0.4260481,1.0211184,11.6692543,-0.6519327,0.6646904
3356,-12,-5.942731531150472,21.177338007536481,-12.9839659,-0.0012397,10.7438021,0.2677847,-0.5448122,4.0000000,-0.4039170,1.0202934,11.4417534,-0.6857074,0.6933901
3357,-12,-5.935274891150472,21.177338007536481,-12.9852095,0.0000000,15.7024794,0.2603740,-0.5472363,4.0000000,-0.3805444,1.0194957,11.2176838,-0.7139282,0.7167532
3358,-12,-5.927818251150472,21.177338007536481,-12.9864130,0.0011570,21.4876041,0.2513254,-0.5483387,4.0000000,-0.3600771,1.0187235,10.9978247,-0.7366002,0.7379358
3359,-12,-5.920361611150472,21.177338007536481,-12.9875746,0.0022314,28.0991745,0.2395314,-0.5476888,4.0000000,-0.3401740,1.0179877,10.7816296,-0.7552037,0.7570872
3360,-12,-5.912904971150472,21.177338007536481,-12.9886951,0.0033058,35.5371895,0.2256370,-0.5450082,4.0000000,-0.3221880,1.0172970,10.5740852,-0.7678284,0.7717261
3361,-12,-5.905448331150472,21.177338007536481,-12.9897728,0.0042975,43.8016510,0.2082713,-0.5383954,4.0000000,-0.3052129,1.0166353,10.3726254,-0.7715780,0.7762718
3362,-12,-5.897991691150472,21.177338007536481,-12.9908075,-0.0047107,0.0000000,0.1900474,-0.5302337,4.0000000,-0.2897857,1.0160263,10.1840820,-0.7706817,0.7764249
3363,-12,-5.890535051150472,21.177338007536481,-12.9917994,-0.0037190,0.8264463,0.1706488,-0.5195554,4.0000000,-0.2765267,1.0154709,10.0080023,-0.7625842,0.7690217
3364,-12,-5.883078411150472,21.177338007536481,-12.9927492,-0.0027273,2.4793389,0.1513229,-0.5085198,5.0000000,-0.2668227,1.0149646,9.8434925,-0.7502170,0.7612657
3365,-12,-5.875621771150472,21.177338007536481,-12.9936571,-0.0018182,4.9586778,0.1322410,-0.4952244,5.0000000,-0.2586534,1.0145078,9.6945200,-0.7317953,0.7449216
3366,-12,-5.868165131150472,21.177338007536481,-12.9945240,-0.0009091,8.2644625,0.1160420,-0.4825216,4.0000000,-0.2559186,1.0140994,9.5593100,-0.7091246,0.7267467
3367,-12,-5.860708491150472,21.177338007536481,-12.9953499,-0.0000826,11.5702477,0.1000019,-0.4673438,4.0000000,-0.2540244,1.0137422,9.4379845,-0.6806632,0.7001069
3368,-13,-5.719032331150473,21.177338007536481,-13.0042582,-0.0015702,4.1322312,0.0505405,-0.3354457,4.0000000,-0.5301905,1.0120434,8.8450298,-0.1407008,0.3727715
3369,-13,-5.711575691150473,21.177338007536481,-13.0043983,-0.0014050,4.9586778,0.0528968,-0.3360265,4.0000000,-0.5402845,1.0120699,8.8546228,-0.1317684,0.3698532
3370,-13,-5.704119051150473,21.177338007536481,-13.0045061,-0.0012397,5.7851238,0.0548332,-0.3368512,4.0000000,-0.5496060,1.0121055,8.8670053,-0.1240964,0.3684970
3371,-13,-5.696662411150473,21.177338007536481,-13.0045815,-0.0011570,6.6115704,0.0559832,-0.3350852,4.0000000,-0.5520816,1.0121506,8.8836555,-0.1180889,0.3613032
3372,-13,-5.689205771150473,21.177338007536481,-13.0046244,-0.0010744,7.4380164,0.0566105,-0.3335592,4.0000000,-0.5538136,1.0122076,8.9047489,-0.1133049,0.3558986
3373,-13,-5.681749131150473,21.177338007536481,-13.0046358,-0.0009917,8.2644625,0.0568112,-0.3308572,5.0000000,-0.5519043,1.0122808,8.9300938,-0.1098101,0.3480447
3374,-13,-5.674292491150473,21.177338007536481,-13.0046139,-0.0009917,8.2644625,0.0566074,-0.3265085,4.0000000,-0.5451236,1.0123671,8.9608583,-0.1078933,0.3364499
3375,-13,-5.666835851150473,21.177338007536481,-13.0045614,-0.0010744,7.4380164,0.0551565,-0.3190788,4.0000000,-0.5322961,1.0124654,8.9966383,-0.1058615,0.3191798
3376,-13,-5.659379211150473,21.177338007536481,-13.0044785,-0.0011570,6.6115704,0.0529545,-0.3109246,4.0000000,-0.5187489,1.0125794,9.0372257,-0.1031004,0.3020539
3377,-13,-5.651922571150473,21.177338007536481,-13.0043659,-0.0013223,5.7851238,0.0498937,-0.3006390,4.0000000,-0.5013016,1.0127053,9.0813770,-0.0999765,0.2817846
