OID_,ClipsFinal_DEM_Large_S3_RegL2,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
149,-12,-3.377647371150471,19.022369047536479,-12.9944019,-0.0007438,15.7024794,0.0224674,-0.3762448,4.0000000,-0.6624990,1.0251597,12.7330456,-0.0899906,0.6002244
150,-13,-3.370190731150471,19.022369047536479,-12.9956045,0.0004132,21.4876041,-0.0055571,-0.4026890,4.0000000,-0.7553754,1.0240427,12.4520216,-0.0500024,0.7561283
151,-13,-3.362734091150471,19.022369047536479,-12.9967709,0.0015702,28.0991745,-0.0385229,-0.4284213,4.0000000,-0.8444599,1.0228238,12.1392536,-0.0123826,0.9241377
152,-13,-3.355277451150471,19.022369047536479,-12.9978991,0.0027273,35.5371895,-0.0766114,-0.4534355,4.0000000,-0.9301482,1.0215309,11.7943888,0.0232772,1.1036295
153,-13,-3.347820811150471,19.022369047536479,-12.9989882,0.0038843,43.8016510,-0.1174636,-0.4770230,4.0000000,-1.0103133,1.0201688,11.4221058,0.0562672,1.2855266
154,-13,-3.340364171150471,19.022369047536479,-13.0000334,-0.0049587,0.0000000,-0.1592445,-0.5003409,3.0000000,-1.0861636,1.0187596,11.0212784,0.0854820,1.4698101
155,-13,-3.332907531150471,19.022369047536479,-13.0010347,-0.0038843,0.0000000,-0.1997211,-0.5245278,4.0000000,-1.1593131,1.0173230,10.5940218,0.1102576,1.6566653
156,-13,-3.325450891150471,19.022369047536479,-13.0019894,-0.0029752,0.0000000,-0.2404900,-0.5457695,4.0000000,-1.2253000,1.0158556,10.1415176,0.1337610,1.8317430
157,-13,-3.317994251150471,19.022369047536479,-13.0028944,-0.0023140,0.0000000,-0.2798699,-0.5656396,4.0000000,-1.2870495,1.0143877,9.6659813,0.1557703,1.9979674
158,-13,-3.310537611150471,19.022369047536479,-13.0037489,-0.0016529,0.8264463,-0.3149366,-0.5841011,4.0000000,-1.3423471,1.0129406,9.1709757,0.1741448,2.1485341
159,-13,-3.303080971150471,19.022369047536479,-13.0045509,-0.0010744,1.6528926,-0.3459729,-0.6010798,4.0000000,-1.3923339,1.0115260,8.6571198,0.1901743,2.2835569
160,-13,-3.295624331150471,19.022369047536479,-13.0052996,-0.0004959,3.3057852,-0.3717604,-0.6169841,4.0000000,-1.4368689,1.0101553,8.1289740,0.2029007,2.4026153
161,-13,-3.288167691150471,19.022369047536479,-13.0059919,0.0000826,5.7851238,-0.3928166,-0.6283932,4.0000000,-1.4725934,1.0088395,7.5864944,0.2158071,2.4888051
162,-13,-3.280711051150471,19.022369047536479,-13.0066280,0.0005785,8.2644625,-0.4083906,-0.6380966,4.0000000,-1.5028701,1.0075989,7.0355501,0.2266768,2.5551744
163,-13,-3.273254411150471,19.022369047536479,-13.0072060,0.0010744,11.5702477,-0.4188156,-0.6438641,4.0000000,-1.5246583,1.0064439,6.4795957,0.2369302,2.5907106
164,-13,-3.265797771150471,19.022369047536479,-13.0077267,0.0014876,14.8760328,-0.4223862,-0.6495156,4.0000000,-1.5427818,1.0053794,5.9184675,0.2437507,2.6124592
165,-13,-3.258341131150471,19.022369047536479,-13.0081892,0.0018182,18.1818180,-0.4245283,-0.6496591,4.0000000,-1.5519760,1.0044107,5.3592238,0.2526578,2.6031430
166,-13,-3.250884491150471,19.022369047536479,-13.0085926,0.0022314,22.3140488,-0.4219596,-0.6476605,4.0000000,-1.5550764,1.0035442,4.8024278,0.2597554,2.5743330
167,-13,-3.243427851150471,19.022369047536479,-13.0089378,0.0026446,26.4462814,-0.4157956,-0.6400821,4.0000000,-1.5456347,1.0027862,4.2542458,0.2654704,2.5108011
168,-13,-3.235971211150471,19.022369047536479,-13.0092249,0.0030579,30.5785122,-0.4076945,-0.6317640,4.0000000,-1.5299957,1.0021347,3.7196319,0.2664677,2.4419987
169,-13,-3.228514571150471,19.022369047536479,-13.0094557,0.0033058,33.0578499,-0.3928569,-0.6207696,4.0000000,-1.4975842,1.0015870,3.2014363,0.2560449,2.3485727
170,-13,-3.221057931150471,19.022369047536479,-13.0096302,0.0034711,34.7107430,-0.3756343,-0.6078278,4.0000000,-1.4415294,1.0011392,2.7068493,0.2258737,2.2436152
171,-13,-3.213601291150471,19.022369047536479,-13.0097494,0.0033058,33.0578499,-0.3601904,-0.5905019,4.0000000,-1.3385404,1.0007910,2.2470722,0.1575366,2.1243982
172,-13,-3.206144651150471,19.022369047536479,-13.0098152,0.0030579,30.5785122,-0.3410179,-0.5722337,4.0000000,-1.1509315,1.0005355,1.8372444,0.0064641,1.9973084
173,-13,-3.198688011150471,19.022369047536479,-13.0098295,0.0028099,28.0991745,-0.3238397,-0.5501088,5.0000000,-0.8112079,1.0003637,1.5037262,-0.2890097,1.8611164
174,-13,-3.191231371150471,19.022369047536479,-13.0097933,0.0024793,24.7933884,-0.3039720,-0.5283124,4.0000000,-0.3149768,1.0002695,1.2874390,-0.7416481,1.7259146
175,-13,-3.183774731150470,19.022369047536479,-13.0097103,0.0021488,21.4876041,-0.2837469,-0.5041791,5.0000000,0.1191286,1.0002456,1.2284470,-1.1274867,1.5851591
176,-13,-3.176318091150470,19.022369047536479,-13.0095806,0.0018182,18.1818180,-0.2648913,-0.4801845,4.0000000,0.2182927,1.0002834,1.3283876,-1.1786617,1.4529314
177,-13,-3.168861451150471,19.022369047536479,-13.0094070,0.0014050,14.0495872,-0.2471309,-0.4529243,4.0000000,0.0856848,1.0003735,1.5388370,-0.9915333,1.3160172
178,-13,-3.161404811150471,19.022369047536479,-13.0091925,0.0009917,9.9173555,-0.2280539,-0.4275659,4.0000000,-0.0822766,1.0005068,1.8043487,-0.7728552,1.1891295
179,-13,-3.153948171150471,19.022369047536479,-13.0089388,0.0005785,5.7851238,-0.2109363,-0.3994766,4.0000000,-0.2118725,1.0006778,2.0950701,-0.5870807,1.0626367
180,-13,-3.146491531150471,19.022369047536479,-13.0086489,0.0002479,2.4793389,-0.1943375,-0.3713695,4.0000000,-0.2973943,1.0008776,2.3907919,-0.4453447,0.9434258
181,-13,-3.139034891150471,19.022369047536479,-13.0083246,0.0000000,0.0000000,-0.1777513,-0.3452206,4.0000000,-0.3496720,1.0010989,2.6754422,-0.3407693,0.8358642
182,-12,-3.496953611150471,19.014912407536482,-12.9733143,-0.0018182,13.2231407,-0.4448644,0.0338648,4.0000000,0.6183709,1.0270125,13.1784573,-0.5506412,1.0008608
183,-12,-3.489496971150471,19.014912407536482,-12.9747849,-0.0003306,19.0082645,-0.3937370,-0.0082790,4.0000000,0.5559802,1.0277569,13.3557138,-0.5725382,0.8789815
184,-12,-3.482040331150471,19.014912407536482,-12.9762573,0.0011570,26.4462814,-0.3380207,-0.0484024,4.0000000,0.4884455,1.0284113,13.5083227,-0.5852503,0.7613037
185,-12,-3.474583691150471,19.014912407536482,-12.9777308,0.0026446,34.7107430,-0.2790932,-0.0856109,4.0000000,0.4170579,1.0289553,13.6343966,-0.5882796,0.6485835
186,-12,-3.467127051150471,19.014912407536482,-12.9791994,0.0041322,43.8016510,-0.2173562,-0.1222260,4.0000000,0.3388253,1.0293726,13.7321548,-0.5832773,0.5414573
187,-12,-3.459670411150471,19.014912407536482,-12.9806614,-0.0043802,5.7851238,-0.1573253,-0.1576656,4.0000000,0.2569864,1.0296857,13.8034286,-0.5723177,0.4491006
188,-12,-3.452213771150471,19.014912407536482,-12.9821148,-0.0028926,9.9173555,-0.0978971,-0.1914419,4.0000000,0.1698728,1.0298697,13.8447056,-0.5527567,0.3675372
189,-12,-3.444757131150471,19.014912407536482,-12.9835558,-0.0014050,14.8760328,-0.0431835,-0.2232106,4.0000000,0.0802712,1.0299162,13.8569145,-0.5266923,0.3040152
190,-12,-3.437300491150471,19.014912407536482,-12.9849815,-0.0000826,20.6611576,0.0061113,-0.2546724,4.0000000,-0.0122964,1.0298363,13.8386507,-0.4970485,0.2622310
191,-12,-3.429843851150471,19.014912407536482,-12.9863911,0.0012397,27.2727280,0.0490991,-0.2858960,4.0000000,-0.1073035,1.0296175,13.7899084,-0.4644884,0.2441373
192,-12,-3.422387211150471,19.014912407536482,-12.9877796,0.0024793,34.7107430,0.0845032,-0.3160293,4.0000000,-0.2032967,1.0292598,13.7091665,-0.4287618,0.2499102
193,-12,-3.414930571150471,19.014912407536482,-12.9891462,0.0038017,42.9752083,0.1105364,-0.3432534,4.0000000,-0.2990955,1.0287759,13.5967846,-0.3874113,0.2769200
194,-12,-3.407473931150471,19.014912407536482,-12.9904881,-0.0047934,2.4793389,0.1276887,-0.3704425,4.0000000,-0.3956019,1.0281570,13.4539165,-0.3452831,0.3308900
195,-12,-3.400017291150471,19.014912407536482,-12.9918022,-0.0033884,5.7851238,0.1371114,-0.3986058,4.0000000,-0.4929806,1.0274011,13.2767992,-0.3042310,0.4123195
196,-12,-3.392560651150471,19.014912407536482,-12.9930868,-0.0020661,9.9173555,0.1368745,-0.4247636,4.0000000,-0.5882007,1.0265285,13.0675659,-0.2613266,0.5143393
197,-13,-3.385104011150471,19.014912407536482,-12.9943399,-0.0008264,14.8760328,0.1281227,-0.4501173,4.0000000,-0.6817110,1.0255439,12.8278608,-0.2185235,0.6371901
198,-13,-3.377647371150471,19.014912407536482,-12.9955587,0.0003306,20.6611576,0.1123380,-0.4758767,4.0000000,-0.7744473,1.0244485,12.5546007,-0.1773061,0.7815263
199,-13,-3.370190731150471,19.014912407536482,-12.9967403,0.0014876,27.2727280,0.0906374,-0.5016140,4.0000000,-0.8648261,1.0232550,12.2500105,-0.1384019,0.9425430
200,-13,-3.362734091150471,19.014912407536482,-12.9978828,0.0026446,34.7107430,0.0609505,-0.5245141,4.0000000,-0.9500932,1.0219810,11.9156103,-0.0989350,1.1110456
201,-13,-3.355277451150471,19.014912407536482,-12.9989843,0.0038017,42.9752083,0.0279103,-0.5478582,4.0000000,-1.0329318,1.0206401,11.5516157,-0.0627847,1.2906215
202,-13,-3.347820811150471,19.014912407536482,-13.0000420,-0.0050413,0.0000000,-0.0095339,-0.5683393,4.0000000,-1.1092650,1.0192459,11.1605330,-0.0274136,1.4668214
203,-13,-3.340364171150471,19.014912407536482,-13.0010548,-0.0039669,0.0000000,-0.0485797,-0.5887333,4.0000000,-1.1824350,1.0178206,10.7434988,0.0049684,1.6463529
204,-13,-3.332907531150471,19.014912407536482,-13.0020208,-0.0030579,0.0000000,-0.0878174,-0.6087749,4.0000000,-1.2513772,1.0163698,10.3031616,0.0338273,1.8246478
205,-13,-3.325450891150471,19.014912407536482,-13.0029364,-0.0023140,0.0000000,-0.1256014,-0.6277331,4.0000000,-1.3151563,1.0149072,9.8369293,0.0596903,1.9939986
206,-13,-3.317994251150471,19.014912407536482,-13.0038013,-0.0016529,0.8264463,-0.1634291,-0.6443201,4.0000000,-1.3730320,1.0134617,9.3514652,0.0843919,2.1504464
207,-13,-3.310537611150471,19.014912407536482,-13.0046139,-0.0009917,2.4793389,-0.1978902,-0.6580203,4.0000000,-1.4224743,1.0120418,8.8472624,0.1064336,2.2832403
208,-13,-3.303080971150471,19.014912407536482,-13.0053720,-0.0004132,4.1322312,-0.2288500,-0.6708819,4.0000000,-1.4674699,1.0106591,8.3275528,0.1257061,2.4036191
209,-13,-3.295624331150471,19.014912407536482,-13.0060749,0.0001653,6.6115704,-0.2549182,-0.6823755,4.0000000,-1.5067518,1.0093307,7.7942014,0.1420008,2.5058734
210,-13,-3.288167691150471,19.014912407536482,-13.0067215,0.0007438,9.9173555,-0.2770934,-0.6900373,4.0000000,-1.5373485,1.0080670,7.2483850,0.1572739,2.5780590
211,-13,-3.280711051150471,19.014912407536482,-13.0073099,0.0012397,13.2231407,-0.2960060,-0.6940077,4.0000000,-1.5596914,1.0068861,6.6968937,0.1716761,2.6225834
212,-13,-3.273254411150471,19.014912407536482,-13.0078421,0.0017355,17.3553715,-0.3110458,-0.6949439,4.0000000,-1.5746107,1.0057948,6.1431866,0.1847229,2.6423857
213,-13,-3.265797771150471,19.014912407536482,-13.0083151,0.0021488,21.4876041,-0.3185335,-0.6964433,4.0000000,-1.5861033,1.0047946,5.5878215,0.1932168,2.6509564
214,-13,-3.258341131150471,19.014912407536482,-13.0087299,0.0025620,25.6198349,-0.3232759,-0.6924100,4.0000000,-1.5858692,1.0038954,5.0347290,0.2010492,2.6237464
215,-13,-3.250884491150471,19.014912407536482,-13.0090866,0.0030579,30.5785122,-0.3248005,-0.6864392,4.0000000,-1.5785699,1.0030998,4.4883518,0.2056915,2.5810072
216,-13,-3.243427851150471,19.014912407536482,-13.0093851,0.0035537,35.5371895,-0.3220311,-0.6755939,4.0000000,-1.5556114,1.0024099,3.9547665,0.2044236,2.5049112
217,-13,-3.235971211150471,19.014912407536482,-13.0096273,0.0039669,39.6694221,-0.3180270,-0.6642438,4.0000000,-1.5218769,1.0018263,3.4373922,0.1933893,2.4265707
218,-13,-3.228514571150471,19.014912407536482,-13.0098133,0.0042149,42.1487617,-0.3097319,-0.6492323,4.0000000,-1.4614143,1.0013427,2.9408872,0.1629498,2.3232555
219,-13,-3.221057931150471,19.014912407536482,-13.0099430,0.0043802,43.8016510,-0.2958267,-0.6337342,4.0000000,-1.3615862,1.0009573,2.4773908,0.0941179,2.2098331
220,-13,-3.213601291150471,19.014912407536482,-13.0100203,-0.0058678,0.0000000,-0.2853794,-0.6138544,4.0000000,-1.1896005,1.0006673,2.0589418,-0.0381084,2.0852349
221,-13,-3.206144651150471,19.014912407536482,-13.0100451,-0.0061983,0.0000000,-0.2718241,-0.5927945,5.0000000,-0.9005240,1.0004641,1.7070568,-0.2850651,1.9533830
222,-13,-3.198688011150471,19.014912407536482,-13.0100183,-0.0065289,0.0000000,-0.2597996,-0.5686217,4.0000000,-0.4653993,1.0003406,1.4543608,-0.6718441,1.8151083
223,-13,-3.191231371150471,19.014912407536482,-13.0099440,0.0030579,30.5785122,-0.2449070,-0.5442981,5.0000000,-0.0210363,1.0002893,1.3375243,-1.0675600,1.6760610
224,-13,-3.183774731150470,19.014912407536482,-13.0098228,0.0026446,26.4462814,-0.2294671,-0.5186276,5.0000000,0.1827767,1.0003029,1.3742837,-1.2200320,1.5357621
225,-13,-3.176318091150470,19.014912407536482,-13.0096579,0.0022314,22.3140488,-0.2144278,-0.4923721,4.0000000,0.1194985,1.0003728,1.5371367,-1.1042427,1.3997231
226,-13,-3.168861451150471,19.014912407536482,-13.0094500,0.0017355,17.3553715,-0.2006691,-0.4640880,4.0000000,-0.0363670,1.0004914,1.7742058,-0.8918089,1.2645109
227,-13,-3.161404811150471,19.014912407536482,-13.0092020,0.0012397,12.3966942,-0.1874789,-0.4362476,4.0000000,-0.1775709,1.0006484,2.0476339,-0.6949243,1.1385345
228,-13,-3.153948171150471,19.014912407536482,-13.0089178,0.0007438,7.4380164,-0.1748012,-0.4066667,4.0000000,-0.2790610,1.0008382,2.3342927,-0.5342724,1.0141315
229,-13,-3.146491531150471,19.014912407536482,-13.0085974,0.0003306,3.3057852,-0.1624939,-0.3763452,4.0000000,-0.3430992,1.0010517,2.6191690,-0.4095911,0.8951612
230,-13,-3.139034891150471,19.014912407536482,-13.0082455,0.0000000,0.0000000,-0.1486003,-0.3494560,4.0000000,-0.3812741,1.0012820,2.8939261,-0.3176380,0.7898142
231,-13,-3.131578251150471,19.014912407536482,-13.0078630,0.0000000,0.0000000,-0.1367920,-0.3225799,4.0000000,-0.3993422,1.0015281,3.1618891,-0.2458176,0.6943364
232,-12,-3.504410251150471,19.007455767536481,-12.9727535,-0.0023140,11.5702477,-0.4556375,0.0231671,4.0000000,0.5692863,1.0271937,13.2222128,-0.5229521,1.0210463
233,-12,-3.496953611150471,19.007455767536481,-12.9742575,-0.0008264,17.3553715,-0.4095001,-0.0278392,4.0000000,0.5102603,1.0279669,13.4051056,-0.5659387,0.9154344
234,-12,-3.489496971150471,19.007455767536481,-12.9757662,0.0006612,23.9669418,-0.3552407,-0.0735014,4.0000000,0.4470341,1.0286278,13.5582266,-0.5940368,0.8110145
235,-12,-3.482040331150471,19.007455767536481,-12.9772739,0.0022314,32.2314034,-0.2964979,-0.1169379,4.0000000,0.3789544,1.0291748,13.6847925,-0.6128301,0.7127392
236,-12,-3.474583691150471,19.007455767536481,-12.9787788,0.0038017,41.3223152,-0.2335784,-0.1602546,4.0000000,0.3037865,1.0296030,13.7853050,-0.6242956,0.6219293
237,-12,-3.467127051150471,19.007455767536481,-12.9802771,-0.0047107,4.9586778,-0.1688372,-0.2009650,4.0000000,0.2248711,1.0299137,13.8542194,-0.6268012,0.5399103
238,-12,-3.459670411150471,19.007455767536481,-12.9817657,-0.0032231,9.0909090,-0.1045910,-0.2398228,4.0000000,0.1419690,1.0300987,13.8966312,-0.6216146,0.4709509
239,-12,-3.452213771150471,19.007455767536481,-12.9832411,-0.0017355,14.0495872,-0.0409791,-0.2770801,4.0000000,0.0540501,1.0301486,13.9089880,-0.6082103,0.4143579
240,-12,-3.444757131150471,19.007455767536481,-12.9847012,-0.0003306,19.8347111,0.0193300,-0.3135269,4.0000000,-0.0381543,1.0300618,13.8894711,-0.5888996,0.3768175
241,-12,-3.437300491150471,19.007455767536481,-12.9861422,0.0009917,26.4462814,0.0718985,-0.3455763,4.0000000,-0.1291227,1.0298436,13.8405457,-0.5620298,0.3564610
242,-12,-3.429843851150471,19.007455767536481,-12.9875622,0.0023140,33.8842964,0.1198716,-0.3792963,4.0000000,-0.2244072,1.0294946,13.7616129,-0.5341854,0.3624530
243,-12,-3.422387211150471,19.007455767536481,-12.9889584,0.0036364,42.1487617,0.1595280,-0.4106045,4.0000000,-0.3192531,1.0290095,13.6508074,-0.5019560,0.3894851
244,-12,-3.414930571150471,19.007455767536481,-12.9903278,-0.0049587,2.4793389,0.1910538,-0.4404682,4.0000000,-0.4147091,1.0283966,13.5085659,-0.4662273,0.4385606
245,-12,-3.407473931150471,19.007455767536481,-12.9916687,-0.0035537,4.9586778,0.2137405,-0.4691578,4.0000000,-0.5107905,1.0276588,13.3377542,-0.4275250,0.5108164
246,-12,-3.400017291150471,19.007455767536481,-12.9929781,-0.0022314,9.0909090,0.2276779,-0.4970060,4.0000000,-0.6064581,1.0267996,13.1322193,-0.3875540,0.6059083
247,-13,-3.392560651150471,19.007455767536481,-12.9942532,-0.0009917,14.0495872,0.2327194,-0.5235891,4.0000000,-0.7001953,1.0258296,12.8966894,-0.3469829,0.7208825
248,-13,-3.385104011150471,19.007455767536481,-12.9954929,0.0002479,19.8347111,0.2280945,-0.5484411,4.0000000,-0.7923058,1.0247550,12.6311073,-0.3045765,0.8537474
249,-13,-3.377647371150471,19.007455767536481,-12.9966946,0.0014050,26.4462814,0.2167699,-0.5730493,4.0000000,-0.8817700,1.0235769,12.3329849,-0.2643287,1.0034525
250,-13,-3.370190731150471,19.007455767536481,-12.9978552,0.0025620,33.8842964,0.1986137,-0.5964475,4.0000000,-0.9681360,1.0223224,12.0066032,-0.2247590,1.1645923
251,-13,-3.362734091150471,19.007455767536481,-12.9989738,0.0037190,42.1487617,0.1731579,-0.6179354,4.0000000,-1.0505428,1.0210047,11.6504002,-0.1853280,1.3330883
252,-13,-3.355277451150471,19.007455767536481,-13.0000477,-0.0051240,0.0000000,0.1434367,-0.6384322,5.0000000,-1.1286352,1.0196272,11.2687464,-0.1482293,1.5060669
253,-13,-3.347820811150471,19.007455767536481,-13.0010748,-0.0040496,0.0000000,0.1081121,-0.6564848,4.0000000,-1.2021210,1.0182128,10.8595591,-0.1108486,1.6773756
254,-13,-3.340364171150471,19.007455767536481,-13.0020542,-0.0031405,0.0000000,0.0718584,-0.6744202,4.0000000,-1.2717136,1.0167747,10.4273481,-0.0771268,1.8494062
255,-13,-3.332907531150471,19.007455767536481,-13.0029831,-0.0023140,0.8264463,0.0349284,-0.6917240,4.0000000,-1.3369255,1.0153257,9.9729853,-0.0465224,2.0185390
256,-13,-3.325450891150471,19.007455767536481,-13.0038614,-0.0015702,1.6528926,-0.0003844,-0.7076654,4.0000000,-1.3965079,1.0138800,9.4934702,-0.0188229,2.1751940
257,-13,-3.317994251150471,19.007455767536481,-13.0046854,-0.0009091,3.3057852,-0.0371985,-0.7199814,4.0000000,-1.4481316,1.0124604,8.9982615,0.0081687,2.3122156
258,-13,-3.310537611150471,19.007455767536481,-13.0054560,-0.0002479,5.7851238,-0.0733266,-0.7290865,4.0000000,-1.4918964,1.0110755,8.4867992,0.0337233,2.4270256
259,-13,-3.303080971150471,19.007455767536481,-13.0061703,0.0003306,8.2644625,-0.1048600,-0.7380214,4.0000000,-1.5311323,1.0097384,7.9611087,0.0550895,2.5303607
260,-13,-3.295624331150471,19.007455767536481,-13.0068283,0.0009091,11.5702477,-0.1343648,-0.7445451,4.0000000,-1.5641292,1.0084691,7.4262476,0.0750391,2.6142032
261,-13,-3.288167691150471,19.007455767536481,-13.0074291,0.0014876,15.7024794,-0.1602310,-0.7471862,4.0000000,-1.5875118,1.0072695,6.8793826,0.0931393,2.6661243
262,-13,-3.280711051150471,19.007455767536481,-13.0079718,0.0019835,19.8347111,-0.1839909,-0.7455794,4.0000000,-1.6016021,1.0061566,6.3319798,0.1104433,2.6879671
263,-13,-3.273254411150471,19.007455767536481,-13.0084562,0.0024793,24.7933884,-0.2021712,-0.7425928,4.0000000,-1.6091833,1.0051355,5.7829819,0.1239978,2.6908846
264,-13,-3.265797771150471,19.007455767536481,-13.0088825,0.0029752,29.7520657,-0.2133313,-0.7401311,4.0000000,-1.6124924,1.0042100,5.2357440,0.1322302,2.6840422
265,-13,-3.258341131150471,19.007455767536481,-13.0092506,0.0034711,34.7107430,-0.2227144,-0.7328355,4.0000000,-1.6033961,1.0033865,4.6924357,0.1377251,2.6461134
266,-13,-3.250884491150471,19.007455767536481,-13.0095615,0.0039669,39.6694221,-0.2277853,-0.7223697,4.0000000,-1.5810734,1.0026653,4.1590281,0.1363339,2.5830648
267,-13,-3.243427851150471,19.007455767536481,-13.0098143,0.0044628,44.6280975,-0.2310470,-0.7082257,4.0000000,-1.5413619,1.0020477,3.6415672,0.1249106,2.4981029
268,-13,-3.235971211150471,19.007455767536481,-13.0100107,-0.0051240,0.0000000,-0.2289674,-0.6940618,4.0000000,-1.4819970,1.0015321,3.1452131,0.0938734,2.4058905
269,-13,-3.228514571150471,19.007455767536481,-13.0101528,-0.0048760,0.0000000,-0.2264705,-0.6752530,4.0000000,-1.3818978,1.0011147,2.6766953,0.0313917,2.2909610
270,-13,-3.221057931150471,19.007455767536481,-13.0102396,-0.0047107,0.0000000,-0.2199214,-0.6564483,4.0000000,-1.2246312,1.0007936,2.2495475,-0.0882653,2.1725316
271,-13,-3.213601291150471,19.007455767536481,-13.0102749,-0.0050413,0.0000000,-0.2118530,-0.6349798,5.0000000,-0.9688979,1.0005618,1.8838936,-0.3010617,2.0418322
272,-13,-3.206144651150471,19.007455767536481,-13.0102587,-0.0054545,0.0000000,-0.2039299,-0.6120983,4.0000000,-0.5889374,1.0004116,1.6051964,-0.6352593,1.9094684
273,-13,-3.198688011150471,19.007455767536481,-13.0101929,-0.0058678,0.0000000,-0.1981302,-0.5846459,4.0000000,-0.1538735,1.0003366,1.4477928,-1.0154184,1.7651137
274,-13,-3.191231371150471,19.007455767536481,-13.0100803,-0.0063636,0.0000000,-0.1898448,-0.5568111,5.0000000,0.1171858,1.0003287,1.4330900,-1.2308079,1.6209320
275,-13,-3.183774731150470,19.007455767536481,-13.0099230,0.0031405,31.4049587,-0.1804217,-0.5288685,4.0000000,0.1265586,1.0003799,1.5483739,-1.1842957,1.4808002
