OID_,ClipsFinal_DEM_Large_S3_RegF2,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1757,-12,-5.786142091150472,21.356297367536481,-12.9721994,-0.0032231,7.4380164,0.5377942,-0.7478225,4.0000000,-0.6175484,1.0322896,14.3720818,-0.8780966,1.2933629
1758,-12,-5.778685451150472,21.356297367536481,-12.9723463,-0.0030579,8.2644625,0.4804530,-0.7154065,4.0000000,-0.5536487,1.0323595,14.3883829,-0.8771644,1.2029589
1759,-12,-5.771228811150472,21.356297367536481,-12.9724588,-0.0028099,9.9173555,0.4200044,-0.6801634,4.0000000,-0.4881894,1.0324767,14.4130421,-0.8721374,1.1127026
1760,-12,-5.763772171150472,21.356297367536481,-12.9725409,-0.0026446,10.7438021,0.3543545,-0.6395832,4.0000000,-0.4188057,1.0326219,14.4443474,-0.8603606,1.0155863
1761,-12,-5.756315531150472,21.356297367536481,-12.9725962,-0.0024793,11.5702477,0.2906921,-0.5975509,4.0000000,-0.3510106,1.0327728,14.4774771,-0.8440913,0.9222453
1762,-12,-5.748858891150472,21.356297367536481,-12.9726295,-0.0023967,12.3966942,0.2301889,-0.5543002,4.0000000,-0.2854964,1.0329162,14.5081615,-0.8231041,0.8328084
1763,-12,-5.741402251150472,21.356297367536481,-12.9726458,-0.0023967,12.3966942,0.1778095,-0.5124961,4.0000000,-0.2275245,1.0330433,14.5364838,-0.7974676,0.7499178
1764,-12,-5.733945611150473,21.356297367536481,-12.9726477,-0.0023967,12.3966942,0.1368718,-0.4741224,5.0000000,-0.1814816,1.0331506,14.5609140,-0.7667632,0.6728557
1765,-12,-5.726488971150473,21.356297367536481,-12.9726381,-0.0023967,12.3966942,0.1078815,-0.4410461,4.0000000,-0.1483473,1.0332320,14.5767078,-0.7337449,0.6037752
1766,-12,-5.719032331150473,21.356297367536481,-12.9726191,-0.0023967,12.3966942,0.0885616,-0.4111356,4.0000000,-0.1276381,1.0332701,14.5845337,-0.6946331,0.5352388
1767,-12,-5.711575691150473,21.356297367536481,-12.9725933,-0.0023967,12.3966942,0.0767532,-0.3849050,4.0000000,-0.1180665,1.0332530,14.5827160,-0.6517435,0.4709316
1768,-12,-5.704119051150473,21.356297367536481,-12.9725590,-0.0023967,12.3966942,0.0734360,-0.3655407,4.0000000,-0.1236065,1.0331846,14.5690498,-0.6074750,0.4163072
1769,-12,-5.696662411150473,21.356297367536481,-12.9725180,-0.0023967,12.3966942,0.0715202,-0.3483255,4.0000000,-0.1365859,1.0330654,14.5421877,-0.5600650,0.3687989
1770,-12,-5.689205771150473,21.356297367536481,-12.9724684,-0.0024793,11.5702477,0.0717318,-0.3359606,4.0000000,-0.1613008,1.0328852,14.5041008,-0.5106205,0.3339857
1771,-12,-5.681749131150473,21.356297367536481,-12.9724083,-0.0025620,10.7438021,0.0672823,-0.3243205,4.0000000,-0.1868199,1.0326375,14.4513893,-0.4618212,0.3129755
1772,-12,-5.674292491150473,21.356297367536481,-12.9723358,-0.0027273,9.9173555,0.0558613,-0.3120688,4.0000000,-0.2105079,1.0323277,14.3851957,-0.4136296,0.3068956
1773,-12,-5.666835851150473,21.356297367536481,-12.9722500,-0.0028926,9.0909090,0.0369578,-0.2983358,4.0000000,-0.2300814,1.0319543,14.3029518,-0.3665902,0.3145665
1774,-12,-5.659379211150473,21.356297367536481,-12.9721489,-0.0029752,9.0909090,0.0098179,-0.2834291,4.0000000,-0.2430964,1.0315078,14.2057247,-0.3237618,0.3387379
1775,-12,-5.651922571150473,21.356297367536481,-12.9720306,-0.0031405,8.2644625,-0.0257354,-0.2655539,4.0000000,-0.2459784,1.0309860,14.0910482,-0.2851294,0.3757661
1776,-12,-5.644465931150473,21.356297367536481,-12.9718952,-0.0033058,7.4380164,-0.0675965,-0.2439957,4.0000000,-0.2379007,1.0303948,13.9594069,-0.2500907,0.4207290
1777,-12,-5.637009291150473,21.356297367536481,-12.9717417,-0.0034711,6.6115704,-0.1157076,-0.2176623,4.0000000,-0.2145277,1.0297362,13.8103390,-0.2207970,0.4733314
1778,-12,-5.629552651150473,21.356297367536481,-12.9715710,-0.0036364,5.7851238,-0.1685949,-0.1869211,4.0000000,-0.1777572,1.0290048,13.6436377,-0.1960850,0.5344945
1779,-12,-5.622096011150473,21.356297367536481,-12.9713850,-0.0038017,4.9586778,-0.2235645,-0.1544563,4.0000000,-0.1318645,1.0281984,13.4572144,-0.1770481,0.6056828
1780,-12,-5.614639371150473,21.356297367536481,-12.9711838,-0.0039669,4.1322312,-0.2807494,-0.1163122,4.0000000,-0.0716408,1.0273182,13.2502985,-0.1609837,0.6845751
1781,-12,-5.607182731150472,21.356297367536481,-12.9709711,-0.0042149,3.3057852,-0.3358424,-0.0749429,4.0000000,-0.0006459,1.0263699,13.0222168,-0.1492398,0.7691402
1782,-12,-5.599726091150472,21.356297367536481,-12.9707499,-0.0044628,2.4793389,-0.3874674,-0.0345755,4.0000000,0.0715011,1.0253544,12.7734575,-0.1406521,0.8611466
1783,-12,-6.091864331150472,21.348840727536480,-12.9220686,-0.0030579,21.4876041,-0.0551355,-0.1600106,4.0000000,-0.2886066,1.0775166,21.8753796,-0.0314146,0.3047012
1784,-12,-6.084407691150472,21.348840727536480,-12.9244785,-0.0007438,28.9256191,0.0167496,-0.2609365,4.0000000,-0.3395637,1.0775373,21.8793125,-0.1823093,0.3409518
1785,-12,-6.076951051150472,21.348840727536480,-12.9268866,0.0016529,37.1900826,0.1034045,-0.3646787,4.0000000,-0.3954972,1.0772238,21.8380184,-0.3338602,0.4510352
1786,-12,-6.069494411150472,21.348840727536480,-12.9292822,0.0039669,46.2809906,0.2044200,-0.4687598,4.0000000,-0.4557371,1.0765340,21.7472591,-0.4817825,0.6332082
1787,-12,-6.062037771150472,21.348840727536480,-12.9316549,-0.0037190,19.8347111,0.3165087,-0.5700024,4.0000000,-0.5194585,1.0755082,21.6085358,-0.6205463,0.8789406
1788,-12,-6.054581131150472,21.348840727536480,-12.9339962,-0.0014050,26.4462814,0.4363012,-0.6662916,4.0000000,-0.5835922,1.0741436,21.4229832,-0.7489911,1.1728190
1789,-12,-6.047124491150472,21.348840727536480,-12.9362955,0.0008264,33.8842964,0.5613159,-0.7572151,4.0000000,-0.6491945,1.0724584,21.1910400,-0.8652357,1.5036821
1790,-12,-6.039667851150472,21.348840727536480,-12.9385443,0.0030579,42.1487617,0.6892610,-0.8426116,4.0000000,-0.7158942,1.0705023,20.9189053,-0.9693290,1.8607348
1791,-12,-6.032211211150472,21.348840727536480,-12.9407339,-0.0047934,15.7024794,0.8120318,-0.9191073,4.0000000,-0.7806565,1.0682976,20.6057892,-1.0575581,2.2180104
1792,-12,-6.024754571150472,21.348840727536480,-12.9428568,-0.0026446,21.4876041,0.9243560,-0.9852508,4.0000000,-0.8434602,1.0659021,20.2578354,-1.1270413,2.5545933
1793,-12,-6.017297931150472,21.348840727536480,-12.9449062,-0.0005785,28.0991745,1.0196300,-1.0392636,4.0000000,-0.9007173,1.0633743,19.8845043,-1.1778101,2.8473520
1794,-12,-6.009841291150471,21.348840727536480,-12.9468765,0.0013223,34.7107430,1.0960075,-1.0816779,4.0000000,-0.9521567,1.0607671,19.4899216,-1.2111992,3.0874658
1795,-12,-6.002384651150471,21.348840727536480,-12.9487638,0.0032231,42.1487617,1.1451503,-1.1096711,5.0000000,-0.9943273,1.0581526,19.0821438,-1.2250149,3.2508688
1796,-12,-5.994928011150471,21.348840727536480,-12.9505644,-0.0049587,12.3966942,1.1726732,-1.1265967,5.0000000,-1.0276477,1.0555605,18.6710472,-1.2255456,3.3495822
1797,-12,-5.987471371150471,21.348840727536480,-12.9522762,-0.0033058,16.5289249,1.1766089,-1.1316994,4.0000000,-1.0529151,1.0530509,18.2623520,-1.2104838,3.3773274
1798,-12,-5.980014731150471,21.348840727536480,-12.9538994,-0.0016529,21.4876041,1.1537493,-1.1226825,4.0000000,-1.0649654,1.0506718,17.8618965,-1.1803995,3.3153255
1799,-12,-5.972558091150471,21.348840727536480,-12.9554329,-0.0000826,27.2727280,1.1115301,-1.1032588,4.0000000,-1.0669025,1.0484464,17.4812813,-1.1396152,3.1913359
1800,-12,-5.965101451150471,21.348840727536480,-12.9568796,0.0013223,33.0578499,1.0550511,-1.0749714,4.0000000,-1.0583777,1.0464021,17.1209221,-1.0915653,3.0151508
1801,-12,-5.957644811150471,21.348840727536480,-12.9582415,0.0027273,39.6694221,0.9869205,-1.0388856,4.0000000,-1.0383567,1.0445412,16.7870312,-1.0394146,2.7987273
1802,-12,-5.950188171150472,21.348840727536480,-12.9595213,0.0040496,46.2809906,0.9077066,-0.9933187,4.0000000,-1.0056322,1.0428848,16.4829941,-0.9810054,2.5339403
1803,-12,-5.942731531150472,21.348840727536480,-12.9607239,-0.0047107,8.2644625,0.8298374,-0.9461390,4.0000000,-0.9669102,1.0414370,16.2128906,-0.9253679,2.2740693
1804,-12,-5.935274891150472,21.348840727536480,-12.9618549,-0.0035537,11.5702477,0.7545202,-0.8971672,4.0000000,-0.9227751,1.0401702,15.9729633,-0.8715593,2.0167079
1805,-12,-5.927818251150472,21.348840727536480,-12.9629173,-0.0024793,14.8760328,0.6867964,-0.8505425,4.0000000,-0.8771477,1.0390797,15.7620850,-0.8239372,1.7850130
1806,-12,-5.920361611150472,21.348840727536480,-12.9639187,-0.0014876,18.1818180,0.6252692,-0.8061467,4.0000000,-0.8293268,1.0381387,15.5770397,-0.7829667,1.5775019
1807,-12,-5.912904971150472,21.348840727536480,-12.9648619,-0.0005785,22.3140488,0.5738674,-0.7671314,4.0000000,-0.7855917,1.0373061,15.4137030,-0.7486712,1.4050429
1808,-12,-5.905448331150472,21.348840727536480,-12.9657516,0.0003306,26.4462814,0.5316793,-0.7341237,4.0000000,-0.7439363,1.0365788,15.2695818,-0.7243111,1.2668982
1809,-12,-5.897991691150472,21.348840727536480,-12.9665937,0.0012397,31.4049587,0.5014974,-0.7102242,4.0000000,-0.7121999,1.0359352,15.1404390,-0.7082486,1.1720508
1810,-12,-5.890535051150472,21.348840727536480,-12.9673901,0.0019835,35.5371895,0.4821419,-0.6948583,4.0000000,-0.6893194,1.0353515,15.0200186,-0.7003973,1.1127410
1811,-12,-5.883078411150472,21.348840727536480,-12.9681435,0.0027273,39.6694221,0.4742418,-0.6888074,4.0000000,-0.6742903,1.0348092,14.9088259,-0.7033244,1.0881089
1812,-12,-5.875621771150472,21.348840727536480,-12.9688559,0.0033884,42.9752083,0.4778178,-0.6918066,4.0000000,-0.6699969,1.0342896,14.8008108,-0.7136163,1.0951278
1813,-12,-5.868165131150472,21.348840727536480,-12.9695292,0.0040496,46.2809906,0.4951355,-0.7047834,4.0000000,-0.6781865,1.0337859,14.6948938,-0.7313805,1.1352189
1814,-12,-5.860708491150472,21.348840727536480,-12.9701614,-0.0053719,2.4793389,0.5191918,-0.7221398,4.0000000,-0.6901765,1.0332924,14.5908155,-0.7541030,1.1899923
1815,-12,-5.853251851150472,21.348840727536480,-12.9707527,-0.0048760,3.3057852,0.5525295,-0.7452353,4.0000000,-0.7082722,1.0328130,14.4883070,-0.7821985,1.2650497
1816,-12,-5.845795211150472,21.348840727536480,-12.9713011,-0.0042975,4.9586778,0.5871807,-0.7683749,4.0000000,-0.7250551,1.0323648,14.3904924,-0.8116948,1.3417895
1817,-12,-5.838338571150472,21.348840727536480,-12.9718075,-0.0038017,6.6115704,0.6233166,-0.7918064,4.0000000,-0.7399200,1.0319443,14.2980967,-0.8436928,1.4214499
1818,-12,-5.830881931150472,21.348840727536480,-12.9722681,-0.0033058,8.2644625,0.6538785,-0.8113532,4.0000000,-0.7489956,1.0315628,14.2139711,-0.8737108,1.4895928
1819,-12,-5.823425291150472,21.348840727536480,-12.9726839,-0.0028099,9.9173555,0.6804530,-0.8283644,4.0000000,-0.7536475,1.0312321,14.1407948,-0.9030813,1.5508169
1820,-12,-5.815968651150472,21.348840727536480,-12.9730530,-0.0024793,11.5702477,0.6958567,-0.8388959,4.0000000,-0.7500738,1.0309561,14.0805588,-0.9277179,1.5904218
1821,-12,-5.808512011150472,21.348840727536480,-12.9733753,-0.0021488,13.2231407,0.6974848,-0.8420680,4.0000000,-0.7353067,1.0307552,14.0345516,-0.9488293,1.6054643
1822,-12,-5.801055371150472,21.348840727536480,-12.9736528,-0.0018182,14.8760328,0.6796473,-0.8348616,4.0000000,-0.7062896,1.0306302,14.0049896,-0.9634336,1.5856470
1823,-12,-5.793598731150472,21.348840727536480,-12.9738855,-0.0015702,15.7024794,0.6434210,-0.8176889,4.0000000,-0.6648065,1.0305735,13.9929409,-0.9705712,1.5341394
1824,-12,-5.786142091150472,21.348840727536480,-12.9740763,-0.0014050,16.5289249,0.5916244,-0.7919842,4.0000000,-0.6116283,1.0305808,13.9951124,-0.9723402,1.4593629
1825,-12,-5.778685451150472,21.348840727536480,-12.9742289,-0.0012397,17.3553715,0.5290906,-0.7597807,4.0000000,-0.5508772,1.0306485,14.0105495,-0.9686842,1.3707592
1826,-12,-5.771228811150472,21.348840727536480,-12.9743471,-0.0009917,19.0082645,0.4612671,-0.7231050,4.0000000,-0.4872207,1.0307665,14.0367937,-0.9589893,1.2753659
1827,-12,-5.763772171150472,21.348840727536480,-12.9744349,-0.0008264,19.8347111,0.3891896,-0.6817595,4.0000000,-0.4203351,1.0309194,14.0713472,-0.9431838,1.1740140
1828,-12,-5.756315531150472,21.348840727536480,-12.9744959,-0.0006612,20.6611576,0.3206561,-0.6396424,4.0000000,-0.3558424,1.0310944,14.1097174,-0.9234425,1.0767580
1829,-12,-5.748858891150472,21.348840727536480,-12.9745350,-0.0005785,21.4876041,0.2559936,-0.5962888,4.0000000,-0.2938323,1.0312746,14.1498356,-0.8987454,0.9812450
1830,-12,-5.741402251150472,21.348840727536480,-12.9745550,-0.0005785,21.4876041,0.2013784,-0.5546014,4.0000000,-0.2404336,1.0314474,14.1893177,-0.8687692,0.8896149
1831,-12,-5.733945611150473,21.348840727536480,-12.9745607,-0.0005785,21.4876041,0.1591180,-0.5164024,5.0000000,-0.1982099,1.0316099,14.2247715,-0.8345949,0.8029555
1832,-12,-5.726488971150473,21.348840727536480,-12.9745550,-0.0005785,21.4876041,0.1289982,-0.4821401,4.0000000,-0.1676472,1.0317520,14.2559614,-0.7966331,0.7198250
1833,-12,-5.719032331150473,21.348840727536480,-12.9745388,-0.0005785,21.4876041,0.1105822,-0.4524830,4.0000000,-0.1500169,1.0318605,14.2800350,-0.7549491,0.6401005
1834,-12,-5.711575691150473,21.348840727536480,-12.9745131,-0.0005785,21.4876041,0.1025575,-0.4281206,4.0000000,-0.1457599,1.0319309,14.2961969,-0.7104812,0.5654949
1835,-12,-5.704119051150473,21.348840727536480,-12.9744787,-0.0005785,21.4876041,0.1018941,-0.4088603,4.0000000,-0.1534814,1.0319594,14.3017759,-0.6642392,0.4984654
1836,-12,-5.696662411150473,21.348840727536480,-12.9744349,-0.0005785,21.4876041,0.1033203,-0.3917580,4.0000000,-0.1686605,1.0319347,14.2973757,-0.6148554,0.4378226
1837,-12,-5.689205771150473,21.348840727536480,-12.9743814,-0.0006612,20.6611576,0.1081643,-0.3807078,4.0000000,-0.1959233,1.0318544,14.2803755,-0.5654924,0.3928005
1838,-12,-5.681749131150473,21.348840727536480,-12.9743147,-0.0007438,19.8347111,0.1088350,-0.3708418,4.0000000,-0.2243894,1.0317200,14.2513437,-0.5172942,0.3620031
1839,-12,-5.674292491150473,21.348840727536480,-12.9742346,-0.0009091,19.0082645,0.1027950,-0.3603674,4.0000000,-0.2509953,1.0315250,14.2084160,-0.4697395,0.3449219
1840,-12,-5.666835851150473,21.348840727536480,-12.9741383,-0.0010744,18.1818180,0.0878967,-0.3477222,4.0000000,-0.2725981,1.0312642,14.1517763,-0.4228463,0.3414919
1841,-12,-5.659379211150473,21.348840727536480,-12.9740238,-0.0011570,18.1818180,0.0647562,-0.3341379,4.0000000,-0.2878954,1.0309322,14.0790968,-0.3803804,0.3544386
1842,-12,-5.651922571150473,21.348840727536480,-12.9738903,-0.0013223,17.3553715,0.0315304,-0.3166941,4.0000000,-0.2912717,1.0305262,13.9889774,-0.3421164,0.3796155
1843,-12,-5.644465931150473,21.348840727536480,-12.9737368,-0.0014876,16.5289249,-0.0093888,-0.2958300,4.0000000,-0.2831827,1.0300442,13.8808126,-0.3084773,0.4146108
1844,-12,-5.637009291150473,21.348840727536480,-12.9735632,-0.0016529,15.7024794,-0.0574947,-0.2695315,4.0000000,-0.2583233,1.0294874,13.7549391,-0.2807398,0.4551272
1845,-12,-5.629552651150473,21.348840727536480,-12.9733686,-0.0018182,14.8760328,-0.1119116,-0.2395397,4.0000000,-0.2206255,1.0288545,13.6102686,-0.2584538,0.5070999
1846,-12,-5.622096011150473,21.348840727536480,-12.9731560,-0.0020661,13.2231407,-0.1698010,-0.2064963,4.0000000,-0.1710583,1.0281395,13.4443293,-0.2419343,0.5684710
1847,-12,-5.614639371150473,21.348840727536480,-12.9729261,-0.0023140,11.5702477,-0.2304174,-0.1675810,4.0000000,-0.1061445,1.0273414,13.2565069,-0.2290175,0.6361820
1848,-12,-5.607182731150472,21.348840727536480,-12.9726820,-0.0026446,9.9173555,-0.2912118,-0.1249814,4.0000000,-0.0303626,1.0264647,13.0464668,-0.2196002,0.7133477
1849,-12,-5.599726091150472,21.348840727536480,-12.9724264,-0.0029752,8.2644625,-0.3489148,-0.0810602,4.0000000,0.0486754,1.0255146,12.8141413,-0.2107958,0.7986931
1850,-12,-5.592269451150472,21.348840727536480,-12.9721632,-0.0032231,6.6115704,-0.4036478,-0.0392444,4.0000000,0.1261467,1.0244930,12.5595188,-0.2046355,0.8948971
1851,-12,-6.091864331150472,21.341384087536483,-12.9238329,-0.0013223,26.4462814,-0.0789445,-0.1439300,4.0000000,-0.3284733,1.0764338,21.7328167,0.0406132,0.3460580
1852,-12,-6.084407691150472,21.341384087536483,-12.9262381,0.0009917,34.7107430,-0.0019530,-0.2488026,4.0000000,-0.3835204,1.0764416,21.7343426,-0.1140848,0.3668063
1853,-12,-6.076951051150472,21.341384087536483,-12.9286442,0.0033884,43.8016510,0.0905803,-0.3559661,4.0000000,-0.4419270,1.0761055,21.6903763,-0.2700052,0.4649808
1854,-12,-6.069494411150472,21.341384087536483,-12.9310389,-0.0042975,18.1818180,0.1975346,-0.4629723,4.0000000,-0.5030358,1.0753903,21.5927792,-0.4229087,0.6391057
1855,-12,-6.062037771150472,21.341384087536483,-12.9334126,-0.0019835,24.7933884,0.3156058,-0.5671610,4.0000000,-0.5648584,1.0743171,21.4471455,-0.5694636,0.8812432
1856,-12,-6.054581131150472,21.341384087536483,-12.9357548,0.0004132,32.2314034,0.4421366,-0.6668820,4.0000000,-0.6272644,1.0728933,21.2524223,-0.7064996,1.1777430
1857,-12,-6.047124491150472,21.341384087536483,-12.9380560,0.0026446,40.4958687,0.5740284,-0.7611240,4.0000000,-0.6899611,1.0711535,21.0108833,-0.8322868,1.5147907
1858,-12,-6.039667851150472,21.341384087536483,-12.9403067,-0.0051240,14.8760328,0.7068951,-0.8486474,4.0000000,-0.7516162,1.0691444,20.7276840,-0.9456785,1.8765856
1859,-12,-6.032211211150472,21.341384087536483,-12.9424992,-0.0029752,20.6611576,0.8368964,-0.9285411,4.0000000,-0.8127154,1.0668911,20.4032383,-1.0443668,2.2467260
1860,-12,-6.024754571150472,21.341384087536483,-12.9446249,-0.0008264,27.2727280,0.9519624,-0.9957864,4.0000000,-0.8679560,1.0644524,20.0448799,-1.1236168,2.5864177
1861,-12,-6.017297931150472,21.341384087536483,-12.9466772,0.0012397,34.7107430,1.0499910,-1.0511155,4.0000000,-0.9168671,1.0618933,19.6615028,-1.1853639,2.8835685
1862,-12,-6.009841291150471,21.341384087536483,-12.9486504,0.0031405,42.1487617,1.1288661,-1.0946805,4.0000000,-0.9612560,1.0592682,19.2579842,-1.2281053,3.1277659
1863,-12,-6.002384651150471,21.341384087536483,-12.9505405,-0.0049587,12.3966942,1.1806543,-1.1239835,4.0000000,-0.9955836,1.0566434,18.8443012,-1.2523834,3.2956483
1864,-12,-5.994928011150471,21.341384087536483,-12.9523449,-0.0031405,17.3553715,1.2082465,-1.1408991,5.0000000,-1.0222427,1.0540620,18.4285011,-1.2595555,3.3915782
1865,-12,-5.987471371150471,21.341384087536483,-12.9540596,-0.0014876,22.3140488,1.2147261,-1.1472476,4.0000000,-1.0419440,1.0515841,18.0160885,-1.2525512,3.4236846
1866,-12,-5.980014731150471,21.341384087536483,-12.9556866,0.0001653,28.0991745,1.1947527,-1.1397265,4.0000000,-1.0504210,1.0492294,17.6157932,-1.2290320,3.3679714
1867,-12,-5.972558091150471,21.341384087536483,-12.9572239,0.0017355,34.7107430,1.1570789,-1.1223272,4.0000000,-1.0518299,1.0470359,17.2347374,-1.1928245,3.2517335
1868,-12,-5.965101451150471,21.341384087536483,-12.9586744,0.0031405,41.3223152,1.1023006,-1.0949140,4.0000000,-1.0416945,1.0450311,16.8749809,-1.1481334,3.0760901
1869,-12,-5.957644811150471,21.341384087536483,-12.9600401,-0.0054545,6.6115704,1.0390211,-1.0613422,4.0000000,-1.0244738,1.0432098,16.5438461,-1.0982107,2.8689430
1870,-12,-5.950188171150472,21.341384087536483,-12.9613237,-0.0041322,9.9173555,0.9644414,-1.0189552,4.0000000,-0.9954333,1.0415996,16.2430153,-1.0424770,2.6167150
1871,-12,-5.942731531150472,21.341384087536483,-12.9625311,-0.0028926,13.2231407,0.8926553,-0.9758515,4.0000000,-0.9628186,1.0401818,15.9733505,-0.9888843,2.3712876
1872,-12,-5.935274891150472,21.341384087536483,-12.9636650,-0.0017355,17.3553715,0.8207781,-0.9300179,4.0000000,-0.9253431,1.0389365,15.7336426,-0.9346928,2.1225679
1873,-12,-5.927818251150472,21.341384087536483,-12.9647322,-0.0006612,21.4876041,0.7571126,-0.8873195,4.0000000,-0.8859453,1.0378507,15.5191936,-0.8886937,1.9016274
1874,-12,-5.920361611150472,21.341384087536483,-12.9657364,0.0003306,25.6198349,0.6966552,-0.8456722,4.0000000,-0.8445940,1.0368962,15.3312531,-0.8467504,1.7002362
1875,-12,-5.912904971150472,21.341384087536483,-12.9666824,0.0012397,30.5785122,0.6475832,-0.8106061,4.0000000,-0.8080974,1.0360581,15.1624594,-0.8131147,1.5392947
1876,-12,-5.905448331150472,21.341384087536483,-12.9675741,0.0021488,35.5371895,0.6055336,-0.7804242,4.0000000,-0.7729491,1.0353196,15.0112953,-0.7878993,1.4092345
1877,-12,-5.897991691150472,21.341384087536483,-12.9684172,0.0030579,40.4958687,0.5750368,-0.7587627,4.0000000,-0.7456328,1.0346479,14.8726006,-0.7718925,1.3211014
1878,-12,-5.890535051150472,21.341384087536483,-12.9692144,0.0038017,44.6280975,0.5542162,-0.7447795,4.0000000,-0.7251675,1.0340210,14.7428484,-0.7643915,1.2678208
1879,-12,-5.883078411150472,21.341384087536483,-12.9699678,0.0045455,48.7603302,0.5462814,-0.7406340,4.0000000,-0.7127048,1.0334285,14.6177406,-0.7685631,1.2530541
1880,-12,-5.875621771150472,21.341384087536483,-12.9706793,-0.0047934,4.1322312,0.5483702,-0.7440267,4.0000000,-0.7072561,1.0328581,14.4965153,-0.7807972,1.2665540
1881,-12,-5.868165131150472,21.341384087536483,-12.9713497,-0.0041322,5.7851238,0.5630497,-0.7556239,4.0000000,-0.7116563,1.0323030,14.3761044,-0.7995916,1.3079143
1882,-12,-5.860708491150472,21.341384087536483,-12.9719801,-0.0035537,7.4380164,0.5889258,-0.7739167,4.0000000,-0.7214975,1.0317589,14.2593336,-0.8263357,1.3714983
1883,-12,-5.853251851150472,21.341384087536483,-12.9725685,-0.0030579,9.0909090,0.6204146,-0.7950230,4.0000000,-0.7330942,1.0312394,14.1431293,-0.8569518,1.4451035
1884,-12,-5.845795211150472,21.341384087536483,-12.9731159,-0.0024793,11.5702477,0.6552886,-0.8172917,4.0000000,-0.7449620,1.0307466,14.0331640,-0.8896214,1.5232880
1885,-12,-5.838338571150472,21.341384087536483,-12.9736195,-0.0019835,14.0495872,0.6886289,-0.8380030,4.0000000,-0.7530230,1.0302774,13.9282293,-0.9229829,1.5969460
1886,-12,-5.830881931150472,21.341384087536483,-12.9740791,-0.0014876,16.5289249,0.7190893,-0.8566484,4.0000000,-0.7569126,1.0298555,13.8330870,-0.9563841,1.6645253
1887,-12,-5.823425291150472,21.341384087536483,-12.9744940,-0.0009917,19.0082645,0.7421536,-0.8708580,4.0000000,-0.7554362,1.0294927,13.7499685,-0.9862797,1.7170055
1888,-12,-5.815968651150472,21.341384087536483,-12.9748631,-0.0006612,20.6611576,0.7557155,-0.8801774,4.0000000,-0.7470204,1.0291961,13.6807661,-1.0133344,1.7537593
1889,-12,-5.808512011150472,21.341384087536483,-12.9751873,-0.0003306,22.3140488,0.7504752,-0.8799767,4.0000000,-0.7261934,1.0289721,13.6281395,-1.0337601,1.7579252
1890,-12,-5.801055371150472,21.341384087536483,-12.9754667,0.0000000,23.9669418,0.7274188,-0.8708882,4.0000000,-0.6948406,1.0288213,13.5947495,-1.0469358,1.7328098
1891,-12,-5.793598731150472,21.341384087536483,-12.9757032,0.0002479,24.7933884,0.6896045,-0.8545368,4.0000000,-0.6548768,1.0287516,13.5789957,-1.0541967,1.6862669
1892,-12,-5.786142091150472,21.341384087536483,-12.9758987,0.0004132,25.6198349,0.6317369,-0.8277398,4.0000000,-0.6015924,1.0287620,13.5802746,-1.0538874,1.6096191
1893,-12,-5.778685451150472,21.341384087536483,-12.9760561,0.0005785,26.4462814,0.5624363,-0.7941470,4.0000000,-0.5413297,1.0288379,13.5975513,-1.0469643,1.5174768
1894,-12,-5.771228811150472,21.341384087536483,-12.9761801,0.0008264,28.0991745,0.4879828,-0.7560430,4.0000000,-0.4789129,1.0289630,13.6266699,-1.0331731,1.4176767
1895,-12,-5.763772171150472,21.341384087536483,-12.9762745,0.0009917,28.9256191,0.4136180,-0.7157659,4.0000000,-0.4168561,1.0291265,13.6649075,-1.0146757,1.3178537
1896,-12,-5.756315531150472,21.341384087536483,-12.9763422,0.0011570,29.7520657,0.3406036,-0.6725927,4.0000000,-0.3560728,1.0293236,13.7111149,-0.9891126,1.2134117
1897,-12,-5.748858891150472,21.341384087536483,-12.9763880,0.0012397,30.5785122,0.2722613,-0.6281825,4.0000000,-0.2976365,1.0295453,13.7619648,-0.9587286,1.1092197
1898,-12,-5.741402251150472,21.341384087536483,-12.9764147,0.0012397,30.5785122,0.2163991,-0.5863907,4.0000000,-0.2484642,1.0297762,13.8136358,-0.9243172,1.0094590
1899,-12,-5.733945611150473,21.341384087536483,-12.9764271,0.0012397,30.5785122,0.1734033,-0.5483728,5.0000000,-0.2097016,1.0299981,13.8636875,-0.8870439,0.9156737
1900,-12,-5.726488971150473,21.341384087536483,-12.9764261,0.0012397,30.5785122,0.1446585,-0.5147518,4.0000000,-0.1840309,1.0302006,13.9111719,-0.8454727,0.8238010
1901,-12,-5.719032331150473,21.341384087536483,-12.9764137,0.0012397,30.5785122,0.1270122,-0.4858337,4.0000000,-0.1691553,1.0303828,13.9524660,-0.8025121,0.7377224
1902,-12,-5.711575691150473,21.341384087536483,-12.9763918,0.0012397,30.5785122,0.1223098,-0.4631313,4.0000000,-0.1695249,1.0305402,13.9880075,-0.7567378,0.6560964
1903,-12,-5.704119051150473,21.341384087536483,-12.9763594,0.0012397,30.5785122,0.1248150,-0.4444071,4.0000000,-0.1805530,1.0306615,14.0146284,-0.7082613,0.5788801
