OID_,ClipsFinal_DEM_Large_S3_RegF1,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1129,-12,-6.226083851150472,21.236991127536481,-12.9170074,0.0018182,35.5371895,-0.1388793,-0.4327224,4.0000000,-0.5392370,1.0433075,16.5628033,-0.3262078,1.2366451
1130,-12,-6.218627211150472,21.236991127536481,-12.9181881,0.0030579,42.1487617,-0.3083724,-0.3285492,4.0000000,-0.4413337,1.0427209,16.4524097,-0.2157648,1.2550409
1131,-12,-6.211170571150472,21.236991127536481,-12.9193802,0.0042975,48.7603302,-0.4571870,-0.2312731,4.0000000,-0.3606130,1.0423079,16.3756294,-0.1019332,1.3438752
1132,-12,-6.203713931150472,21.236991127536481,-12.9205942,-0.0043802,9.0909090,-0.5899268,-0.1376125,4.0000000,-0.2946657,1.0420529,16.3285713,0.0194407,1.4891306
1133,-12,-6.196257291150472,21.236991127536481,-12.9218388,-0.0030579,13.2231407,-0.7030765,-0.0498642,4.0000000,-0.2468856,1.0419692,16.3127098,0.1471573,1.6732064
1134,-12,-6.561632651150472,21.229534487536480,-12.7978086,0.0028099,44.6280975,-0.4559849,0.0752453,4.0000000,-0.3448641,1.1521832,29.7949619,0.4953546,1.6098506
1135,-12,-6.554176011150472,21.229534487536480,-12.8014688,-0.0035537,28.0991745,-0.3918570,-0.0012837,4.0000000,-0.4078046,1.1544148,29.9880466,0.4052372,1.4181211
1136,-12,-6.546719371150472,21.229534487536480,-12.8051701,0.0000826,37.1900826,-0.3205761,-0.0782043,4.0000000,-0.4641161,1.1561245,30.1335087,0.3077076,1.2767917
1137,-12,-6.539262731150472,21.229534487536480,-12.8089037,0.0037190,46.2809906,-0.2428260,-0.1549697,4.0000000,-0.5136131,1.1572968,30.2323952,0.2036738,1.1858442
1138,-12,-6.531806091150472,21.229534487536480,-12.8126593,-0.0025620,32.2314034,-0.1583327,-0.2323527,4.0000000,-0.5593316,1.1579325,30.2864094,0.0946261,1.1457632
1139,-12,-6.524349451150472,21.229534487536480,-12.8164282,0.0011570,41.3223152,-0.0673639,-0.3096223,4.0000000,-0.5993879,1.1580411,30.2952728,-0.0198567,1.1527820
1140,-12,-6.516892811150472,21.229534487536480,-12.8202009,-0.0052066,25.6198349,0.0265088,-0.3845493,4.0000000,-0.6342660,1.1576381,30.2598705,-0.1348327,1.2051705
1141,-12,-6.509436171150472,21.229534487536480,-12.8239689,-0.0013223,34.7107430,0.1210299,-0.4560877,4.0000000,-0.6655799,1.1567698,30.1857986,-0.2465956,1.2977549
1142,-12,-6.501979531150472,21.229534487536480,-12.8277245,0.0023967,43.8016510,0.2189076,-0.5268342,4.0000000,-0.6949615,1.1554520,30.0728607,-0.3587070,1.4300323
1143,-12,-6.494522891150472,21.229534487536480,-12.8314581,-0.0038843,28.0991745,0.3146570,-0.5933980,4.0000000,-0.7229362,1.1537030,29.9218235,-0.4638597,1.5927595
1144,-12,-6.487066251150472,21.229534487536480,-12.8351631,-0.0002479,37.1900826,0.4074669,-0.6556209,4.0000000,-0.7491655,1.1515849,29.7368374,-0.5620763,1.7764250
1145,-12,-6.479609611150472,21.229534487536480,-12.8388329,0.0033884,46.2809906,0.4975451,-0.7138648,4.0000000,-0.7752485,1.1491226,29.5211010,-0.6524811,1.9755043
1146,-12,-6.472152971150472,21.229534487536480,-12.8424606,-0.0031405,29.7520657,0.5879217,-0.7701827,4.0000000,-0.8021216,1.1463283,29.2729130,-0.7382439,2.1913393
1147,-12,-6.464696331150471,21.229534487536480,-12.8460398,0.0004132,38.8429756,0.6700009,-0.8196610,4.0000000,-0.8281798,1.1432426,28.9954987,-0.8111421,2.3979530
1148,-12,-6.457239691150471,21.229534487536480,-12.8495646,0.0039669,47.9338837,0.7480041,-0.8651689,4.0000000,-0.8548606,1.1399456,28.6942196,-0.8754772,2.6015012
1149,-12,-6.449783051150471,21.229534487536480,-12.8530321,-0.0026446,29.7520657,0.8212078,-0.9065542,4.0000000,-0.8814318,1.1364535,28.3707829,-0.9316767,2.7953663
1150,-12,-6.442326411150471,21.229534487536480,-12.8564358,0.0008264,38.8429756,0.8909332,-0.9447531,4.0000000,-0.9105724,1.1327659,28.0228958,-0.9789337,2.9834259
1151,-12,-6.434869771150471,21.229534487536480,-12.8597736,0.0042149,47.9338837,0.9551468,-0.9788904,4.0000000,-0.9397490,1.1289626,27.6576138,-1.0180317,3.1549766
1152,-12,-6.427413131150471,21.229534487536480,-12.8630419,-0.0026446,28.9256191,1.0177221,-1.0112991,4.0000000,-0.9695015,1.1250330,27.2724247,-1.0530968,3.3203614
1153,-12,-6.419956491150471,21.229534487536480,-12.8662367,0.0005785,38.0165291,1.0769764,-1.0411779,4.0000000,-0.9986554,1.1209962,26.8702183,-1.0837003,3.4719970
1154,-12,-6.412499851150471,21.229534487536480,-12.8693562,0.0037190,47.1074371,1.1368008,-1.0706936,4.0000000,-1.0281773,1.1169324,26.4546623,-1.1132100,3.6231508
1155,-12,-6.405043211150471,21.229534487536480,-12.8723984,-0.0033058,25.6198349,1.1972917,-1.0998377,4.0000000,-1.0584565,1.1127914,26.0234623,-1.1412187,3.7731462
1156,-12,-6.397586571150471,21.229534487536480,-12.8753586,-0.0003306,33.8842964,1.2587503,-1.1288126,4.0000000,-1.0894854,1.1086161,25.5771294,-1.1681397,3.9230955
1157,-12,-6.390129931150471,21.229534487536480,-12.8782368,0.0026446,42.9752083,1.3275815,-1.1604888,4.0000000,-1.1225517,1.1044294,25.1196213,-1.1984259,4.0918422
1158,-12,-6.382673291150471,21.229534487536480,-12.8810291,-0.0046281,20.6611576,1.3970259,-1.1917636,4.0000000,-1.1552385,1.1001849,24.6434383,-1.2282888,4.2574468
1159,-12,-6.375216651150472,21.229534487536480,-12.8837328,-0.0019835,27.2727280,1.4663502,-1.2220417,4.0000000,-1.1870321,1.0959563,24.1562767,-1.2570512,4.4143667
1160,-12,-6.367760011150471,21.229534487536480,-12.8863459,0.0005785,34.7107430,1.5389062,-1.2533120,4.0000000,-1.2196316,1.0917521,23.6602364,-1.2869924,4.5808301
1161,-12,-6.360303371150472,21.229534487536480,-12.8888655,0.0028926,42.9752083,1.6112292,-1.2837546,4.0000000,-1.2523892,1.0875541,23.1484947,-1.3151200,4.7412515
1162,-12,-6.352846731150472,21.229534487536480,-12.8912888,-0.0047107,17.3553715,1.6749508,-1.3100369,4.0000000,-1.2840896,1.0834224,22.6321850,-1.3359842,4.8737450
1163,-12,-6.345390091150472,21.229534487536480,-12.8936148,-0.0023967,23.1404953,1.7325907,-1.3331995,4.0000000,-1.3154527,1.0793684,22.1090679,-1.3509464,4.9833989
1164,-12,-6.337933451150472,21.229534487536480,-12.8958406,-0.0002479,29.7520657,1.7848918,-1.3537937,4.0000000,-1.3465753,1.0754014,21.5822296,-1.3610121,5.0746908
1165,-12,-6.330476811150472,21.229534487536480,-12.8979664,0.0019008,37.1900826,1.8141974,-1.3645520,4.0000000,-1.3715591,1.0715648,21.0570354,-1.3575449,5.0898724
1166,-12,-6.323020171150472,21.229534487536480,-12.8999901,0.0039669,45.4545441,1.8255962,-1.3678629,5.0000000,-1.3919538,1.0678864,20.5367489,-1.3437721,5.0489259
1167,-12,-6.315563531150472,21.229534487536480,-12.9019127,-0.0041322,17.3553715,1.8066283,-1.3589400,4.0000000,-1.4030750,1.0643986,20.0283146,-1.3148050,4.9186368
1168,-12,-6.308106891150472,21.229534487536480,-12.9037361,-0.0023140,22.3140488,1.7652761,-1.3411906,4.0000000,-1.4046363,1.0611178,19.5373631,-1.2777448,4.7291017
1169,-12,-6.300650251150472,21.229534487536480,-12.9054632,-0.0005785,28.0991745,1.6938982,-1.3113611,4.0000000,-1.3935548,1.0580771,19.0672340,-1.2291673,4.4634800
1170,-12,-6.293193611150472,21.229534487536480,-12.9070978,0.0011570,34.7107430,1.5972835,-1.2712873,4.0000000,-1.3698064,1.0552945,18.6235294,-1.1727682,4.1453404
1171,-12,-6.285736971150472,21.229534487536480,-12.9086456,0.0028099,41.3223152,1.4645749,-1.2160240,4.0000000,-1.3273757,1.0527539,18.2093010,-1.1046724,3.7547033
1172,-12,-6.278280331150472,21.229534487536480,-12.9101114,-0.0055372,9.0909090,1.3072561,-1.1497060,4.0000000,-1.2685817,1.0504736,17.8268700,-1.0308301,3.3355536
1173,-12,-6.270823691150472,21.229534487536480,-12.9115038,-0.0041322,12.3966942,1.1277363,-1.0725073,4.0000000,-1.1920519,1.0484617,17.4816837,-0.9529625,2.9053090
1174,-12,-6.263367051150472,21.229534487536480,-12.9128323,-0.0027273,16.5289249,0.9349387,-0.9876145,4.0000000,-1.1047701,1.0466921,17.1721363,-0.8704590,2.4988031
1175,-12,-6.255910411150472,21.229534487536480,-12.9141054,-0.0013223,21.4876041,0.7268344,-0.8929822,4.0000000,-1.0019593,1.0451498,16.8966789,-0.7840050,2.1197085
1176,-12,-6.248453771150472,21.229534487536480,-12.9153328,-0.0000826,26.4462814,0.5132402,-0.7920991,4.0000000,-0.8900022,1.0438348,16.6575565,-0.6941959,1.7978314
1177,-12,-6.240997131150472,21.229534487536480,-12.9165277,0.0011570,32.2314034,0.3015300,-0.6874324,4.0000000,-0.7739015,1.0427389,16.4552898,-0.6009633,1.5490890
1178,-12,-6.233540491150472,21.229534487536480,-12.9176989,0.0024793,38.8429756,0.0989568,-0.5819302,4.0000000,-0.6598504,1.0418375,16.2871056,-0.5040100,1.3828163
1179,-12,-6.226083851150472,21.229534487536480,-12.9188585,0.0036364,44.6280975,-0.0941797,-0.4767157,4.0000000,-0.5528314,1.0411218,16.1511040,-0.4006000,1.3047084
1180,-12,-6.218627211150472,21.229534487536480,-12.9200182,-0.0051240,6.6115704,-0.2744840,-0.3720923,4.0000000,-0.4544713,1.0405761,16.0482521,-0.2897132,1.3053479
1181,-12,-6.211170571150472,21.229534487536480,-12.9211874,-0.0038843,9.9173555,-0.4329067,-0.2726243,4.0000000,-0.3717414,1.0402024,15.9761972,-0.1735073,1.3721830
1182,-12,-6.203713931150472,21.229534487536480,-12.9223766,-0.0025620,14.0495872,-0.5730342,-0.1775318,4.0000000,-0.3035573,1.0399891,15.9345264,-0.0515063,1.4965416
1183,-12,-6.196257291150472,21.229534487536480,-12.9235945,-0.0013223,19.0082645,-0.6906405,-0.0884012,4.0000000,-0.2535874,1.0399457,15.9264908,0.0767851,1.6575539
1184,-12,-6.188800651150472,21.229534487536480,-12.9248514,0.0000000,24.7933884,-0.7844792,-0.0064116,4.0000000,-0.2236870,1.0400752,15.9515390,0.2108637,1.8368415
1185,-12,-6.561632651150472,21.222077847536479,-12.8000202,-0.0049587,24.7933884,-0.4900652,0.0444468,4.0000000,-0.4131044,1.1498433,29.5905590,0.5019979,1.7167643
1186,-12,-6.554176011150472,21.222077847536479,-12.8036690,-0.0013223,33.8842964,-0.4214562,-0.0269300,4.0000000,-0.4709295,1.1519691,29.7744770,0.4170695,1.5424383
1187,-12,-6.546719371150472,21.222077847536479,-12.8073587,0.0023140,42.9752083,-0.3456380,-0.0995233,4.0000000,-0.5227486,1.1535929,29.9143257,0.3237021,1.4089949
1188,-12,-6.539262731150472,21.222077847536479,-12.8110790,-0.0040496,28.0991745,-0.2637430,-0.1728326,4.0000000,-0.5680244,1.1546698,30.0078869,0.2223592,1.3199261
1189,-12,-6.531806091150472,21.222077847536479,-12.8148212,-0.0004132,37.1900826,-0.1762063,-0.2462957,4.0000000,-0.6087714,1.1552609,30.0577030,0.1161800,1.2754687
1190,-12,-6.524349451150472,21.222077847536479,-12.8185778,0.0033058,46.2809906,-0.0825789,-0.3204424,4.0000000,-0.6453872,1.1553483,30.0653305,0.0045025,1.2752874
1191,-12,-6.516892811150472,21.222077847536479,-12.8223381,-0.0030579,30.5785122,0.0148445,-0.3934868,4.0000000,-0.6769405,1.1549498,30.0298672,-0.1100332,1.3166496
1192,-12,-6.509436171150472,21.222077847536479,-12.8260956,0.0007438,39.6694221,0.1136001,-0.4649198,4.0000000,-0.7068914,1.1540998,29.9563923,-0.2229483,1.4037342
1193,-12,-6.501979531150472,21.222077847536479,-12.8298397,0.0044628,48.7603302,0.2149145,-0.5351480,4.0000000,-0.7348100,1.1527969,29.8444042,-0.3354861,1.5291941
1194,-12,-6.494522891150472,21.222077847536479,-12.8335648,-0.0018182,33.0578499,0.3154612,-0.6027184,4.0000000,-0.7625427,1.1510732,29.6924553,-0.4428940,1.6911935
1195,-12,-6.487066251150472,21.222077847536479,-12.8372612,0.0018182,42.1487617,0.4137766,-0.6663978,4.0000000,-0.7895064,1.1489656,29.5081882,-0.5432892,1.8771752
1196,-12,-6.479609611150472,21.222077847536479,-12.8409233,-0.0045455,26.4462814,0.5125249,-0.7280301,4.0000000,-0.8166597,1.1465125,29.2902260,-0.6394004,2.0862257
1197,-12,-6.472152971150472,21.222077847536479,-12.8445435,-0.0010744,35.5371895,0.6099591,-0.7866054,4.0000000,-0.8437958,1.1437231,29.0398540,-0.7294149,2.3092282
1198,-12,-6.464696331150471,21.222077847536479,-12.8481159,0.0024793,44.6280975,0.7003229,-0.8391411,4.0000000,-0.8706102,1.1406490,28.7595959,-0.8076721,2.5284066
1199,-12,-6.457239691150471,21.222077847536479,-12.8516350,-0.0039669,26.4462814,0.7867922,-0.8877022,4.0000000,-0.8983465,1.1373467,28.4545288,-0.8770580,2.7461882
1200,-12,-6.449783051150471,21.222077847536479,-12.8550959,-0.0004959,35.5371895,0.8721899,-0.9340169,4.0000000,-0.9283267,1.1338357,28.1258316,-0.9397070,2.9675543
1201,-12,-6.442326411150471,21.222077847536479,-12.8584948,0.0029752,44.6280975,0.9501548,-0.9749048,4.0000000,-0.9591364,1.1301297,27.7702370,-0.9906732,3.1706853
1202,-12,-6.434869771150471,21.222077847536479,-12.8618259,-0.0037190,26.4462814,1.0216329,-1.0112579,4.0000000,-0.9890297,1.1262829,27.3959904,-1.0334861,3.3536842
1203,-12,-6.427413131150471,21.222077847536479,-12.8650875,-0.0005785,34.7107430,1.0896845,-1.0449086,4.0000000,-1.0183799,1.1223210,27.0039845,-1.0714372,3.5238333
1204,-12,-6.419956491150471,21.222077847536479,-12.8682756,0.0026446,43.8016510,1.1567060,-1.0771471,4.0000000,-1.0489926,1.1182731,26.5929337,-1.1053017,3.6887848
1205,-12,-6.412499851150471,21.222077847536479,-12.8713875,-0.0042975,23.9669418,1.2212243,-1.1074917,4.0000000,-1.0780264,1.1141869,26.1699314,-1.1369572,3.8422594
1206,-12,-6.405043211150471,21.222077847536479,-12.8744221,-0.0013223,31.4049587,1.2867128,-1.1375515,4.0000000,-1.1093173,1.1100266,25.7292023,-1.1657859,3.9968355
1207,-12,-6.397586571150471,21.222077847536479,-12.8773746,0.0016529,40.4958687,1.3534567,-1.1674740,4.0000000,-1.1409420,1.1058336,25.2743797,-1.1940062,4.1507206
1208,-12,-6.390129931150471,21.222077847536479,-12.8802452,-0.0054545,19.0082645,1.4228804,-1.1979957,4.0000000,-1.1718717,1.1016301,24.8065987,-1.2241195,4.3076887
1209,-12,-6.382673291150471,21.222077847536479,-12.8830290,-0.0027273,25.6198349,1.4944909,-1.2288461,4.0000000,-1.2031705,1.0973792,24.3219700,-1.2545215,4.4669681
1210,-12,-6.375216651150472,21.222077847536479,-12.8857241,-0.0000826,33.0578499,1.5646845,-1.2583015,4.0000000,-1.2325109,1.0931550,23.8269978,-1.2840921,4.6142583
1211,-12,-6.367760011150471,21.222077847536479,-12.8883295,0.0023967,41.3223152,1.6371179,-1.2883654,4.0000000,-1.2617495,1.0889654,23.3219795,-1.3149813,4.7675519
1212,-12,-6.360303371150472,21.222077847536479,-12.8908415,-0.0052066,16.5289249,1.7119386,-1.3187099,4.0000000,-1.2925359,1.0847796,22.8041248,-1.3448838,4.9239717
1213,-12,-6.352846731150472,21.222077847536479,-12.8932571,-0.0028099,22.3140488,1.7807114,-1.3460267,4.0000000,-1.3224640,1.0806690,22.2785168,-1.3695893,5.0595193
1214,-12,-6.345390091150472,21.222077847536479,-12.8955765,-0.0004959,28.9256191,1.8390001,-1.3686917,4.0000000,-1.3506846,1.0766267,21.7465496,-1.3866987,5.1613302
1215,-12,-6.337933451150472,21.222077847536479,-12.8977947,0.0016529,36.3636360,1.8908263,-1.3885338,4.0000000,-1.3783000,1.0726699,21.2105484,-1.3987677,5.2432795
1216,-12,-6.330476811150472,21.222077847536479,-12.8999128,0.0038017,44.6280975,1.9260520,-1.4012933,4.0000000,-1.4018010,1.0688530,20.6753407,-1.4007856,5.2695413
1217,-12,-6.323020171150472,21.222077847536479,-12.9019299,-0.0041322,17.3553715,1.9351982,-1.4041504,5.0000000,-1.4187869,1.0651864,20.1452465,-1.3895139,5.2237453
1218,-12,-6.315563531150472,21.222077847536479,-12.9038458,-0.0021488,23.1404953,1.9144129,-1.3951708,5.0000000,-1.4258783,1.0617114,19.6269207,-1.3644633,5.0893035
1219,-12,-6.308106891150472,21.222077847536479,-12.9056616,-0.0003306,28.9256191,1.8715242,-1.3776097,4.0000000,-1.4251865,1.0584600,19.1270409,-1.3300328,4.8977947
1220,-12,-6.300650251150472,21.222077847536479,-12.9073811,0.0014050,35.5371895,1.7982285,-1.3482658,4.0000000,-1.4126774,1.0554578,18.6497383,-1.2838542,4.6326180
1221,-12,-6.293193611150472,21.222077847536479,-12.9090080,0.0031405,42.9752083,1.6982477,-1.3083812,4.0000000,-1.3875500,1.0526946,18.1984100,-1.2292125,4.3117452
1222,-12,-6.285736971150472,21.222077847536479,-12.9105463,-0.0052066,9.9173555,1.5639616,-1.2543226,4.0000000,-1.3448853,1.0501761,17.7763538,-1.1637601,3.9221475
1223,-12,-6.278280331150472,21.222077847536479,-12.9120026,-0.0036364,14.0495872,1.4034345,-1.1888853,4.0000000,-1.2852242,1.0479349,17.3899670,-1.0925466,3.4996052
1224,-12,-6.270823691150472,21.222077847536479,-12.9133854,-0.0022314,18.1818180,1.2167023,-1.1113267,4.0000000,-1.2076745,1.0459665,17.0419998,-1.0149789,3.0581121
1225,-12,-6.263367051150472,21.222077847536479,-12.9147015,-0.0008264,23.1404953,1.0195663,-1.0273966,4.0000000,-1.1201799,1.0442446,16.7308311,-0.9346134,2.6441305
1226,-12,-6.255910411150472,21.222077847536479,-12.9159622,0.0004959,28.9256191,0.8051612,-0.9333870,4.0000000,-1.0178431,1.0427517,16.4567566,-0.8489310,2.2544158
1227,-12,-6.248453771150472,21.222077847536479,-12.9171762,0.0017355,34.7107430,0.5840277,-0.8329228,4.0000000,-0.9051324,1.0414882,16.2201576,-0.7607132,1.9189332
1228,-12,-6.240997131150472,21.222077847536479,-12.9183550,0.0029752,41.3223152,0.3632191,-0.7281831,4.0000000,-0.7885103,1.0404482,16.0224476,-0.6678559,1.6543198
1229,-12,-6.233540491150472,21.222077847536479,-12.9195108,0.0042149,47.9338837,0.1521286,-0.6232962,4.0000000,-0.6751679,1.0395968,15.8583736,-0.5714245,1.4740598
1230,-12,-6.226083851150472,21.222077847536479,-12.9206524,-0.0046281,7.4380164,-0.0495945,-0.5178823,4.0000000,-0.5663766,1.0389276,15.7280674,-0.4693881,1.3760420
1231,-12,-6.218627211150472,21.222077847536479,-12.9217920,-0.0033884,10.7438021,-0.2382891,-0.4126221,4.0000000,-0.4664557,1.0384300,15.6298037,-0.3587885,1.3548428
1232,-12,-6.211170571150472,21.222077847536479,-12.9229403,-0.0021488,14.8760328,-0.4031877,-0.3120998,4.0000000,-0.3818928,1.0380999,15.5658703,-0.2423069,1.3970472
1233,-12,-6.203713931150472,21.222077847536479,-12.9241076,-0.0009091,19.8347111,-0.5501036,-0.2148685,4.0000000,-0.3107817,1.0379332,15.5324879,-0.1189554,1.4985381
1234,-12,-6.196257291150472,21.222077847536479,-12.9253016,0.0002479,25.6198349,-0.6731794,-0.1243315,4.0000000,-0.2588560,1.0379382,15.5322504,0.0101930,1.6401455
1235,-12,-6.188800651150472,21.222077847536479,-12.9265327,0.0015702,32.2314034,-0.7704871,-0.0410251,4.0000000,-0.2263055,1.0381036,15.5652742,0.1442552,1.8000753
1236,-12,-6.561632651150472,21.214621207536478,-12.8021803,-0.0028099,29.7520657,-0.5207754,0.0154297,4.0000000,-0.4764715,1.1473364,29.3667717,0.5073308,1.8245320
1237,-12,-6.554176011150472,21.214621207536478,-12.8058157,0.0008264,38.8429756,-0.4488924,-0.0510948,4.0000000,-0.5299122,1.1493449,29.5444336,0.4277226,1.6653454
1238,-12,-6.546719371150472,21.214621207536478,-12.8094912,0.0044628,47.9338837,-0.3694616,-0.1195585,4.0000000,-0.5772971,1.1508828,29.6790352,0.3381800,1.5379808
1239,-12,-6.539262731150472,21.214621207536478,-12.8131971,-0.0019008,33.0578499,-0.2848936,-0.1888275,4.0000000,-0.6192144,1.1519078,29.7682247,0.2415595,1.4503868
1240,-12,-6.531806091150472,21.214621207536478,-12.8169250,0.0017355,42.1487617,-0.1942376,-0.2594394,4.0000000,-0.6558730,1.1524734,29.8167000,0.1369943,1.4018265
1241,-12,-6.524349451150472,21.214621207536478,-12.8206673,-0.0045455,27.2727280,-0.0985981,-0.3306477,4.0000000,-0.6889382,1.1525640,29.8245907,0.0276428,1.3951235
1242,-12,-6.516892811150472,21.214621207536478,-12.8244143,-0.0009091,36.3636360,0.0007246,-0.4015277,4.0000000,-0.7186763,1.1521693,29.7896233,-0.0843791,1.4295763
1243,-12,-6.509436171150472,21.214621207536478,-12.8281584,0.0028926,45.4545441,0.1028392,-0.4723766,4.0000000,-0.7474711,1.1513408,29.7175541,-0.1972822,1.5105357
1244,-12,-6.501979531150472,21.214621207536478,-12.8318920,-0.0033884,28.9256191,0.2097349,-0.5440122,4.0000000,-0.7765288,1.1500593,29.6056118,-0.3114957,1.6367923
1245,-12,-6.494522891150472,21.214621207536478,-12.8356056,0.0002479,38.0165291,0.3144139,-0.6118209,4.0000000,-0.8035549,1.1483456,29.4527798,-0.4200870,1.7945546
1246,-12,-6.487066251150472,21.214621207536478,-12.8392925,0.0038843,47.1074371,0.4173698,-0.6762561,4.0000000,-0.8304881,1.1462576,29.2682648,-0.5220242,1.9790679
1247,-12,-6.479609611150472,21.214621207536478,-12.8429451,-0.0025620,31.4049587,0.5230678,-0.7400584,4.0000000,-0.8583109,1.1438169,29.0491428,-0.6218058,2.1928344
1248,-12,-6.472152971150472,21.214621207536478,-12.8465576,0.0009091,40.4958687,0.6288335,-0.8016121,4.0000000,-0.8867890,1.1410391,28.7957230,-0.7164353,2.4265616
1249,-12,-6.464696331150471,21.214621207536478,-12.8501225,-0.0055372,23.1404953,0.7273391,-0.8569978,4.0000000,-0.9157515,1.1379750,28.5136909,-0.7982442,2.6593199
1250,-12,-6.457239691150471,21.214621207536478,-12.8536348,-0.0020661,31.4049587,0.8251706,-0.9100911,4.0000000,-0.9465494,1.1346655,28.2041798,-0.8736328,2.9012518
1251,-12,-6.449783051150471,21.214621207536478,-12.8570890,0.0014050,40.4958687,0.9203505,-0.9598361,4.0000000,-0.9791102,1.1311306,27.8677597,-0.9405620,3.1423004
1252,-12,-6.442326411150471,21.214621207536478,-12.8604803,-0.0051240,23.1404953,1.0077548,-1.0039251,4.0000000,-1.0112469,1.1273906,27.5047150,-0.9966034,3.3628247
1253,-12,-6.434869771150471,21.214621207536478,-12.8638048,-0.0019008,31.4049587,1.0897340,-1.0439258,4.0000000,-1.0425247,1.1235080,27.1230659,-1.0453268,3.5660470
1254,-12,-6.427413131150471,21.214621207536478,-12.8670588,0.0013223,40.4958687,1.1675721,-1.0807461,4.0000000,-1.0740583,1.1195283,26.7221527,-1.0874337,3.7552555
1255,-12,-6.419956491150471,21.214621207536478,-12.8702393,-0.0054545,21.4876041,1.2390527,-1.1136444,4.0000000,-1.1041678,1.1154733,26.3032303,-1.1231209,3.9218757
1256,-12,-6.412499851150471,21.214621207536478,-12.8733444,-0.0023967,28.9256191,1.3110424,-1.1459442,4.0000000,-1.1347654,1.1113572,25.8716412,-1.1571231,4.0866785
1257,-12,-6.405043211150471,21.214621207536478,-12.8763704,0.0005785,37.1900826,1.3827215,-1.1773479,4.0000000,-1.1656595,1.1071796,25.4212780,-1.1890361,4.2463546
1258,-12,-6.397586571150471,21.214621207536478,-12.8793154,0.0035537,46.2809906,1.4529140,-1.2074227,4.0000000,-1.1955557,1.1029711,24.9566803,-1.2192897,4.3966675
1259,-12,-6.390129931150471,21.214621207536478,-12.8821764,-0.0035537,23.9669418,1.5223439,-1.2366371,4.0000000,-1.2231910,1.0987523,24.4803753,-1.2500832,4.5393019
1260,-12,-6.382673291150471,21.214621207536478,-12.8849525,-0.0008264,31.4049587,1.5938034,-1.2661439,4.0000000,-1.2509906,1.0945168,23.9872417,-1.2812972,4.6835756
1261,-12,-6.375216651150472,21.214621207536478,-12.8876390,0.0018182,39.6694221,1.6644015,-1.2947359,4.0000000,-1.2777693,1.0903047,23.4851723,-1.3117026,4.8213243
1262,-12,-6.367760011150471,21.214621207536478,-12.8902359,-0.0057025,15.7024794,1.7381848,-1.3241384,4.0000000,-1.3043908,1.0861299,22.9721355,-1.3438861,4.9649878
1263,-12,-6.360303371150472,21.214621207536478,-12.8927402,-0.0033058,21.4876041,1.8121507,-1.3531154,4.0000000,-1.3324342,1.0819682,22.4459763,-1.3737967,5.1079640
1264,-12,-6.352846731150472,21.214621207536478,-12.8951483,-0.0009091,28.0991745,1.8825889,-1.3801668,4.0000000,-1.3592331,1.0778702,21.9119740,-1.4011003,5.2368460
1265,-12,-6.345390091150472,21.214621207536478,-12.8974600,0.0013223,35.5371895,1.9453701,-1.4038094,4.0000000,-1.3852917,1.0738407,21.3708057,-1.4223272,5.3416266
1266,-12,-6.337933451150472,21.214621207536478,-12.8996716,0.0034711,43.8016510,1.9952724,-1.4224072,4.0000000,-1.4091886,1.0699127,20.8257122,-1.4356256,5.4105735
1267,-12,-6.330476811150472,21.214621207536478,-12.9017830,-0.0043802,16.5289249,2.0295799,-1.4347342,4.0000000,-1.4289757,1.0661219,20.2821407,-1.4404927,5.4310079
1268,-12,-6.323020171150472,21.214621207536478,-12.9037924,-0.0023140,22.3140488,2.0407701,-1.4384197,4.0000000,-1.4429832,1.0624816,19.7426682,-1.4338562,5.3876433
1269,-12,-6.315563531150472,21.214621207536478,-12.9057016,-0.0003306,28.9256191,2.0213573,-1.4303881,5.0000000,-1.4470693,1.0590333,19.2161007,-1.4137069,5.2563615
1270,-12,-6.308106891150472,21.214621207536478,-12.9075108,0.0014876,35.5371895,1.9751074,-1.4123279,5.0000000,-1.4431187,1.0558163,18.7079926,-1.3815372,5.0581317
1271,-12,-6.300650251150472,21.214621207536478,-12.9092236,0.0032231,42.9752083,1.9024372,-1.3843329,4.0000000,-1.4300650,1.0528426,18.2228622,-1.3386006,4.7999487
1272,-12,-6.293193611150472,21.214621207536478,-12.9108429,-0.0050413,10.7438021,1.7995994,-1.3448027,4.0000000,-1.4045104,1.0501029,17.7635231,-1.2850952,4.4784150
1273,-12,-6.285736971150472,21.214621207536478,-12.9123735,-0.0033884,14.8760328,1.6608943,-1.2908379,4.0000000,-1.3600074,1.0476249,17.3343391,-1.2216684,4.0838451
1274,-12,-6.278280331150472,21.214621207536478,-12.9138212,-0.0018182,19.8347111,1.4931858,-1.2246633,4.0000000,-1.2987124,1.0454261,16.9438190,-1.1506141,3.6507406
1275,-12,-6.270823691150472,21.214621207536478,-12.9151945,-0.0004132,24.7933884,1.3037734,-1.1484829,4.0000000,-1.2225999,1.0434957,16.5936890,-1.0743660,3.2092271
