OID_,ClipsFinal_DEM_Large_S3_RegF1,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2237,-12,-6.524349451150472,21.072945047536479,-12.8487434,0.0031405,45.4545441,0.3377812,-1.0264746,4.0000000,-1.6560593,1.1024927,24.9740753,-0.3968899,6.0804901
2238,-12,-6.516892811150472,21.072945047536479,-12.8520193,-0.0038017,25.6198349,-0.1338608,-0.9674233,4.0000000,-1.8743055,1.0969021,24.1452827,-0.0605411,6.8027196
2239,-12,-6.509436171150472,21.072945047536479,-12.8553276,-0.0002479,34.7107430,-1.7300105,-0.5806185,4.0000000,-1.9654758,1.0996798,24.6372433,0.8042388,8.0696459
2240,-12,-6.501979531150472,21.072945047536479,-12.8587217,0.0030579,43.8016510,-1.2499264,-0.8038476,4.0000000,-2.0689087,1.1000103,24.6599808,0.4612136,8.7221289
2241,-12,-6.494522891150472,21.072945047536479,-12.8620739,-0.0039669,25.6198349,-0.3222734,-1.0652757,4.0000000,-2.1128201,1.0987788,24.4870949,-0.0177311,8.9074516
2242,-12,-6.487066251150472,21.072945047536479,-12.8654423,-0.0004959,34.7107430,0.0250015,-1.1656336,4.0000000,-2.1401966,1.0974437,24.3751240,-0.1910705,9.1797686
2243,-12,-6.479609611150472,21.072945047536479,-12.8687582,0.0028926,43.8016510,0.9507210,-1.4157579,4.0000000,-2.1601164,1.0949492,24.0463047,-0.6713995,10.0218773
2244,-12,-6.472152971150472,21.072945047536479,-12.8720541,-0.0041322,25.6198349,2.7153695,-1.8871464,4.0000000,-2.1398854,1.0915419,23.6996765,-1.6344073,13.1799631
2245,-12,-6.464696331150471,21.072945047536479,-12.8752556,-0.0014050,34.7107430,4.0155468,-2.2449837,4.0000000,-2.0889809,1.0827760,22.5406227,-2.4009864,16.5361614
2246,-12,-6.457239691150471,21.072945047536479,-12.8782148,0.0022314,43.8016510,2.0045931,-1.6916704,4.0000000,-1.9979634,1.0735855,21.1507168,-1.3853774,10.2905121
2247,-12,-6.449783051150471,21.072945047536479,-12.8810577,-0.0048760,18.1818180,-0.2857382,-0.9971715,4.0000000,-1.8176095,1.0729032,21.2048092,-0.1767334,6.6741900
2248,-12,-6.442326411150471,21.072945047536479,-12.8839970,-0.0021488,27.2727280,0.4860507,-1.0771055,4.0000000,-1.6122704,1.0736728,21.4211903,-0.5419406,5.3652992
2249,-12,-6.434869771150471,21.072945047536479,-12.8868799,0.0013223,36.3636360,0.6396673,-0.9915411,5.0000000,-1.4593943,1.0695606,20.6437111,-0.5236879,3.8096945
2250,-12,-6.427413131150471,21.072945047536479,-12.8896542,0.0042149,45.4545441,0.2182069,-0.7330989,4.0000000,-1.2926108,1.0697168,20.7755127,-0.1735869,2.5517142
2251,-12,-6.419956491150471,21.072945047536479,-12.8925409,-0.0030579,25.6198349,1.0135635,-1.0276607,5.0000000,-1.1055804,1.0698075,20.9349365,-0.9497409,2.9711735
2252,-12,-6.412499851150471,21.072945047536479,-12.8953152,-0.0003306,34.7107430,1.5027990,-1.3332977,4.0000000,-0.8930432,1.0635926,19.8403072,-1.7735524,4.9134011
2253,-12,-6.405043211150471,21.072945047536479,-12.8979311,0.0025620,43.8016510,0.6328919,-0.8916313,4.0000000,-0.6388870,1.0594399,19.1852703,-1.1443757,2.2901690
2254,-12,-6.397586571150471,21.072945047536479,-12.9005194,-0.0047107,18.1818180,-0.2887940,-0.0107433,4.0000000,-0.3805158,1.0580407,18.9380131,0.3590291,0.7265034
2255,-12,-6.390129931150471,21.072945047536479,-12.9030733,-0.0019835,27.2727280,-0.4001845,0.5292837,4.0000000,-0.1737080,1.0610518,19.4560776,1.2322754,2.2218971
2256,-12,-6.382673291150471,21.072945047536479,-12.9057980,0.0007438,36.3636360,-0.1584576,0.3248739,4.0000000,-0.0595668,1.0663687,20.4491844,0.7093145,0.8798544
2257,-12,-6.375216651150472,21.072945047536479,-12.9085913,0.0033884,45.4545441,0.0313704,-0.6399796,4.0000000,-0.0332199,1.0658859,20.3667564,-1.2467393,1.7962127
2258,-12,-6.367760011150471,21.072945047536479,-12.9112988,-0.0038843,17.3553715,0.1059176,-1.0220637,4.0000000,-0.0551163,1.0599869,19.3277149,-1.9890110,4.4565005
2259,-12,-6.360303371150472,21.072945047536479,-12.9138298,-0.0011570,26.4462814,0.1589601,-1.0058671,4.0000000,-0.0980110,1.0547111,18.5206242,-1.9137231,4.1573210
2260,-12,-6.352846731150472,21.072945047536479,-12.9162931,0.0008264,35.5371895,0.2894168,-1.3734339,4.0000000,-0.1494300,1.0505809,17.9862461,-2.5974379,7.7291965
2261,-12,-6.345390091150472,21.072945047536479,-12.9186220,0.0026446,44.6280975,0.4186457,-1.4854933,4.0000000,-0.2230207,1.0426054,16.3535595,-2.7479658,8.7234259
2262,-12,-6.337933451150472,21.072945047536479,-12.9206781,-0.0049587,5.7851238,0.2732250,-0.9011978,4.0000000,-0.3285069,1.0372506,15.2571030,-1.4738888,2.9548440
2263,-12,-6.330476811150472,21.072945047536479,-12.9227295,-0.0022314,14.8760328,-0.1073812,-0.3251645,4.0000000,-0.5040516,1.0370444,15.3769512,-0.1462774,0.7582893
2264,-12,-6.323020171150472,21.072945047536479,-12.9247808,-0.0004132,23.9669418,-0.0188662,-0.4952924,4.0000000,-0.7858231,1.0368553,15.3697758,-0.2047616,1.2293625
2265,-12,-6.315563531150472,21.072945047536479,-12.9268274,0.0014050,33.0578499,1.2472723,-1.1946018,5.0000000,-1.1566876,1.0364445,15.3864641,-1.2325161,3.7124336
2266,-12,-6.308106891150472,21.072945047536479,-12.9288626,0.0032231,42.1487617,2.8055878,-1.7273945,5.0000000,-1.5606430,1.0327166,14.4735870,-1.8941460,7.1248918
2267,-12,-6.300650251150472,21.072945047536479,-12.9306870,-0.0049587,0.0000000,2.5056791,-1.6392683,5.0000000,-1.9353800,1.0283905,13.3727818,-1.3431566,6.5328641
2268,-12,-6.293193611150472,21.072945047536479,-12.9324512,-0.0036364,3.3057852,1.6006119,-1.4865962,5.0000000,-2.2460134,1.0275551,13.3672523,-0.7271791,6.5798240
2269,-12,-6.285736971150472,21.072945047536479,-12.9342108,-0.0019835,10.7438021,2.7608407,-1.8061029,5.0000000,-2.5119710,1.0259118,12.9699221,-1.1002346,8.6495466
2270,-12,-6.278280331150472,21.072945047536479,-12.9358578,-0.0002479,19.0082645,3.7699139,-2.0710189,5.0000000,-2.7265439,1.0233546,12.2436867,-1.4154940,10.8287344
2271,-12,-6.270823691150472,21.072945047536479,-12.9374447,0.0015702,28.0991745,3.9290094,-2.1672325,5.0000000,-2.8859704,1.0214394,11.7829733,-1.4484944,12.2008247
2272,-12,-6.263367051150472,21.072945047536479,-12.9389591,0.0033884,37.1900826,5.4356513,-2.4875121,5.0000000,-3.0337794,1.0189579,11.0837431,-1.9412447,15.1959505
2273,-12,-6.255910411150472,21.072945047536479,-12.9403601,-0.0053719,0.0000000,5.2437997,-2.5035319,5.0000000,-3.1555982,1.0158868,10.0640240,-1.8514657,15.7386160
2274,-12,-6.248453771150472,21.072945047536479,-12.9416180,-0.0044628,0.0000000,5.1889911,-2.5276515,4.0000000,-3.2069471,1.0138566,9.4574232,-1.8483560,16.2361374
2275,-12,-6.240997131150472,21.072945047536479,-12.9428368,-0.0035537,0.0000000,5.8188276,-2.6406040,4.0000000,-3.1532402,1.0119700,8.7976170,-2.1279676,17.1800880
2276,-12,-6.233540491150472,21.072945047536479,-12.9439020,-0.0026446,0.0000000,5.8882384,-2.6691518,4.0000000,-2.9257596,1.0094113,7.6909113,-2.4125440,17.3902206
2277,-12,-6.226083851150472,21.072945047536479,-12.9448328,-0.0015702,1.6528926,4.0876770,-2.4128709,4.0000000,-2.4560528,1.0078070,7.0366611,-2.3696890,15.5843124
2278,-12,-6.218627211150472,21.072945047536479,-12.9456768,-0.0002479,5.7851238,2.3927736,-2.1281803,4.0000000,-1.7994843,1.0067452,6.5115271,-2.4568765,13.6442995
2279,-12,-6.211170571150472,21.072945047536479,-12.9464207,0.0009091,11.5702477,0.1946222,-1.6081924,4.0000000,-1.0740182,1.0062426,6.2032127,-2.1423666,10.1515999
2280,-12,-6.203713931150472,21.072945047536479,-12.9471283,0.0017355,18.1818180,-1.7242355,-0.9493737,4.0000000,-0.6126102,1.0067319,6.5037136,-1.2861373,7.2214766
2281,-12,-6.196257291150472,21.072945047536479,-12.9478769,0.0026446,26.4462814,-2.6480889,-0.4371892,4.0000000,-0.4888982,1.0077629,7.0248456,-0.3854800,6.2476187
2282,-12,-6.598915851150472,21.065488407536481,-12.8178692,0.0026446,43.8016510,-1.5409603,-0.2531144,4.0000000,-1.4941602,1.0996845,24.7373581,0.9879313,5.3511925
2283,-12,-6.591459211150472,21.065488407536481,-12.8209839,-0.0042975,23.1404953,-0.8137836,-0.7017509,4.0000000,-1.6399294,1.0952135,24.0596485,0.2364275,5.9323263
2284,-12,-6.584002571150472,21.065488407536481,-12.8239841,-0.0011570,32.2314034,-1.0324208,-0.5717431,4.0000000,-1.5753134,1.0920750,23.6461716,0.4318272,5.4224629
2285,-12,-6.576545931150472,21.065488407536481,-12.8270588,0.0019008,41.3223152,-1.5388048,-0.3337948,4.0000000,-1.5152034,1.0912983,23.5918713,0.8476137,5.4530711
2286,-12,-6.569089291150472,21.065488407536481,-12.8300896,-0.0050413,20.6611576,-1.7833350,-0.2283060,4.0000000,-1.4786097,1.0893774,23.3310356,1.0219976,5.6520452
2287,-12,-6.561632651150472,21.065488407536481,-12.8331394,-0.0019008,29.7520657,-2.2937851,0.0154102,4.0000000,-1.4231917,1.0899924,23.4321480,1.4540122,6.5393395
2288,-12,-6.554176011150472,21.065488407536481,-12.8362560,0.0012397,38.8429756,-2.1131797,-0.0837931,4.0000000,-1.4192567,1.0921047,23.7620716,1.2516705,6.2574925
2289,-12,-6.546719371150472,21.065488407536481,-12.8394365,0.0043802,47.9338837,-2.1670337,-0.0858044,4.0000000,-1.4448609,1.0928352,23.7465954,1.2732522,6.4171586
2290,-12,-6.539262731150472,21.065488407536481,-12.8426275,-0.0027273,28.9256191,-2.9397814,0.1431486,4.0000000,-1.4999472,1.0951047,23.9736176,1.7862443,8.4348049
2291,-12,-6.531806091150472,21.065488407536481,-12.8459339,0.0005785,38.0165291,-1.8101691,-0.3518291,4.0000000,-1.5954535,1.1004776,24.8508797,0.8917953,6.6685619
2292,-12,-6.524349451150472,21.065488407536481,-12.8493567,0.0037190,47.1074371,-0.0342734,-1.0270551,4.0000000,-1.7596434,1.0979449,24.4168816,-0.2944669,7.1441884
2293,-12,-6.516892811150472,21.065488407536481,-12.8526049,-0.0033058,26.4462814,-0.3007845,-0.9988739,4.0000000,-1.8972610,1.0929252,23.6593399,-0.1004868,7.5042410
2294,-12,-6.509436171150472,21.065488407536481,-12.8558731,0.0002479,35.5371895,-1.6432797,-0.6464645,4.0000000,-1.9353797,1.0947151,24.0276794,0.6424507,8.0963240
2295,-12,-6.501979531150472,21.065488407536481,-12.8592024,0.0034711,44.6280975,-1.4157153,-0.7847664,4.0000000,-1.9917973,1.0949540,24.0273972,0.4222645,8.6990948
2296,-12,-6.494522891150472,21.065488407536481,-12.8624830,-0.0036364,26.4462814,-0.6669995,-0.9726239,4.0000000,-1.9831643,1.0942963,23.9576588,0.0379164,8.4515972
2297,-12,-6.487066251150472,21.065488407536481,-12.8657951,-0.0000826,35.5371895,-0.1185446,-1.1051522,4.0000000,-1.9715703,1.0936893,23.9122372,-0.2387342,8.4154997
2298,-12,-6.479609611150472,21.065488407536481,-12.8690605,0.0032231,44.6280975,0.8035504,-1.3414134,4.0000000,-1.9130869,1.0909638,23.5508575,-0.7697398,8.7670479
2299,-12,-6.472152971150472,21.065488407536481,-12.8722763,-0.0038843,26.4462814,2.3231862,-1.7641448,4.0000000,-1.7765259,1.0873294,23.1796684,-1.7517638,11.0701904
2300,-12,-6.464696331150471,21.065488407536481,-12.8754091,-0.0011570,35.5371895,3.1480737,-2.0241976,5.0000000,-1.5968428,1.0790527,22.0517082,-2.4515524,13.0964727
2301,-12,-6.457239691150471,21.065488407536481,-12.8782997,0.0024793,44.6280975,1.3449214,-1.3610153,5.0000000,-1.3875868,1.0705692,20.7108688,-1.3344438,6.2339740
2302,-12,-6.449783051150471,21.065488407536481,-12.8810930,-0.0047107,18.1818180,-0.2546315,-0.6237985,5.0000000,-1.1206787,1.0709522,20.9159184,-0.1269183,2.9515414
2303,-12,-6.442326411150471,21.065488407536481,-12.8840075,-0.0019835,27.2727280,0.1485296,-0.6596437,5.0000000,-0.8924570,1.0717337,21.1536541,-0.4268304,2.0343416
2304,-12,-6.434869771150471,21.065488407536481,-12.8868341,0.0015702,36.3636360,0.1042061,-0.5000640,4.0000000,-0.7877974,1.0681883,20.4578457,-0.2123305,1.1325028
2305,-12,-6.427413131150471,21.065488407536481,-12.8895950,0.0043802,45.4545441,-0.1615669,-0.2299646,4.0000000,-0.6919910,1.0703678,20.8669453,0.2320618,0.7836637
2306,-12,-6.419956491150471,21.065488407536481,-12.8925200,-0.0028926,26.4462814,0.3269078,-0.6788117,4.0000000,-0.5875043,1.0711998,21.1542301,-0.7701190,1.5383737
2307,-12,-6.412499851150471,21.065488407536481,-12.8953152,-0.0001653,35.5371895,0.6377809,-1.1279272,4.0000000,-0.5000189,1.0647541,20.0517864,-1.7558355,4.4743648
2308,-12,-6.405043211150471,21.065488407536481,-12.8979607,0.0026446,44.6280975,0.1692948,-0.7558263,5.0000000,-0.4065404,1.0607237,19.3876724,-1.1051122,2.3143554
2309,-12,-6.397586571150471,21.065488407536481,-12.9005890,-0.0046281,18.1818180,-0.4311987,0.0596109,4.0000000,-0.2810558,1.0596813,19.1951008,0.4002776,1.0922455
2310,-12,-6.390129931150471,21.065488407536481,-12.9031887,-0.0019008,27.2727280,-0.5613213,0.4724005,4.0000000,-0.2267661,1.0627040,19.7382336,1.1715671,2.3765740
2311,-12,-6.382673291150471,21.065488407536481,-12.9059458,0.0008264,36.3636360,-0.2756908,0.1458116,4.0000000,-0.2454229,1.0674986,20.6326962,0.5370460,0.7941180
2312,-12,-6.375216651150472,21.065488407536481,-12.9087553,0.0035537,45.4545441,0.4073527,-0.8523962,4.0000000,-0.2946890,1.0662981,20.4208755,-1.4101036,2.4134400
2313,-12,-6.367760011150471,21.065488407536481,-12.9114628,-0.0037190,18.1818180,0.7165764,-1.2064617,4.0000000,-0.3497783,1.0597680,19.3069286,-2.0631449,4.9649034
2314,-12,-6.360303371150472,21.065488407536481,-12.9139786,-0.0009917,27.2727280,0.7277029,-1.1779354,4.0000000,-0.3793241,1.0544882,18.4829750,-1.9765466,4.5954580
2315,-12,-6.352846731150472,21.065488407536481,-12.9164410,0.0009091,36.3636360,0.8645242,-1.5246247,4.0000000,-0.3447375,1.0502266,17.9025631,-2.7045121,8.4031792
2316,-12,-6.345390091150472,21.065488407536481,-12.9187508,0.0027273,45.4545441,0.7856791,-1.6294332,4.0000000,-0.3297912,1.0417258,16.1976032,-2.9290752,9.8661280
2317,-12,-6.337933451150472,21.065488407536481,-12.9207716,-0.0048760,5.7851238,0.3133391,-0.9971007,4.0000000,-0.3728721,1.0360867,15.0200882,-1.6213292,3.6585534
2318,-12,-6.330476811150472,21.065488407536481,-12.9227886,-0.0021488,14.8760328,-0.2989290,-0.3294012,4.0000000,-0.4345735,1.0358335,15.0822201,-0.2242288,1.1990615
2319,-12,-6.323020171150472,21.065488407536481,-12.9248085,-0.0003306,23.9669418,-0.4184163,-0.4012249,5.0000000,-0.5729715,1.0355732,15.0907860,-0.2294782,1.7272794
2320,-12,-6.315563531150472,21.065488407536481,-12.9268084,0.0014876,33.0578499,0.4401504,-1.0488358,4.0000000,-0.8087811,1.0350142,15.0999393,-1.2888904,3.9761617
2321,-12,-6.308106891150472,21.065488407536481,-12.9287901,0.0033058,42.1487617,1.5375217,-1.5016108,4.0000000,-1.0714110,1.0314155,14.1824617,-1.9318105,6.5572124
2322,-12,-6.300650251150472,21.065488407536481,-12.9305687,-0.0048760,0.0000000,1.2650869,-1.2973044,4.0000000,-1.3120196,1.0275136,13.1682167,-1.2825892,4.6842632
2323,-12,-6.293193611150472,21.065488407536481,-12.9322996,-0.0036364,3.3057852,0.6829885,-1.0940893,4.0000000,-1.5894190,1.0273216,13.3316545,-0.5987594,3.9542732
2324,-12,-6.285736971150472,21.065488407536481,-12.9340572,-0.0019835,10.7438021,1.6279917,-1.3899683,4.0000000,-1.8895124,1.0262516,13.0547438,-0.8904242,5.1341157
2325,-12,-6.278280331150472,21.065488407536481,-12.9357204,-0.0001653,19.8347111,2.5569665,-1.6747507,4.0000000,-2.1720870,1.0241364,12.4533577,-1.1774143,6.8974400
2326,-12,-6.270823691150472,21.065488407536481,-12.9373398,0.0016529,28.9256191,2.9680314,-1.8302813,4.0000000,-2.4190130,1.0224584,12.0938406,-1.2415496,8.3845892
2327,-12,-6.263367051150472,21.065488407536481,-12.9388838,0.0034711,38.0165291,4.4170856,-2.1890244,4.0000000,-2.6532884,1.0199466,11.3709116,-1.7247603,11.3689108
2328,-12,-6.255910411150472,21.065488407536481,-12.9403191,-0.0052893,0.0000000,4.1571188,-2.1856284,4.0000000,-2.7882912,1.0168532,10.3740530,-1.5829656,11.7207489
2329,-12,-6.248453771150472,21.065488407536481,-12.9416189,-0.0043802,0.0000000,4.1298184,-2.2183428,5.0000000,-2.8452053,1.0146866,9.7802610,-1.5914801,12.2910938
2330,-12,-6.240997131150472,21.065488407536481,-12.9428692,-0.0034711,0.0000000,4.3586736,-2.2985628,5.0000000,-2.7958720,1.0126040,9.0394287,-1.8012534,13.1764555
2331,-12,-6.233540491150472,21.065488407536481,-12.9439793,-0.0024793,0.8264463,3.6562388,-2.2322841,5.0000000,-2.6094730,1.0100396,7.9583769,-1.8550954,13.1877632
2332,-12,-6.226083851150472,21.065488407536481,-12.9449768,-0.0013223,3.3057852,1.5979211,-1.9402573,4.0000000,-2.2057726,1.0085925,7.4106855,-1.6747420,12.3041801
2333,-12,-6.218627211150472,21.065488407536481,-12.9459143,0.0000826,8.2644625,0.4334920,-1.7751479,4.0000000,-1.5953227,1.0075340,6.9152617,-1.9549732,12.0669708
2334,-12,-6.211170571150472,21.065488407536481,-12.9467506,0.0013223,14.8760328,-0.7478967,-1.4027317,4.0000000,-0.8905779,1.0067281,6.4701066,-1.9148855,9.5715923
2335,-12,-6.203713931150472,21.065488407536481,-12.9475355,0.0022314,22.3140488,-1.5717821,-0.8415979,4.0000000,-0.4238593,1.0068552,6.5742517,-1.2593365,6.1176400
2336,-12,-6.196257291150472,21.065488407536481,-12.9483299,0.0031405,31.4049587,-1.8232390,-0.3082329,4.0000000,-0.2235519,1.0075191,6.9308128,-0.3929138,4.1448288
2337,-12,-6.606372491150472,21.058031767536480,-12.8161774,0.0008264,38.0165291,-1.0459938,-0.4773039,4.0000000,-1.6027880,1.0915895,23.5535622,0.6481802,4.8494644
2338,-12,-6.598915851150472,21.058031767536480,-12.8192225,0.0038017,47.1074371,-1.3719822,-0.4251354,4.0000000,-1.6512959,1.0942397,24.0848770,0.8010251,5.6213279
2339,-12,-6.591459211150472,21.058031767536480,-12.8222866,-0.0032231,25.6198349,-0.7000885,-0.8312948,4.0000000,-1.8563743,1.0899671,23.4034691,0.1937846,6.7723966
2340,-12,-6.584002571150472,21.058031767536480,-12.8252153,-0.0001653,34.7107430,-1.0831563,-0.6974077,4.0000000,-1.8288318,1.0867665,22.9847240,0.4340164,6.5221939
2341,-12,-6.576545931150472,21.058031767536480,-12.8281975,0.0028926,43.8016510,-1.6051562,-0.4675177,4.0000000,-1.7368467,1.0857606,22.9254513,0.8018113,6.2909484
2342,-12,-6.569089291150472,21.058031767536480,-12.8311424,-0.0041322,23.1404953,-1.8147932,-0.3458931,4.0000000,-1.6550560,1.0837909,22.6520653,0.9632697,6.1316872
2343,-12,-6.561632651150472,21.058031767536480,-12.8340902,-0.0010744,32.2314034,-2.3134289,-0.0883363,4.0000000,-1.5479753,1.0848099,22.7917423,1.3713027,6.6431785
2344,-12,-6.554176011150472,21.058031767536480,-12.8371277,0.0020661,41.3223152,-2.1958933,-0.1184690,4.0000000,-1.4782948,1.0871943,23.1258335,1.2413570,6.4433060
2345,-12,-6.546719371150472,21.058031767536480,-12.8402252,-0.0048760,21.4876041,-2.3643184,-0.0548121,4.0000000,-1.4311727,1.0876241,23.1026974,1.3215485,6.7681484
2346,-12,-6.539262731150472,21.058031767536480,-12.8433313,-0.0020661,30.5785122,-3.0927742,0.2064561,4.0000000,-1.4094241,1.0897917,23.3486652,1.8223363,8.7323999
2347,-12,-6.531806091150472,21.058031767536480,-12.8465548,0.0012397,39.6694221,-2.1511166,-0.1841588,4.0000000,-1.3901843,1.0948391,24.1690865,1.0218667,6.7145438
2348,-12,-6.524349451150472,21.058031767536480,-12.8498764,0.0042975,48.7603302,-0.6818629,-0.8004600,4.0000000,-1.4337530,1.0931352,23.8715534,-0.1671671,6.1845083
2349,-12,-6.516892811150472,21.058031767536480,-12.8530588,-0.0028099,27.2727280,-0.6933609,-0.8048959,4.0000000,-1.4895778,1.0888835,23.2065220,-0.1202141,6.1434712
2350,-12,-6.509436171150472,21.058031767536480,-12.8562326,0.0007438,36.3636360,-1.4993031,-0.5015347,4.0000000,-1.5007749,1.0898706,23.4594040,0.4977055,6.1987877
2351,-12,-6.501979531150472,21.058031767536480,-12.8594704,0.0038843,45.4545441,-1.5250582,-0.5522448,4.0000000,-1.5346640,1.0901569,23.4735088,0.4301746,6.6183748
2352,-12,-6.494522891150472,21.058031767536480,-12.8626823,-0.0033058,27.2727280,-1.0051951,-0.7215943,4.0000000,-1.5564576,1.0903243,23.4991970,0.1132691,6.4317012
2353,-12,-6.487066251150472,21.058031767536480,-12.8659410,0.0002479,36.3636360,-0.3302393,-0.9244443,4.0000000,-1.5625815,1.0904356,23.5364532,-0.2863071,6.4105453
2354,-12,-6.479609611150472,21.058031767536480,-12.8691702,0.0034711,45.4545441,0.5468309,-1.1815944,4.0000000,-1.5356529,1.0875776,23.1343689,-0.8275359,6.7343440
2355,-12,-6.472152971150472,21.058031767536480,-12.8723183,-0.0037190,26.4462814,1.9592601,-1.6116334,5.0000000,-1.4637343,1.0840192,22.7967625,-1.7595325,8.8394909
2356,-12,-6.464696331150471,21.058031767536480,-12.8754044,-0.0009917,35.5371895,2.7980921,-1.8585904,4.0000000,-1.3707110,1.0766833,21.7506733,-2.3464696,10.4327946
2357,-12,-6.457239691150471,21.058031767536480,-12.8782587,0.0026446,44.6280975,1.2444689,-1.2107990,4.0000000,-1.2355428,1.0688766,20.4631367,-1.1860552,4.4333062
2358,-12,-6.449783051150471,21.058031767536480,-12.8810244,-0.0046281,18.1818180,-0.1376847,-0.5280050,4.0000000,-1.0189638,1.0697941,20.7792301,-0.0370461,2.0151916
2359,-12,-6.442326411150471,21.058031767536480,-12.8839178,-0.0019008,27.2727280,0.1558889,-0.5596507,4.0000000,-0.8245881,1.0703573,20.9540634,-0.2947132,1.3537965
2360,-12,-6.434869771150471,21.058031767536480,-12.8867064,0.0017355,36.3636360,-0.0879336,-0.3071959,4.0000000,-0.7118670,1.0672771,20.3098831,0.0974752,0.8035753
2361,-12,-6.427413131150471,21.058031767536480,-12.8894739,0.0044628,45.4545441,-0.3979693,0.0098745,4.0000000,-0.6110978,1.0710064,20.9696960,0.6308469,1.0525579
2362,-12,-6.419956491150471,21.058031767536480,-12.8924236,-0.0028099,27.2727280,0.1343066,-0.5676815,4.0000000,-0.5365838,1.0728498,21.4006233,-0.5987792,1.3532943
2363,-12,-6.412499851150471,21.058031767536480,-12.8952684,-0.0000826,36.3636360,0.5534135,-1.1191227,4.0000000,-0.5170403,1.0666202,20.3260517,-1.7212051,4.6326423
2364,-12,-6.405043211150471,21.058031767536480,-12.8979530,0.0027273,45.4545441,0.1387302,-0.7736692,4.0000000,-0.5102693,1.0623702,19.6316032,-1.0370691,2.5775814
2365,-12,-6.397586571150471,21.058031767536480,-12.9006157,-0.0045455,18.1818180,-0.5689588,-0.0325996,4.0000000,-0.4965969,1.0614407,19.5032330,0.4313976,1.4596103
2366,-12,-6.390129931150471,21.058031767536480,-12.9032621,-0.0018182,27.2727280,-0.8123888,0.2589228,4.0000000,-0.5262771,1.0644134,20.0124912,1.0441228,2.3117976
2367,-12,-6.382673291150471,21.058031767536480,-12.9060535,0.0009091,36.3636360,-0.2698600,-0.1319324,4.0000000,-0.5659366,1.0684211,20.7479019,0.3020718,0.8419133
2368,-12,-6.375216651150472,21.058031767536480,-12.9088717,0.0036364,45.4545441,0.9597987,-1.0933723,4.0000000,-0.6099051,1.0662901,20.4294834,-1.5768396,3.3856769
2369,-12,-6.367760011150471,21.058031767536480,-12.9115667,-0.0036364,18.1818180,1.4168583,-1.3980978,4.0000000,-0.6689986,1.0593960,19.2478371,-2.1271970,5.7243829
2370,-12,-6.360303371150472,21.058031767536480,-12.9140768,-0.0009091,27.2727280,1.3452463,-1.3436974,4.0000000,-0.6736109,1.0543228,18.4447231,-2.0137842,5.1568832
2371,-12,-6.352846731150472,21.058031767536480,-12.9165468,0.0009091,36.3636360,1.7116779,-1.7097183,4.0000000,-0.6214612,1.0500386,17.8725586,-2.7979755,9.2285528
2372,-12,-6.345390091150472,21.058031767536480,-12.9188480,0.0027273,45.4545441,1.7480540,-1.8714298,4.0000000,-0.5914654,1.0412313,16.0990143,-3.1513944,11.4752903
2373,-12,-6.337933451150472,21.058031767536480,-12.9208536,-0.0048760,5.7851238,0.7960728,-1.2141697,4.0000000,-0.5807743,1.0349878,14.7768135,-1.8475651,4.6973739
2374,-12,-6.330476811150472,21.058031767536480,-12.9228182,-0.0021488,14.8760328,-0.2994525,-0.4608822,4.0000000,-0.5379949,1.0341057,14.7146196,-0.3837695,1.6672053
2375,-12,-6.323020171150472,21.058031767536480,-12.9247808,-0.0003306,23.9669418,-0.6735686,-0.4376859,4.0000000,-0.5259405,1.0337415,14.6959143,-0.3494313,2.4269123
2376,-12,-6.315563531150472,21.058031767536480,-12.9267273,0.0014876,33.0578499,-0.1822246,-0.9982538,4.0000000,-0.5668048,1.0330809,14.6616058,-1.4297028,4.8420672
2377,-12,-6.308106891150472,21.058031767536480,-12.9286461,0.0033058,42.1487617,0.4000236,-1.3187420,4.0000000,-0.6501492,1.0295315,13.7341738,-1.9873348,6.6920648
2378,-12,-6.300650251150472,21.058031767536480,-12.9303617,-0.0048760,0.0000000,0.1487043,-0.9774532,4.0000000,-0.7874222,1.0261953,12.8375292,-1.1674843,3.8609607
2379,-12,-6.293193611150472,21.058031767536480,-12.9320621,-0.0036364,3.3057852,-0.1289710,-0.7393202,4.0000000,-1.0455421,1.0268718,13.2084684,-0.4330983,2.7771645
2380,-12,-6.285736971150472,21.058031767536480,-12.9338140,-0.0019835,10.7438021,0.7733777,-1.0553547,4.0000000,-1.3883296,1.0263793,13.0844822,-0.7223799,3.3170047
2381,-12,-6.278280331150472,21.058031767536480,-12.9354715,-0.0001653,19.8347111,1.7390563,-1.3872985,4.0000000,-1.7441545,1.0247183,12.6050634,-1.0304426,4.7648668
2382,-12,-6.270823691150472,21.058031767536480,-12.9371042,0.0016529,28.9256191,2.2723625,-1.5843328,4.0000000,-2.0612524,1.0234566,12.3580561,-1.1074134,6.1983194
2383,-12,-6.263367051150472,21.058031767536480,-12.9386692,0.0034711,38.0165291,3.6243184,-1.9556433,4.0000000,-2.3734534,1.0210288,11.6737690,-1.5378332,8.9076252
