OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
149,-12,-2.378457611150471,21.744042647536482,-12.7586327,0.0035537,41.3223152,0.4673015,-0.9364727,4.0000000,-0.5458889,1.0201216,11.3539534,-1.3270564,2.7241521
150,-12,-2.371000971150471,21.744042647536482,-12.7571182,0.0019008,32.2314034,0.7588389,-1.1596478,4.0000000,-0.7061293,1.0230138,12.1673861,-1.6131663,4.1276107
151,-12,-2.363544331150471,21.744042647536482,-12.7555246,0.0000826,23.1404953,0.7345467,-1.0649890,4.0000000,-0.8048476,1.0261712,12.9519358,-1.3251302,3.3410077
152,-12,-2.356087691150471,21.744042647536482,-12.7537956,-0.0017355,14.0495872,0.5160642,-0.8414629,4.0000000,-0.8306989,1.0291137,13.7192535,-0.8522268,2.0213850
153,-12,-2.348631051150471,21.744042647536482,-12.7520161,-0.0034711,6.6115704,0.1881534,-0.5750096,4.0000000,-0.8322701,1.0301933,13.9129057,-0.3177491,1.1072315
154,-12,-2.341174411150471,21.744042647536482,-12.7502317,-0.0052066,1.6528926,0.1628259,-0.5448548,4.0000000,-0.8234946,1.0310688,14.0987549,-0.2662151,1.0175658
155,-12,-2.333717771150471,21.744042647536482,-12.7484102,0.0031405,41.3223152,0.0803762,-0.5066631,4.0000000,-0.8312977,1.0322859,14.3887091,-0.1820286,1.0331751
156,-12,-2.326261131150471,21.744042647536482,-12.7465563,0.0014050,32.2314034,-0.1281324,-0.4475044,4.0000000,-0.8935660,1.0330697,14.5222540,-0.0014427,1.2649561
157,-12,-2.318804491150471,21.744042647536482,-12.7446995,-0.0004132,23.1404953,-0.0050205,-0.6465032,4.0000000,-0.9671015,1.0339097,14.6639290,-0.3259049,1.9854615
158,-12,-2.311347851150471,21.744042647536482,-12.7428169,-0.0023140,14.0495872,-0.0136883,-0.7010091,4.0000000,-0.9518853,1.0365269,15.2783089,-0.4501328,2.3633878
159,-12,-2.945162251150471,21.736586007536481,-12.7957058,0.0009091,14.0495872,-0.2116807,0.4089232,3.0000000,0.9285241,1.0130490,9.2631016,-0.1106776,1.1749490
160,-12,-2.937705611150471,21.736586007536481,-12.7965670,0.0015702,18.1818180,-0.5196548,0.1081062,4.0000000,0.3720993,1.0132202,9.3496675,-0.1558870,1.1490211
161,-12,-2.930248971150471,21.736586007536481,-12.7973871,0.0021488,22.3140488,-1.0264398,-0.2855026,4.0000000,-0.3994351,1.0127389,9.1966105,-0.1715701,2.5088906
162,-12,-2.922792331150471,21.736586007536481,-12.7981520,0.0026446,26.4462814,-1.6117039,-0.6202520,4.0000000,-1.2434642,1.0113674,8.6560097,0.0029603,5.0230680
163,-12,-2.915335691150471,21.736586007536481,-12.7987795,0.0030579,30.5785122,-2.1985862,-0.8390191,4.0000000,-2.0050204,1.0093899,7.8473597,0.3269822,7.5668435
164,-12,-2.907879051150471,21.736586007536481,-12.7992697,0.0034711,34.7107430,-2.3271635,-0.8070744,4.0000000,-2.2961724,1.0075196,7.0103965,0.6820236,7.5560341
165,-12,-2.900422411150471,21.736586007536481,-12.7996006,0.0038017,38.0165291,-2.4168377,-0.7283530,4.0000000,-2.3854899,1.0060567,6.2887387,0.9287840,7.1858339
166,-12,-2.892965771150471,21.736586007536481,-12.7998219,0.0038843,38.8429756,-2.9008739,-0.7387775,4.0000000,-2.5945001,1.0050614,5.7387409,1.1169450,8.2036552
167,-12,-2.885509131150471,21.736586007536481,-12.7999077,0.0038843,38.8429756,-4.0191374,-0.8681499,5.0000000,-2.8824227,1.0043544,5.2955542,1.1461229,11.3049746
168,-12,-2.878052491150471,21.736586007536481,-12.7998085,0.0038017,38.0165291,-4.3041034,-0.5594075,4.0000000,-1.5340594,1.0039984,5.0894365,0.4152445,10.0345774
169,-12,-2.870595851150471,21.736586007536481,-12.7995386,0.0036364,36.3636360,-3.2593682,0.1468149,4.0000000,0.4440606,1.0036066,4.8840289,-0.1504308,6.7030549
170,-12,-2.863139211150471,21.736586007536481,-12.7992353,0.0033058,33.0578499,-1.7758321,0.7652783,4.0000000,1.5973700,1.0029451,4.3370609,-0.0668133,5.9770889
171,-12,-2.855682571150471,21.736586007536481,-12.7989378,0.0029752,29.7520657,-0.6372833,1.0504819,4.0000000,1.9817088,1.0022658,3.7640266,0.1192551,5.7550488
172,-12,-2.848225931150471,21.736586007536481,-12.7986670,0.0025620,25.6198349,0.2163924,1.1825403,4.0000000,1.9848617,1.0016408,3.1714208,0.3802188,5.2042823
173,-12,-2.438110731150471,21.736586007536481,-12.7689819,0.0042975,42.9752083,-0.3295250,0.1746111,4.0000000,0.7203098,1.0132984,9.2954779,-0.3710875,0.8342788
174,-12,-2.430654091150471,21.736586007536481,-12.7678194,0.0033058,33.8842964,-0.1182495,0.2619056,4.0000000,0.6572194,1.0134075,9.3393230,-0.1334082,0.5507157
175,-12,-2.423197451150471,21.736586007536481,-12.7666826,0.0020661,24.7933884,-0.1340279,0.2076079,4.0000000,0.5728691,1.0133519,9.2648602,-0.1576532,0.4727383
176,-12,-2.415740811150471,21.736586007536481,-12.7655201,0.0004959,15.7024794,-0.3748572,-0.0454176,4.0000000,0.4677587,1.0139686,9.4686880,-0.5585939,0.7982275
177,-12,-2.408284171150471,21.736586007536481,-12.7643232,-0.0011570,8.2644625,-0.5563114,-0.2717707,4.0000000,0.4463737,1.0149233,9.7946949,-0.9899151,1.4694612
178,-12,-2.400827531150471,21.736586007536481,-12.7630711,-0.0025620,3.3057852,-0.5027426,-0.2830916,4.0000000,0.4418381,1.0163754,10.3012085,-1.0080214,1.3873122
179,-12,-2.393370891150471,21.736586007536481,-12.7617331,-0.0037190,0.8264463,-0.2816626,-0.1829383,4.0000000,0.3647199,1.0174178,10.6165657,-0.7305965,0.7326385
180,-12,-2.385914251150471,21.736586007536481,-12.7603817,-0.0047934,0.0000000,-0.2117091,-0.3599768,4.0000000,0.1756103,1.0178486,10.6579027,-0.8955638,0.9813987
181,-12,-2.378457611150471,21.736586007536481,-12.7590055,0.0039669,43.8016510,-0.1221044,-0.6604784,4.0000000,-0.0454597,1.0197536,11.2428799,-1.2754971,2.0827036
182,-12,-2.371000971150471,21.736586007536481,-12.7575026,0.0023967,34.7107430,0.1052660,-0.9319580,4.0000000,-0.2494676,1.0223342,11.9480610,-1.6144484,3.4435811
183,-12,-2.363544331150471,21.736586007536481,-12.7559338,0.0005785,25.6198349,0.2908019,-0.8941934,4.0000000,-0.4278134,1.0252807,12.7303514,-1.3605734,2.8016627
184,-12,-2.356087691150471,21.736586007536481,-12.7542267,-0.0012397,16.5289249,0.3070605,-0.7223517,4.0000000,-0.5315077,1.0280128,13.4519625,-0.9131956,1.6140469
185,-12,-2.348631051150471,21.736586007536481,-12.7524805,-0.0029752,8.2644625,0.1540968,-0.4904034,4.0000000,-0.6179279,1.0291232,13.6443796,-0.3628789,0.7501209
186,-12,-2.341174411150471,21.736586007536481,-12.7507133,-0.0047107,2.4793389,0.1838114,-0.5190443,4.0000000,-0.7117699,1.0300766,13.8640699,-0.3263187,0.8269926
187,-12,-2.333717771150471,21.736586007536481,-12.7489128,0.0036364,43.8016510,0.0461689,-0.4599577,4.0000000,-0.8098311,1.0312124,14.1410952,-0.1100844,0.8989193
188,-12,-2.326261131150471,21.736586007536481,-12.7470808,0.0019835,34.7107430,-0.1951926,-0.4117294,4.0000000,-0.9544187,1.0316135,14.2026825,0.1309597,1.2746257
189,-12,-2.318804491150471,21.736586007536481,-12.7452669,0.0001653,25.6198349,0.0348157,-0.6732911,4.0000000,-1.1111070,1.0319529,14.2237005,-0.2354752,2.0609670
190,-12,-2.311347851150471,21.736586007536481,-12.7434435,-0.0016529,16.5289249,0.1938410,-0.8365563,4.0000000,-1.1804562,1.0346103,14.8668814,-0.4926563,2.8577058
191,-12,-2.303891211150471,21.736586007536481,-12.7414951,-0.0035537,8.2644625,-0.2682203,-0.4673696,4.0000000,-1.0489696,1.0371504,15.4928322,0.1142305,1.7321572
192,-12,-2.945162251150471,21.729129367536480,-12.7965984,0.0016529,19.0082645,-0.3140443,-0.0415049,5.0000000,0.5177078,1.0139718,9.6234922,-0.6007176,0.6694978
193,-12,-2.937705611150471,21.729129367536480,-12.7974815,0.0023140,23.9669418,-0.0947522,-0.4127092,5.0000000,-0.1262402,1.0139891,9.6402788,-0.6991782,0.9077710
194,-12,-2.930248971150471,21.729129367536480,-12.7983189,0.0028926,28.9256191,0.0127342,-0.8393795,4.0000000,-0.9580385,1.0132122,9.3735304,-0.7207205,2.9588923
195,-12,-2.922792331150471,21.729129367536480,-12.7990751,0.0033884,33.8842964,-0.0939432,-1.1513906,4.0000000,-1.7852204,1.0114650,8.6998005,-0.5175607,5.8225598
196,-12,-2.915335691150471,21.729129367536480,-12.7996655,0.0038843,38.8429756,-0.4006408,-1.2740546,4.0000000,-2.3803320,1.0093527,7.8494716,-0.1677773,7.6853199
197,-12,-2.907879051150471,21.729129367536480,-12.8001118,-0.0056198,0.0000000,-0.6547756,-1.1340508,4.0000000,-2.4272935,1.0076110,7.0549531,0.1591918,6.7456760
198,-12,-2.900422411150471,21.729129367536480,-12.8004007,-0.0052893,0.0000000,-0.9306659,-0.9801726,4.0000000,-2.3397040,1.0063488,6.4449439,0.3793587,5.9205813
199,-12,-2.892965771150471,21.729129367536480,-12.8005848,-0.0052066,0.0000000,-1.4881315,-0.9674541,4.0000000,-2.5240662,1.0055267,6.0262280,0.5891581,6.9394307
200,-12,-2.885509131150471,21.729129367536480,-12.8006296,-0.0052066,0.0000000,-2.7642479,-1.1344457,5.0000000,-2.9889629,1.0050653,5.7689357,0.7200714,10.9831295
201,-12,-2.878052491150471,21.729129367536480,-12.8004856,-0.0052893,0.0000000,-3.5336690,-0.8204736,4.0000000,-1.8096433,1.0051222,5.7991619,0.1686960,9.9966116
202,-12,-2.870595851150471,21.729129367536480,-12.8001404,-0.0054545,0.0000000,-2.9044588,-0.0129060,4.0000000,0.1849719,1.0050393,5.8220882,-0.2107839,5.9309130
203,-12,-2.863139211150471,21.729129367536480,-12.7997599,0.0042149,42.1487617,-1.3951892,0.7848907,4.0000000,1.5187650,1.0043930,5.3767114,0.0510164,5.3688693
204,-12,-2.855682571150471,21.729129367536480,-12.7993898,0.0038843,38.8429756,-0.1167924,1.2009349,4.0000000,2.0261128,1.0035754,4.8142886,0.3757571,6.1165509
205,-12,-2.848225931150471,21.729129367536480,-12.7990513,0.0034711,34.7107430,0.8696880,1.4149392,4.0000000,2.1020832,1.0027466,4.1812773,0.7277951,6.3570471
206,-12,-2.445567371150471,21.729129367536480,-12.7705593,-0.0044628,0.0000000,-0.9629855,-0.0461620,4.0000000,0.7366407,1.0132807,9.3067827,-0.8289647,2.0362110
207,-12,-2.438110731150471,21.729129367536480,-12.7694330,0.0046281,46.2809906,-0.3956174,0.2467610,4.0000000,0.8455846,1.0140510,9.5681238,-0.3520627,1.1123056
208,-12,-2.430654091150471,21.729129367536480,-12.7682447,0.0037190,37.1900826,-0.1099619,0.3873283,4.0000000,0.8514146,1.0140768,9.5607386,-0.0767580,0.8887804
209,-12,-2.423197451150471,21.729129367536480,-12.7671041,0.0025620,28.0991745,-0.1401031,0.3424151,4.0000000,0.7860990,1.0137125,9.3975363,-0.1012688,0.8083826
210,-12,-2.415740811150471,21.729129367536480,-12.7659473,0.0010744,19.0082645,-0.5825497,0.0604046,4.0000000,0.6918843,1.0143176,9.6015120,-0.5710751,1.2530725
211,-12,-2.408284171150471,21.729129367536480,-12.7647419,-0.0005785,10.7438021,-0.9416282,-0.1784651,4.0000000,0.6808171,1.0154735,9.9590282,-1.0377473,2.1175096
212,-12,-2.400827531150471,21.729129367536480,-12.7634678,-0.0020661,4.9586778,-0.8479680,-0.1465867,4.0000000,0.7169226,1.0171576,10.5396957,-1.0100961,1.8898916
213,-12,-2.393370891150471,21.729129367536480,-12.7621059,-0.0033058,1.6528926,-0.5405577,0.0285151,4.0000000,0.7432692,1.0180526,10.8301582,-0.6862390,1.1690512
214,-12,-2.385914251150471,21.729129367536480,-12.7607479,-0.0043802,0.0000000,-0.5716469,-0.0591978,4.0000000,0.6610328,1.0182654,10.7979546,-0.7794284,1.2372078
215,-12,-2.378457611150471,21.729129367536480,-12.7593660,0.0044628,47.1074371,-0.7454473,-0.3548864,4.0000000,0.4812574,1.0199702,11.2981777,-1.1910301,2.1081994
216,-12,-2.371000971150471,21.729129367536480,-12.7578640,0.0029752,38.0165291,-0.7216481,-0.6459653,4.0000000,0.2828307,1.0221897,11.9000053,-1.5747612,3.2838078
217,-12,-2.363544331150471,21.729129367536480,-12.7563047,0.0011570,28.9256191,-0.3948067,-0.6336355,4.0000000,0.0980097,1.0249293,12.6523228,-1.3652806,2.5449851
218,-12,-2.356087691150471,21.729129367536480,-12.7546206,-0.0006612,19.8347111,-0.1131576,-0.4885174,4.0000000,-0.0358371,1.0274154,13.3145332,-0.9411976,1.2645824
219,-12,-2.348631051150471,21.729129367536480,-12.7528954,-0.0024793,10.7438021,0.0210203,-0.2966430,4.0000000,-0.1822862,1.0284923,13.4886141,-0.4109998,0.3385004
220,-12,-2.341174411150471,21.729129367536480,-12.7511387,-0.0042149,4.1322312,0.0782797,-0.3525781,4.0000000,-0.3423691,1.0294536,13.7154217,-0.3627870,0.3820121
221,-12,-2.333717771150471,21.729129367536480,-12.7493553,0.0041322,46.2809906,-0.0150017,-0.2701172,4.0000000,-0.5097404,1.0303583,13.9482203,-0.0304940,0.3807958
222,-12,-2.326261131150471,21.729129367536480,-12.7475481,0.0024793,37.1900826,-0.2202315,-0.2342347,4.0000000,-0.7168923,1.0302396,13.8954639,0.2484230,0.7745901
223,-12,-2.318804491150471,21.729129367536480,-12.7457886,0.0006612,28.0991745,-0.0182600,-0.5590858,4.0000000,-0.9599596,1.0300592,13.7917919,-0.1582121,1.5074011
224,-12,-2.311347851150471,21.729129367536480,-12.7440081,-0.0011570,19.0082645,0.2702430,-0.8410926,4.0000000,-1.1510277,1.0324994,14.3788176,-0.5311575,2.6791899
225,-12,-2.303891211150471,21.729129367536480,-12.7421103,-0.0030579,9.9173555,-0.1977777,-0.5866385,4.0000000,-1.2003661,1.0349778,15.0081196,0.0270893,2.1549802
226,-12,-2.945162251150471,21.721672727536482,-12.7974768,0.0023967,24.7933884,-0.1034386,-0.4085359,4.0000000,0.0849925,1.0140272,9.6124220,-0.9020642,0.9015784
227,-12,-2.937705611150471,21.721672727536482,-12.7983866,0.0030579,30.5785122,0.6160544,-0.8586336,5.0000000,-0.6047023,1.0138556,9.5560379,-1.1125649,1.7904786
228,-12,-2.930248971150471,21.721672727536482,-12.7992411,0.0036364,36.3636360,1.3253794,-1.3347110,4.0000000,-1.4449799,1.0127345,9.1540527,-1.2244420,4.7276049
229,-12,-2.922792331150471,21.721672727536482,-12.7999763,0.0042149,42.1487617,1.5855880,-1.6083062,4.0000000,-2.1747167,1.0106914,8.3569708,-1.0418957,7.5710249
230,-12,-2.915335691150471,21.721672727536482,-12.8005342,-0.0052066,0.0000000,1.4312539,-1.6469876,4.0000000,-2.5656197,1.0086256,7.4961572,-0.7283555,8.3753738
231,-12,-2.907879051150471,21.721672727536482,-12.8009462,-0.0047107,0.0000000,0.9789468,-1.4362303,4.0000000,-2.4279649,1.0071142,6.8010330,-0.4444957,6.5568242
232,-12,-2.900422411150471,21.721672727536482,-12.8012085,-0.0043802,0.0000000,0.5580882,-1.2424594,4.0000000,-2.2300436,1.0061166,6.3253813,-0.2548752,5.2455363
233,-12,-2.892965771150471,21.721672727536482,-12.8013639,-0.0042975,0.0000000,0.1689312,-1.2381612,4.0000000,-2.4061069,1.0055705,6.0533538,-0.0702154,5.9918871
234,-12,-2.885509131150471,21.721672727536482,-12.8013945,-0.0042975,0.0000000,-0.6260423,-1.5031475,5.0000000,-3.1145144,1.0054289,5.9720340,0.1082194,10.6246996
235,-12,-2.878052491150471,21.721672727536482,-12.8012409,-0.0043802,0.0000000,-1.6295079,-1.2517920,4.0000000,-2.2565413,1.0059280,6.2544136,-0.2470428,9.8190813
236,-12,-2.870595851150471,21.721672727536482,-12.8008499,-0.0045455,0.0000000,-1.7905787,-0.4083372,4.0000000,-0.3553759,1.0062803,6.5398078,-0.4612986,4.3593779
237,-12,-2.863139211150471,21.721672727536482,-12.8004045,-0.0048760,0.0000000,-0.8854910,0.5184460,4.0000000,1.1138700,1.0058234,6.2545643,-0.0769779,2.9301033
238,-12,-2.855682571150471,21.721672727536482,-12.7999630,0.0047934,47.9338837,0.1551897,1.0456553,4.0000000,1.7617352,1.0049825,5.7642317,0.3295754,4.1775870
239,-12,-2.475393931150471,21.721672727536482,-12.7749643,0.0000000,7.4380164,-0.4450495,0.4222335,4.0000000,0.7422521,1.0090976,7.6280499,0.1022149,1.6713001
240,-12,-2.467937291150471,21.721672727536482,-12.7741251,-0.0009917,4.1322312,-1.2115952,-0.0565666,4.0000000,0.4397172,1.0100042,8.0570297,-0.5528503,2.5323768
241,-12,-2.460480651150471,21.721672727536482,-12.7732029,-0.0020661,1.6528926,-1.3571339,-0.2591279,4.0000000,0.3955057,1.0112200,8.5387993,-0.9137614,3.1032979
242,-12,-2.453024011150471,21.721672727536482,-12.7722034,-0.0031405,0.0000000,-1.1361405,-0.2128050,4.0000000,0.4993576,1.0127784,9.1245642,-0.9249676,2.5657668
243,-12,-2.445567371150471,21.721672727536482,-12.7710915,-0.0040496,0.0000000,-0.9569648,-0.0956732,4.0000000,0.6292923,1.0139802,9.5629597,-0.8206388,2.0550687
244,-12,-2.438110731150471,21.721672727536482,-12.7699528,0.0050413,50.4132233,-0.3835084,0.2647620,4.0000000,0.8186429,1.0148567,9.8628864,-0.2891188,1.1305887
245,-12,-2.430654091150471,21.721672727536482,-12.7687464,0.0041322,41.3223152,-0.0783551,0.4423226,4.0000000,0.8986164,1.0149028,9.8322010,-0.0139711,1.0223081
246,-12,-2.423197451150471,21.721672727536482,-12.7675924,0.0030579,32.2314034,-0.1305248,0.4109340,4.0000000,0.8739240,1.0143722,9.6216249,-0.0520560,1.0142678
247,-12,-2.415740811150471,21.721672727536482,-12.7664318,0.0016529,23.1404953,-0.7150757,0.1129863,4.0000000,0.7908697,1.0148610,9.8164339,-0.5648971,1.5812552
248,-12,-2.408284171150471,21.721672727536482,-12.7652254,0.0000000,14.0495872,-1.2040333,-0.1330232,4.0000000,0.7742183,1.0160687,10.1591625,-1.0402647,2.6252341
249,-12,-2.400827531150471,21.721672727536482,-12.7639427,-0.0015702,7.4380164,-1.0672271,-0.0796860,4.0000000,0.8330745,1.0180039,10.8090620,-0.9924465,2.3101497
250,-12,-2.393370891150471,21.721672727536482,-12.7625580,-0.0028926,3.3057852,-0.6905976,0.1380691,4.0000000,0.9322734,1.0189342,11.1095791,-0.6561352,1.5909187
251,-12,-2.385914251150471,21.721672727536482,-12.7611885,-0.0040496,0.8264463,-0.7226403,0.1055067,4.0000000,0.9128549,1.0190972,11.0430479,-0.7018414,1.6201808
252,-12,-2.378457611150471,21.721672727536482,-12.7597752,0.0047934,49.5867767,-1.0446297,-0.1779870,4.0000000,0.7704906,1.0205755,11.4855022,-1.1264647,2.3747542
253,-12,-2.371000971150471,21.721672727536482,-12.7582798,0.0033884,40.4958687,-1.1841068,-0.4431137,4.0000000,0.6135408,1.0224458,11.9980059,-1.4997683,3.3573046
254,-12,-2.363544331150471,21.721672727536482,-12.7567282,0.0016529,31.4049587,-0.8505841,-0.4391068,4.0000000,0.4706676,1.0251911,12.7093611,-1.3488812,2.6455305
255,-12,-2.356087691150471,21.721672727536482,-12.7550325,-0.0001653,22.3140488,-0.4359766,-0.3230515,4.0000000,0.3392177,1.0274900,13.3214684,-0.9853206,1.3877524
256,-12,-2.348631051150471,21.721672727536482,-12.7533169,-0.0019835,13.2231407,-0.1277154,-0.1263640,4.0000000,0.2098362,1.0283929,13.4918137,-0.4625642,0.3469307
257,-12,-2.341174411150471,21.721672727536482,-12.7515602,-0.0037190,5.7851238,-0.0536485,-0.1427914,4.0000000,0.0706204,1.0293151,13.6945028,-0.3562032,0.2042987
258,-12,-2.333717771150471,21.721672727536482,-12.7497826,0.0046281,48.7603302,-0.0165561,-0.0314662,4.0000000,-0.1075092,1.0299948,13.8503799,0.0445769,0.0423795
259,-12,-2.326261131150471,21.721672727536482,-12.7479811,0.0029752,39.6694221,-0.1130879,0.0031451,4.0000000,-0.3126966,1.0294971,13.7302723,0.3189869,0.2541491
260,-12,-2.318804491150471,21.721672727536482,-12.7462416,0.0011570,30.5785122,-0.0549174,-0.3291050,4.0000000,-0.5737377,1.0288808,13.5181856,-0.0844723,0.6285208
261,-12,-2.311347851150471,21.721672727536482,-12.7444935,-0.0006612,21.4876041,0.1732968,-0.6777452,4.0000000,-0.8318296,1.0307894,13.9856319,-0.5236607,1.7117925
262,-12,-2.303891211150471,21.721672727536482,-12.7426462,-0.0024793,12.3966942,-0.1081025,-0.5329901,4.0000000,-1.0154322,1.0329381,14.5656424,-0.0505480,1.6204710
263,-12,-2.296434571150471,21.721672727536482,-12.7407846,-0.0043802,4.9586778,-0.5633842,-0.2927049,4.0000000,-1.0871809,1.0327264,14.4596834,0.5017710,1.7429368
264,-12,-2.952618891150471,21.714216087536482,-12.7973423,0.0024793,24.7933884,-0.2612971,0.2113680,4.0000000,0.6196607,1.0136411,9.4491768,-0.1969247,0.7508183
265,-12,-2.945162251150471,21.714216087536482,-12.7983093,0.0031405,31.4049587,0.0273132,-0.3816920,4.0000000,-0.0390651,1.0139838,9.5639496,-0.7243188,0.5432692
266,-12,-2.937705611150471,21.714216087536482,-12.7992458,0.0038017,38.0165291,0.6641977,-0.9270070,5.0000000,-0.7819285,1.0134563,9.3958197,-1.0720855,2.2113853
267,-12,-2.930248971150471,21.714216087536482,-12.8001118,-0.0055372,0.0000000,1.4714673,-1.4727644,5.0000000,-1.6382459,1.0118954,8.8207664,-1.3072828,6.0382824
268,-12,-2.922792331150471,21.714216087536482,-12.8008318,-0.0048760,0.0000000,1.8930919,-1.7392495,4.0000000,-2.3146489,1.0096365,7.9001622,-1.1638501,8.7176151
269,-12,-2.915335691150471,21.714216087536482,-12.8013630,-0.0042975,0.0000000,1.8434356,-1.7202584,4.0000000,-2.5516167,1.0076972,7.0399299,-0.8889000,8.4908772
270,-12,-2.907879051150471,21.714216087536482,-12.8017483,-0.0038017,0.0000000,1.4498712,-1.4930270,4.0000000,-2.3190656,1.0064100,6.4187980,-0.6669884,6.2341380
271,-12,-2.900422411150471,21.714216087536482,-12.8019905,-0.0034711,0.0000000,1.1484209,-1.3210553,4.0000000,-2.0820119,1.0056096,6.0256124,-0.5600988,4.8347120
272,-12,-2.892965771150471,21.714216087536482,-12.8021383,-0.0033884,0.0000000,1.0716914,-1.3729467,4.0000000,-2.2682028,1.0052227,5.8351431,-0.4776907,5.5623131
273,-12,-2.885509131150471,21.714216087536482,-12.8021679,-0.0033884,0.0000000,1.0323292,-1.7710956,5.0000000,-3.1961136,1.0052315,5.8282332,-0.3460776,10.8094368
274,-12,-2.878052491150471,21.714216087536482,-12.8020182,-0.0034711,0.0000000,0.3332894,-1.6598891,4.0000000,-2.6842697,1.0060025,6.2535133,-0.6355084,10.6882076
275,-12,-2.870595851150471,21.714216087536482,-12.8016014,-0.0036364,0.0000000,-0.4212250,-0.8569321,4.0000000,-0.9276059,1.0067894,6.7894135,-0.7862582,3.8913481
