OID_,ClipsFinal_DEM_Large_S3_RegG2,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
4796,-13,-6.695852171150471,19.603986967536478,-13.0994310,0.0043802,47.9338837,-0.9145150,-0.1864956,4.0000000,-0.0472058,1.0771260,21.8875790,-0.3257853,2.6353302
4797,-13,-6.688395531150471,19.603986967536478,-13.1024008,-0.0028926,26.4462814,-0.8984665,-0.5464305,4.0000000,-0.0940391,1.0744579,21.5072651,-0.9988219,3.8152430
4798,-13,-6.680938891150471,19.603986967536478,-13.1052752,-0.0001653,35.5371895,-0.5810562,-0.7798572,4.0000000,-0.1438188,1.0701261,20.8390179,-1.4158955,4.3833652
4799,-13,-6.673482251150471,19.603986967536478,-13.1080847,0.0026446,44.6280975,0.0157911,-1.0719318,4.0000000,-0.2142823,1.0660686,20.3470135,-1.9295814,5.3320947
4800,-13,-6.666025611150471,19.603986967536478,-13.1107893,-0.0046281,15.7024794,0.6459215,-1.3327286,4.0000000,-0.3021249,1.0594747,19.2984524,-2.3633323,6.5709782
4801,-13,-6.658568971150471,19.603986967536478,-13.1132975,-0.0019008,24.7933884,0.6496273,-1.1166592,4.0000000,-0.3446807,1.0527529,18.1113873,-1.8886375,4.1129909
4802,-13,-6.651112331150471,19.603986967536478,-13.1156940,0.0005785,33.8842964,0.2329058,-0.6096024,4.0000000,-0.3723557,1.0496485,17.6697922,-0.8468490,1.1752194
4803,-13,-6.643655691150471,19.603986967536478,-13.1180487,0.0023967,42.9752083,0.2873340,-0.8135252,4.0000000,-0.3638134,1.0489007,17.6495285,-1.2632370,2.3518515
4804,-13,-6.636199051150471,19.603986967536478,-13.1204147,-0.0053719,4.1322312,0.4240763,-1.1809764,4.0000000,-0.3299981,1.0449437,16.8638935,-2.0319548,5.2376885
4805,-13,-6.628742411150471,19.603986967536478,-13.1225691,-0.0028099,11.5702477,0.4280325,-1.4939499,4.0000000,-0.2824922,1.0393251,15.8149490,-2.7054076,8.7917433
4806,-13,-6.621285771150471,19.603986967536478,-13.1246300,-0.0009091,20.6611576,0.2196410,-1.4120194,4.0000000,-0.2352353,1.0344089,14.7971745,-2.5888035,8.1284447
4807,-13,-6.613829131150471,19.603986967536478,-13.1264906,0.0009091,29.7520657,-0.0448037,-1.3949139,4.0000000,-0.1153666,1.0295174,13.7005377,-2.6744611,8.3868484
4808,-13,-6.606372491150471,19.603986967536478,-13.1282406,0.0027273,38.8429756,-0.2132905,-1.3049451,4.0000000,0.0033470,1.0260146,12.9355173,-2.6132371,7.6426706
4809,-13,-6.598915851150471,19.603986967536478,-13.1298561,0.0045455,47.9338837,-0.2368070,-1.0986774,4.0000000,0.0734167,1.0221390,11.8637962,-2.2707715,5.5429296
4810,-13,-6.591459211150471,19.603986967536478,-13.1313047,-0.0042975,0.0000000,-0.1616965,-0.6511707,4.0000000,0.0859694,1.0200166,11.3087368,-1.3883109,2.1043975
4811,-13,-6.584002571150471,19.603986967536478,-13.1327419,-0.0033884,0.0000000,0.1057023,-0.6008309,4.0000000,-0.0955962,1.0196241,11.3481531,-1.1060658,1.2830168
4812,-13,-6.576545931150471,19.603986967536478,-13.1341553,-0.0024793,0.0000000,0.5309991,-0.9512406,4.0000000,-0.4226955,1.0179687,10.8449945,-1.4797857,2.6723323
4813,-13,-6.569089291150471,19.603986967536478,-13.1354504,-0.0009917,5.7851238,1.1740710,-1.3158581,4.0000000,-0.8430948,1.0155897,10.0924501,-1.7886214,4.7918444
4814,-13,-6.561632651150471,19.603986967536478,-13.1366615,0.0006612,13.2231407,1.6627470,-1.4466728,4.0000000,-1.2547036,1.0129960,9.2282486,-1.6386420,5.2868929
4815,-13,-6.554176011150471,19.603986967536478,-13.1377144,0.0019835,21.4876041,1.9098763,-1.5128880,4.0000000,-1.6756887,1.0105345,8.2927790,-1.3500872,5.5873489
4816,-13,-6.546719371150471,19.603986967536478,-13.1386862,0.0030579,30.5785122,1.5464817,-1.4629216,4.0000000,-2.0274909,1.0088575,7.6103692,-0.8983522,5.7259207
4817,-13,-6.539262731150471,19.603986967536478,-13.1395750,0.0039669,39.6694221,2.0875266,-1.7334985,4.0000000,-2.3706679,1.0073198,6.9643049,-1.0963290,8.1490517
4818,-13,-6.531806091150471,19.603986967536478,-13.1403885,-0.0051240,0.0000000,3.4452236,-2.1892948,4.0000000,-2.6897454,1.0054498,5.9984069,-1.6888442,12.6041136
4819,-13,-6.524349451150471,19.603986967536478,-13.1410437,-0.0042975,0.0000000,4.3731794,-2.4741080,4.0000000,-2.8777199,1.0032698,4.5344629,-2.0704958,15.9626913
4820,-13,-6.516892811150471,19.603986967536478,-13.1415138,-0.0035537,0.0000000,4.7419782,-2.5807247,4.0000000,-2.7981822,1.0016526,3.1677198,-2.3632669,17.2688313
4821,-13,-6.509436171150471,19.603986967536478,-13.1418419,-0.0028926,0.0000000,5.0622702,-2.6380627,5.0000000,-2.3538957,1.0006422,1.7607127,-2.9222298,17.7436218
4822,-13,-6.501979531150472,19.603986967536478,-13.1419668,-0.0023967,0.0000000,5.1275201,-2.6157694,7.0000000,-1.8945628,1.0001849,0.4662417,-3.3369761,17.1157265
4823,-13,-6.494522891150471,19.603986967536478,-13.1419086,-0.0021488,0.0000000,3.8767381,-2.2593832,5.0000000,-3.1649587,1.0004245,1.4487442,-1.3538078,12.6872253
4824,-13,-6.487066251150472,19.603986967536478,-13.1416817,-0.0027273,0.0000000,3.6674368,-2.1707463,4.0000000,-2.7471712,1.0010202,2.4794893,-1.5943215,11.5663309
4825,-13,-6.479609611150472,19.603986967536478,-13.1413479,-0.0034711,0.0000000,3.5078473,-2.1529536,4.0000000,-2.3153603,1.0022181,3.7137895,-1.9905471,11.6284752
4826,-13,-6.472152971150472,19.603986967536478,-13.1408138,-0.0042975,0.0000000,2.8139567,-2.0142565,4.0000000,-1.8563826,1.0039999,5.1606979,-2.1721306,10.7644234
4827,-13,-6.464696331150471,19.603986967536478,-13.1401243,-0.0052066,0.0000000,1.9409597,-1.7993263,4.0000000,-1.5786422,1.0059046,6.1699429,-2.0200102,9.2631397
4828,-13,-6.457239691150471,19.603986967536478,-13.1392994,0.0038843,38.8429756,1.1820939,-1.5831074,4.0000000,-1.3595062,1.0084810,7.4582019,-1.8067085,7.9014206
4829,-13,-6.449783051150471,19.603986967536478,-13.1382980,0.0028099,29.7520657,0.5065835,-1.2402574,4.0000000,-1.1483494,1.0109273,8.5063982,-1.3321652,5.3625565
4830,-13,-6.442326411150471,19.603986967536478,-13.1372194,0.0015702,21.4876041,0.1775022,-0.9856356,4.0000000,-0.9996076,1.0127765,9.1078711,-0.9716637,3.7168620
4831,-13,-6.434869771150471,19.603986967536478,-13.1360617,0.0002479,14.0495872,0.0956323,-0.9762866,4.0000000,-0.9114109,1.0150317,9.8950224,-1.0411623,3.8378611
4832,-13,-6.427413131150471,19.603986967536478,-13.1347980,-0.0013223,7.4380164,-0.0182288,-0.9408948,4.0000000,-0.8537316,1.0174975,10.6524963,-1.0280581,3.8241396
4833,-13,-6.419956491150471,19.603986967536478,-13.1334467,-0.0027273,2.4793389,-0.1849153,-0.7806664,4.0000000,-0.7894394,1.0200318,11.4015265,-0.7718933,3.0428240
4834,-13,-6.412499851150471,19.603986967536478,-13.1320057,-0.0038843,0.0000000,-0.3361953,-0.6212299,4.0000000,-0.7655587,1.0221537,11.9936895,-0.4769011,2.4388061
4835,-13,-6.405043211150471,19.603986967536478,-13.1305151,-0.0049587,0.0000000,-0.5298013,-0.2528682,4.0000000,-0.6859493,1.0238466,12.4675159,0.1802128,1.4707602
4836,-13,-6.397586571150471,19.603986967536478,-13.1289749,0.0038017,42.9752083,-0.4936684,-0.3606375,4.0000000,-0.7377445,1.0245396,12.5351915,0.0164696,1.6899291
4837,-13,-6.390129931150471,19.603986967536478,-13.1274691,0.0023140,33.8842964,-0.2835166,-0.5735174,4.0000000,-0.6955975,1.0264949,13.0074415,-0.4514374,2.1062138
4838,-13,-6.382673291150471,19.603986967536478,-13.1258287,0.0005785,24.7933884,-0.0826576,-0.3950225,4.0000000,-0.3626761,1.0296100,13.9362726,-0.4273688,0.8868964
4839,-13,-6.375216651150471,19.603986967536478,-13.1241312,-0.0012397,15.7024794,-0.0082655,-0.0094437,4.0000000,0.0763303,1.0296359,13.8077841,-0.0952176,0.0188044
4840,-13,-6.367760011150471,19.603986967536478,-13.1224918,-0.0028926,8.2644625,-0.0768876,0.2147746,4.0000000,0.4248665,1.0293690,13.7635269,0.0046827,0.3922680
4841,-13,-6.360303371150471,19.603986967536478,-13.1208010,-0.0042975,3.3057852,-0.1527955,0.5336390,4.0000000,0.7263485,1.0285403,13.6447601,0.3409294,1.6475645
4842,-13,-6.733135371150471,19.596530327536478,-13.0840483,-0.0014876,32.2314034,-0.2736976,-0.5872211,4.0000000,-0.1661989,1.0840390,22.6960049,-1.0082433,2.4574327
4843,-13,-6.725678731150471,19.596530327536478,-13.0870733,0.0019835,41.3223152,-0.4119404,-0.1485115,4.0000000,-0.1048882,1.0798891,22.0711823,-0.1921347,1.2320564
4844,-13,-6.718222091150471,19.596530327536478,-13.0900564,-0.0050413,19.8347111,-0.5024171,0.1698582,4.0000000,-0.0437754,1.0808065,22.2953968,0.3834918,1.5001558
4845,-13,-6.710765451150471,19.596530327536478,-13.0931311,-0.0023140,28.9256191,-0.6515567,0.1267911,4.0000000,-0.0179594,1.0814269,22.4144211,0.2715416,1.8576611
4846,-13,-6.703308811150471,19.596530327536478,-13.0961523,0.0010744,38.0165291,-0.6935800,-0.0375365,4.0000000,-0.0178931,1.0800428,22.1863213,-0.0571799,1.8940367
4847,-13,-6.695852171150471,19.596530327536478,-13.0991869,0.0041322,47.1074371,-0.7077647,-0.2204370,4.0000000,-0.0968837,1.0801095,22.2716274,-0.3439903,2.1742272
4848,-13,-6.688395531150471,19.596530327536478,-13.1022253,-0.0031405,25.6198349,-0.3982543,-0.6869835,4.0000000,-0.2361270,1.0775908,21.9436607,-1.1378400,3.3943861
4849,-13,-6.680938891150471,19.596530327536478,-13.1051779,-0.0004132,34.7107430,0.2667307,-1.0322632,4.0000000,-0.4295333,1.0727214,21.2198944,-1.6349931,4.5109138
4850,-13,-6.673482251150471,19.596530327536478,-13.1080208,0.0023967,43.8016510,1.2501240,-1.4394410,4.0000000,-0.6382450,1.0677435,20.5928135,-2.2406368,6.8032932
4851,-13,-6.666025611150471,19.596530327536478,-13.1107626,-0.0048760,14.8760328,2.1403799,-1.7374272,4.0000000,-0.8125337,1.0601890,19.4062119,-2.6623209,8.9630690
4852,-13,-6.658568971150471,19.596530327536478,-13.1132765,-0.0021488,23.9669418,1.9359856,-1.5132315,4.0000000,-0.9191369,1.0523623,18.0355492,-2.1073260,6.0569296
4853,-13,-6.651112331150471,19.596530327536478,-13.1156502,0.0004132,33.0578499,0.8812025,-0.9742605,4.0000000,-0.9401345,1.0490540,17.5608540,-1.0083866,2.4573157
4854,-13,-6.643655691150471,19.596530327536478,-13.1179981,0.0022314,42.1487617,1.1435999,-1.1623175,4.0000000,-0.9086693,1.0479350,17.4789276,-1.4159658,3.6458669
4855,-13,-6.636199051150471,19.596530327536478,-13.1203156,-0.0056198,3.3057852,1.6415102,-1.5229813,4.0000000,-0.8430908,1.0435935,16.6109734,-2.2028718,6.7141037
4856,-13,-6.628742411150471,19.596530327536478,-13.1224375,-0.0031405,9.9173555,1.8596915,-1.7903546,4.0000000,-0.7597303,1.0379846,15.5325298,-2.8209789,9.9521732
4857,-13,-6.621285771150471,19.596530327536478,-13.1244478,-0.0011570,19.0082645,1.3888683,-1.6317896,4.0000000,-0.6263301,1.0328523,14.4318333,-2.6372490,8.4890108
4858,-13,-6.613829131150471,19.596530327536478,-13.1262579,0.0006612,28.0991745,0.8394438,-1.5143983,4.0000000,-0.3945588,1.0279983,13.3273659,-2.6342378,7.9579864
4859,-13,-6.606372491150471,19.596530327536478,-13.1279526,0.0024793,37.1900826,0.2698009,-1.3083047,4.0000000,-0.1416064,1.0245011,12.5593624,-2.4750030,6.6306190
4860,-13,-6.598915851150471,19.596530327536478,-13.1294975,0.0042975,46.2809906,-0.1926831,-1.0001289,4.0000000,0.0859215,1.0208825,11.5069895,-2.0861793,4.5699997
4861,-13,-6.591459211150471,19.596530327536478,-13.1309166,-0.0044628,0.0000000,-0.3569481,-0.4358328,4.0000000,0.2933288,1.0191164,11.0232973,-1.1649945,1.5377268
4862,-13,-6.584002571150471,19.596530327536478,-13.1323233,-0.0035537,0.0000000,-0.2819977,-0.3012194,4.0000000,0.3092852,1.0189298,11.1174536,-0.9117240,0.9705440
4863,-13,-6.576545931150471,19.596530327536478,-13.1337099,-0.0026446,0.0000000,-0.2841294,-0.6145342,4.0000000,0.1580762,1.0176814,10.7528229,-1.3871447,2.1605892
4864,-13,-6.569089291150471,19.596530327536478,-13.1350050,-0.0012397,4.9586778,-0.0363183,-0.9427595,4.0000000,-0.1388618,1.0156033,10.0818596,-1.7466571,3.7619710
4865,-13,-6.561632651150471,19.596530327536478,-13.1362104,0.0003306,11.5702477,0.3904541,-1.0318831,4.0000000,-0.4704483,1.0133393,9.3297462,-1.5933177,3.6044478
4866,-13,-6.554176011150471,19.596530327536478,-13.1372833,0.0016529,19.0082645,0.7498003,-1.0490366,4.0000000,-0.8590332,1.0112613,8.5749950,-1.2390400,3.0176432
4867,-13,-6.546719371150471,19.596530327536478,-13.1382799,0.0027273,27.2727280,0.7647205,-1.0167907,4.0000000,-1.2381743,1.0098788,8.0486622,-0.7954074,2.7302642
4868,-13,-6.539262731150471,19.596530327536478,-13.1392155,0.0036364,36.3636360,1.1699884,-1.3034787,4.0000000,-1.6798197,1.0085740,7.5507474,-0.9271377,4.6501918
4869,-13,-6.531806091150471,19.596530327536478,-13.1400805,-0.0054545,0.0000000,2.0928893,-1.7841067,4.0000000,-2.1826842,1.0067298,6.6943383,-1.3855293,8.8241091
4870,-13,-6.524349451150471,19.596530327536478,-13.1408033,-0.0045455,0.0000000,2.8509190,-2.1287727,4.0000000,-2.6130445,1.0044271,5.3545461,-1.6445007,12.6811886
4871,-13,-6.516892811150471,19.596530327536478,-13.1413527,-0.0037190,0.0000000,3.3730440,-2.3384500,4.0000000,-2.8283482,1.0025331,4.0308495,-1.8485516,15.3009787
4872,-13,-6.509436171150471,19.596530327536478,-13.1417580,-0.0029752,0.0000000,3.9545047,-2.4953883,4.0000000,-2.9262559,1.0011271,2.5473950,-2.0645208,17.0747662
4873,-13,-6.501979531150472,19.596530327536478,-13.1419525,-0.0023967,0.0000000,4.2828913,-2.5416887,6.0000000,-3.2337449,1.0002657,0.9057556,-1.8496323,17.2853374
4874,-13,-6.494522891150471,19.596530327536478,-13.1419706,-0.0020661,0.0000000,3.4047263,-2.2446880,8.0000000,-2.0077047,1.0001798,0.6317352,-2.4816711,13.3480291
4875,-13,-6.487066251150472,19.596530327536478,-13.1418123,-0.0025620,0.0000000,3.4267871,-2.2171001,4.0000000,-2.4227574,1.0005589,1.7307153,-2.0114429,12.8336287
4876,-13,-6.479609611150472,19.596530327536478,-13.1415405,-0.0032231,0.0000000,3.4788551,-2.2346687,4.0000000,-2.2428975,1.0016539,3.1078229,-2.2264400,13.0943909
4877,-13,-6.472152971150472,19.596530327536478,-13.1410398,-0.0039669,0.0000000,2.9661467,-2.1086030,4.0000000,-1.9595385,1.0032992,4.6701899,-2.2576678,12.0029821
4878,-13,-6.464696331150471,19.596530327536478,-13.1403971,-0.0047934,0.0000000,2.1833732,-1.8879359,4.0000000,-1.7851849,1.0050697,5.7098651,-1.9906868,10.0816946
4879,-13,-6.457239691150471,19.596530327536478,-13.1396189,0.0042975,42.9752083,1.6342465,-1.7195811,4.0000000,-1.6318341,1.0075049,6.9940209,-1.8073280,8.8103113
4880,-13,-6.449783051150471,19.596530327536478,-13.1386709,0.0033058,33.8842964,1.1503351,-1.4520829,4.0000000,-1.4907308,1.0098356,8.0624580,-1.4134349,6.3876281
4881,-13,-6.442326411150471,19.596530327536478,-13.1376457,0.0020661,24.7933884,0.9191283,-1.2584418,4.0000000,-1.3986492,1.0117236,8.7234306,-1.1182343,4.7287831
4882,-13,-6.434869771150471,19.596530327536478,-13.1365242,0.0007438,16.5289249,1.0196452,-1.2658304,4.0000000,-1.3935070,1.0140213,9.5414219,-1.1381537,4.6408091
4883,-13,-6.427413131150471,19.596530327536478,-13.1352940,-0.0008264,9.0909090,1.0148785,-1.2482544,4.0000000,-1.4161793,1.0162747,10.2783918,-1.0803295,4.5144782
4884,-13,-6.419956491150471,19.596530327536478,-13.1339912,-0.0023140,3.3057852,0.7722260,-1.1268778,4.0000000,-1.4188765,1.0186900,11.0135632,-0.8348790,3.8625803
4885,-13,-6.412499851150471,19.596530327536478,-13.1325817,-0.0035537,0.0000000,0.5634306,-1.0204617,4.0000000,-1.4400275,1.0209022,11.6286297,-0.6008959,3.3807957
4886,-13,-6.405043211150471,19.596530327536478,-13.1311255,-0.0045455,0.0000000,-0.1663302,-0.6733873,4.0000000,-1.4087716,1.0224510,12.1067181,0.0619971,2.4482615
4887,-13,-6.397586571150471,19.596530327536478,-13.1296339,0.0042975,46.2809906,0.1820126,-0.8413382,4.0000000,-1.4871395,1.0228637,12.1184759,-0.1955370,2.8098698
4888,-13,-6.390129931150471,19.596530327536478,-13.1281919,0.0028926,37.1900826,0.9724867,-1.1579418,4.0000000,-1.5256984,1.0250280,12.6270037,-0.7901852,3.8659871
4889,-13,-6.382673291150471,19.596530327536478,-13.1265764,0.0012397,28.0991745,0.9511961,-1.0463886,4.0000000,-1.2811773,1.0287482,13.7354126,-0.8116000,2.8506148
4890,-13,-6.375216651150471,19.596530327536478,-13.1248875,-0.0005785,19.0082645,0.3335137,-0.6330861,4.0000000,-0.8595678,1.0294178,13.7824907,-0.4066045,1.0916390
4891,-13,-6.367760011150471,19.596530327536478,-13.1232328,-0.0023140,10.7438021,-0.0469225,-0.3551462,4.0000000,-0.4589429,1.0298510,13.8858004,-0.2513495,0.6841278
4892,-13,-6.360303371150471,19.596530327536478,-13.1215048,-0.0038017,4.9586778,-0.5531403,0.0470603,4.0000000,-0.0454736,1.0295600,13.9081631,0.1395942,1.2549647
4893,-13,-6.733135371150471,19.589073687536480,-13.0835543,-0.0019835,31.4049587,-0.6636719,-0.3575746,4.0000000,0.1772835,1.0855147,22.8761196,-0.8924326,2.3924816
4894,-13,-6.725678731150471,19.589073687536480,-13.0866146,0.0015702,40.4958687,-0.4334660,0.0366357,4.0000000,0.0916240,1.0821047,22.3847237,-0.0183526,1.1952131
4895,-13,-6.718222091150471,19.589073687536480,-13.0896606,0.0046281,49.5867767,-0.4528309,0.2356619,4.0000000,0.0094713,1.0836935,22.6752720,0.4618524,1.5121971
4896,-13,-6.710765451150471,19.589073687536480,-13.0928020,-0.0026446,28.0991745,-0.5405560,0.0598715,4.0000000,-0.0948996,1.0840338,22.7678375,0.2146427,1.5080146
4897,-13,-6.703308811150471,19.589073687536480,-13.0958729,0.0007438,37.1900826,-0.4241720,-0.1739548,4.0000000,-0.2396680,1.0827206,22.5489883,-0.1082416,1.3436937
4898,-13,-6.695852171150471,19.589073687536480,-13.0989666,0.0038843,46.2809906,-0.2093345,-0.4236434,4.0000000,-0.4401164,1.0828087,22.6214027,-0.4071704,1.5780740
4899,-13,-6.688395531150471,19.589073687536480,-13.1020575,-0.0033884,24.7933884,0.5950513,-0.9775964,4.0000000,-0.6673189,1.0800164,22.2857857,-1.2878739,3.3680139
4900,-13,-6.680938891150471,19.589073687536480,-13.1050444,-0.0006612,33.8842964,1.6432680,-1.4039689,4.0000000,-0.9605932,1.0743276,21.4584217,-1.8473448,5.7098532
4901,-13,-6.673482251150471,19.589073687536480,-13.1079159,0.0021488,42.9752083,2.9611866,-1.8441857,4.0000000,-1.2115282,1.0686281,20.7084694,-2.4768434,9.3062038
4902,-13,-6.666025611150471,19.589073687536480,-13.1106710,-0.0051240,14.0495872,3.9654970,-2.1206512,4.0000000,-1.3944614,1.0605582,19.4514465,-2.8468409,11.8928957
4903,-13,-6.658568971150471,19.589073687536480,-13.1131716,-0.0023967,23.1404953,3.4406893,-1.8898604,4.0000000,-1.5297358,1.0521584,18.0194530,-2.2499852,8.7653780
4904,-13,-6.651112331150471,19.589073687536480,-13.1155300,0.0002479,32.2314034,1.7518238,-1.3595757,4.0000000,-1.5351542,1.0489534,17.5208836,-1.1839974,4.8346043
4905,-13,-6.643655691150471,19.589073687536480,-13.1178761,0.0020661,41.3223152,2.2192163,-1.5348233,4.0000000,-1.4714729,1.0472203,17.3432102,-1.5981737,5.9848843
4906,-13,-6.636199051150471,19.589073687536480,-13.1201487,-0.0058678,2.4793389,3.0483234,-1.8612436,4.0000000,-1.3718253,1.0423352,16.3869514,-2.3506620,8.8334036
4907,-13,-6.628742411150471,19.589073687536480,-13.1222296,-0.0034711,8.2644625,3.3760631,-2.0512104,4.0000000,-1.2331897,1.0369179,15.2973270,-2.8692312,11.1114798
4908,-13,-6.621285771150471,19.589073687536480,-13.1241980,-0.0014050,17.3553715,2.5824580,-1.8171548,4.0000000,-1.0224973,1.0317161,14.1879997,-2.6118121,8.7161016
4909,-13,-6.613829131150471,19.589073687536480,-13.1259575,0.0004132,26.4462814,1.9192476,-1.6485370,4.0000000,-0.7695537,1.0271145,13.1229277,-2.5275204,7.4870715
4910,-13,-6.606372491150471,19.589073687536480,-13.1276197,0.0022314,35.5371895,1.1355431,-1.3954639,4.0000000,-0.4945039,1.0238047,12.3645830,-2.2964239,5.8086014
4911,-13,-6.598915851150471,19.589073687536480,-13.1291456,0.0040496,44.6280975,0.4034089,-1.0614974,4.0000000,-0.2147725,1.0202382,11.3196135,-1.9082223,3.8530180
4912,-13,-6.591459211150471,19.589073687536480,-13.1305399,-0.0046281,0.0000000,-0.0665918,-0.4805298,4.0000000,0.0621998,1.0184716,10.8377151,-1.0232593,1.0960748
4913,-13,-6.584002571150471,19.589073687536480,-13.1319180,-0.0037190,0.0000000,-0.1665560,-0.3202890,4.0000000,0.1967709,1.0182538,10.8965731,-0.8373490,0.7741728
4914,-13,-6.576545931150471,19.589073687536480,-13.1332932,-0.0028099,0.0000000,-0.2928931,-0.5907088,4.0000000,0.1988653,1.0171497,10.5660925,-1.3802830,2.0547025
4915,-13,-6.569089291150471,19.589073687536480,-13.1345711,-0.0014876,4.1322312,-0.2177716,-0.8640684,4.0000000,0.0465112,1.0151240,9.9216785,-1.7746480,3.5353673
4916,-13,-6.561632651150471,19.589073687536480,-13.1357508,0.0000000,9.9173555,0.0516643,-0.8768718,4.0000000,-0.1541078,1.0131520,9.2287235,-1.5996357,3.0626183
4917,-13,-6.554176011150471,19.589073687536480,-13.1368294,0.0013223,16.5289249,0.3468179,-0.8171812,4.0000000,-0.4163287,1.0114578,8.6272392,-1.2180337,2.0388329
4918,-13,-6.546719371150471,19.589073687536480,-13.1378326,0.0023967,23.9669418,0.4660626,-0.7550865,4.0000000,-0.7247288,1.0103588,8.2325678,-0.7854441,1.4038197
4919,-13,-6.539262731150471,19.589073687536480,-13.1387949,0.0032231,32.2314034,0.7778807,-1.0086987,4.0000000,-1.1665841,1.0094105,7.8824458,-0.8508133,2.6243920
4920,-13,-6.531806091150471,19.589073687536480,-13.1396999,0.0041322,41.3223152,1.4351145,-1.4704436,4.0000000,-1.7279336,1.0078135,7.2156167,-1.2129536,5.9907694
4921,-13,-6.524349451150471,19.589073687536480,-13.1404800,-0.0049587,0.0000000,2.0862613,-1.8583424,4.0000000,-2.2845516,1.0056052,6.0391831,-1.4321331,9.8947725
4922,-13,-6.516892811150471,19.589073687536480,-13.1411028,-0.0040496,0.0000000,2.7206581,-2.1630943,4.0000000,-2.6732180,1.0035700,4.8130670,-1.6529708,13.4953709
4923,-13,-6.509436171150471,19.589073687536480,-13.1415844,-0.0032231,0.0000000,3.4465668,-2.4025984,4.0000000,-3.0090935,1.0018204,3.3383722,-1.7961034,16.3271961
4924,-13,-6.501979531150472,19.589073687536480,-13.1418505,-0.0025620,0.0000000,3.8670475,-2.4911892,5.0000000,-3.5543985,1.0005821,1.7135156,-1.4279798,17.1301022
4925,-13,-6.494522891150471,19.589073687536480,-13.1419306,-0.0022314,0.0000000,3.1242590,-2.2297447,6.0000000,-2.4336982,1.0001718,0.5991058,-2.0257914,13.6417103
4926,-13,-6.487066251150472,19.589073687536480,-13.1418381,-0.0026446,0.0000000,3.1775761,-2.2395830,6.0000000,-1.3863690,1.0002803,1.1320800,-3.0927968,13.7154970
4927,-13,-6.479609611150472,19.589073687536480,-13.1416359,-0.0032231,0.0000000,3.2930057,-2.2811542,4.0000000,-1.8622772,1.0011564,2.5084691,-2.7000313,14.2759790
4928,-13,-6.472152971150472,19.589073687536480,-13.1411839,-0.0038843,0.0000000,3.0038233,-2.1876853,4.0000000,-1.8876824,1.0025826,4.0971918,-2.4876883,13.2579288
4929,-13,-6.464696331150471,19.589073687536480,-13.1405983,-0.0046281,0.0000000,2.4729524,-1.9954020,4.0000000,-1.8734539,1.0041435,5.1597681,-2.1173501,11.1526451
4930,-13,-6.457239691150471,19.589073687536480,-13.1398821,0.0045455,45.4545441,2.2043583,-1.8715863,4.0000000,-1.7981614,1.0064104,6.4464622,-1.9450113,9.8428011
4931,-13,-6.449783051150471,19.589073687536480,-13.1389866,0.0036364,36.3636360,1.8943700,-1.6628538,4.0000000,-1.7234499,1.0086682,7.5484023,-1.6022577,7.5373373
4932,-13,-6.442326411150471,19.589073687536480,-13.1380024,0.0024793,27.2727280,1.7001675,-1.5029414,4.0000000,-1.6648731,1.0105747,8.2778597,-1.3410096,5.8983860
4933,-13,-6.434869771150471,19.589073687536480,-13.1369181,0.0011570,18.1818180,1.7643239,-1.4783206,4.0000000,-1.6593517,1.0128393,9.1228065,-1.2972896,5.5155964
4934,-13,-6.427413131150471,19.589073687536480,-13.1357222,-0.0004132,9.9173555,1.7274660,-1.4502122,4.0000000,-1.7014135,1.0148494,9.8168516,-1.1990110,5.3064427
4935,-13,-6.419956491150471,19.589073687536480,-13.1344690,-0.0019835,3.3057852,1.5060524,-1.3722112,4.0000000,-1.7602148,1.0170263,10.4981661,-0.9842076,4.9148998
4936,-13,-6.412499851150471,19.589073687536480,-13.1331062,-0.0032231,0.0000000,1.3143312,-1.3095378,4.0000000,-1.8294498,1.0191553,11.1267738,-0.7896258,4.6791668
4937,-13,-6.405043211150471,19.589073687536480,-13.1316996,-0.0041322,0.0000000,0.1782673,-0.9952100,4.0000000,-1.8953382,1.0206677,11.5851278,-0.0950818,4.0781507
4938,-13,-6.397586571150471,19.589073687536480,-13.1302452,-0.0052066,0.0000000,0.8197380,-1.2223154,4.0000000,-2.0417833,1.0208046,11.5266275,-0.4028476,4.8860517
4939,-13,-6.390129931150471,19.589073687536480,-13.1288567,0.0034711,40.4958687,2.2883260,-1.6249716,4.0000000,-2.1706445,1.0228268,12.0404072,-1.0792990,6.7213736
4940,-13,-6.382673291150471,19.589073687536480,-13.1272764,0.0019008,31.4049587,2.2562535,-1.5835968,4.0000000,-2.0611055,1.0269066,13.2462168,-1.1060882,6.3378186
4941,-13,-6.375216651150471,19.589073687536480,-13.1256018,0.0000826,22.3140488,1.0656635,-1.1942157,4.0000000,-1.7610257,1.0280848,13.4580059,-0.6274056,4.1689367
4942,-13,-6.367760011150471,19.589073687536480,-13.1239519,-0.0017355,13.2231407,0.3834275,-0.8881836,4.0000000,-1.3601706,1.0291716,13.7296429,-0.4161966,2.7953632
