OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1937,-13,-5.927818251150471,20.737396247536481,-13.0313740,-0.0043802,15.7024794,1.5279008,-1.3774703,4.0000000,-1.7402526,1.0592721,19.2794991,-1.0146878,6.0366511
1938,-13,-5.920361611150472,20.737396247536481,-13.0339003,-0.0016529,24.7933884,2.3186476,-1.5516768,4.0000000,-1.5516578,1.0551345,18.5292225,-1.5516957,6.2121816
1939,-13,-5.912904971150471,20.737396247536481,-13.0363598,0.0004959,33.8842964,2.1555240,-1.4927233,4.0000000,-1.3270956,1.0519205,18.1057491,-1.6583512,5.5436006
1940,-13,-5.905448331150472,20.737396247536481,-13.0387249,0.0027273,42.9752083,1.3852060,-1.1980330,4.0000000,-1.1001121,1.0472869,17.1744347,-1.2959539,3.5283427
1941,-13,-5.897991691150471,20.737396247536481,-13.0409489,-0.0046281,12.3966942,0.1255303,-0.5606127,4.0000000,-0.8580403,1.0455568,16.8671703,-0.2631851,1.2733079
1942,-13,-5.890535051150472,20.737396247536481,-13.0432262,-0.0019008,21.4876041,-0.0159926,-0.3820324,4.0000000,-0.6875613,1.0475500,17.3890457,-0.0765034,0.7977646
1943,-13,-5.883078411150471,20.737396247536481,-13.0455561,0.0000826,30.5785122,0.6332767,-0.8105490,4.0000000,-0.6580837,1.0464164,17.1847267,-0.9630142,1.5868127
1944,-13,-5.875621771150472,20.737396247536481,-13.0477772,0.0019008,39.6694221,1.0512068,-1.1223158,4.0000000,-0.6861842,1.0431739,16.5426865,-1.5584472,3.2928636
1945,-13,-5.868165131150471,20.737396247536481,-13.0499401,0.0037190,48.7603302,1.6534330,-1.4963859,4.0000000,-0.7852623,1.0398571,15.9965982,-2.2075098,6.2425876
1946,-13,-5.860708491150472,20.737396247536481,-13.0519857,-0.0044628,0.0000000,2.6236820,-2.0232446,4.0000000,-0.9156563,1.0340742,14.8092327,-3.1308331,12.0706005
1947,-13,-5.853251851150471,20.737396247536481,-13.0538120,-0.0027273,5.7851238,2.8336418,-2.0074010,4.0000000,-1.0553063,1.0271674,13.0968685,-2.9594958,11.1806011
1948,-13,-5.845795211150472,20.737396247536481,-13.0554266,-0.0010744,13.2231407,2.5962477,-1.8115734,4.0000000,-1.1413141,1.0227437,12.1044464,-2.4818325,8.4506016
1949,-13,-5.838338571150471,20.737396247536481,-13.0569592,0.0007438,22.3140488,3.1775837,-2.0414941,4.0000000,-1.2266707,1.0191392,11.1900663,-2.8563178,10.8706331
1950,-13,-5.830881931150472,20.737396247536481,-13.0583010,0.0025620,31.4049587,3.4568062,-2.1493700,4.0000000,-1.2919507,1.0140902,9.4581270,-3.0067894,12.0074730
1951,-13,-5.823425291150471,20.737396247536481,-13.0594044,0.0039669,40.4958687,3.2088766,-2.0513585,4.0000000,-1.2800777,1.0105672,8.2792721,-2.8226395,10.7241554
1952,-13,-5.815968651150472,20.737396247536481,-13.0604153,-0.0050413,0.0000000,2.9904575,-2.0345545,4.0000000,-1.2513611,1.0078299,7.1188469,-2.8177481,10.8086720
1953,-13,-5.808512011150471,20.737396247536481,-13.0612020,-0.0041322,0.0000000,2.4720445,-1.9172962,4.0000000,-1.2240081,1.0048345,5.4880433,-2.6105843,9.8916264
1954,-13,-5.801055371150472,20.737396247536481,-13.0618067,-0.0032231,0.0000000,1.3506465,-1.3778199,4.0000000,-1.0845722,1.0031745,4.4819479,-1.6710675,4.9426131
1955,-13,-5.793598731150471,20.737396247536481,-13.0623169,-0.0023140,0.0000000,0.5765082,-0.9430801,4.0000000,-0.9323739,1.0023127,3.8268864,-0.9537862,2.4259863
1956,-13,-5.786142091150472,20.737396247536481,-13.0627556,-0.0014050,0.0000000,-0.0945859,-0.3689502,4.0000000,-0.7170258,1.0017632,3.2729931,-0.0208746,0.7401661
1957,-13,-5.778685451150471,20.737396247536481,-13.0631485,-0.0004959,0.0000000,-0.5069935,0.2373781,4.0000000,-0.4870428,1.0018526,3.3750558,0.9617990,1.2456187
1958,-13,-5.771228811150472,20.737396247536481,-13.0636234,-0.0001653,0.0000000,-0.4491903,0.4838978,4.0000000,-0.2648371,1.0024074,3.9619174,1.2326328,1.8456721
1959,-13,-5.763772171150471,20.737396247536481,-13.0641623,0.0000000,0.0000000,-0.2196989,0.4559932,4.0000000,-0.0112138,1.0027807,4.2546458,0.9232002,1.2804836
1960,-13,-5.957644811150471,20.729939607536480,-13.0205832,-0.0049587,17.3553715,1.2462057,-1.2696724,5.0000000,-1.8666023,1.0728182,21.3460636,-0.6727425,5.8839550
1961,-13,-5.950188171150472,20.729939607536480,-13.0234938,-0.0022314,26.4462814,3.0483336,-1.7907155,5.0000000,-2.0162694,1.0691379,20.7526665,-1.5651616,9.1624155
1962,-13,-5.942731531150471,20.729939607536480,-13.0262308,0.0004959,35.5371895,2.1365049,-1.6317550,5.0000000,-2.1013627,1.0626656,19.6430206,-1.1621473,8.6270180
1963,-13,-5.935274891150472,20.729939607536480,-13.0288496,0.0030579,44.6280975,0.8630702,-1.3543818,4.0000000,-2.0624368,1.0619423,19.6886177,-0.6463268,7.7728963
1964,-13,-5.927818251150471,20.729939607536480,-13.0315495,-0.0042149,16.5289249,1.6186857,-1.4875522,4.0000000,-1.8952118,1.0604810,19.4516392,-1.0798924,7.5047607
1965,-13,-5.920361611150472,20.729939607536480,-13.0341072,-0.0014876,25.6198349,2.4121065,-1.6498791,4.0000000,-1.6568054,1.0554401,18.5942822,-1.6429528,7.5594993
1966,-13,-5.912904971150471,20.729939607536480,-13.0365610,0.0006612,34.7107430,2.0717299,-1.5376326,4.0000000,-1.3889692,1.0520333,18.1312504,-1.6862960,6.4304509
1967,-13,-5.905448331150472,20.729939607536480,-13.0389471,0.0029752,43.8016510,1.3308482,-1.2525252,4.0000000,-1.1358212,1.0480690,17.3257236,-1.3692291,4.3021030
1968,-13,-5.897991691150471,20.729939607536480,-13.0412054,-0.0042975,14.0495872,0.1974418,-0.6750515,4.0000000,-0.9159844,1.0463049,16.9853802,-0.4341187,1.7811186
1969,-13,-5.890535051150472,20.729939607536480,-13.0435076,-0.0015702,23.1404953,0.0797227,-0.5264658,4.0000000,-0.8353922,1.0477636,17.4267578,-0.2175393,1.2233437
1970,-13,-5.883078411150471,20.729939607536480,-13.0458431,0.0003306,32.2314034,0.9442551,-0.9753906,4.0000000,-0.8948377,1.0464854,17.2161999,-1.0559434,2.2778525
1971,-13,-5.875621771150472,20.729939607536480,-13.0480757,0.0021488,41.3223152,1.5820889,-1.3093758,4.0000000,-0.9766923,1.0428158,16.4684753,-1.6420592,4.2098050
1972,-13,-5.868165131150471,20.729939607536480,-13.0502205,-0.0060331,0.0000000,2.3421078,-1.6632502,4.0000000,-1.0791577,1.0391401,15.8698177,-2.2473426,7.1233315
1973,-13,-5.860708491150472,20.729939607536480,-13.0522528,-0.0042149,0.0000000,3.5384023,-2.1760151,4.0000000,-1.1889204,1.0335244,14.6877165,-3.1631100,12.9257832
1974,-13,-5.853251851150471,20.729939607536480,-13.0540819,-0.0024793,6.6115704,3.6215458,-2.1653857,4.0000000,-1.2633761,1.0264912,12.9194708,-3.0673954,12.3278351
1975,-13,-5.845795211150472,20.729939607536480,-13.0556755,-0.0007438,14.8760328,3.1405575,-1.9332323,4.0000000,-1.3237585,1.0218866,11.8859577,-2.5427063,9.2390327
1976,-13,-5.838338571150471,20.729939607536480,-13.0571842,0.0010744,23.9669418,3.6982031,-2.1241467,4.0000000,-1.3726383,1.0184484,10.9788790,-2.8756552,11.2218418
1977,-13,-5.830881931150472,20.729939607536480,-13.0585241,0.0028926,33.0578499,4.0095916,-2.2329783,4.0000000,-1.3959659,1.0135992,9.2783203,-3.0699906,12.3672152
1978,-13,-5.823425291150471,20.729939607536480,-13.0596161,0.0042149,42.1487617,3.7081749,-2.1201007,4.0000000,-1.3550051,1.0100424,8.0653534,-2.8851964,10.8592825
1979,-13,-5.815968651150472,20.729939607536480,-13.0606089,-0.0048760,0.0000000,3.5508621,-2.1077220,4.0000000,-1.2781307,1.0074025,6.9271750,-2.9373133,10.8811121
1980,-13,-5.808512011150471,20.729939607536480,-13.0613880,-0.0039669,0.0000000,2.9870656,-1.9932040,4.0000000,-1.1570584,1.0045215,5.3033156,-2.8293495,10.0311232
1981,-13,-5.801055371150472,20.729939607536480,-13.0619698,-0.0030579,0.0000000,1.6541764,-1.4437556,4.0000000,-0.9497141,1.0028696,4.2353768,-1.9377973,5.0689797
1982,-13,-5.793598731150471,20.729939607536480,-13.0624657,-0.0021488,0.0000000,0.7073845,-0.9508532,4.0000000,-0.7207795,1.0020578,3.5872025,-1.1809268,2.2156136
1983,-13,-5.786142091150472,20.729939607536480,-13.0628805,-0.0012397,0.0000000,0.0372365,-0.3346032,4.0000000,-0.4427190,1.0015235,3.0239723,-0.2264873,0.3758574
1984,-13,-5.778685451150471,20.729939607536480,-13.0632486,-0.0003306,0.0000000,-0.1216727,0.3356304,4.0000000,-0.1287216,1.0015916,3.1005843,0.7999825,0.6961805
1985,-13,-5.771228811150472,20.729939607536480,-13.0636911,-0.0000826,0.0000000,0.1657492,0.6725282,4.0000000,0.1800912,1.0021254,3.7069683,1.1649652,1.4845265
1986,-13,-5.957644811150471,20.722482967536479,-13.0204973,-0.0048760,18.1818180,0.6788044,-0.9728945,4.0000000,-1.4832733,1.0727910,21.3302402,-0.4625159,3.6335592
1987,-13,-5.950188171150472,20.722482967536479,-13.0234127,-0.0021488,27.2727280,1.8981014,-1.4112512,4.0000000,-1.5961635,1.0700752,20.8836975,-1.2263390,5.7087569
1988,-13,-5.942731531150471,20.722482967536479,-13.0261717,0.0005785,36.3636360,1.2224241,-1.2795564,4.0000000,-1.6791524,1.0646411,19.9528885,-0.8799603,5.6178665
1989,-13,-5.935274891150472,20.722482967536479,-13.0288563,0.0032231,45.4545441,0.3836760,-1.0861427,5.0000000,-1.6559775,1.0642246,20.0283813,-0.5163078,5.4989629
1990,-13,-5.927818251150471,20.722482967536479,-13.0315990,-0.0040496,17.3553715,0.9789605,-1.2853594,5.0000000,-1.5051657,1.0623236,19.7463875,-1.0655531,6.1332817
1991,-13,-5.920361611150472,20.722482967536479,-13.0341911,-0.0013223,26.4462814,1.5888578,-1.4943407,5.0000000,-1.3212595,1.0570278,18.8840313,-1.6674218,7.0714169
1992,-13,-5.912904971150471,20.722482967536479,-13.0366859,0.0008264,35.5371895,1.3869640,-1.4322386,4.0000000,-1.1502057,1.0537105,18.4020653,-1.7142713,6.5195508
1993,-13,-5.905448331150472,20.722482967536479,-13.0391264,0.0032231,44.6280975,1.0850738,-1.2470021,4.0000000,-1.0120903,1.0498532,17.6319275,-1.4819139,4.7906432
1994,-13,-5.897991691150471,20.722482967536479,-13.0414438,-0.0040496,14.8760328,0.3333189,-0.7721614,4.0000000,-0.9304159,1.0474155,17.1930752,-0.6139070,2.1230376
1995,-13,-5.890535051150472,20.722482967536479,-13.0437622,-0.0013223,23.9669418,0.2988377,-0.6897694,4.0000000,-0.9899854,1.0479106,17.4708710,-0.3895534,1.6776550
1996,-13,-5.883078411150471,20.722482967536479,-13.0460968,0.0004959,33.0578499,1.3480512,-1.1624124,4.0000000,-1.1106457,1.0463850,17.2102356,-1.2141792,3.2405429
1997,-13,-5.875621771150472,20.722482967536479,-13.0483398,0.0023140,42.1487617,2.1300039,-1.4968199,4.0000000,-1.2243501,1.0422294,16.3451138,-1.7692896,5.4051361
1998,-13,-5.868165131150471,20.722482967536479,-13.0504599,-0.0058678,0.0000000,2.9036264,-1.7997501,4.0000000,-1.3104699,1.0383614,15.6970177,-2.2890303,8.0344000
1999,-13,-5.860708491150472,20.722482967536479,-13.0524912,-0.0040496,0.0000000,4.2403703,-2.2818851,4.0000000,-1.3933469,1.0328801,14.5472088,-3.1704233,13.4926348
2000,-13,-5.853251851150471,20.722482967536479,-13.0542870,-0.0023140,7.4380164,4.3173461,-2.2889049,4.0000000,-1.4220525,1.0256919,12.7358055,-3.1557577,13.1920795
2001,-13,-5.845795211150472,20.722482967536479,-13.0558653,-0.0004959,16.5289249,3.6025944,-2.0273740,4.0000000,-1.4356933,1.0211513,11.6641293,-2.6190548,9.8304644
2002,-13,-5.838338571150471,20.722482967536479,-13.0573540,0.0013223,25.6198349,3.8519077,-2.1304646,4.0000000,-1.3893601,1.0177405,10.7476959,-2.8715692,10.9852591
2003,-13,-5.830881931150472,20.722482967536479,-13.0586691,0.0031405,34.7107430,4.0034676,-2.2144587,4.0000000,-1.3357562,1.0130866,9.1097298,-3.0931613,12.0089283
2004,-13,-5.823425291150471,20.722482967536479,-13.0597534,0.0043802,43.8016510,3.5132167,-2.0616767,4.0000000,-1.2408423,1.0096706,7.9034138,-2.8825114,10.2314253
2005,-13,-5.815968651150472,20.722482967536479,-13.0607319,-0.0047107,0.0000000,3.2483327,-2.0337131,4.0000000,-1.1062790,1.0071431,6.7982645,-2.9611473,10.2264023
2006,-13,-5.808512011150471,20.722482967536479,-13.0615120,-0.0038017,0.0000000,2.5842936,-1.9021182,4.0000000,-0.9016066,1.0044292,5.2411680,-2.9026299,9.3963242
2007,-13,-5.801055371150472,20.722482967536479,-13.0621042,-0.0028926,0.0000000,1.2885734,-1.3625695,4.0000000,-0.6199300,1.0027736,4.1335649,-2.1052089,4.8787813
2008,-13,-5.793598731150471,20.722482967536479,-13.0625887,-0.0019835,0.0000000,0.3885447,-0.8383169,4.0000000,-0.2961002,1.0019600,3.5063314,-1.3805335,2.0424626
2009,-13,-5.786142091150472,20.722482967536479,-13.0629911,-0.0010744,0.0000000,-0.0442216,-0.1860737,4.0000000,0.0742078,1.0014470,2.9435229,-0.4463551,0.2276250
2010,-13,-5.778685451150471,20.722482967536479,-13.0633392,-0.0001653,0.0000000,0.2936032,0.5462111,4.0000000,0.4862110,1.0015115,3.0087197,0.6062111,0.6091723
2011,-13,-5.957644811150471,20.715026327536478,-13.0202990,-0.0048760,18.1818180,0.1886398,-0.6411536,4.0000000,-1.0555109,1.0725816,21.3015499,-0.2267963,1.8973719
2012,-13,-5.950188171150472,20.715026327536478,-13.0232000,-0.0021488,27.2727280,0.9846784,-1.0168018,4.0000000,-1.1790771,1.0707349,20.9899616,-0.8545265,2.9968429
2013,-13,-5.942731531150471,20.715026327536478,-13.0259819,0.0005785,36.3636360,0.5101682,-0.9071473,4.0000000,-1.2689308,1.0667305,20.2828445,-0.5453639,3.1720786
2014,-13,-5.935274891150472,20.715026327536478,-13.0287189,0.0033058,45.4545441,0.0057262,-0.8245300,4.0000000,-1.2938032,1.0668192,20.4326439,-0.3552567,3.7931213
2015,-13,-5.927818251150471,20.715026327536478,-13.0315094,-0.0039669,18.1818180,0.4666018,-1.1257007,4.0000000,-1.2635306,1.0647203,20.1434059,-0.9878709,5.4508719
2016,-13,-5.920361611150472,20.715026327536478,-13.0341606,-0.0012397,27.2727280,1.1229835,-1.4200001,4.0000000,-1.2250711,1.0598323,19.3241386,-1.6149292,7.2114849
2017,-13,-5.912904971150471,20.715026327536478,-13.0367413,0.0009091,36.3636360,1.3122891,-1.4739186,4.0000000,-1.1991843,1.0563357,18.8286057,-1.7486529,7.3690381
2018,-13,-5.905448331150472,20.715026327536478,-13.0392399,0.0033884,45.4545441,1.5282997,-1.4316298,4.0000000,-1.2059697,1.0517277,17.9771595,-1.6572899,6.1487861
2019,-13,-5.897991691150471,20.715026327536478,-13.0416021,-0.0038843,15.7024794,0.8305122,-1.0375774,4.0000000,-1.2499977,1.0483191,17.3636017,-0.8251569,3.2988045
2020,-13,-5.890535051150472,20.715026327536478,-13.0439281,-0.0011570,24.7933884,0.7338222,-0.9631988,4.0000000,-1.3411856,1.0479463,17.4827042,-0.5852120,2.8888059
2021,-13,-5.883078411150471,20.715026327536478,-13.0462666,0.0006612,33.8842964,2.0300779,-1.4260343,4.0000000,-1.4347280,1.0460907,17.1573639,-1.4173406,4.9134970
2022,-13,-5.875621771150472,20.715026327536478,-13.0484982,0.0024793,42.9752083,2.8729444,-1.7205412,4.0000000,-1.5155823,1.0413703,16.1730785,-1.9255000,7.0526037
2023,-13,-5.868165131150471,20.715026327536478,-13.0505934,-0.0057025,0.0000000,3.5095208,-1.9384952,4.0000000,-1.5474799,1.0374695,15.4875069,-2.3295105,9.0540867
2024,-13,-5.860708491150472,20.715026327536478,-13.0526190,-0.0038843,0.0000000,4.8648624,-2.3657608,4.0000000,-1.5764837,1.0322169,14.3975887,-3.1550381,13.8676891
2025,-13,-5.853251851150471,20.715026327536478,-13.0544024,-0.0021488,8.2644625,4.9295144,-2.3817985,4.0000000,-1.5632302,1.0250145,12.5741863,-3.2003670,13.7405748
2026,-13,-5.845795211150472,20.715026327536478,-13.0559607,-0.0003306,17.3553715,3.9896934,-2.0988073,4.0000000,-1.5113471,1.0206180,11.4939127,-2.6862676,10.2460108
2027,-13,-5.838338571150471,20.715026327536478,-13.0574360,0.0014876,26.4462814,3.9076889,-2.1172276,4.0000000,-1.3871554,1.0171480,10.5663919,-2.8472998,10.6112089
2028,-13,-5.830881931150472,20.715026327536478,-13.0587187,0.0033058,35.5371895,3.8578956,-2.1643937,5.0000000,-1.2684120,1.0127112,8.9975729,-3.0603752,11.3839283
2029,-13,-5.823425291150471,20.715026327536478,-13.0598021,0.0044628,44.6280975,3.1859457,-1.9704093,4.0000000,-1.1366075,1.0095389,7.8453946,-2.8042111,9.3825512
2030,-13,-5.815968651150472,20.715026327536478,-13.0607738,-0.0046281,0.0000000,2.8426995,-1.9370496,4.0000000,-0.9902112,1.0070944,6.7856779,-2.8838880,9.4839783
2031,-13,-5.808512011150471,20.715026327536478,-13.0615711,-0.0037190,0.0000000,2.1038156,-1.7798978,4.0000000,-0.7657365,1.0045608,5.3145375,-2.7940590,8.5486622
2032,-13,-5.801055371150472,20.715026327536478,-13.0621805,-0.0028099,0.0000000,0.8409904,-1.2736412,4.0000000,-0.4331247,1.0028961,4.2313437,-2.1141577,4.8358712
2033,-13,-5.793598731150471,20.715026327536478,-13.0626841,-0.0019008,0.0000000,-0.0510576,-0.7668628,4.0000000,-0.0030201,1.0020903,3.6268256,-1.5307055,2.4647396
2034,-13,-5.957644811150471,20.707569687536481,-13.0200253,-0.0050413,17.3553715,-0.0658221,-0.2554806,4.0000000,-0.5057366,1.0722746,21.2433109,-0.0052246,0.5716066
2035,-13,-5.950188171150472,20.707569687536481,-13.0229273,-0.0023140,26.4462814,0.2739047,-0.5408904,4.0000000,-0.6313122,1.0711954,21.0300655,-0.4504686,0.8632380
2036,-13,-5.942731531150471,20.707569687536481,-13.0257311,0.0004132,35.5371895,-0.0311518,-0.4450299,4.0000000,-0.7380587,1.0687468,20.5837917,-0.1520011,1.2088580
2037,-13,-5.935274891150472,20.707569687536481,-13.0285301,0.0031405,44.6280975,-0.3364170,-0.4765733,4.0000000,-0.8074051,1.0695122,20.8498764,-0.1457416,2.1938093
2038,-13,-5.927818251150471,20.707569687536481,-13.0313721,-0.0041322,18.1818180,-0.0397554,-0.8896198,4.0000000,-0.8859715,1.0674520,20.5542793,-0.8932682,4.2375145
2039,-13,-5.920361611150472,20.707569687536481,-13.0340891,-0.0014050,27.2727280,0.5703921,-1.2441111,4.0000000,-0.9331942,1.0630881,19.8188076,-1.5550280,6.2371387
2040,-13,-5.912904971150471,20.707569687536481,-13.0367498,0.0008264,36.3636360,1.1657373,-1.4254925,5.0000000,-1.0055305,1.0590829,19.2753048,-1.8454546,6.9894753
2041,-13,-5.905448331150472,20.707569687536481,-13.0392876,0.0033058,45.4545441,1.7521396,-1.4992468,5.0000000,-1.1067392,1.0533214,18.2742710,-1.8917546,6.4800086
2042,-13,-5.897991691150471,20.707569687536481,-13.0416822,-0.0039669,15.7024794,1.2125770,-1.1505940,5.0000000,-1.2433431,1.0490487,17.4981346,-1.0578449,3.5326641
2043,-13,-5.890535051150472,20.707569687536481,-13.0440168,-0.0012397,24.7933884,1.0466442,-1.0634671,5.0000000,-1.3359190,1.0481576,17.5004978,-0.7910153,3.0839486
2044,-13,-5.883078411150471,20.707569687536481,-13.0463629,0.0006612,33.8842964,2.2835879,-1.5192353,5.0000000,-1.4158075,1.0458860,17.1125240,-1.6226630,5.5459485
2045,-13,-5.875621771150472,20.707569687536481,-13.0485821,0.0024793,42.9752083,2.9703152,-1.7670385,5.0000000,-1.4753520,1.0405209,16.0039177,-2.0587249,7.5032992
2046,-13,-5.868165131150471,20.707569687536481,-13.0506449,-0.0057025,0.0000000,3.5214686,-1.9492855,5.0000000,-1.5285943,1.0365750,15.3176470,-2.3699768,9.1751480
2047,-13,-5.860708491150472,20.707569687536481,-13.0526466,-0.0038843,0.0000000,4.8175917,-2.3446257,5.0000000,-1.5643635,1.0316761,14.2893763,-3.1248882,13.5141840
2048,-13,-5.853251851150471,20.707569687536481,-13.0544176,-0.0020661,9.0909090,5.0719795,-2.3934624,5.0000000,-1.6014316,1.0247010,12.4880629,-3.1854935,13.6705465
2049,-13,-5.845795211150472,20.707569687536481,-13.0559711,-0.0002479,18.1818180,4.2070293,-2.1275945,5.0000000,-1.5778509,1.0204258,11.4472761,-2.6773381,10.3083925
2050,-13,-5.838338571150471,20.707569687536481,-13.0574417,0.0015702,27.2727280,4.1628218,-2.1325297,5.0000000,-1.5124454,1.0168933,10.4750042,-2.7526143,10.3668385
2051,-13,-5.830881931150472,20.707569687536481,-13.0587111,0.0033884,36.3636360,4.0605092,-2.1591494,4.0000000,-1.3897310,1.0126585,8.9825945,-2.9285679,10.8903666
2052,-13,-5.823425291150471,20.707569687536481,-13.0598125,0.0045455,45.4545441,3.2381506,-1.9447852,5.0000000,-1.2424082,1.0096724,7.8899450,-2.6471622,8.8816214
2053,-13,-5.815968651150472,20.707569687536481,-13.0607796,-0.0045455,0.0000000,2.6251051,-1.8678491,5.0000000,-1.0325086,1.0072231,6.8328443,-2.7031896,8.8663282
2054,-13,-5.808512011150471,20.707569687536481,-13.0615940,-0.0036364,0.0000000,1.6593478,-1.6603251,5.0000000,-0.7731674,1.0048518,5.4941669,-2.5474827,7.7963438
2055,-13,-5.801055371150472,20.707569687536481,-13.0622358,-0.0027273,0.0000000,0.2709179,-1.1793875,4.0000000,-0.3833944,1.0032488,4.4976330,-1.9753804,5.0609488
2056,-13,-5.793598731150471,20.707569687536481,-13.0627775,-0.0018182,0.0000000,-0.7152095,-0.7300363,4.0000000,0.1527450,1.0024871,3.9485171,-1.6128175,3.5839152
2057,-13,-5.950188171150472,20.700113047536480,-13.0226011,-0.0024793,25.6198349,0.0308297,-0.3652772,4.0000000,-0.6816191,1.0711535,21.0185299,-0.0489353,0.7116588
2058,-13,-5.942731531150471,20.700113047536480,-13.0254135,0.0002479,34.7107430,-0.2915505,-0.2890433,4.0000000,-0.8482124,1.0704223,20.8510590,0.2701258,1.3274711
2059,-13,-5.935274891150472,20.700113047536480,-13.0282621,0.0029752,43.8016510,-0.4392287,-0.4407372,4.0000000,-0.9635508,1.0721167,21.2297249,0.0820765,2.3772228
2060,-13,-5.927818251150471,20.700113047536480,-13.0311480,-0.0042975,18.1818180,0.2133194,-0.9510487,4.0000000,-1.0698470,1.0701439,20.9530258,-0.8322504,4.3000464
2061,-13,-5.920361611150472,20.700113047536480,-13.0339222,-0.0015702,27.2727280,1.1883210,-1.3785975,4.0000000,-1.1585110,1.0659966,20.2642078,-1.5986840,6.5874953
2062,-13,-5.912904971150471,20.700113047536480,-13.0366507,0.0007438,36.3636360,2.1033840,-1.6498768,4.0000000,-1.2518717,1.0614424,19.6307392,-2.0478818,8.1418171
2063,-13,-5.905448331150472,20.700113047536480,-13.0392342,0.0032231,45.4545441,2.6973906,-1.7489033,4.0000000,-1.3648223,1.0546221,18.4845905,-2.1329842,8.1460953
2064,-13,-5.897991691150471,20.700113047536480,-13.0416489,-0.0040496,15.7024794,1.7379833,-1.3486503,4.0000000,-1.4751981,1.0496031,17.5840359,-1.2221026,4.7005792
2065,-13,-5.890535051150472,20.700113047536480,-13.0439911,-0.0013223,24.7933884,1.4215102,-1.2239103,4.0000000,-1.4890355,1.0483983,17.5273151,-0.9587851,3.9749184
2066,-13,-5.883078411150471,20.700113047536480,-13.0463505,0.0006612,33.8842964,2.7246215,-1.6624831,4.0000000,-1.4783061,1.0456634,17.0689125,-1.8466601,6.6079555
2067,-13,-5.875621771150472,20.700113047536480,-13.0485535,0.0024793,42.9752083,3.1551063,-1.8300507,4.0000000,-1.4379756,1.0397936,15.8250923,-2.2221258,8.0357885
2068,-13,-5.868165131150471,20.700113047536480,-13.0505953,-0.0057025,0.0000000,3.2908826,-1.8987631,4.0000000,-1.4039299,1.0358367,15.1533318,-2.3935962,8.7470684
2069,-13,-5.860708491150472,20.700113047536480,-13.0525761,-0.0038843,0.0000000,4.3533206,-2.2584157,4.0000000,-1.4160105,1.0312279,14.2097530,-3.1008210,12.7325277
2070,-13,-5.853251851150471,20.700113047536480,-13.0543413,-0.0020661,9.0909090,4.6540594,-2.3186946,4.0000000,-1.4737022,1.0245671,12.4344482,-3.1636872,13.0179358
2071,-13,-5.845795211150472,20.700113047536480,-13.0558910,-0.0002479,18.1818180,3.8334363,-2.0364892,4.0000000,-1.4765913,1.0204862,11.4474039,-2.5963871,9.4781246
2072,-13,-5.838338571150471,20.700113047536480,-13.0573654,0.0015702,27.2727280,3.7495553,-2.0116842,4.0000000,-1.4928421,1.0170072,10.5153837,-2.5305262,9.1513243
2073,-13,-5.830881931150472,20.700113047536480,-13.0586262,0.0033884,36.3636360,3.7592421,-2.0703130,4.0000000,-1.4522817,1.0129893,9.1243467,-2.6883445,9.9953470
2074,-13,-5.823425291150471,20.700113047536480,-13.0597448,0.0045455,45.4545441,2.8927815,-1.8630674,4.0000000,-1.3152953,1.0101297,8.0689888,-2.4108396,8.3443432
2075,-13,-5.815968651150472,20.700113047536480,-13.0607252,-0.0045455,0.0000000,2.1260126,-1.7580217,4.0000000,-1.0993307,1.0076107,7.0104561,-2.4167128,8.2868576
2076,-13,-5.808512011150471,20.700113047536480,-13.0615616,-0.0036364,0.0000000,0.9684232,-1.4919354,4.0000000,-0.8452492,1.0053450,5.7967625,-2.1386216,7.0708699
2077,-13,-5.801055371150472,20.700113047536480,-13.0622406,-0.0027273,0.0000000,-0.5199036,-1.0272213,5.0000000,-0.4158718,1.0038688,4.9113860,-1.6385708,5.3198409
2078,-13,-5.950188171150472,20.692656407536479,-13.0222740,-0.0026446,24.7933884,-0.3207297,-0.1890874,4.0000000,-0.7267922,1.0709597,20.9783764,0.3486175,1.1137764
2079,-13,-5.942731531150471,20.692656407536479,-13.0250864,0.0000826,33.8842964,-0.6239479,-0.1324716,4.0000000,-0.9316161,1.0721226,21.1030216,0.6666728,1.8345495
2080,-13,-5.935274891150472,20.692656407536479,-13.0279894,0.0027273,42.9752083,-0.5373240,-0.3800794,4.0000000,-1.0774422,1.0749387,21.6191502,0.3172832,2.4381673
2081,-13,-5.927818251150471,20.692656407536479,-13.0309305,-0.0045455,17.3553715,0.4703367,-0.9918058,4.0000000,-1.2001998,1.0731000,21.3397655,-0.7834117,4.1619067
2082,-13,-5.920361611150472,20.692656407536479,-13.0337667,-0.0018182,26.4462814,1.6513488,-1.4713323,4.0000000,-1.3001779,1.0685762,20.6644669,-1.6424868,6.8643122
2083,-13,-5.912904971150471,20.692656407536479,-13.0365305,0.0005785,35.5371895,2.7718642,-1.8185037,4.0000000,-1.3817677,1.0633169,19.9119263,-2.2552397,9.3985176
2084,-13,-5.905448331150472,20.692656407536479,-13.0391455,0.0030579,44.6280975,3.1696494,-1.8793359,4.0000000,-1.4417397,1.0558009,18.6427898,-2.3169320,9.2750711
