OID_,ClipsFinal_DEM_Large_S3_RegF2,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
336,-12,-6.009841291150471,21.542713367536482,-12.8877287,0.0025620,42.1487617,-0.3993649,-0.3046158,4.0000000,-0.4440454,1.1069026,25.3589191,-0.1651861,1.8134446
337,-12,-6.002384651150471,21.542713367536482,-12.8898592,0.0046281,48.7603302,-0.4111916,-0.3707845,4.0000000,-0.4684687,1.1052483,25.2719460,-0.2731004,2.1050076
338,-12,-5.994928011150471,21.542713367536482,-12.8919506,-0.0033884,23.9669418,-0.3758299,-0.3982103,4.0000000,-0.5070677,1.1031311,25.0402489,-0.2893528,2.1179175
339,-12,-5.987471371150471,21.542713367536482,-12.8939152,-0.0013223,29.7520657,-0.3765037,-0.4780653,4.0000000,-0.6283267,1.1008075,24.7613392,-0.3278039,2.5478446
340,-12,-5.980014731150471,21.542713367536482,-12.8958349,0.0006612,35.5371895,-0.2220763,-0.2598407,4.0000000,-0.3581771,1.0989373,24.5690460,-0.1615044,1.0765954
341,-12,-5.972558091150471,21.542713367536482,-12.8976593,0.0024793,42.1487617,-0.1407948,-0.1832373,4.0000000,-0.2802980,1.0975621,24.4305325,-0.0861765,0.6269913
342,-12,-5.965101451150471,21.542713367536482,-12.8994884,0.0042975,47.9338837,-0.0971911,-0.1758682,4.0000000,-0.3044887,1.0971867,24.4228745,-0.0472478,0.4900777
343,-12,-5.957644811150471,21.542713367536482,-12.9012671,-0.0039669,21.4876041,-0.1439330,-0.4804050,4.0000000,-0.8066062,1.0957358,24.2560081,-0.1542038,1.9380766
344,-12,-5.950188171150472,21.542713367536482,-12.9029884,-0.0023967,25.6198349,-0.2724409,-0.7851689,4.0000000,-1.4492356,1.0925752,23.8658543,-0.1211022,4.8892651
345,-12,-5.942731531150472,21.542713367536482,-12.9045811,-0.0008264,30.5785122,-0.5027433,-0.7402368,4.0000000,-1.6646781,1.0873643,23.1923809,0.1842044,5.1840367
346,-12,-5.935274891150472,21.542713367536482,-12.9060040,0.0007438,36.3636360,-0.8787682,-0.4711422,4.0000000,-1.5188017,1.0824282,22.5814114,0.5765173,4.1211367
347,-12,-5.927818251150472,21.542713367536482,-12.9073944,0.0022314,41.3223152,-1.3354917,-0.2730953,4.0000000,-1.4374359,1.0778857,22.0079670,0.8912452,4.3246236
348,-12,-5.920361611150472,21.542713367536482,-12.9087000,0.0036364,46.2809906,-1.6645488,-0.1685608,4.0000000,-1.4027172,1.0728928,21.2757168,1.0655955,4.7633448
349,-12,-5.912904971150472,21.542713367536482,-12.9099722,0.0049587,51.2396698,-1.6517996,-0.1380898,4.0000000,-1.3478249,1.0686527,20.6947384,1.0716454,4.5645967
350,-12,-5.905448331150472,21.542713367536482,-12.9112425,-0.0038843,17.3553715,-1.2607530,-0.1802246,4.0000000,-1.2450385,1.0644640,20.0670948,0.8845893,3.5536542
351,-12,-5.897991691150472,21.542713367536482,-12.9124479,-0.0028099,20.6611576,-0.7375235,-0.4048168,4.0000000,-1.3362087,1.0610511,19.5303307,0.5265750,2.9458859
352,-12,-5.890535051150472,21.542713367536482,-12.9136429,-0.0016529,24.7933884,-0.2725159,-0.4989183,4.0000000,-1.2203362,1.0580752,19.0447712,0.2224997,2.1454570
353,-12,-5.883078411150472,21.542713367536482,-12.9147205,-0.0005785,28.0991745,0.0304635,-0.7424158,4.0000000,-1.4045589,1.0550758,18.5933723,-0.0802727,2.9323268
354,-12,-5.875621771150472,21.542713367536482,-12.9157352,0.0004132,31.4049587,-0.0122476,-0.5910695,4.0000000,-1.0948538,1.0525897,18.1670074,-0.0872852,1.9021251
355,-12,-5.868165131150472,21.542713367536482,-12.9166050,0.0014876,35.5371895,-0.2237779,-0.5019496,4.0000000,-1.0163579,1.0512373,17.9464397,0.0124587,1.9090008
356,-12,-5.860708491150472,21.542713367536482,-12.9174709,0.0024793,38.8429756,-0.5039626,-0.3561628,4.0000000,-0.9895908,1.0503128,17.7926102,0.2772651,1.9575090
357,-12,-5.853251851150472,21.542713367536482,-12.9182072,0.0033058,42.1487617,-0.7981920,-0.1882779,4.0000000,-1.0093222,1.0486854,17.4882832,0.6327663,2.1789246
358,-12,-5.845795211150472,21.542713367536482,-12.9188805,0.0041322,45.4545441,-0.5949928,0.2166719,4.0000000,-0.5599158,1.0475483,17.3082657,0.9932596,1.5898904
359,-12,-5.838338571150472,21.542713367536482,-12.9195442,0.0048760,48.7603302,-0.4692606,0.4704149,4.0000000,-0.3598996,1.0466499,17.1612206,1.3007294,2.0261817
360,-12,-5.830881931150472,21.542713367536482,-12.9201899,-0.0044628,11.5702477,-0.8938793,0.5092691,4.0000000,-0.5590644,1.0455521,16.9560776,1.5776025,3.1566868
361,-12,-5.823425291150472,21.542713367536482,-12.9208431,-0.0038843,12.3966942,-2.0098968,0.3882562,4.0000000,-1.0597239,1.0435132,16.5950928,1.8362364,5.2725616
362,-12,-5.815968651150472,21.542713367536482,-12.9214401,-0.0033884,13.2231407,-3.8772688,0.0854169,4.0000000,-1.8471906,1.0401973,15.9818325,2.0180244,9.0792675
363,-12,-5.808512011150472,21.542713367536482,-12.9219503,-0.0029752,13.2231407,-5.7646441,-0.2446470,4.0000000,-2.5819457,1.0361893,15.1733637,2.0926516,13.7827549
364,-12,-6.166430731150472,21.535256727536481,-12.8417664,-0.0032231,26.4462814,-0.6878681,-0.1052747,4.0000000,0.0514685,1.1323383,28.0199699,-0.2620178,2.3145392
365,-12,-6.158974091150472,21.535256727536481,-12.8444195,-0.0006612,33.0578499,-0.6554957,-0.3861247,4.0000000,-0.0970491,1.1338732,28.1258736,-0.6752004,2.9899976
366,-12,-6.151517451150472,21.535256727536481,-12.8470783,0.0019008,40.4958687,-0.2666741,-0.6839380,4.0000000,-0.2949109,1.1349858,28.2516308,-1.0729651,3.6067717
367,-12,-6.144060811150472,21.535256727536481,-12.8497620,0.0043802,47.9338837,0.0525975,-0.8748477,4.0000000,-0.4751106,1.1347454,28.2066879,-1.2745848,4.4075942
368,-12,-6.136604171150472,21.535256727536481,-12.8523941,-0.0031405,28.0991745,0.9025964,-1.1673219,4.0000000,-0.7767580,1.1341647,28.1416473,-1.5578859,5.4221420
369,-12,-6.129147531150472,21.535256727536481,-12.8550520,-0.0006612,34.7107430,1.6066040,-1.3772690,4.0000000,-1.0340486,1.1319965,27.8796692,-1.7204896,6.5951686
370,-12,-6.121690891150472,21.535256727536481,-12.8575716,0.0018182,41.3223152,2.1509695,-1.5173016,4.0000000,-1.2168888,1.1279087,27.4347820,-1.8177143,7.4206719
371,-12,-6.114234251150472,21.535256727536481,-12.8600311,-0.0057851,20.6611576,2.6608477,-1.6453339,4.0000000,-1.4306440,1.1240035,27.0949154,-1.8600239,8.4771700
372,-12,-6.106777611150472,21.535256727536481,-12.8623800,-0.0033884,26.4462814,2.6161149,-1.6287491,4.0000000,-1.5301664,1.1177202,26.3718281,-1.7273319,8.3280945
373,-12,-6.099320971150472,21.535256727536481,-12.8645258,-0.0011570,32.2314034,1.1998986,-1.1044946,4.0000000,-0.9810687,1.1126825,25.7855415,-1.2279205,3.6801658
374,-12,-6.091864331150472,21.535256727536481,-12.8666115,0.0012397,38.8429756,0.1053257,-0.4771517,4.0000000,-0.3201614,1.1123565,25.7850533,-0.6341420,0.9855661
375,-12,-6.084407691150472,21.535256727536481,-12.8687439,0.0035537,46.2809906,-0.0784393,-0.1528087,4.0000000,-0.0449584,1.1128228,25.8612938,-0.2606589,0.3627253
376,-12,-6.076951051150472,21.535256727536481,-12.8708401,-0.0042149,23.1404953,-0.0426323,0.0018616,4.0000000,-0.0304638,1.1136224,25.9999332,0.0341869,0.1306707
377,-12,-6.069494411150472,21.535256727536481,-12.8730059,-0.0021488,28.9256191,-0.0499464,0.0602660,4.0000000,-0.1496175,1.1148845,26.1521873,0.2701495,0.1627221
378,-12,-6.062037771150472,21.535256727536481,-12.8751822,0.0000826,35.5371895,-0.1869878,-0.0218938,4.0000000,-0.4406918,1.1144767,26.1071644,0.3969041,0.6029251
379,-12,-6.054581131150472,21.535256727536481,-12.8773317,0.0023140,42.9752083,-0.3280409,0.1239052,4.0000000,-0.4620916,1.1127818,25.9511452,0.7099020,1.0273590
380,-12,-6.047124491150472,21.535256727536481,-12.8794470,0.0044628,49.5867767,-0.3983988,0.3006400,4.0000000,-0.3835342,1.1116908,25.8792439,0.9848141,1.5385753
381,-12,-6.039667851150472,21.535256727536481,-12.8816252,-0.0033884,24.7933884,-0.4580134,0.3164296,4.0000000,-0.4096236,1.1109110,25.8459949,1.0424827,1.7520521
382,-12,-6.032211211150472,21.535256727536481,-12.8838015,-0.0011570,30.5785122,-0.3411880,0.3475332,4.0000000,-0.2574712,1.1095774,25.6776123,0.9525375,1.5316010
383,-12,-6.024754571150472,21.535256727536481,-12.8859930,0.0009091,37.1900826,-0.2192369,0.1986156,4.0000000,-0.1893031,1.1105965,25.8278713,0.5865342,0.8216848
384,-12,-6.017297931150472,21.535256727536481,-12.8883038,0.0031405,44.6280975,0.0411848,-0.3049248,4.0000000,-0.5276620,1.1107857,25.9096127,-0.0821876,0.5407309
385,-12,-6.009841291150471,21.535256727536481,-12.8905516,-0.0047934,20.6611576,0.4966417,-0.7174618,4.0000000,-0.7663381,1.1072979,25.4806519,-0.6685857,1.6810268
386,-12,-6.002384651150471,21.535256727536481,-12.8926811,-0.0027273,25.6198349,0.7818693,-0.9000911,4.0000000,-0.7996345,1.1049532,25.2668457,-1.0005478,2.4475696
387,-12,-5.994928011150471,21.535256727536481,-12.8948030,-0.0007438,31.4049587,0.8676158,-0.9593498,4.0000000,-0.7799763,1.1026959,24.9879627,-1.1387234,2.7363827
388,-12,-5.987471371150471,21.535256727536481,-12.8967800,0.0013223,38.0165291,1.0489239,-1.0697085,4.0000000,-0.9184167,1.0999846,24.6792660,-1.2210001,3.5167780
389,-12,-5.980014731150471,21.535256727536481,-12.8987055,0.0033058,44.6280975,0.6567534,-0.8317363,4.0000000,-0.6564466,1.0978353,24.4326363,-1.0070260,1.9925404
390,-12,-5.972558091150471,21.535256727536481,-12.9005327,-0.0048760,19.0082645,0.5064703,-0.7272768,4.0000000,-0.5796452,1.0964956,24.2570457,-0.8749085,1.5078560
391,-12,-5.965101451150471,21.535256727536481,-12.9023647,-0.0030579,23.9669418,0.4659602,-0.6900430,4.0000000,-0.6006352,1.0958920,24.2016907,-0.7794507,1.3631779
392,-12,-5.957644811150471,21.535256727536481,-12.9041491,-0.0013223,28.9256191,0.9026418,-0.9802527,4.0000000,-1.0858829,1.0937706,23.9518871,-0.8746224,3.0749583
393,-12,-5.950188171150472,21.535256727536481,-12.9058495,0.0002479,33.8842964,1.2068489,-1.2665898,4.0000000,-1.6951995,1.0900159,23.5015583,-0.8379800,6.2708330
394,-12,-5.942731531150472,21.535256727536481,-12.9074106,0.0019008,39.6694221,0.8174227,-1.2090439,4.0000000,-1.9259735,1.0844932,22.7757683,-0.4921141,6.6829042
395,-12,-5.935274891150472,21.535256727536481,-12.9087734,0.0033884,45.4545441,-0.0090860,-0.8664693,4.0000000,-1.7372028,1.0795971,22.1478462,0.0042640,4.7846346
396,-12,-5.927818251150472,21.535256727536481,-12.9100866,-0.0052066,14.8760328,-0.8132713,-0.5667596,4.0000000,-1.6038556,1.0754993,21.6190395,0.4703364,4.3984847
397,-12,-5.920361611150472,21.535256727536481,-12.9113197,-0.0038843,18.1818180,-1.4861729,-0.3569173,4.0000000,-1.5323768,1.0708435,20.9414501,0.8185421,4.9159684
398,-12,-5.912904971150472,21.535256727536481,-12.9124908,-0.0026446,22.3140488,-1.7597090,-0.2180475,4.0000000,-1.4107158,1.0666448,20.3405895,0.9746208,5.0046492
399,-12,-5.905448331150472,21.535256727536481,-12.9136715,-0.0014876,26.4462814,-1.5093490,-0.1122956,4.0000000,-1.1474501,1.0625155,19.6843071,0.9228588,3.9964328
400,-12,-5.897991691150472,21.535256727536481,-12.9148026,-0.0004132,29.7520657,-0.8975353,-0.2743525,4.0000000,-1.1670711,1.0590739,19.1668053,0.6183662,2.7881908
401,-12,-5.890535051150472,21.535256727536481,-12.9159384,0.0007438,33.8842964,-0.3308507,-0.3297499,4.0000000,-0.9707003,1.0561184,18.7173157,0.3112004,1.4849137
402,-12,-5.883078411150472,21.535256727536481,-12.9169712,0.0018182,37.1900826,-0.0541234,-0.5577214,4.0000000,-1.1015939,1.0537149,18.3358536,-0.0138490,1.8300166
403,-12,-5.875621771150472,21.535256727536481,-12.9179754,0.0028099,40.4958687,-0.1578467,-0.4013288,4.0000000,-0.7703230,1.0523050,18.0737991,-0.0323347,1.2525638
404,-12,-5.868165131150472,21.535256727536481,-12.9188643,0.0038017,44.6280975,-0.5455722,-0.3680857,4.0000000,-0.8076749,1.0518402,18.0164318,0.0715035,2.0806358
405,-12,-5.860708491150472,21.535256727536481,-12.9197388,0.0047107,47.9338837,-0.9476264,-0.2666132,4.0000000,-0.8957241,1.0516512,18.0319386,0.3624975,2.7546177
406,-12,-5.853251851150472,21.535256727536481,-12.9204855,-0.0044628,13.2231407,-1.2124914,-0.1200492,4.0000000,-0.9825263,1.0508505,17.8781395,0.7424278,3.0852678
407,-12,-5.845795211150472,21.535256727536481,-12.9211502,-0.0036364,15.7024794,-0.8208197,0.2595987,4.0000000,-0.5769671,1.0504630,17.8272438,1.0961645,2.2317581
408,-12,-5.838338571150472,21.535256727536481,-12.9217997,-0.0028926,18.1818180,-0.6926025,0.4620595,4.0000000,-0.4645374,1.0499803,17.7574120,1.3886564,2.5308974
409,-12,-5.830881931150472,21.535256727536481,-12.9224224,-0.0022314,20.6611576,-1.2815183,0.4238413,4.0000000,-0.7844343,1.0487919,17.5759315,1.6321168,3.7538168
410,-12,-5.823425291150472,21.535256727536481,-12.9230146,-0.0017355,21.4876041,-2.4815729,0.2517857,4.0000000,-1.3311090,1.0464981,17.2076607,1.8346804,6.1157179
411,-12,-5.815968651150472,21.535256727536481,-12.9235306,-0.0013223,22.3140488,-4.2326846,-0.0400266,4.0000000,-2.0443869,1.0431960,16.5936527,1.9643337,10.1100693
412,-12,-5.808512011150472,21.535256727536481,-12.9239588,-0.0009917,22.3140488,-5.9859757,-0.3385692,4.0000000,-2.6710801,1.0392946,15.8058519,1.9939418,14.8254404
413,-12,-5.801055371150472,21.535256727536481,-12.9242430,-0.0007438,22.3140488,-6.5119357,-0.2508936,4.0000000,-2.3793585,1.0351002,14.9305439,1.8775713,15.4239759
414,-12,-6.166430731150472,21.527800087536480,-12.8446865,-0.0002479,33.8842964,-1.6074080,-0.4202594,4.0000000,-0.3346735,1.1269459,27.4927788,-0.5058454,6.2937722
415,-12,-6.158974091150472,21.527800087536480,-12.8473158,0.0023140,41.3223152,-1.1508600,-0.5526692,4.0000000,-0.3463149,1.1282810,27.6203766,-0.7590234,5.5692887
416,-12,-6.151517451150472,21.527800087536480,-12.8499622,0.0048760,49.5867767,-0.3008943,-0.7618869,4.0000000,-0.4567846,1.1297562,27.7830505,-1.0669891,4.4628758
417,-12,-6.144060811150472,21.527800087536480,-12.8526535,-0.0027273,28.9256191,0.2231990,-0.8889648,4.0000000,-0.5743960,1.1301144,27.7760715,-1.2035335,4.0657845
418,-12,-6.136604171150472,21.527800087536480,-12.8552914,-0.0001653,35.5371895,0.8479019,-1.0472897,4.0000000,-0.7584954,1.1297691,27.7416916,-1.3360840,4.0153623
419,-12,-6.129147531150472,21.527800087536480,-12.8579369,0.0023140,42.9752083,1.1647422,-1.1242020,4.0000000,-0.8678372,1.1281483,27.5761662,-1.3805670,4.0866966
420,-12,-6.121690891150472,21.527800087536480,-12.8604851,-0.0052066,21.4876041,1.3148267,-1.1792231,4.0000000,-0.9158386,1.1248029,27.2202625,-1.4426074,4.3483315
421,-12,-6.114234251150472,21.527800087536480,-12.8629379,-0.0028926,27.2727280,1.3122913,-1.2624310,4.0000000,-0.9819736,1.1220992,27.0065937,-1.5428884,5.5703373
422,-12,-6.106777611150472,21.527800087536480,-12.8653011,-0.0004959,33.8842964,0.8307649,-1.1766263,4.0000000,-0.9696240,1.1176258,26.5265503,-1.3836285,5.8182211
423,-12,-6.099320971150472,21.527800087536480,-12.8674536,0.0018182,40.4958687,0.1453895,-0.6582054,4.0000000,-0.4763149,1.1145197,26.1976566,-0.8400959,2.0974119
424,-12,-6.091864331150472,21.527800087536480,-12.8695765,0.0042149,47.9338837,-0.0555980,-0.0969395,4.0000000,0.0831705,1.1159179,26.3983822,-0.2770495,0.2102097
425,-12,-6.084407691150472,21.527800087536480,-12.8717394,-0.0035537,24.7933884,-0.0044700,0.1097819,4.0000000,0.2061978,1.1174634,26.5951023,0.0133659,0.1060014
426,-12,-6.076951051150472,21.527800087536480,-12.8738680,-0.0013223,30.5785122,0.0081285,0.1082256,4.0000000,0.0871519,1.1187541,26.7262306,0.1292993,0.0457865
427,-12,-6.069494411150472,21.527800087536480,-12.8760529,0.0007438,37.1900826,-0.0246466,0.0206652,4.0000000,-0.1360100,1.1193298,26.8218231,0.1773404,0.0777720
428,-12,-6.062037771150472,21.527800087536480,-12.8782234,0.0029752,44.6280975,-0.0887832,-0.1763085,4.0000000,-0.5096306,1.1176075,26.6749172,0.1570137,0.5685755
429,-12,-6.054581131150472,21.527800087536480,-12.8803616,-0.0048760,20.6611576,-0.1962499,-0.1633651,4.0000000,-0.6262484,1.1147914,26.3525295,0.2995182,0.8961951
430,-12,-6.047124491150472,21.527800087536480,-12.8824482,-0.0027273,26.4462814,-0.4166881,-0.0756017,4.0000000,-0.6126779,1.1123097,26.0801945,0.4614744,1.3905959
431,-12,-6.039667851150472,21.527800087536480,-12.8845587,-0.0005785,32.2314034,-0.6651729,-0.0869695,4.0000000,-0.6852794,1.1103690,25.8976059,0.5113404,2.1705611
432,-12,-6.032211211150472,21.527800087536480,-12.8866959,0.0015702,38.8429756,-1.0604646,-0.0375051,4.0000000,-0.6016341,1.1080161,25.5616779,0.5266238,3.2578945
433,-12,-6.024754571150472,21.527800087536480,-12.8888416,0.0036364,46.2809906,-1.1222080,-0.1623707,4.0000000,-0.6075850,1.1075546,25.5083447,0.2828437,3.6460190
434,-12,-6.017297931150472,21.527800087536480,-12.8911085,-0.0042149,21.4876041,-0.1378328,-0.6614015,4.0000000,-0.9669033,1.1065161,25.4463692,-0.3558996,3.3296857
435,-12,-6.009841291150471,21.527800087536480,-12.8933249,-0.0021488,27.2727280,0.9773121,-1.0914478,4.0000000,-1.1294549,1.1022822,24.8961201,-1.0534409,4.2668343
436,-12,-6.002384651150471,21.527800087536480,-12.8954306,-0.0000826,33.0578499,1.4312334,-1.2681041,4.0000000,-1.0615629,1.0999335,24.6380310,-1.4746453,5.0233092
437,-12,-5.994928011150471,21.527800087536480,-12.8975468,0.0018182,39.6694221,1.6152962,-1.3465217,4.0000000,-0.9972492,1.0979733,24.4196396,-1.6957941,5.4342275
438,-12,-5.987471371150471,21.527800087536480,-12.8995266,0.0038843,47.1074371,2.1067295,-1.4963346,4.0000000,-1.1361428,1.0955896,24.1180668,-1.8565264,6.3778434
439,-12,-5.980014731150471,21.527800087536480,-12.9014568,-0.0041322,20.6611576,1.3439918,-1.2423946,4.0000000,-0.8649397,1.0937036,23.8623943,-1.6198494,4.5793924
440,-12,-5.972558091150471,21.527800087536480,-12.9032764,-0.0023140,25.6198349,0.9970167,-1.1003371,4.0000000,-0.7655782,1.0925058,23.7275982,-1.4350963,3.7425456
441,-12,-5.965101451150471,21.527800087536480,-12.9051170,-0.0004959,31.4049587,0.9677742,-1.0597185,4.0000000,-0.8062391,1.0918746,23.6936951,-1.3131979,3.4178991
442,-12,-5.957644811150471,21.527800087536480,-12.9068880,0.0012397,37.1900826,1.7814946,-1.3363161,4.0000000,-1.2850550,1.0896504,23.4346352,-1.3875771,5.0596852
443,-12,-5.950188171150472,21.527800087536480,-12.9085751,0.0028099,42.9752083,2.4086604,-1.6121722,4.0000000,-1.8377944,1.0862770,23.0322800,-1.3865501,8.2188921
444,-12,-5.942731531150472,21.527800087536480,-12.9101105,-0.0056198,14.8760328,2.1031566,-1.5809522,4.0000000,-2.0861402,1.0815151,22.3856831,-1.0757641,8.7033091
445,-12,-5.935274891150472,21.527800087536480,-12.9114513,-0.0042149,18.1818180,1.1268865,-1.2491231,4.0000000,-1.9021469,1.0773711,21.8513393,-0.5960992,6.0907059
446,-12,-5.927818251150472,21.527800087536480,-12.9127131,-0.0028926,22.3140488,0.1300645,-0.9395519,4.0000000,-1.7769421,1.0738928,21.4156284,-0.1021618,4.9994178
447,-12,-5.920361611150472,21.527800087536480,-12.9138899,-0.0015702,26.4462814,-0.8155831,-0.6854898,4.0000000,-1.6776532,1.0694573,20.7610893,0.3066736,5.1059079
448,-12,-5.912904971150472,21.527800087536480,-12.9149742,-0.0002479,31.4049587,-1.4666734,-0.4015444,4.0000000,-1.4073931,1.0650740,20.1069565,0.6043044,4.8875647
449,-12,-5.905448331150472,21.527800087536480,-12.9160681,0.0009091,35.5371895,-1.5332587,-0.0923180,4.0000000,-0.9312086,1.0607910,19.4538956,0.7465727,3.9811804
450,-12,-5.897991691150472,21.527800087536480,-12.9171095,0.0019835,38.8429756,-0.8966403,-0.1293822,4.0000000,-0.8709019,1.0576086,18.9900513,0.6121374,2.3896654
451,-12,-5.890535051150472,21.527800087536480,-12.9182081,0.0031405,42.9752083,-0.2919978,-0.1336933,4.0000000,-0.6313761,1.0553535,18.6156940,0.3639894,0.8520158
452,-12,-5.883078411150472,21.527800087536480,-12.9192142,0.0041322,46.2809906,-0.1235437,-0.3038424,4.0000000,-0.6734201,1.0539360,18.3594608,0.0657354,0.8206421
453,-12,-5.875621771150472,21.527800087536480,-12.9202251,-0.0049587,12.3966942,-0.2779855,-0.1859197,4.0000000,-0.3565826,1.0535249,18.2991982,-0.0152568,0.8714738
454,-12,-5.868165131150472,21.527800087536480,-12.9211349,-0.0039669,14.8760328,-0.7559122,-0.3020988,4.0000000,-0.5770237,1.0536799,18.3728123,-0.0271739,2.3589802
455,-12,-5.860708491150472,21.527800087536480,-12.9220419,-0.0030579,18.1818180,-1.1126093,-0.3633490,4.0000000,-0.8734913,1.0539926,18.4678078,0.1467934,3.5042207
456,-12,-5.853251851150472,21.527800087536480,-12.9228163,-0.0022314,21.4876041,-1.2107133,-0.2828957,4.0000000,-1.0409609,1.0535761,18.3605003,0.4751696,3.4982719
457,-12,-5.845795211150472,21.527800087536480,-12.9234934,-0.0014050,24.7933884,-0.7741606,0.0352968,4.0000000,-0.6865110,1.0534475,18.3706493,0.7571048,1.9086839
458,-12,-5.838338571150472,21.527800087536480,-12.9241495,-0.0007438,27.2727280,-0.7101458,0.1577420,4.0000000,-0.6740728,1.0530636,18.3388290,0.9895567,1.8142278
459,-12,-5.830881931150472,21.527800087536480,-12.9247580,-0.0001653,29.7520657,-1.3115265,0.0200382,4.0000000,-1.1251915,1.0517931,18.1626434,1.1652678,3.2253134
460,-12,-5.823425291150472,21.527800087536480,-12.9253101,0.0002479,30.5785122,-2.3000557,-0.1667891,4.0000000,-1.6601901,1.0495349,17.7660980,1.3266119,5.8732448
461,-12,-5.815968651150472,21.527800087536480,-12.9257708,0.0005785,31.4049587,-3.5923264,-0.4327932,4.0000000,-2.2658536,1.0462298,17.1600800,1.4002672,9.9015808
462,-12,-5.808512011150472,21.527800087536480,-12.9261093,0.0008264,31.4049587,-4.9582653,-0.6732125,4.0000000,-2.7473791,1.0421522,16.4213219,1.4009541,14.4447021
463,-12,-5.801055371150472,21.527800087536480,-12.9262905,0.0010744,31.4049587,-5.7365255,-0.5796385,5.0000000,-2.4002445,1.0379181,15.6074591,1.2409675,15.2882519
464,-12,-5.793598731150472,21.527800087536480,-12.9262838,0.0013223,31.4049587,-6.1572251,-0.3436410,4.0000000,-1.7176074,1.0338027,14.7391510,1.0303254,14.7728338
465,-12,-6.166430731150472,21.520343447536479,-12.8475256,0.0026446,42.1487617,-2.2915084,-0.4821316,4.0000000,-0.3364838,1.1198615,26.7545681,-0.6277794,8.5908298
466,-12,-6.158974091150472,21.520343447536479,-12.8501282,-0.0047934,23.1404953,-1.4663026,-0.5102709,4.0000000,-0.2167194,1.1231105,27.0874996,-0.8038223,6.1314750
467,-12,-6.151517451150472,21.520343447536479,-12.8528032,-0.0022314,29.7520657,-0.3930740,-0.6956380,5.0000000,-0.2802084,1.1261406,27.3823509,-1.1110677,3.9919660
468,-12,-6.144060811150472,21.520343447536479,-12.8555174,0.0002479,36.3636360,0.2119851,-0.7975439,5.0000000,-0.3836029,1.1270167,27.4700794,-1.2114850,2.9817355
469,-12,-6.136604171150472,21.520343447536479,-12.8581839,0.0028099,43.8016510,0.6420156,-0.9164941,4.0000000,-0.5245080,1.1265334,27.4012527,-1.3084804,2.8766072
470,-12,-6.129147531150472,21.520343447536479,-12.8608427,-0.0047107,22.3140488,0.7862878,-0.9674842,4.0000000,-0.5805521,1.1248897,27.2519779,-1.3544163,3.0039587
471,-12,-6.121690891150472,21.520343447536479,-12.8634024,-0.0023140,28.0991745,0.7289101,-0.9908528,4.0000000,-0.5368576,1.1221023,26.9475632,-1.4448481,3.3496444
472,-12,-6.114234251150472,21.520343447536479,-12.8658781,0.0000826,34.7107430,0.7377033,-1.1674695,4.0000000,-0.6262211,1.1204568,26.8692036,-1.7087178,5.4971976
473,-12,-6.106777611150472,21.520343447536479,-12.8682795,0.0024793,42.1487617,0.7133251,-1.2387683,4.0000000,-0.7721466,1.1174121,26.5239868,-1.7053901,6.6780119
474,-12,-6.099320971150472,21.520343447536479,-12.8704805,-0.0052066,20.6611576,0.4633465,-0.9046751,4.0000000,-0.5359361,1.1150099,26.2154274,-1.2734141,3.2421472
475,-12,-6.091864331150472,21.520343447536479,-12.8726330,-0.0028926,26.4462814,0.1223374,-0.4834906,4.0000000,-0.1586888,1.1158824,26.3626671,-0.8082924,0.8808714
476,-12,-6.084407691150472,21.520343447536479,-12.8748159,-0.0006612,32.2314034,0.0160361,-0.4441042,4.0000000,-0.2222415,1.1163669,26.4590778,-0.6659669,1.0601877
477,-12,-6.076951051150472,21.520343447536479,-12.8769770,0.0015702,38.8429756,0.0561215,-0.5795960,4.0000000,-0.4685467,1.1161965,26.4441452,-0.6906452,1.8534255
478,-12,-6.069494411150472,21.520343447536479,-12.8791361,0.0036364,46.2809906,0.2042053,-0.7630978,4.0000000,-0.7795925,1.1152868,26.3919678,-0.7466032,3.0447154
479,-12,-6.062037771150472,21.520343447536479,-12.8812637,-0.0042149,22.3140488,0.6186137,-1.0068923,4.0000000,-1.1688833,1.1127774,26.0964775,-0.8449012,4.6241741
480,-12,-6.054581131150472,21.520343447536479,-12.8833590,-0.0020661,28.0991745,0.3955961,-1.0278212,4.0000000,-1.3027854,1.1093771,25.7230282,-0.7528570,5.6496487
481,-12,-6.047124491150472,21.520343447536479,-12.8853941,0.0000826,34.7107430,-0.4064854,-0.8950853,4.0000000,-1.2608969,1.1062843,25.3783283,-0.5292738,6.4889836
482,-12,-6.039667851150472,21.520343447536479,-12.8874321,0.0022314,41.3223152,-1.0408151,-0.8395165,4.0000000,-1.3374996,1.1039109,25.1121883,-0.3415335,7.8437624
483,-12,-6.032211211150472,21.520343447536479,-12.8895006,0.0042975,47.9338837,-2.2711287,-0.6083713,4.0000000,-1.1570348,1.1009238,24.6910973,-0.0597077,9.2523260
484,-12,-6.024754571150472,21.520343447536479,-12.8915634,-0.0036364,23.1404953,-2.4868474,-0.5285992,4.0000000,-1.0269455,1.0996416,24.5738430,-0.0302530,9.2273951
