OID_,ClipsFinal_DEM_Large_S3_RegF1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3392,-12,-6.323020171150472,20.886529047536481,-12.9176922,0.0023140,42.1487617,-0.2740612,-0.2088812,4.0000000,0.2132427,1.0577853,19.0327568,-0.6310052,0.8586298
3393,-12,-6.315563531150472,20.886529047536481,-12.9202356,-0.0049587,13.2231407,-0.2772550,-0.2484193,4.0000000,0.1717300,1.0559114,18.7352200,-0.6685687,0.9432146
3394,-12,-6.308106891150472,20.886529047536481,-12.9227371,-0.0022314,22.3140488,-0.2756709,-0.2838013,4.0000000,0.1333090,1.0539948,18.4249172,-0.7009116,1.0200222
3395,-12,-6.300650251150472,20.886529047536481,-12.9251938,0.0000826,31.4049587,-0.2718505,-0.3146288,4.0000000,0.0999161,1.0520575,18.1029835,-0.7291738,1.0896534
3396,-12,-6.293193611150472,20.886529047536481,-12.9276056,0.0019008,40.4958687,-0.2639650,-0.3396301,4.0000000,0.0706623,1.0501050,17.7734013,-0.7499225,1.1399831
3397,-12,-6.285736971150472,20.886529047536481,-12.9299698,0.0046281,49.5867767,-0.2537130,-0.3592539,4.0000000,0.0465410,1.0481751,17.4404716,-0.7650489,1.1725051
3398,-12,-6.278280331150472,20.886529047536481,-12.9322882,-0.0026446,18.1818180,-0.2413471,-0.3754428,4.0000000,0.0256130,1.0462865,17.1078186,-0.7764986,1.1917421
3399,-12,-6.270823691150472,20.886529047536481,-12.9345589,-0.0004959,27.2727280,-0.2261920,-0.3868078,4.0000000,0.0093451,1.0444535,16.7772999,-0.7829607,1.1898054
3400,-12,-6.263367051150472,20.886529047536481,-12.9367838,0.0013223,36.3636360,-0.2099576,-0.3950690,4.0000000,-0.0043752,1.0427043,16.4536247,-0.7857627,1.1757891
3401,-12,-6.255910411150472,20.886529047536481,-12.9389639,0.0031405,45.4545441,-0.1930349,-0.4009395,4.0000000,-0.0145681,1.0410153,16.1362972,-0.7873109,1.1523638
3402,-12,-6.248453771150472,20.886529047536481,-12.9410982,-0.0041322,9.0909090,-0.1741404,-0.4044933,4.0000000,-0.0244836,1.0393937,15.8240833,-0.7845030,1.1169572
3403,-12,-6.240997131150472,20.886529047536481,-12.9431887,-0.0018182,18.1818180,-0.1548142,-0.4062625,4.0000000,-0.0318119,1.0378681,15.5239191,-0.7807130,1.0746924
3404,-12,-6.233540491150472,20.886529047536481,-12.9452372,0.0000000,27.2727280,-0.1353643,-0.4057159,4.0000000,-0.0377968,1.0364144,15.2312479,-0.7736350,1.0244856
3405,-12,-6.226083851150472,20.886529047536481,-12.9472427,0.0018182,36.3636360,-0.1171502,-0.4037918,4.0000000,-0.0420633,1.0350368,14.9488068,-0.7655203,0.9727756
3406,-12,-6.218627211150472,20.886529047536481,-12.9492083,0.0036364,45.4545441,-0.0988455,-0.4011363,4.0000000,-0.0460253,1.0337456,14.6786394,-0.7562474,0.9189826
3407,-12,-6.211170571150472,20.886529047536481,-12.9511347,-0.0040496,4.9586778,-0.0827101,-0.3982916,4.0000000,-0.0479478,1.0325130,14.4143076,-0.7486355,0.8698514
3408,-12,-6.203713931150472,20.886529047536481,-12.9530220,-0.0022314,14.0495872,-0.0664708,-0.3934960,4.0000000,-0.0503715,1.0313469,14.1608295,-0.7366204,0.8145716
3409,-12,-6.196257291150472,20.886529047536481,-12.9548721,-0.0004132,23.1404953,-0.0518894,-0.3874601,4.0000000,-0.0533198,1.0302521,13.9177313,-0.7216005,0.7596891
3410,-12,-6.188800651150472,20.886529047536481,-12.9566860,0.0014050,32.2314034,-0.0392402,-0.3811561,4.0000000,-0.0561221,1.0292292,13.6848860,-0.7061900,0.7090223
3411,-12,-6.181344011150472,20.886529047536481,-12.9584656,0.0032231,41.3223152,-0.0285030,-0.3719705,4.0000000,-0.0585689,1.0282600,13.4615459,-0.6853721,0.6541764
3412,-12,-6.173887371150472,20.886529047536481,-12.9602108,-0.0048760,0.8264463,-0.0186678,-0.3608102,4.0000000,-0.0619879,1.0273560,13.2495222,-0.6596325,0.5964439
3413,-12,-6.166430731150472,20.886529047536481,-12.9619246,-0.0034711,5.7851238,-0.0108656,-0.3472207,4.0000000,-0.0652821,1.0265313,13.0527773,-0.6291593,0.5374477
3414,-12,-6.158974091150472,20.886529047536481,-12.9636078,-0.0018182,13.2231407,-0.0056172,-0.3319162,4.0000000,-0.0684930,1.0257790,12.8704882,-0.5953393,0.4811265
3415,-12,-6.151517451150472,20.886529047536481,-12.9652634,0.0000000,22.3140488,-0.0044931,-0.3125542,4.0000000,-0.0695984,1.0251149,12.7047176,-0.5555100,0.4252048
3416,-12,-6.144060811150472,20.886529047536481,-12.9668941,0.0018182,31.4049587,-0.0054102,-0.2895450,4.0000000,-0.0708316,1.0245283,12.5593338,-0.5082583,0.3681966
3417,-12,-6.136604171150472,20.886529047536481,-12.9685011,0.0036364,40.4958687,-0.0080895,-0.2645544,4.0000000,-0.0724874,1.0240381,12.4364109,-0.4566213,0.3152874
3418,-12,-6.129147531150472,20.886529047536481,-12.9700899,-0.0049587,0.8264463,-0.0136896,-0.2349818,4.0000000,-0.0733631,1.0236586,12.3372135,-0.3966005,0.2649618
3419,-12,-6.121690891150472,20.886529047536481,-12.9716625,-0.0037190,4.1322312,-0.0220627,-0.2025372,4.0000000,-0.0718681,1.0233830,12.2676964,-0.3332063,0.2231357
3420,-12,-6.114234251150472,20.886529047536481,-12.9732227,-0.0022314,9.9173555,-0.0336069,-0.1683644,4.0000000,-0.0706316,1.0232261,12.2278509,-0.2660972,0.1947377
3421,-12,-6.106777611150472,20.886529047536481,-12.9747763,-0.0004959,18.1818180,-0.0475260,-0.1317752,4.0000000,-0.0688505,1.0231960,12.2179193,-0.1946998,0.1786823
3422,-12,-6.099320971150472,20.886529047536481,-12.9763269,0.0013223,27.2727280,-0.0645055,-0.0928043,4.0000000,-0.0654146,1.0232979,12.2446594,-0.1201940,0.1787305
3423,-12,-6.091864331150472,20.886529047536481,-12.9778795,0.0030579,36.3636360,-0.0833133,-0.0545359,4.0000000,-0.0623509,1.0235293,12.3053579,-0.0467208,0.1960106
3424,-12,-6.360303371150472,20.879072407536480,-12.9041777,-0.0004959,30.5785122,-0.2001459,0.1217092,4.0000000,0.5741324,1.0653797,20.1885548,-0.3307140,0.6328561
3425,-12,-6.352846731150472,20.879072407536480,-12.9068995,0.0018182,39.6694221,-0.2234796,0.0609611,4.0000000,0.5129250,1.0643486,20.0367279,-0.3910029,0.6147230
3426,-12,-6.345390091150472,20.879072407536480,-12.9095974,0.0045455,48.7603302,-0.2448175,0.0017261,4.0000000,0.4542716,1.0631350,19.8546143,-0.4508194,0.6300914
3427,-12,-6.337933451150472,20.879072407536480,-12.9122667,-0.0027273,23.1404953,-0.2621315,-0.0544799,4.0000000,0.3988123,1.0617238,19.6425934,-0.5077721,0.6701591
3428,-12,-6.330476811150472,20.879072407536480,-12.9149036,-0.0000826,32.2314034,-0.2733274,-0.1071173,4.0000000,0.3445305,1.0601658,19.4054260,-0.5587651,0.7237945
3429,-12,-6.323020171150472,20.879072407536480,-12.9175043,0.0020661,41.3223152,-0.2803207,-0.1556460,4.0000000,0.2934971,1.0584943,19.1451359,-0.6047892,0.7892318
3430,-12,-6.315563531150472,20.879072407536480,-12.9200678,-0.0052066,12.3966942,-0.2841470,-0.1976513,4.0000000,0.2479908,1.0567318,18.8654232,-0.6432934,0.8586308
3431,-12,-6.308106891150472,20.879072407536480,-12.9225903,-0.0024793,21.4876041,-0.2839340,-0.2371219,4.0000000,0.2053241,1.0548961,18.5725155,-0.6795678,0.9297563
3432,-12,-6.300650251150472,20.879072407536480,-12.9250698,-0.0000826,30.5785122,-0.2800295,-0.2724493,4.0000000,0.1662012,1.0530145,18.2637939,-0.7110999,0.9964362
3433,-12,-6.293193611150472,20.879072407536480,-12.9275055,0.0017355,39.6694221,-0.2709731,-0.3026910,4.0000000,0.1311373,1.0511180,17.9453392,-0.7365192,1.0483325
3434,-12,-6.285736971150472,20.879072407536480,-12.9298964,0.0044628,48.7603302,-0.2604924,-0.3264324,4.0000000,0.1010142,1.0492208,17.6226559,-0.7538790,1.0861316
3435,-12,-6.278280331150472,20.879072407536480,-12.9322405,-0.0028099,18.1818180,-0.2466616,-0.3474779,4.0000000,0.0737199,1.0473458,17.2959881,-0.7686758,1.1125798
3436,-12,-6.270823691150472,20.879072407536480,-12.9345388,-0.0005785,27.2727280,-0.2294321,-0.3637381,4.0000000,0.0506417,1.0455192,16.9707851,-0.7781179,1.1193444
3437,-12,-6.263367051150472,20.879072407536480,-12.9367914,0.0012397,36.3636360,-0.2118567,-0.3765074,4.0000000,0.0305367,1.0437465,16.6478577,-0.7835515,1.1161337
3438,-12,-6.255910411150472,20.879072407536480,-12.9389982,0.0031405,45.4545441,-0.1919189,-0.3869227,4.0000000,0.0136103,1.0420413,16.3308506,-0.7874557,1.1008590
3439,-12,-6.248453771150472,20.879072407536480,-12.9411612,-0.0041322,9.9173555,-0.1714109,-0.3943814,4.0000000,-0.0025580,1.0403943,16.0182400,-0.7862048,1.0754464
3440,-12,-6.240997131150472,20.879072407536480,-12.9432783,-0.0017355,19.0082645,-0.1520204,-0.3994705,4.0000000,-0.0143180,1.0388294,15.7133589,-0.7846230,1.0448614
3441,-12,-6.233540491150472,20.879072407536480,-12.9453535,0.0000826,28.0991745,-0.1307915,-0.4022453,4.0000000,-0.0254299,1.0373279,15.4170237,-0.7790606,1.0026556
3442,-12,-6.226083851150472,20.879072407536480,-12.9473848,0.0019008,37.1900826,-0.1104427,-0.4043627,4.0000000,-0.0354775,1.0359033,15.1285229,-0.7732479,0.9607047
3443,-12,-6.218627211150472,20.879072407536480,-12.9493761,0.0037190,46.2809906,-0.0901162,-0.4048450,4.0000000,-0.0448528,1.0345705,14.8513460,-0.7648371,0.9136432
3444,-12,-6.211170571150472,20.879072407536480,-12.9513264,-0.0038843,5.7851238,-0.0717689,-0.4046915,4.0000000,-0.0520175,1.0332838,14.5810938,-0.7573655,0.8691465
3445,-12,-6.203713931150472,20.879072407536480,-12.9532375,-0.0020661,14.8760328,-0.0538365,-0.4030610,4.0000000,-0.0605196,1.0320659,14.3185148,-0.7456025,0.8211147
3446,-12,-6.196257291150472,20.879072407536480,-12.9551096,-0.0002479,23.9669418,-0.0374828,-0.3988428,4.0000000,-0.0676552,1.0309210,14.0668564,-0.7300304,0.7681478
3447,-12,-6.188800651150472,20.879072407536480,-12.9569454,0.0015702,33.0578499,-0.0229606,-0.3946148,4.0000000,-0.0742845,1.0298451,13.8261719,-0.7149451,0.7198170
3448,-12,-6.181344011150472,20.879072407536480,-12.9587450,0.0033884,42.1487617,-0.0106922,-0.3877616,4.0000000,-0.0803714,1.0288317,13.5943460,-0.6951518,0.6683045
3449,-12,-6.173887371150472,20.879072407536480,-12.9605103,-0.0047107,1.6528926,-0.0011510,-0.3775682,4.0000000,-0.0854194,1.0278860,13.3740940,-0.6697169,0.6127637
3450,-12,-6.166430731150472,20.879072407536480,-12.9622421,-0.0032231,7.4380164,0.0059066,-0.3647076,4.0000000,-0.0903616,1.0270152,13.1691265,-0.6390536,0.5556698
3451,-12,-6.158974091150472,20.879072407536480,-12.9639435,-0.0014876,15.7024794,0.0113934,-0.3496275,4.0000000,-0.0962529,1.0262253,12.9783993,-0.6030021,0.4972152
3452,-12,-6.151517451150472,20.879072407536480,-12.9656162,0.0003306,24.7933884,0.0124540,-0.3304853,4.0000000,-0.1001089,1.0255264,12.8067846,-0.5608618,0.4391289
3453,-12,-6.144060811150472,20.879072407536480,-12.9672632,0.0021488,33.8842964,0.0115006,-0.3093646,4.0000000,-0.1042159,1.0249132,12.6561537,-0.5145132,0.3836105
3454,-12,-6.136604171150472,20.879072407536480,-12.9688864,0.0039669,42.9752083,0.0081398,-0.2855397,4.0000000,-0.1090771,1.0243922,12.5254660,-0.4620023,0.3307846
3455,-12,-6.129147531150472,20.879072407536480,-12.9704895,-0.0046281,1.6528926,0.0004543,-0.2559493,4.0000000,-0.1124469,1.0239815,12.4201860,-0.3994517,0.2796368
3456,-12,-6.121690891150472,20.879072407536480,-12.9720764,-0.0033058,5.7851238,-0.0100872,-0.2241703,4.0000000,-0.1145410,1.0236893,12.3466024,-0.3337995,0.2379821
3457,-12,-6.114234251150472,20.879072407536480,-12.9736519,-0.0017355,12.3966942,-0.0239124,-0.1904422,4.0000000,-0.1159186,1.0235143,12.3009033,-0.2649659,0.2088813
3458,-12,-6.106777611150472,20.879072407536480,-12.9752188,0.0000826,21.4876041,-0.0412046,-0.1535869,4.0000000,-0.1159696,1.0234652,12.2876825,-0.1912043,0.1928180
3459,-12,-6.099320971150472,20.879072407536480,-12.9767828,0.0019008,30.5785122,-0.0617165,-0.1145714,4.0000000,-0.1146703,1.0235556,12.3118248,-0.1144724,0.1931334
3460,-12,-6.091864331150472,20.879072407536480,-12.9783487,0.0035537,39.6694221,-0.0837649,-0.0764870,4.0000000,-0.1137282,1.0237806,12.3690023,-0.0392459,0.2103423
3461,-12,-6.084407691150473,20.879072407536480,-12.9799213,0.0049587,48.7603302,-0.1081944,-0.0395906,4.0000000,-0.1128984,1.0241476,12.4628935,0.0337173,0.2455691
3462,-12,-6.352846731150472,20.871615767536479,-12.9066973,0.0015702,38.8429756,-0.2186309,0.1286235,4.0000000,0.6064644,1.0643615,20.0386314,-0.3492175,0.6907235
3463,-12,-6.345390091150472,20.871615767536479,-12.9094000,0.0042975,47.9338837,-0.2421893,0.0664480,4.0000000,0.5449947,1.0632976,19.8800831,-0.4120987,0.6664609
3464,-12,-6.337933451150472,20.871615767536479,-12.9120770,-0.0029752,22.3140488,-0.2614613,0.0071570,4.0000000,0.4862874,1.0620394,19.6906319,-0.4719734,0.6720576
3465,-12,-6.330476811150472,20.871615767536479,-12.9147243,-0.0002479,31.4049587,-0.2757480,-0.0485653,4.0000000,0.4294281,1.0606194,19.4749546,-0.5265586,0.7001734
3466,-12,-6.323020171150472,20.871615767536479,-12.9173393,0.0018182,40.4958687,-0.2847618,-0.0990091,4.0000000,0.3761307,1.0590662,19.2344646,-0.5741490,0.7426254
3467,-12,-6.315563531150472,20.871615767536479,-12.9199181,0.0045455,49.5867767,-0.2885793,-0.1461866,4.0000000,0.3249194,1.0574133,18.9755478,-0.6172926,0.7938247
3468,-12,-6.308106891150472,20.871615767536479,-12.9224586,-0.0027273,20.6611576,-0.2900094,-0.1884555,4.0000000,0.2795142,1.0556823,18.6981506,-0.6564253,0.8530830
3469,-12,-6.300650251150472,20.871615767536479,-12.9249592,-0.0002479,29.7520657,-0.2855802,-0.2282982,4.0000000,0.2349709,1.0538646,18.4045410,-0.6915674,0.9105649
3470,-12,-6.293193611150472,20.871615767536479,-12.9274158,0.0015702,38.8429756,-0.2776512,-0.2619744,4.0000000,0.1954316,1.0520225,18.0993614,-0.7193804,0.9603940
3471,-12,-6.285736971150472,20.871615767536479,-12.9298296,0.0042975,47.9338837,-0.2653334,-0.2918337,4.0000000,0.1578249,1.0501759,17.7863598,-0.7414922,1.0006198
3472,-12,-6.278280331150472,20.871615767536479,-12.9321985,-0.0029752,18.1818180,-0.2516499,-0.3161506,4.0000000,0.1257820,1.0483326,17.4693279,-0.7580832,1.0301915
3473,-12,-6.270823691150472,20.871615767536479,-12.9345226,-0.0006612,27.2727280,-0.2340428,-0.3372888,4.0000000,0.0962784,1.0465204,17.1489277,-0.7708559,1.0464010
3474,-12,-6.263367051150472,20.871615767536479,-12.9368010,0.0011570,36.3636360,-0.2146981,-0.3543276,4.0000000,0.0706350,1.0447313,16.8298073,-0.7792904,1.0497577
3475,-12,-6.255910411150472,20.871615767536479,-12.9390335,0.0031405,45.4545441,-0.1931765,-0.3694769,4.0000000,0.0468652,1.0430125,16.5132542,-0.7858189,1.0446936
3476,-12,-6.248453771150472,20.871615767536479,-12.9412212,-0.0041322,10.7438021,-0.1707581,-0.3799464,4.0000000,0.0264475,1.0413501,16.2004814,-0.7863404,1.0241104
3477,-12,-6.240997131150472,20.871615767536479,-12.9433651,-0.0016529,19.8347111,-0.1490989,-0.3894007,4.0000000,0.0080540,1.0397513,15.8947649,-0.7868553,1.0031331
3478,-12,-6.233540491150472,20.871615767536479,-12.9454651,0.0001653,28.9256191,-0.1256240,-0.3963392,4.0000000,-0.0100391,1.0382158,15.5942011,-0.7826393,0.9705345
3479,-12,-6.226083851150472,20.871615767536479,-12.9475212,0.0019835,38.0165291,-0.1034291,-0.4010732,4.0000000,-0.0252952,1.0367489,15.3003073,-0.7768513,0.9338451
3480,-12,-6.218627211150472,20.871615767536479,-12.9495363,0.0038843,47.1074371,-0.0820126,-0.4046849,4.0000000,-0.0395106,1.0353651,15.0179615,-0.7698591,0.8956605
3481,-12,-6.211170571150472,20.871615767536479,-12.9515104,-0.0036364,7.4380164,-0.0611949,-0.4079065,4.0000000,-0.0521338,1.0340326,14.7401361,-0.7636793,0.8578482
3482,-12,-6.203713931150472,20.871615767536479,-12.9534435,-0.0018182,16.5289249,-0.0422910,-0.4085516,4.0000000,-0.0641512,1.0327696,14.4706497,-0.7529520,0.8158144
3483,-12,-6.196257291150472,20.871615767536479,-12.9553385,0.0000000,25.6198349,-0.0249871,-0.4063831,4.0000000,-0.0749585,1.0315773,14.2118797,-0.7378077,0.7678910
3484,-12,-6.188800651150472,20.871615767536479,-12.9571943,0.0018182,34.7107430,-0.0083899,-0.4044273,4.0000000,-0.0862670,1.0304482,13.9624500,-0.7225877,0.7227991
3485,-12,-6.181344011150472,20.871615767536479,-12.9590139,0.0036364,43.8016510,0.0050456,-0.3989270,4.0000000,-0.0964128,1.0293903,13.7223978,-0.7014412,0.6729533
3486,-12,-6.173887371150472,20.871615767536479,-12.9607983,-0.0044628,2.4793389,0.0164605,-0.3919683,4.0000000,-0.1066103,1.0284045,13.4956656,-0.6773263,0.6233543
3487,-12,-6.166430731150472,20.871615767536479,-12.9625492,-0.0028926,9.0909090,0.0247186,-0.3814302,4.0000000,-0.1158626,1.0274916,13.2819157,-0.6469979,0.5697273
3488,-12,-6.158974091150472,20.871615767536479,-12.9642677,-0.0010744,18.1818180,0.0297106,-0.3665835,4.0000000,-0.1242004,1.0266579,13.0819016,-0.6089666,0.5109603
3489,-12,-6.151517451150472,20.871615767536479,-12.9659567,0.0007438,27.2727280,0.0315923,-0.3488034,4.0000000,-0.1327563,1.0259168,12.9047165,-0.5648506,0.4524945
3490,-12,-6.144060811150472,20.871615767536479,-12.9676189,0.0025620,36.3636360,0.0309596,-0.3295601,4.0000000,-0.1403722,1.0252789,12.7463074,-0.5187480,0.3982593
3491,-12,-6.136604171150472,20.871615767536479,-12.9692583,0.0042975,45.4545441,0.0257798,-0.3052902,4.0000000,-0.1459848,1.0247281,12.6081867,-0.4645956,0.3440340
3492,-12,-6.129147531150472,20.871615767536479,-12.9708757,-0.0042975,2.4793389,0.0167715,-0.2768617,4.0000000,-0.1524197,1.0242829,12.4985590,-0.4013037,0.2935156
3493,-12,-6.121690891150472,20.871615767536479,-12.9724770,-0.0028926,7.4380164,0.0037815,-0.2452825,4.0000000,-0.1577662,1.0239737,12.4176311,-0.3327989,0.2519372
3494,-12,-6.114234251150472,20.871615767536479,-12.9740658,-0.0012397,14.8760328,-0.0135482,-0.2103784,4.0000000,-0.1593798,1.0237783,12.3682442,-0.2613771,0.2221350
3495,-12,-6.106777611150472,20.871615767536479,-12.9756460,0.0005785,23.9669418,-0.0339468,-0.1734920,4.0000000,-0.1614064,1.0237117,12.3524961,-0.1855777,0.2064263
3496,-12,-6.099320971150472,20.871615767536479,-12.9772234,0.0023967,33.0578499,-0.0568841,-0.1367777,4.0000000,-0.1642950,1.0237923,12.3722582,-0.1092605,0.2080121
3497,-12,-6.091864331150472,20.871615767536479,-12.9788027,0.0039669,42.1487617,-0.0833326,-0.0974708,4.0000000,-0.1642310,1.0240108,12.4266586,-0.0307106,0.2264172
3498,-12,-6.084407691150473,20.871615767536479,-12.9803886,-0.0046281,2.4793389,-0.1122277,-0.0595630,4.0000000,-0.1649396,1.0243678,12.5177011,0.0458137,0.2641211
3499,-12,-6.345390091150472,20.864159127536478,-12.9092398,0.0041322,47.1074371,-0.2394939,0.1336772,4.0000000,0.6375078,1.0632887,19.8797207,-0.3701534,0.7515112
3500,-12,-6.337933451150472,20.864159127536478,-12.9119205,-0.0031405,21.4876041,-0.2612775,0.0716447,4.0000000,0.5762580,1.0621923,19.7148037,-0.4329686,0.7186502
3501,-12,-6.330476811150472,20.864159127536478,-12.9145756,-0.0004132,30.5785122,-0.2782174,0.0140847,4.0000000,0.5182619,1.0609217,19.5197411,-0.4900924,0.7148821
3502,-12,-6.323020171150472,20.864159127536478,-12.9172001,0.0015702,39.6694221,-0.2887963,-0.0389916,4.0000000,0.4623059,1.0594937,19.3019276,-0.5402892,0.7284899
3503,-12,-6.315563531150472,20.864159127536478,-12.9197912,0.0042975,48.7603302,-0.2941439,-0.0905253,4.0000000,0.4068504,1.0579566,19.0626831,-0.5879009,0.7568096
3504,-12,-6.308106891150472,20.864159127536478,-12.9223471,-0.0029752,19.8347111,-0.2959300,-0.1386541,4.0000000,0.3552575,1.0563277,18.8019009,-0.6325657,0.7992446
3505,-12,-6.300650251150472,20.864159127536478,-12.9248648,-0.0004132,28.9256191,-0.2924075,-0.1801547,4.0000000,0.3080094,1.0545977,18.5235806,-0.6683187,0.8415007
3506,-12,-6.293193611150472,20.864159127536478,-12.9273405,0.0014050,38.0165291,-0.2843789,-0.2185790,4.0000000,0.2625496,1.0528233,18.2333183,-0.6997076,0.8840339
3507,-12,-6.285736971150472,20.864159127536478,-12.9297752,0.0041322,47.1074371,-0.2724695,-0.2518987,4.0000000,0.2205192,1.0510252,17.9315414,-0.7243166,0.9203179
3508,-12,-6.278280331150472,20.864159127536478,-12.9321651,-0.0031405,18.1818180,-0.2576627,-0.2815161,4.0000000,0.1827819,1.0492220,17.6238708,-0.7458143,0.9510898
3509,-12,-6.270823691150472,20.864159127536478,-12.9345121,-0.0007438,27.2727280,-0.2402796,-0.3068604,4.0000000,0.1481982,1.0474319,17.3122654,-0.7619190,0.9725596
3510,-12,-6.263367051150472,20.864159127536478,-12.9368134,0.0010744,36.3636360,-0.2189458,-0.3290353,4.0000000,0.1162509,1.0456524,16.9959087,-0.7743214,0.9815462
3511,-12,-6.255910411150472,20.864159127536478,-12.9390697,0.0031405,45.4545441,-0.1967529,-0.3466099,4.0000000,0.0874279,1.0439271,16.6822433,-0.7806476,0.9792720
3512,-12,-6.248453771150472,20.864159127536478,-12.9412823,-0.0041322,11.5702477,-0.1732565,-0.3614128,4.0000000,0.0616254,1.0422471,16.3705807,-0.7844510,0.9681401
3513,-12,-6.240997131150472,20.864159127536478,-12.9434490,-0.0015702,20.6611576,-0.1498801,-0.3743011,4.0000000,0.0377695,1.0406204,16.0631676,-0.7863717,0.9533277
3514,-12,-6.233540491150472,20.864159127536478,-12.9455729,0.0002479,29.7520657,-0.1264239,-0.3840823,4.0000000,0.0161971,1.0390645,15.7605295,-0.7843616,0.9296716
3515,-12,-6.226083851150472,20.864159127536478,-12.9476538,0.0020661,38.8429756,-0.1014235,-0.3925441,4.0000000,-0.0048448,1.0375602,15.4642382,-0.7802434,0.8992505
3516,-12,-6.218627211150472,20.864159127536478,-12.9496908,0.0040496,47.9338837,-0.0784853,-0.3990208,4.0000000,-0.0237557,1.0361264,15.1749964,-0.7742859,0.8676329
3517,-12,-6.211170571150472,20.864159127536478,-12.9516869,-0.0033884,9.0909090,-0.0545162,-0.4052903,4.0000000,-0.0432004,1.0347571,14.8925095,-0.7673802,0.8338230
3518,-12,-6.203713931150472,20.864159127536478,-12.9536419,-0.0015702,18.1818180,-0.0341198,-0.4083745,4.0000000,-0.0600226,1.0334493,14.6169930,-0.7567266,0.7974285
3519,-12,-6.196257291150472,20.864159127536478,-12.9555569,0.0002479,27.2727280,-0.0136506,-0.4107499,4.0000000,-0.0773670,1.0322127,14.3510237,-0.7441328,0.7589212
3520,-12,-6.188800651150472,20.864159127536478,-12.9574337,0.0020661,36.3636360,0.0045872,-0.4105837,4.0000000,-0.0930239,1.0310365,14.0935078,-0.7281435,0.7167255
3521,-12,-6.181344011150472,20.864159127536478,-12.9592724,0.0038843,45.4545441,0.0203668,-0.4077943,4.0000000,-0.1090806,1.0299290,13.8448992,-0.7065080,0.6712664
3522,-12,-6.173887371150472,20.864159127536478,-12.9610748,-0.0042149,3.3057852,0.0327394,-0.4019554,4.0000000,-0.1230513,1.0289021,13.6115541,-0.6808594,0.6231171
3523,-12,-6.166430731150472,20.864159127536478,-12.9628429,-0.0025620,10.7438021,0.0422794,-0.3939725,4.0000000,-0.1363658,1.0279489,13.3894157,-0.6515791,0.5745531
3524,-12,-6.158974091150472,20.864159127536478,-12.9645786,-0.0007438,19.8347111,0.0485069,-0.3816879,4.0000000,-0.1487919,1.0270730,13.1825628,-0.6145840,0.5199797
3525,-12,-6.151517451150472,20.864159127536478,-12.9662838,0.0010744,28.9256191,0.0508256,-0.3645756,4.0000000,-0.1613063,1.0262965,12.9959135,-0.5678449,0.4604870
3526,-12,-6.144060811150472,20.864159127536478,-12.9679613,0.0028926,38.0165291,0.0498534,-0.3464915,4.0000000,-0.1721404,1.0256244,12.8317184,-0.5208426,0.4079237
3527,-12,-6.136604171150472,20.864159127536478,-12.9696150,0.0045455,47.1074371,0.0443904,-0.3240666,4.0000000,-0.1823056,1.0250416,12.6876583,-0.4658276,0.3560341
3528,-12,-6.129147531150472,20.864159127536478,-12.9712467,-0.0040496,3.3057852,0.0335252,-0.2961058,4.0000000,-0.1911777,1.0245699,12.5692310,-0.4010339,0.3061778
3529,-12,-6.121690891150472,20.864159127536478,-12.9728613,-0.0025620,9.0909090,0.0180461,-0.2647260,4.0000000,-0.1995180,1.0242325,12.4847460,-0.3299341,0.2653099
3530,-12,-6.114234251150472,20.864159127536478,-12.9744635,-0.0008264,17.3553715,-0.0017063,-0.2311909,4.0000000,-0.2051529,1.0240192,12.4296894,-0.2572289,0.2377036
3531,-12,-6.106777611150472,20.864159127536478,-12.9760571,0.0009917,26.4462814,-0.0252670,-0.1956732,4.0000000,-0.2107454,1.0239398,12.4098015,-0.1806010,0.2245962
3532,-12,-6.099320971150472,20.864159127536478,-12.9776468,0.0028099,35.5371895,-0.0523883,-0.1586813,4.0000000,-0.2155059,1.0240018,12.4258041,-0.1018567,0.2278837
3533,-12,-6.091864331150472,20.864159127536478,-12.9792385,0.0042975,44.6280975,-0.0832823,-0.1199949,4.0000000,-0.2193592,1.0242031,12.4750462,-0.0206306,0.2492099
3534,-12,-6.084407691150473,20.864159127536478,-12.9808369,-0.0042975,3.3057852,-0.1164830,-0.0810675,4.0000000,-0.2217992,1.0245504,12.5642376,0.0596644,0.2881552
3535,-12,-6.076951051150472,20.864159127536478,-12.9824467,-0.0028099,9.0909090,-0.1509198,-0.0447664,4.0000000,-0.2237952,1.0250455,12.6881638,0.1342624,0.3439071
3536,-12,-6.337933451150472,20.856702487536481,-12.9118032,-0.0033058,20.6611576,-0.2577931,0.1376121,4.0000000,0.6626741,1.0621870,19.7131710,-0.3874499,0.8029590
3537,-12,-6.330476811150472,20.856702487536481,-12.9144611,-0.0005785,29.7520657,-0.2775519,0.0774323,4.0000000,0.6036292,1.0610584,19.5420704,-0.4487646,0.7638241
3538,-12,-6.323020171150472,20.856702487536481,-12.9170923,0.0013223,38.8429756,-0.2903788,0.0203040,4.0000000,0.5445830,1.0597759,19.3457069,-0.5039750,0.7457933
