OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3386,-12,-2.579786891150471,21.453233687536482,-12.7903290,-0.0046281,0.0000000,0.0532079,-0.2407517,4.0000000,-0.2633377,1.0050651,5.7520814,-0.2181656,0.1282181
3387,-12,-2.572330251150471,21.453233687536482,-12.7896290,0.0044628,44.6280975,0.0619793,-0.2560149,4.0000000,-0.2692482,1.0051880,5.8223538,-0.2427816,0.1412556
3388,-12,-2.564873611150471,21.453233687536482,-12.7889185,0.0035537,35.5371895,0.0728916,-0.2749202,4.0000000,-0.2747487,1.0053383,5.9026427,-0.2750916,0.1599122
3389,-12,-2.557416971150471,21.453233687536482,-12.7881937,0.0026446,26.4462814,0.0842555,-0.2942913,4.0000000,-0.2792211,1.0055140,6.0007887,-0.3093615,0.1816837
3390,-12,-2.549960331150471,21.453233687536482,-12.7874546,0.0017355,17.3553715,0.0934950,-0.3102410,4.0000000,-0.2814580,1.0057168,6.1105695,-0.3390239,0.2021691
3391,-12,-2.542503691150471,21.453233687536482,-12.7866974,0.0009917,9.9173555,0.1010192,-0.3239967,4.0000000,-0.2808450,1.0059426,6.2279625,-0.3671483,0.2224142
3392,-12,-2.535047051150471,21.453233687536482,-12.7859221,0.0004132,4.1322312,0.1070907,-0.3360374,4.0000000,-0.2783301,1.0061865,6.3565798,-0.3937446,0.2424721
3393,-12,-2.527590411150471,21.453233687536482,-12.7851276,-0.0000826,0.8264463,0.1104765,-0.3449149,4.0000000,-0.2730927,1.0064564,6.4915533,-0.4167371,0.2602687
3394,-12,-2.520133771150471,21.453233687536482,-12.7843113,-0.0006612,0.0000000,0.1108961,-0.3501326,4.0000000,-0.2673773,1.0067388,6.6317549,-0.4328878,0.2743146
3395,-12,-2.512677131150471,21.453233687536482,-12.7834740,-0.0015702,0.0000000,0.1081672,-0.3517118,4.0000000,-0.2592752,1.0070275,6.7735238,-0.4441484,0.2845359
3396,-12,-2.505220491150471,21.453233687536482,-12.7826157,-0.0024793,0.0000000,0.1000176,-0.3467452,4.0000000,-0.2482811,1.0073259,6.9148545,-0.4452093,0.2871926
3397,-12,-2.497763851150471,21.453233687536482,-12.7817354,-0.0033884,0.0000000,0.0896358,-0.3398418,4.0000000,-0.2378902,1.0076168,7.0504346,-0.4417932,0.2892737
3398,-12,-2.490307211150471,21.453233687536482,-12.7808352,-0.0042975,0.0000000,0.0749855,-0.3278678,4.0000000,-0.2248820,1.0078987,7.1802835,-0.4308535,0.2868122
3399,-12,-2.482850571150471,21.453233687536482,-12.7799149,0.0047934,47.9338837,0.0592678,-0.3146888,4.0000000,-0.2131943,1.0081736,7.3020453,-0.4161834,0.2846512
3400,-12,-2.475393931150471,21.453233687536482,-12.7789755,0.0038843,38.8429756,0.0406292,-0.2971674,4.0000000,-0.2006101,1.0084245,7.4130244,-0.3937248,0.2792975
3401,-12,-2.467937291150471,21.453233687536482,-12.7780199,0.0029752,29.7520657,0.0211901,-0.2779651,4.0000000,-0.1884422,1.0086563,7.5149689,-0.3674881,0.2742893
3402,-12,-2.460480651150471,21.453233687536482,-12.7770481,0.0020661,20.6611576,0.0002309,-0.2566178,4.0000000,-0.1747913,1.0088632,7.6028938,-0.3384444,0.2708892
3403,-12,-2.453024011150471,21.453233687536482,-12.7760630,0.0011570,11.5702477,-0.0199498,-0.2359997,4.0000000,-0.1636433,1.0090455,7.6802120,-0.3083562,0.2710683
3404,-12,-2.445567371150471,21.453233687536482,-12.7750654,-0.0001653,4.1322312,-0.0389875,-0.2151604,4.0000000,-0.1523807,1.0092039,7.7465696,-0.2779402,0.2719701
3405,-12,-2.438110731150471,21.453233687536482,-12.7740574,-0.0014876,0.0000000,-0.0563231,-0.1960165,4.0000000,-0.1434871,1.0093393,7.8023643,-0.2485458,0.2756508
3406,-12,-2.430654091150471,21.453233687536482,-12.7730398,-0.0023967,0.0000000,-0.0714677,-0.1788211,4.0000000,-0.1350978,1.0094622,7.8524847,-0.2225444,0.2806453
3407,-12,-2.423197451150471,21.453233687536482,-12.7720137,-0.0033058,0.0000000,-0.0856500,-0.1625819,4.0000000,-0.1292136,1.0095729,7.8976479,-0.1959502,0.2873768
3408,-12,-2.415740811150471,21.453233687536482,-12.7709799,-0.0042149,0.0000000,-0.0990235,-0.1468412,4.0000000,-0.1228158,1.0096701,7.9376993,-0.1708665,0.2951840
3409,-12,-2.408284171150471,21.453233687536482,-12.7699404,0.0048760,48.7603302,-0.1108567,-0.1327908,4.0000000,-0.1178310,1.0097635,7.9752927,-0.1477507,0.3036787
3410,-12,-2.400827531150471,21.453233687536482,-12.7688942,0.0039669,39.6694221,-0.1226306,-0.1194613,4.0000000,-0.1139737,1.0098550,8.0118542,-0.1249489,0.3143956
3411,-12,-2.393370891150471,21.453233687536482,-12.7678432,0.0030579,30.5785122,-0.1348827,-0.1039435,4.0000000,-0.1109138,1.0099413,8.0479813,-0.0969731,0.3256862
3412,-12,-2.385914251150471,21.453233687536482,-12.7667866,0.0021488,21.4876041,-0.1471104,-0.0869679,4.0000000,-0.1085871,1.0100248,8.0801744,-0.0653486,0.3378454
3413,-12,-2.378457611150471,21.453233687536482,-12.7657261,0.0009917,12.3966942,-0.1589408,-0.0697448,4.0000000,-0.1071702,1.0100974,8.1092958,-0.0323195,0.3513967
3414,-12,-2.371000971150471,21.453233687536482,-12.7646627,-0.0006612,3.3057852,-0.1712592,-0.0486318,4.0000000,-0.1069332,1.0101663,8.1374702,0.0096695,0.3667601
3415,-12,-2.363544331150471,21.453233687536482,-12.7635965,-0.0019008,0.0000000,-0.1840155,-0.0241238,4.0000000,-0.1072605,1.0102117,8.1552572,0.0590128,0.3858998
3416,-12,-2.356087691150471,21.453233687536482,-12.7625313,-0.0028099,0.0000000,-0.1970992,0.0045197,4.0000000,-0.1092186,1.0102326,8.1645794,0.1182580,0.4106408
3417,-12,-2.348631051150471,21.453233687536482,-12.7614670,-0.0037190,0.0000000,-0.2123294,0.0377964,4.0000000,-0.1139106,1.0102303,8.1635122,0.1895033,0.4477921
3418,-12,-2.341174411150471,21.453233687536482,-12.7604074,-0.0046281,0.0000000,-0.2269141,0.0776415,4.0000000,-0.1207263,1.0101751,8.1428719,0.2760092,0.4964304
3419,-12,-2.333717771150471,21.453233687536482,-12.7593565,0.0044628,44.6280975,-0.2411500,0.1189797,4.0000000,-0.1309862,1.0100768,8.1027870,0.3689456,0.5585405
3420,-12,-2.326261131150471,21.453233687536482,-12.7583160,0.0035537,35.5371895,-0.2538639,0.1639823,4.0000000,-0.1430798,1.0099280,8.0431242,0.4710445,0.6360124
3421,-12,-3.094295051150471,21.445777047536481,-12.8211336,-0.0040496,0.0000000,-0.6882367,-0.0385671,4.0000000,-0.6714090,1.0114340,8.6148043,0.5942746,1.4491462
3422,-12,-3.086838411150471,21.445777047536481,-12.8214111,-0.0038017,0.0000000,-0.6810458,-0.0768975,4.0000000,-0.7117562,1.0104908,8.2539902,0.5579612,1.4491053
3423,-12,-3.079381771150471,21.445777047536481,-12.8216677,-0.0034711,0.0000000,-0.6718284,-0.1144261,4.0000000,-0.7463351,1.0095869,7.8918533,0.5174829,1.4560674
3424,-12,-3.071925131150471,21.445777047536481,-12.8218985,-0.0032231,0.0000000,-0.6618770,-0.1484829,4.0000000,-0.7716131,1.0087228,7.5293369,0.4746473,1.4684699
3425,-12,-3.064468491150471,21.445777047536481,-12.8221025,-0.0029752,0.0000000,-0.6500117,-0.1828900,4.0000000,-0.7907485,1.0079005,7.1673951,0.4249686,1.4868259
3426,-12,-3.057011851150471,21.445777047536481,-12.8222771,-0.0027273,0.0000000,-0.6389264,-0.2140014,4.0000000,-0.8000463,1.0071214,6.8067889,0.3720435,1.5103492
3427,-12,-3.049555211150471,21.445777047536481,-12.8224192,-0.0024793,0.0000000,-0.6240929,-0.2427712,4.0000000,-0.7967765,1.0063936,6.4484124,0.3112340,1.5291573
3428,-12,-3.042098571150471,21.445777047536481,-12.8225279,-0.0022314,0.0000000,-0.6095591,-0.2677146,4.0000000,-0.7772343,1.0057158,6.0967641,0.2418052,1.5467328
3429,-12,-3.034641931150471,21.445777047536481,-12.8226013,-0.0019835,0.0000000,-0.5945545,-0.2921720,4.0000000,-0.7475039,1.0050879,5.7530951,0.1631600,1.5673107
3430,-12,-3.027185291150471,21.445777047536481,-12.8226395,-0.0017355,0.0000000,-0.5807252,-0.3117784,4.0000000,-0.6977808,1.0045148,5.4186158,0.0742241,1.5827065
3431,-12,-3.019728651150471,21.445777047536481,-12.8226395,-0.0015702,0.0000000,-0.5666875,-0.3279633,4.0000000,-0.6264673,1.0039990,5.0974774,-0.0294593,1.5917635
3432,-12,-3.012272011150471,21.445777047536481,-12.8226013,-0.0014050,0.0000000,-0.5515503,-0.3406859,4.0000000,-0.5350901,1.0035400,4.7969999,-0.1462817,1.5914155
3433,-12,-3.004815371150471,21.445777047536481,-12.8225260,-0.0013223,0.0000000,-0.5371050,-0.3518822,4.0000000,-0.4255132,1.0031410,4.5170126,-0.2782511,1.5898039
3434,-12,-2.997358731150471,21.445777047536481,-12.8224115,-0.0013223,0.0000000,-0.5217400,-0.3583743,4.0000000,-0.2949461,1.0028021,4.2640181,-0.4218026,1.5740643
3435,-12,-2.989902091150471,21.445777047536481,-12.8222599,-0.0013223,0.0000000,-0.5049745,-0.3642833,4.0000000,-0.1556810,1.0025202,4.0427370,-0.5728856,1.5546641
3436,-12,-2.982445451150471,21.445777047536481,-12.8220701,-0.0014050,0.0000000,-0.4875417,-0.3671751,4.0000000,-0.0101158,1.0022956,3.8577709,-0.7242345,1.5257617
3437,-12,-2.974988811150471,21.445777047536481,-12.8218431,-0.0016529,0.0000000,-0.4692701,-0.3665518,4.0000000,0.1282447,1.0021247,3.7118094,-0.8613484,1.4853653
3438,-12,-2.967532171150471,21.445777047536481,-12.8215809,-0.0021488,0.0000000,-0.4506002,-0.3638733,4.0000000,0.2430453,1.0020069,3.6065173,-0.9707918,1.4386840
3439,-12,-2.960075531150471,21.445777047536481,-12.8212814,-0.0028926,0.0000000,-0.4296172,-0.3625648,5.0000000,0.3217228,1.0019412,3.5472484,-1.0468525,1.3918861
3440,-12,-2.952618891150471,21.445777047536481,-12.8209486,-0.0037190,0.0000000,-0.4061995,-0.3560391,5.0000000,0.3620792,1.0019224,3.5317929,-1.0741575,1.3256173
3441,-12,-2.945162251150471,21.445777047536481,-12.8205814,-0.0045455,0.0000000,-0.3803257,-0.3484522,4.0000000,0.3590406,1.0019457,3.5543258,-1.0559449,1.2521456
3442,-12,-2.937705611150471,21.445777047536481,-12.8201828,-0.0053719,0.0000000,-0.3513184,-0.3412803,4.0000000,0.3183777,1.0020088,3.6128542,-1.0009382,1.1742586
3443,-12,-2.930248971150471,21.445777047536481,-12.8197527,0.0038017,38.0165291,-0.3219082,-0.3335612,4.0000000,0.2530401,1.0021081,3.7043631,-0.9201625,1.0947230
3444,-12,-2.922792331150471,21.445777047536481,-12.8192940,0.0030579,30.5785122,-0.2929093,-0.3235952,4.0000000,0.1737939,1.0022378,3.8172469,-0.8209843,1.0107610
3445,-12,-2.915335691150471,21.445777047536481,-12.8188066,0.0023140,23.1404953,-0.2631502,-0.3121268,4.0000000,0.0894530,1.0023901,3.9479735,-0.7137066,0.9223402
3446,-12,-2.907879051150471,21.445777047536481,-12.8182936,0.0015702,15.7024794,-0.2337101,-0.2996600,4.0000000,0.0077540,1.0025595,4.0874457,-0.6070741,0.8331774
3447,-12,-2.900422411150471,21.445777047536481,-12.8177567,0.0009091,9.0909090,-0.2072409,-0.2844977,4.0000000,-0.0662946,1.0027421,4.2321115,-0.5027009,0.7449777
3448,-12,-2.892965771150471,21.445777047536481,-12.8171968,0.0004132,4.1322312,-0.1814338,-0.2695758,4.0000000,-0.1338695,1.0029271,4.3738065,-0.4052821,0.6603608
3449,-12,-2.885509131150471,21.445777047536481,-12.8166180,0.0000826,0.8264463,-0.1581563,-0.2558882,5.0000000,-0.1916451,1.0031084,4.5074563,-0.3201312,0.5850270
3450,-12,-2.878052491150471,21.445777047536481,-12.8160219,0.0000000,0.0000000,-0.1370969,-0.2434289,4.0000000,-0.2420817,1.0032886,4.6381302,-0.2447761,0.5179698
3451,-12,-2.870595851150471,21.445777047536481,-12.8154097,0.0000000,0.0000000,-0.1197237,-0.2283060,4.0000000,-0.2835183,1.0034604,4.7584267,-0.1730937,0.4545268
3452,-12,-2.863139211150471,21.445777047536481,-12.8147850,0.0000000,0.0000000,-0.1057567,-0.2141790,4.0000000,-0.3197766,1.0036163,4.8635077,-0.1085813,0.4014094
3453,-12,-2.855682571150471,21.445777047536481,-12.8141489,-0.0000826,0.0000000,-0.0941699,-0.2010629,4.0000000,-0.3471609,1.0037538,4.9568229,-0.0549648,0.3562281
3454,-12,-2.848225931150471,21.445777047536481,-12.8135052,-0.0004132,0.0000000,-0.0862945,-0.1889453,4.0000000,-0.3704703,1.0038761,5.0363269,-0.0074203,0.3213905
3455,-12,-2.840769291150471,21.445777047536481,-12.8128538,-0.0010744,0.0000000,-0.0806521,-0.1773485,4.0000000,-0.3876388,1.0039790,5.1024113,0.0329418,0.2929190
3456,-12,-2.833312651150471,21.445777047536481,-12.8121986,-0.0019835,0.0000000,-0.0757665,-0.1684592,4.0000000,-0.4012801,1.0040629,5.1567702,0.0643618,0.2706808
3457,-12,-2.825856011150471,21.445777047536481,-12.8115406,-0.0028926,0.0000000,-0.0732703,-0.1600778,4.0000000,-0.4120334,1.0041353,5.2009497,0.0918778,0.2545435
3458,-12,-2.818399371150471,21.445777047536481,-12.8108807,-0.0038017,0.0000000,-0.0717057,-0.1536630,4.0000000,-0.4216399,1.0041857,5.2339497,0.1143139,0.2432757
3459,-12,-2.810942731150471,21.445777047536481,-12.8102217,-0.0047107,0.0000000,-0.0702305,-0.1484949,4.0000000,-0.4268084,1.0042239,5.2578106,0.1298185,0.2339783
3460,-12,-2.803486091150471,21.445777047536481,-12.8095636,0.0043802,43.8016510,-0.0670971,-0.1479697,4.0000000,-0.4312876,1.0042588,5.2772527,0.1353482,0.2270311
3461,-12,-2.796029451150471,21.445777047536481,-12.8089066,0.0034711,34.7107430,-0.0642449,-0.1476999,4.0000000,-0.4336801,1.0042847,5.2936878,0.1382803,0.2209483
3462,-12,-2.788572811150471,21.445777047536481,-12.8082523,0.0025620,25.6198349,-0.0620636,-0.1464735,4.0000000,-0.4324969,1.0043007,5.3059192,0.1395499,0.2150542
3463,-12,-2.781116171150471,21.445777047536481,-12.8076010,0.0016529,16.5289249,-0.0578030,-0.1479435,4.0000000,-0.4295462,1.0043156,5.3129182,0.1336592,0.2081515
3464,-12,-2.773659531150471,21.445777047536481,-12.8069525,0.0008264,8.2644625,-0.0519616,-0.1511267,4.0000000,-0.4246237,1.0043316,5.3232899,0.1223704,0.2001474
3465,-12,-2.766202891150471,21.445777047536481,-12.8063068,0.0002479,2.4793389,-0.0460912,-0.1543172,4.0000000,-0.4181128,1.0043472,5.3332648,0.1094784,0.1921636
3466,-12,-2.758746251150471,21.445777047536481,-12.8056631,0.0000000,0.0000000,-0.0388480,-0.1582530,4.0000000,-0.4089424,1.0043620,5.3413591,0.0924364,0.1824075
3467,-12,-2.751289611150471,21.445777047536481,-12.8050222,0.0000000,0.0000000,-0.0316929,-0.1631557,4.0000000,-0.4006289,1.0043831,5.3552899,0.0743175,0.1742497
3468,-12,-2.743832971150471,21.445777047536481,-12.8043823,-0.0001653,0.0000000,-0.0248929,-0.1666067,4.0000000,-0.3894916,1.0044073,5.3697915,0.0562782,0.1650072
3469,-12,-2.736376331150471,21.445777047536481,-12.8037443,-0.0004959,0.0000000,-0.0183251,-0.1695758,4.0000000,-0.3768512,1.0044316,5.3855038,0.0376997,0.1556538
3470,-12,-2.728919691150471,21.445777047536481,-12.8031063,-0.0009917,0.0000000,-0.0113140,-0.1718276,4.0000000,-0.3606494,1.0044618,5.4032106,0.0169942,0.1444379
3471,-12,-2.721463051150471,21.445777047536481,-12.8024683,-0.0016529,0.0000000,-0.0056304,-0.1738331,4.0000000,-0.3454424,1.0044909,5.4194503,-0.0022237,0.1356150
3472,-12,-2.714006411150471,21.445777047536481,-12.8018303,-0.0025620,0.0000000,-0.0011642,-0.1741355,4.0000000,-0.3291516,1.0045158,5.4370532,-0.0191194,0.1268671
3473,-12,-2.706549771150471,21.445777047536481,-12.8011923,-0.0034711,0.0000000,0.0035036,-0.1754134,4.0000000,-0.3134805,1.0045433,5.4525676,-0.0373462,0.1190959
3474,-12,-2.699093131150471,21.445777047536481,-12.8005524,-0.0043802,0.0000000,0.0056116,-0.1737622,4.0000000,-0.2979546,1.0045750,5.4707918,-0.0495697,0.1123756
3475,-12,-2.691636491150471,21.445777047536481,-12.7999105,0.0047107,47.1074371,0.0079472,-0.1733288,4.0000000,-0.2834544,1.0045995,5.4864435,-0.0632032,0.1069278
3476,-12,-2.684179851150471,21.445777047536481,-12.7992687,0.0038017,38.0165291,0.0085859,-0.1702196,4.0000000,-0.2678373,1.0046247,5.5005703,-0.0726019,0.1011949
3477,-12,-2.676723211150471,21.445777047536481,-12.7986240,0.0028926,28.9256191,0.0093560,-0.1680781,4.0000000,-0.2539715,1.0046487,5.5154719,-0.0821847,0.0966046
3478,-12,-2.669266571150471,21.445777047536481,-12.7979784,0.0019835,19.8347111,0.0088401,-0.1644765,4.0000000,-0.2404883,1.0046659,5.5243487,-0.0884646,0.0927087
3479,-12,-2.661809931150471,21.445777047536481,-12.7973309,0.0012397,12.3966942,0.0095302,-0.1635362,4.0000000,-0.2315192,1.0046818,5.5342355,-0.0955532,0.0900006
3480,-12,-2.654353291150471,21.445777047536481,-12.7966814,0.0006612,6.6115704,0.0089271,-0.1608815,4.0000000,-0.2241981,1.0046965,5.5439000,-0.0975648,0.0876911
3481,-12,-2.646896651150471,21.445777047536481,-12.7960300,0.0002479,2.4793389,0.0088735,-0.1587125,4.0000000,-0.2177558,1.0047104,5.5507026,-0.0996692,0.0849487
3482,-12,-2.639440011150471,21.445777047536481,-12.7953777,0.0000000,0.0000000,0.0098011,-0.1596921,4.0000000,-0.2157890,1.0047268,5.5588508,-0.1035951,0.0843194
3483,-12,-2.631983371150471,21.445777047536481,-12.7947226,-0.0000826,0.0000000,0.0115528,-0.1623719,4.0000000,-0.2150049,1.0047425,5.5689440,-0.1097389,0.0842585
3484,-12,-2.624526731150471,21.445777047536481,-12.7940655,-0.0003306,0.0000000,0.0137557,-0.1655325,4.0000000,-0.2154050,1.0047612,5.5808473,-0.1156600,0.0839904
3485,-12,-2.617070091150471,21.445777047536481,-12.7934055,-0.0007438,0.0000000,0.0170267,-0.1711156,4.0000000,-0.2185690,1.0047934,5.5968766,-0.1236622,0.0849913
3486,-12,-2.609613451150471,21.445777047536481,-12.7927418,-0.0014050,0.0000000,0.0214087,-0.1793640,4.0000000,-0.2242191,1.0048308,5.6193399,-0.1345089,0.0878584
3487,-12,-2.602156811150471,21.445777047536481,-12.7920742,-0.0023140,0.0000000,0.0267433,-0.1895521,4.0000000,-0.2311385,1.0048800,5.6469874,-0.1479656,0.0923228
3488,-12,-2.594700171150471,21.445777047536481,-12.7914009,-0.0032231,0.0000000,0.0341153,-0.2033849,4.0000000,-0.2388892,1.0049433,5.6834350,-0.1678806,0.0994613
3489,-12,-2.587243531150471,21.445777047536481,-12.7907219,-0.0041322,0.0000000,0.0423511,-0.2189083,4.0000000,-0.2473822,1.0050275,5.7312689,-0.1904344,0.1094071
3490,-12,-2.579786891150471,21.445777047536481,-12.7900333,-0.0050413,0.0000000,0.0503704,-0.2334514,4.0000000,-0.2538258,1.0051343,5.7921367,-0.2130770,0.1198876
3491,-12,-2.572330251150471,21.445777047536481,-12.7893362,0.0040496,40.4958687,0.0591583,-0.2494451,4.0000000,-0.2603618,1.0052578,5.8598123,-0.2385285,0.1334636
3492,-12,-2.564873611150471,21.445777047536481,-12.7886267,0.0031405,31.4049587,0.0695830,-0.2678606,4.0000000,-0.2664158,1.0054034,5.9395227,-0.2693054,0.1510403
3493,-12,-2.557416971150471,21.445777047536481,-12.7879047,0.0022314,22.3140488,0.0798684,-0.2860207,4.0000000,-0.2704595,1.0055730,6.0334678,-0.3015819,0.1710660
3494,-12,-2.549960331150471,21.445777047536481,-12.7871675,0.0014050,14.0495872,0.0870147,-0.2990666,4.0000000,-0.2703063,1.0057713,6.1394320,-0.3278268,0.1876175
3495,-12,-2.542503691150471,21.445777047536481,-12.7864132,0.0007438,7.4380164,0.0938113,-0.3120994,4.0000000,-0.2698824,1.0059887,6.2521305,-0.3543163,0.2062499
3496,-12,-2.535047051150471,21.445777047536481,-12.7856417,0.0001653,2.4793389,0.0995202,-0.3241590,4.0000000,-0.2666646,1.0062203,6.3722792,-0.3816534,0.2258997
3497,-12,-2.527590411150471,21.445777047536481,-12.7848511,-0.0003306,0.0000000,0.1023688,-0.3325698,4.0000000,-0.2603567,1.0064725,6.5009365,-0.4047830,0.2426336
3498,-12,-2.520133771150471,21.445777047536481,-12.7840405,-0.0009091,0.0000000,0.1010246,-0.3356360,4.0000000,-0.2514820,1.0067385,6.6323519,-0.4197900,0.2537869
3499,-12,-2.512677131150471,21.445777047536481,-12.7832098,-0.0018182,0.0000000,0.0969591,-0.3360288,4.0000000,-0.2419318,1.0070100,6.7649674,-0.4301258,0.2632550
3500,-12,-2.505220491150471,21.445777047536481,-12.7823582,-0.0027273,0.0000000,0.0893950,-0.3322997,4.0000000,-0.2311619,1.0072851,6.8954487,-0.4334375,0.2686652
3501,-12,-2.497763851150471,21.445777047536481,-12.7814865,-0.0036364,0.0000000,0.0772665,-0.3234945,4.0000000,-0.2176788,1.0075516,7.0214386,-0.4293102,0.2700365
3502,-12,-2.490307211150471,21.445777047536481,-12.7805958,-0.0045455,0.0000000,0.0630158,-0.3122733,4.0000000,-0.2047573,1.0078095,7.1385517,-0.4197892,0.2702452
3503,-12,-2.482850571150471,21.445777047536481,-12.7796860,0.0045455,45.4545441,0.0469432,-0.2991218,4.0000000,-0.1923119,1.0080539,7.2485275,-0.4059316,0.2705289
3504,-12,-2.475393931150471,21.445777047536481,-12.7787590,0.0036364,36.3636360,0.0285092,-0.2835622,4.0000000,-0.1797289,1.0082748,7.3488069,-0.3873956,0.2715050
3505,-12,-2.467937291150471,21.445777047536481,-12.7778168,0.0027273,27.2727280,0.0075926,-0.2631744,4.0000000,-0.1660630,1.0084796,7.4386482,-0.3602858,0.2690974
3506,-12,-2.460480651150471,21.445777047536481,-12.7768593,0.0018182,18.1818180,-0.0133619,-0.2437653,4.0000000,-0.1545744,1.0086589,7.5143137,-0.3329563,0.2721590
3507,-12,-2.453024011150471,21.445777047536481,-12.7758894,0.0009917,9.9173555,-0.0334725,-0.2238816,4.0000000,-0.1439673,1.0088098,7.5797415,-0.3037959,0.2757089
3508,-12,-2.445567371150471,21.445777047536481,-12.7749081,-0.0003306,3.3057852,-0.0521061,-0.2049792,4.0000000,-0.1340465,1.0089414,7.6361337,-0.2759119,0.2810962
3509,-12,-2.438110731150471,21.445777047536481,-12.7739172,-0.0015702,0.0000000,-0.0698084,-0.1863164,4.0000000,-0.1261085,1.0090547,7.6823754,-0.2465244,0.2878724
3510,-12,-2.430654091150471,21.445777047536481,-12.7729177,-0.0024793,0.0000000,-0.0848424,-0.1707982,4.0000000,-0.1204794,1.0091498,7.7232594,-0.2211170,0.2963650
3511,-12,-2.423197451150471,21.445777047536481,-12.7719116,-0.0033884,0.0000000,-0.0996587,-0.1548001,4.0000000,-0.1149578,1.0092375,7.7598386,-0.1946425,0.3057717
3512,-12,-2.415740811150471,21.445777047536481,-12.7708979,-0.0042975,0.0000000,-0.1135057,-0.1397681,4.0000000,-0.1105975,1.0093187,7.7927589,-0.1689387,0.3163825
3513,-12,-2.408284171150471,21.445777047536481,-12.7698784,0.0047934,47.9338837,-0.1268841,-0.1254605,4.0000000,-0.1071235,1.0093920,7.8228960,-0.1437975,0.3286268
3514,-12,-2.400827531150471,21.445777047536481,-12.7688532,0.0038843,38.8429756,-0.1393467,-0.1121246,4.0000000,-0.1038687,1.0094645,7.8523774,-0.1203805,0.3415469
3515,-12,-2.393370891150471,21.445777047536481,-12.7678232,0.0029752,29.7520657,-0.1523130,-0.0958792,4.0000000,-0.1005037,1.0095344,7.8824553,-0.0912547,0.3546491
3516,-12,-2.385914251150471,21.445777047536481,-12.7667894,0.0020661,20.6611576,-0.1645001,-0.0784102,5.0000000,-0.0986479,1.0096004,7.9087067,-0.0581725,0.3675002
3517,-12,-2.378457611150471,21.445777047536481,-12.7657518,0.0009917,11.5702477,-0.1772117,-0.0597323,4.0000000,-0.0967023,1.0096563,7.9318490,-0.0227624,0.3833271
3518,-12,-2.371000971150471,21.445777047536481,-12.7647123,-0.0005785,2.4793389,-0.1896398,-0.0376424,4.0000000,-0.0965060,1.0097100,7.9546146,0.0212212,0.4003067
3519,-12,-2.363544331150471,21.445777047536481,-12.7636709,-0.0017355,0.0000000,-0.2026172,-0.0106994,4.0000000,-0.0968112,1.0097442,7.9682012,0.0754124,0.4218228
3520,-12,-2.356087691150471,21.445777047536481,-12.7626305,-0.0026446,0.0000000,-0.2168057,0.0208612,4.0000000,-0.0982057,1.0097512,7.9726009,0.1399281,0.4524036
3521,-12,-2.348631051150471,21.445777047536481,-12.7615929,-0.0035537,0.0000000,-0.2301079,0.0565696,4.0000000,-0.1021123,1.0097349,7.9648209,0.2152516,0.4910046
3522,-12,-2.341174411150471,21.445777047536481,-12.7605600,-0.0044628,0.0000000,-0.2439300,0.0971675,4.0000000,-0.1096689,1.0096687,7.9388070,0.3040039,0.5446792
3523,-12,-2.333717771150471,21.445777047536481,-12.7595367,0.0046281,46.2809906,-0.2550433,0.1411841,4.0000000,-0.1188794,1.0095580,7.8940740,0.4012476,0.6098430
3524,-12,-2.326261131150471,21.445777047536481,-12.7585258,0.0037190,37.1900826,-0.2645818,0.1881486,4.0000000,-0.1307111,1.0094020,7.8289375,0.5070082,0.6917489
3525,-12,-3.079381771150471,21.438320407536480,-12.8226776,-0.0025620,0.0000000,-0.7240323,-0.0874317,4.0000000,-0.6970395,1.0096399,7.9134331,0.5221761,1.5407155
3526,-12,-3.071925131150471,21.438320407536480,-12.8228655,-0.0023140,0.0000000,-0.7196119,-0.1211963,4.0000000,-0.7209138,1.0087676,7.5479922,0.4785212,1.5563985
3527,-12,-3.064468491150471,21.438320407536480,-12.8230257,-0.0020661,0.0000000,-0.7125628,-0.1538711,4.0000000,-0.7363951,1.0079389,7.1834049,0.4286530,1.5744237
3528,-12,-3.057011851150471,21.438320407536480,-12.8231564,-0.0018182,0.0000000,-0.7029390,-0.1847151,4.0000000,-0.7405152,1.0071561,6.8208866,0.3710850,1.5928792
3529,-12,-3.049555211150471,21.438320407536480,-12.8232565,-0.0015702,0.0000000,-0.6917908,-0.2127240,4.0000000,-0.7314887,1.0064243,6.4640279,0.3060408,1.6108425
3530,-12,-3.042098571150471,21.438320407536480,-12.8233223,-0.0013223,0.0000000,-0.6804931,-0.2361813,4.0000000,-0.7045094,1.0057484,6.1141806,0.2321468,1.6258765
3531,-12,-3.034641931150471,21.438320407536480,-12.8233528,-0.0010744,0.0000000,-0.6681905,-0.2593983,5.0000000,-0.6654980,1.0051286,5.7737036,0.1467016,1.6429265
3532,-12,-3.027185291150471,21.438320407536480,-12.8233480,-0.0008264,0.0000000,-0.6557626,-0.2784900,4.0000000,-0.6052271,1.0045635,5.4469519,0.0482470,1.6547477
