OID_,ClipsFinal_DEM_Large_S3_RegF1,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3532,-12,-6.099320971150472,20.864159127536478,-12.9773970,0.0026446,35.5371895,-0.0515360,-0.1218093,4.0000000,-0.1695084,1.0254189,12.7798414,-0.0741101,0.1809020
3533,-12,-6.091864331150472,20.864159127536478,-12.9790449,0.0042149,44.6280975,-0.0709731,-0.0956266,4.0000000,-0.1727340,1.0256044,12.8274813,-0.0185192,0.1992086
3534,-12,-6.084407691150473,20.864159127536478,-12.9806986,-0.0042975,3.3057852,-0.0911101,-0.0680238,4.0000000,-0.1747046,1.0259191,12.9025593,0.0386569,0.2240408
3535,-12,-6.076951051150472,20.864159127536478,-12.9823627,-0.0028099,9.0909090,-0.1112315,-0.0432686,4.0000000,-0.1769754,1.0263321,13.0035667,0.0904382,0.2565264
3536,-12,-6.337933451150472,20.856702487536481,-12.9121265,-0.0032231,20.6611576,-0.2113717,0.1461930,3.0000000,0.6261383,1.0575064,18.9899693,-0.3337523,0.6790610
3537,-12,-6.330476811150472,20.856702487536481,-12.9146824,-0.0005785,29.7520657,-0.2242200,0.0998119,3.0000000,0.5835696,1.0565993,18.8452168,-0.3839458,0.6389591
3538,-12,-6.323020171150472,20.856702487536481,-12.9172163,0.0012397,38.8429756,-0.2329098,0.0552283,3.0000000,0.5405043,1.0555557,18.6792202,-0.4300477,0.6114428
3539,-12,-6.315563531150472,20.856702487536481,-12.9197235,0.0039669,47.9338837,-0.2378262,0.0121609,3.0000000,0.4970130,1.0544201,18.4955845,-0.4726912,0.5951607
3540,-12,-6.308106891150472,20.856702487536481,-12.9222040,-0.0033058,18.1818180,-0.2403350,-0.0288404,4.0000000,0.4552670,1.0532058,18.2959480,-0.5129479,0.5915806
3541,-12,-6.300650251150472,20.856702487536481,-12.9246540,-0.0006612,27.2727280,-0.2388106,-0.0672530,4.0000000,0.4140874,1.0518963,18.0792351,-0.5485935,0.5938834
3542,-12,-6.293193611150472,20.856702487536481,-12.9270716,0.0011570,36.3636360,-0.2347878,-0.1049644,4.0000000,0.3734694,1.0505445,17.8517303,-0.5833982,0.6043856
3543,-12,-6.285736971150472,20.856702487536481,-12.9294558,0.0038843,45.4545441,-0.2271878,-0.1383243,4.0000000,0.3351410,1.0491298,17.6085224,-0.6117896,0.6154639
3544,-12,-6.278280331150472,20.856702487536481,-12.9318037,-0.0033884,18.1818180,-0.2168186,-0.1682420,4.0000000,0.2987004,1.0476743,17.3557472,-0.6351845,0.6261498
3545,-12,-6.270823691150472,20.856702487536481,-12.9341154,-0.0009091,27.2727280,-0.2025760,-0.1955349,4.0000000,0.2619059,1.0462193,17.0997925,-0.6529757,0.6323285
3546,-12,-6.263367051150472,20.856702487536481,-12.9363890,0.0009091,36.3636360,-0.1886119,-0.2231423,4.0000000,0.2277593,1.0447569,16.8351097,-0.6740440,0.6470253
3547,-12,-6.255910411150472,20.856702487536481,-12.9386253,0.0028099,45.4545441,-0.1722709,-0.2467878,4.0000000,0.1953355,1.0432847,16.5650654,-0.6889110,0.6551325
3548,-12,-6.248453771150472,20.856702487536481,-12.9408216,-0.0044628,9.9173555,-0.1531742,-0.2657000,4.0000000,0.1637057,1.0418136,16.2908878,-0.6951058,0.6515001
3549,-12,-6.240997131150472,20.856702487536481,-12.9429789,-0.0017355,19.0082645,-0.1335505,-0.2841150,4.0000000,0.1335208,1.0403893,16.0198975,-0.7017508,0.6490493
3550,-12,-6.233540491150472,20.856702487536481,-12.9450970,0.0000826,28.0991745,-0.1135297,-0.3001391,4.0000000,0.1049028,1.0389806,15.7474127,-0.7051809,0.6428531
3551,-12,-6.226083851150472,20.856702487536481,-12.9471750,0.0019008,37.1900826,-0.0933900,-0.3121079,4.0000000,0.0781189,1.0376132,15.4747620,-0.7023347,0.6280100
3552,-12,-6.218627211150472,20.856702487536481,-12.9492159,0.0037190,46.2809906,-0.0732991,-0.3218127,4.0000000,0.0515621,1.0363042,15.2123146,-0.6951875,0.6087092
3553,-12,-6.211170571150472,20.856702487536481,-12.9512177,-0.0038017,6.6115704,-0.0540415,-0.3302499,4.0000000,0.0267378,1.0350307,14.9503059,-0.6872375,0.5887161
3554,-12,-6.203713931150472,20.856702487536481,-12.9531822,-0.0019835,15.7024794,-0.0360835,-0.3357135,4.0000000,0.0030209,1.0338205,14.6955805,-0.6744480,0.5639600
3555,-12,-6.196257291150472,20.856702487536481,-12.9551105,-0.0001653,24.7933884,-0.0200071,-0.3365408,4.0000000,-0.0188954,1.0326707,14.4512701,-0.6541862,0.5304363
3556,-12,-6.188800651150472,20.856702487536481,-12.9570036,0.0016529,33.8842964,-0.0050561,-0.3362372,4.0000000,-0.0400486,1.0315948,14.2159605,-0.6324257,0.4963824
3557,-12,-6.181344011150472,20.856702487536481,-12.9588633,0.0034711,42.9752083,0.0072941,-0.3321718,4.0000000,-0.0603263,1.0305902,13.9950132,-0.6040173,0.4576147
3558,-12,-6.173887371150472,20.856702487536481,-12.9606905,-0.0044628,3.3057852,0.0176707,-0.3271917,4.0000000,-0.0795522,1.0296689,13.7866716,-0.5748312,0.4209458
3559,-12,-6.166430731150472,20.856702487536481,-12.9624891,-0.0028099,10.7438021,0.0246806,-0.3182137,4.0000000,-0.0969129,1.0288252,13.5925732,-0.5395145,0.3810849
3560,-12,-6.158974091150472,20.856702487536481,-12.9642591,-0.0009917,19.8347111,0.0289476,-0.3066308,4.0000000,-0.1129463,1.0280584,13.4159632,-0.5003154,0.3411910
3561,-12,-6.151517451150472,20.856702487536481,-12.9660044,0.0008264,28.9256191,0.0300744,-0.2914567,4.0000000,-0.1283611,1.0273951,13.2588615,-0.4545522,0.3004641
3562,-12,-6.144060811150472,20.856702487536481,-12.9677267,0.0026446,38.0165291,0.0271790,-0.2725068,4.0000000,-0.1407740,1.0268285,13.1230850,-0.4042395,0.2616117
3563,-12,-6.136604171150472,20.856702487536481,-12.9694300,0.0044628,47.1074371,0.0216390,-0.2530357,4.0000000,-0.1528704,1.0263654,13.0129461,-0.3532010,0.2305382
3564,-12,-6.129147531150472,20.856702487536481,-12.9711170,-0.0040496,3.3057852,0.0133169,-0.2318756,4.0000000,-0.1640059,1.0260029,12.9240980,-0.2997453,0.2053879
3565,-12,-6.121690891150472,20.856702487536481,-12.9727917,-0.0024793,9.9173555,0.0023372,-0.2085566,4.0000000,-0.1736635,1.0257440,12.8602934,-0.2434497,0.1859083
3566,-12,-6.114234251150472,20.856702487536481,-12.9744568,-0.0006612,19.0082645,-0.0122169,-0.1825549,4.0000000,-0.1835130,1.0255936,12.8245001,-0.1815968,0.1746445
3567,-12,-6.106777611150472,20.856702487536481,-12.9761162,0.0011570,28.0991745,-0.0286360,-0.1565675,4.0000000,-0.1911305,1.0255655,12.8155241,-0.1220045,0.1730977
3568,-12,-6.099320971150472,20.856702487536481,-12.9777746,0.0029752,37.1900826,-0.0479674,-0.1298678,4.0000000,-0.1969980,1.0256397,12.8356495,-0.0627375,0.1828178
3569,-12,-6.091864331150472,20.856702487536481,-12.9794340,0.0044628,46.2809906,-0.0691003,-0.1036337,4.0000000,-0.2022108,1.0258261,12.8809662,-0.0050567,0.2029698
3570,-12,-6.084407691150473,20.856702487536481,-12.9811001,-0.0040496,4.1322312,-0.0908585,-0.0781140,4.0000000,-0.2064459,1.0261378,12.9553776,0.0502179,0.2308786
3571,-12,-6.076951051150472,20.856702487536481,-12.9827757,-0.0024793,10.7438021,-0.1123192,-0.0521786,4.0000000,-0.2078236,1.0265398,13.0536261,0.1034665,0.2635035
3572,-12,-6.330476811150472,20.849245847536480,-12.9147100,-0.0004959,29.7520657,-0.2225779,0.1426398,4.0000000,0.6295607,1.0565263,18.8346272,-0.3442812,0.6982700
3573,-12,-6.323020171150472,20.849245847536480,-12.9172421,0.0014050,38.8429756,-0.2320071,0.0960486,4.0000000,0.5854779,1.0555785,18.6827526,-0.3933808,0.6509696
3574,-12,-6.315563531150472,20.849245847536480,-12.9197512,0.0041322,47.9338837,-0.2368272,0.0525615,4.0000000,0.5419816,1.0545332,18.5136337,-0.4368587,0.6164401
3575,-12,-6.308106891150472,20.849245847536480,-12.9222345,-0.0031405,19.0082645,-0.2408678,0.0084549,4.0000000,0.4987501,1.0533935,18.3281097,-0.4818403,0.5989585
3576,-12,-6.300650251150472,20.849245847536480,-12.9246893,-0.0005785,28.0991745,-0.2403459,-0.0325878,4.0000000,0.4562358,1.0521573,18.1232986,-0.5214114,0.5894911
3577,-12,-6.293193611150472,20.849245847536480,-12.9271135,0.0012397,37.1900826,-0.2372685,-0.0717895,4.0000000,0.4149762,1.0508674,17.9055309,-0.5585553,0.5898855
3578,-12,-6.285736971150472,20.849245847536480,-12.9295063,0.0039669,46.2809906,-0.2298021,-0.1068190,4.0000000,0.3749843,1.0495077,17.6743679,-0.5886223,0.5916278
3579,-12,-6.278280331150472,20.849245847536480,-12.9318638,-0.0033058,18.1818180,-0.2197589,-0.1399886,4.0000000,0.3358727,1.0481005,17.4307308,-0.6158498,0.5973932
3580,-12,-6.270823691150472,20.849245847536480,-12.9341860,-0.0008264,27.2727280,-0.2057563,-0.1691939,4.0000000,0.2975663,1.0466827,17.1814251,-0.6359541,0.5992033
3581,-12,-6.263367051150472,20.849245847536480,-12.9364719,0.0009917,36.3636360,-0.1914721,-0.1984559,4.0000000,0.2612717,1.0452415,16.9237156,-0.6581836,0.6089191
3582,-12,-6.255910411150472,20.849245847536480,-12.9387197,0.0029752,45.4545441,-0.1745385,-0.2253505,4.0000000,0.2253836,1.0437886,16.6592960,-0.6760847,0.6163356
3583,-12,-6.248453771150472,20.849245847536480,-12.9409294,-0.0042975,10.7438021,-0.1554330,-0.2466475,4.0000000,0.1915466,1.0423349,16.3884659,-0.6848416,0.6138934
3584,-12,-6.240997131150472,20.849245847536480,-12.9431000,-0.0016529,19.8347111,-0.1359870,-0.2667613,4.0000000,0.1592532,1.0409132,16.1204376,-0.6927759,0.6125447
3585,-12,-6.233540491150472,20.849245847536480,-12.9452324,0.0001653,28.9256191,-0.1152645,-0.2849435,4.0000000,0.1278517,1.0395020,15.8493366,-0.6977388,0.6075588
3586,-12,-6.226083851150472,20.849245847536480,-12.9473248,0.0019835,38.0165291,-0.0939011,-0.3000027,4.0000000,0.0974649,1.0381223,15.5768805,-0.6974704,0.5963755
3587,-12,-6.218627211150472,20.849245847536480,-12.9493790,0.0038843,47.1074371,-0.0727024,-0.3109635,4.0000000,0.0681400,1.0367994,15.3130646,-0.6900669,0.5770150
3588,-12,-6.211170571150472,20.849245847536480,-12.9513950,-0.0035537,8.2644625,-0.0525392,-0.3211322,4.0000000,0.0402339,1.0355158,15.0503778,-0.6824983,0.5591534
3589,-12,-6.203713931150472,20.849245847536480,-12.9533739,-0.0017355,17.3553715,-0.0328313,-0.3290235,4.0000000,0.0125075,1.0342826,14.7942390,-0.6705546,0.5371446
3590,-12,-6.196257291150472,20.849245847536480,-12.9553156,0.0000826,26.4462814,-0.0144101,-0.3329982,4.0000000,-0.0139012,1.0331103,14.5462751,-0.6520951,0.5075786
3591,-12,-6.188800651150472,20.849245847536480,-12.9572220,0.0019008,35.5371895,0.0013547,-0.3337763,4.0000000,-0.0379766,1.0320126,14.3072643,-0.6295760,0.4750561
3592,-12,-6.181344011150472,20.849245847536480,-12.9590950,0.0037190,44.6280975,0.0149203,-0.3310478,4.0000000,-0.0610188,1.0309827,14.0822201,-0.6010768,0.4376619
3593,-12,-6.173887371150472,20.849245847536480,-12.9609356,-0.0042149,4.1322312,0.0259784,-0.3271741,4.0000000,-0.0830786,1.0300364,13.8698969,-0.5712696,0.4028513
3594,-12,-6.166430731150472,20.849245847536480,-12.9627466,-0.0024793,12.3966942,0.0341011,-0.3204866,4.0000000,-0.1037387,1.0291709,13.6729231,-0.5372345,0.3670238
3595,-12,-6.158974091150472,20.849245847536480,-12.9645290,-0.0006612,21.4876041,0.0385064,-0.3095667,4.0000000,-0.1221429,1.0283837,13.4914007,-0.4969906,0.3285165
3596,-12,-6.151517451150472,20.849245847536480,-12.9662857,0.0011570,30.5785122,0.0399402,-0.2957521,4.0000000,-0.1406932,1.0276972,13.3303442,-0.4508110,0.2903546
3597,-12,-6.144060811150472,20.849245847536480,-12.9680204,0.0029752,39.6694221,0.0368770,-0.2772212,4.0000000,-0.1559521,1.0271108,13.1906376,-0.3984904,0.2523121
3598,-12,-6.136604171150472,20.849245847536480,-12.9697351,0.0047107,48.7603302,0.0314104,-0.2586618,4.0000000,-0.1703770,1.0266296,13.0763454,-0.3469465,0.2223925
3599,-12,-6.129147531150472,20.849245847536480,-12.9714336,-0.0038017,4.1322312,0.0231634,-0.2388725,4.0000000,-0.1844017,1.0262506,12.9857225,-0.2933433,0.1989623
3600,-12,-6.121690891150472,20.849245847536480,-12.9731188,-0.0021488,11.5702477,0.0111169,-0.2164694,4.0000000,-0.1962837,1.0259812,12.9172907,-0.2366551,0.1821831
3601,-12,-6.114234251150472,20.849245847536480,-12.9747953,-0.0003306,20.6611576,-0.0052546,-0.1890499,4.0000000,-0.2060820,1.0258166,12.8780403,-0.1720177,0.1707623
3602,-12,-6.106777611150472,20.849245847536480,-12.9764652,0.0014876,29.7520657,-0.0236978,-0.1630405,4.0000000,-0.2148216,1.0257692,12.8676243,-0.1112594,0.1721731
3603,-12,-6.099320971150472,20.849245847536480,-12.9781342,0.0033058,38.8429756,-0.0441592,-0.1372405,4.0000000,-0.2230451,1.0258425,12.8847475,-0.0514360,0.1839709
3604,-12,-6.091864331150472,20.849245847536480,-12.9798050,0.0047934,47.9338837,-0.0665683,-0.1095883,4.0000000,-0.2276470,1.0260313,12.9291897,0.0084704,0.2037969
3605,-12,-6.084407691150473,20.849245847536480,-12.9814825,-0.0037190,5.7851238,-0.0897772,-0.0840582,4.0000000,-0.2320264,1.0263318,13.0036745,0.0639099,0.2335312
3606,-12,-6.076951051150472,20.849245847536480,-12.9831686,-0.0020661,13.2231407,-0.1124350,-0.0601798,4.0000000,-0.2364838,1.0267315,13.1006079,0.1161242,0.2685804
3607,-12,-6.315563531150472,20.841789207536479,-12.9198141,0.0043802,48.7603302,-0.2379330,0.0920706,4.0000000,0.5831612,1.0545382,18.5146618,-0.3990200,0.6578354
3608,-12,-6.308106891150472,20.841789207536479,-12.9222975,-0.0028926,19.8347111,-0.2430394,0.0468155,4.0000000,0.5404363,1.0534809,18.3426418,-0.4468052,0.6248076
3609,-12,-6.300650251150472,20.841789207536479,-12.9247551,-0.0004132,28.9256191,-0.2437540,0.0033354,4.0000000,0.4969408,1.0523217,18.1496716,-0.4902699,0.6019087
3610,-12,-6.293193611150472,20.841789207536479,-12.9271832,0.0014050,38.0165291,-0.2412266,-0.0369283,4.0000000,0.4553504,1.0510827,17.9430656,-0.5292070,0.5896916
3611,-12,-6.285736971150472,20.841789207536479,-12.9295807,0.0041322,47.1074371,-0.2341234,-0.0750089,4.0000000,0.4130913,1.0497825,17.7223721,-0.5631091,0.5815853
3612,-12,-6.278280331150472,20.841789207536479,-12.9319448,-0.0031405,18.1818180,-0.2243527,-0.1103294,4.0000000,0.3723807,1.0484335,17.4888306,-0.5930396,0.5793129
3613,-12,-6.270823691150472,20.841789207536479,-12.9342756,-0.0007438,27.2727280,-0.2111259,-0.1421657,4.0000000,0.3327343,1.0470529,17.2467556,-0.6170657,0.5773345
3614,-12,-6.263367051150472,20.841789207536479,-12.9365702,0.0010744,36.3636360,-0.1958943,-0.1737440,4.0000000,0.2932649,1.0456376,16.9959831,-0.6407529,0.5804430
3615,-12,-6.255910411150472,20.841789207536479,-12.9388285,0.0031405,45.4545441,-0.1784667,-0.2025319,4.0000000,0.2549759,1.0442094,16.7361660,-0.6600397,0.5835266
3616,-12,-6.248453771150472,20.841789207536479,-12.9410486,-0.0041322,11.5702477,-0.1584754,-0.2264158,4.0000000,0.2181698,1.0427743,16.4710255,-0.6710014,0.5793815
3617,-12,-6.240997131150472,20.841789207536479,-12.9432306,-0.0015702,20.6611576,-0.1376749,-0.2504912,4.0000000,0.1816093,1.0413605,16.2072220,-0.6825917,0.5796118
3618,-12,-6.233540491150472,20.841789207536479,-12.9453745,0.0002479,29.7520657,-0.1156598,-0.2710455,4.0000000,0.1467609,1.0399557,15.9361038,-0.6888519,0.5745234
3619,-12,-6.226083851150472,20.841789207536479,-12.9474792,0.0020661,38.8429756,-0.0934772,-0.2873501,4.0000000,0.1137806,1.0385646,15.6650753,-0.6884809,0.5627621
3620,-12,-6.218627211150472,20.841789207536479,-12.9495449,0.0040496,47.9338837,-0.0708421,-0.3004968,4.0000000,0.0812923,1.0372298,15.4010010,-0.6822860,0.5446672
3621,-12,-6.211170571150472,20.841789207536479,-12.9515734,-0.0033058,9.9173555,-0.0494543,-0.3133455,4.0000000,0.0502990,1.0359374,15.1372585,-0.6769900,0.5304607
3622,-12,-6.203713931150472,20.841789207536479,-12.9535637,-0.0014876,19.0082645,-0.0298700,-0.3216461,4.0000000,0.0217321,1.0346910,14.8800945,-0.6650243,0.5094035
3623,-12,-6.196257291150472,20.841789207536479,-12.9555178,0.0003306,28.0991745,-0.0107355,-0.3271786,4.0000000,-0.0068623,1.0335056,14.6299124,-0.6474949,0.4825108
3624,-12,-6.188800651150472,20.841789207536479,-12.9574366,0.0021488,37.1900826,0.0063774,-0.3301919,4.0000000,-0.0345621,1.0323820,14.3888121,-0.6258217,0.4535285
3625,-12,-6.181344011150472,20.841789207536479,-12.9593210,0.0039669,46.2809906,0.0207471,-0.3288059,4.0000000,-0.0600483,1.0313340,14.1592426,-0.5975635,0.4183953
3626,-12,-6.173887371150472,20.841789207536479,-12.9611731,-0.0039669,4.9586778,0.0326324,-0.3255643,4.0000000,-0.0846634,1.0303628,13.9441814,-0.5664651,0.3837910
3627,-12,-6.166430731150472,20.841789207536479,-12.9629946,-0.0021488,14.0495872,0.0414068,-0.3197684,4.0000000,-0.1074847,1.0294765,13.7434559,-0.5320521,0.3492155
3628,-12,-6.158974091150472,20.841789207536479,-12.9647884,-0.0003306,23.1404953,0.0466414,-0.3102016,4.0000000,-0.1288104,1.0286764,13.5581989,-0.4915928,0.3127307
3629,-12,-6.151517451150472,20.841789207536479,-12.9665565,0.0014876,32.2314034,0.0474567,-0.2963945,4.0000000,-0.1474968,1.0279663,13.3939266,-0.4452922,0.2758932
3630,-12,-6.144060811150472,20.841789207536479,-12.9683008,0.0033058,41.3223152,0.0455482,-0.2803817,4.0000000,-0.1669787,1.0273608,13.2514877,-0.3937848,0.2414665
3631,-12,-6.136604171150472,20.841789207536479,-12.9700260,-0.0050413,0.0000000,0.0397695,-0.2620221,4.0000000,-0.1834573,1.0268680,13.1328249,-0.3405868,0.2122785
3632,-12,-6.129147531150472,20.841789207536479,-12.9717350,-0.0035537,4.9586778,0.0306751,-0.2414972,4.0000000,-0.1987943,1.0264747,13.0381680,-0.2842001,0.1886566
3633,-12,-6.121690891150472,20.841789207536479,-12.9734306,-0.0018182,13.2231407,0.0180980,-0.2195355,4.0000000,-0.2124110,1.0261843,12.9684782,-0.2266600,0.1734204
3634,-12,-6.114234251150472,20.841789207536479,-12.9751167,0.0000000,22.3140488,0.0011629,-0.1935254,4.0000000,-0.2236206,1.0260131,12.9253893,-0.1634301,0.1648646
3635,-12,-6.106777611150472,20.841789207536479,-12.9767971,0.0018182,31.4049587,-0.0184093,-0.1670224,4.0000000,-0.2332191,1.0259579,12.9134684,-0.1008258,0.1670227
3636,-12,-6.099320971150472,20.841789207536479,-12.9784756,0.0036364,40.4958687,-0.0407066,-0.1393190,4.0000000,-0.2413113,1.0260280,12.9291945,-0.0373267,0.1795821
3637,-12,-6.091864331150472,20.841789207536479,-12.9801569,-0.0048760,1.6528926,-0.0638882,-0.1130266,4.0000000,-0.2486307,1.0262125,12.9740305,0.0225775,0.2019803
3638,-12,-6.084407691150473,20.841789207536479,-12.9818439,-0.0033884,7.4380164,-0.0880972,-0.0874690,4.0000000,-0.2539576,1.0265090,13.0468922,0.0790197,0.2330956
3639,-12,-6.076951051150472,20.841789207536479,-12.9835415,-0.0016529,15.7024794,-0.1123248,-0.0640416,4.0000000,-0.2591479,1.0269138,13.1426659,0.1310648,0.2711391
3640,-12,-6.069494411150473,20.841789207536479,-12.9852514,0.0001653,24.7933884,-0.1376005,-0.0396986,4.0000000,-0.2621481,1.0274243,13.2645807,0.1827509,0.3159580
3641,-12,-6.293193611150472,20.834332567536478,-12.9272814,0.0015702,38.8429756,-0.2440865,-0.0050801,4.0000000,0.4868832,1.0511981,17.9641209,-0.4970435,0.5980644
3642,-12,-6.285736971150472,20.834332567536478,-12.9296808,0.0042975,47.9338837,-0.2375589,-0.0455978,4.0000000,0.4435056,1.0499617,17.7523499,-0.5347011,0.5798094
3643,-12,-6.278280331150472,20.834332567536478,-12.9320498,-0.0029752,18.1818180,-0.2276480,-0.0813024,4.0000000,0.4026967,1.0486655,17.5283451,-0.5653015,0.5671497
3644,-12,-6.270823691150472,20.834332567536478,-12.9343853,-0.0006612,27.2727280,-0.2155568,-0.1160436,4.0000000,0.3620337,1.0473213,17.2957077,-0.5941210,0.5613331
3645,-12,-6.263367051150472,20.834332567536478,-12.9366865,0.0011570,36.3636360,-0.2008564,-0.1502615,4.0000000,0.3209476,1.0459419,17.0505791,-0.6214706,0.5607939
3646,-12,-6.255910411150472,20.834332567536478,-12.9389515,0.0033058,45.4545441,-0.1834802,-0.1810028,4.0000000,0.2812529,1.0445383,16.7963715,-0.6432585,0.5603373
3647,-12,-6.248453771150472,20.834332567536478,-12.9411802,-0.0039669,12.3966942,-0.1622104,-0.2063346,4.0000000,0.2420410,1.0431265,16.5369263,-0.6547103,0.5507837
3648,-12,-6.240997131150472,20.834332567536478,-12.9433708,-0.0014876,21.4876041,-0.1407384,-0.2321176,4.0000000,0.2034169,1.0417259,16.2756042,-0.6676521,0.5482477
3649,-12,-6.233540491150472,20.834332567536478,-12.9455242,0.0003306,30.5785122,-0.1181965,-0.2557731,4.0000000,0.1657564,1.0403240,16.0085869,-0.6773026,0.5452254
3650,-12,-6.226083851150472,20.834332567536478,-12.9476385,0.0021488,39.6694221,-0.0950101,-0.2742575,4.0000000,0.1299786,1.0389344,15.7374535,-0.6784937,0.5340494
3651,-12,-6.218627211150472,20.834332567536478,-12.9497147,0.0042149,48.7603302,-0.0720412,-0.2889401,4.0000000,0.0959182,1.0375969,15.4739332,-0.6737984,0.5174623
3652,-12,-6.211170571150472,20.834332567536478,-12.9517527,-0.0030579,11.5702477,-0.0501296,-0.3023866,4.0000000,0.0632848,1.0362931,15.2108536,-0.6680579,0.5023672
3653,-12,-6.203713931150472,20.834332567536478,-12.9537535,-0.0012397,20.6611576,-0.0287412,-0.3136000,4.0000000,0.0312372,1.0350384,14.9519978,-0.6584372,0.4844194
3654,-12,-6.196257291150472,20.834332567536478,-12.9557180,0.0005785,29.7520657,-0.0086703,-0.3204508,4.0000000,0.0005274,1.0338396,14.7011557,-0.6414291,0.4587900
3655,-12,-6.188800651150472,20.834332567536478,-12.9576464,0.0023967,38.8429756,0.0094041,-0.3243233,4.0000000,-0.0292842,1.0326951,14.4567232,-0.6193625,0.4300135
3656,-12,-6.181344011150472,20.834332567536478,-12.9595404,0.0042149,47.9338837,0.0251932,-0.3247257,4.0000000,-0.0577551,1.0316343,14.2259731,-0.5916963,0.3969713
3657,-12,-6.173887371150472,20.834332567536478,-12.9614029,-0.0037190,5.7851238,0.0379535,-0.3225936,4.0000000,-0.0847601,1.0306472,14.0073652,-0.5604272,0.3637828
3658,-12,-6.166430731150472,20.834332567536478,-12.9632339,-0.0019008,14.8760328,0.0471245,-0.3176956,4.0000000,-0.1093889,1.0297413,13.8032351,-0.5260022,0.3310640
3659,-12,-6.158974091150472,20.834332567536478,-12.9650373,-0.0000826,23.9669418,0.0530519,-0.3087707,4.0000000,-0.1331929,1.0289248,13.6169777,-0.4843485,0.2950980
3660,-12,-6.151517451150472,20.834332567536478,-12.9668140,0.0017355,33.0578499,0.0546957,-0.2965705,4.0000000,-0.1543477,1.0282028,13.4489994,-0.4387934,0.2608269
3661,-12,-6.144060811150472,20.834332567536478,-12.9685688,0.0035537,42.1487617,0.0529386,-0.2809965,4.0000000,-0.1755571,1.0275835,13.3037271,-0.3864359,0.2271990
3662,-12,-6.136604171150472,20.834332567536478,-12.9703026,-0.0047934,0.8264463,0.0472826,-0.2635348,4.0000000,-0.1945075,1.0270727,13.1821623,-0.3325622,0.1998025
3663,-12,-6.129147531150472,20.834332567536478,-12.9720211,-0.0033058,6.6115704,0.0369922,-0.2425402,4.0000000,-0.2100713,1.0266678,13.0838928,-0.2750091,0.1775587
3664,-12,-6.121690891150472,20.834332567536478,-12.9737253,-0.0014876,15.7024794,0.0239267,-0.2207926,4.0000000,-0.2248738,1.0263641,13.0133734,-0.2167115,0.1636379
3665,-12,-6.114234251150472,20.834332567536478,-12.9754200,0.0003306,24.7933884,0.0062572,-0.1954724,4.0000000,-0.2374144,1.0261881,12.9683523,-0.1535305,0.1575997
3666,-12,-6.106777611150472,20.834332567536478,-12.9771099,0.0021488,33.8842964,-0.0138831,-0.1689361,4.0000000,-0.2485729,1.0261314,12.9540167,-0.0892993,0.1605199
3667,-12,-6.099320971150472,20.834332567536478,-12.9787979,0.0039669,42.9752083,-0.0372518,-0.1402650,4.0000000,-0.2572084,1.0261934,12.9697523,-0.0233216,0.1737452
3668,-12,-6.091864331150472,20.834332567536478,-12.9804888,-0.0045455,2.4793389,-0.0613423,-0.1148721,4.0000000,-0.2666588,1.0263740,13.0132885,0.0369145,0.1988500
3669,-12,-6.084407691150473,20.834332567536478,-12.9821854,-0.0029752,9.0909090,-0.0866640,-0.0892749,4.0000000,-0.2733517,1.0266713,13.0856447,0.0948019,0.2319550
3670,-12,-6.076951051150472,20.834332567536478,-12.9838924,-0.0011570,18.1818180,-0.1121974,-0.0660503,4.0000000,-0.2795558,1.0270798,13.1823568,0.1474552,0.2726211
3671,-12,-6.069494411150473,20.834332567536478,-12.9856129,0.0006612,27.2727280,-0.1385124,-0.0418977,4.0000000,-0.2839231,1.0275918,13.3046684,0.2001276,0.3193644
3672,-12,-6.278280331150472,20.826875927536481,-12.9321804,-0.0027273,19.0082645,-0.2342973,-0.0521789,4.0000000,0.4313324,1.0487877,17.5514240,-0.5356902,0.5711586
3673,-12,-6.270823691150472,20.826875927536481,-12.9345179,-0.0004959,28.0991745,-0.2229859,-0.0900518,4.0000000,0.3892876,1.0474942,17.3260956,-0.5693911,0.5591958
3674,-12,-6.263367051150472,20.826875927536481,-12.9368229,0.0013223,37.1900826,-0.2083072,-0.1253323,4.0000000,0.3475911,1.0461555,17.0881424,-0.5982557,0.5510052
3675,-12,-6.255910411150472,20.826875927536481,-12.9390926,0.0035537,46.2809906,-0.1908758,-0.1568992,4.0000000,0.3073047,1.0447724,16.8392925,-0.6211031,0.5439662
3676,-12,-6.248453771150472,20.826875927536481,-12.9413261,-0.0037190,13.2231407,-0.1693478,-0.1851059,4.0000000,0.2660134,1.0433842,16.5856209,-0.6362252,0.5322500
3677,-12,-6.240997131150472,20.826875927536481,-12.9435234,-0.0013223,22.3140488,-0.1484172,-0.2124349,4.0000000,0.2269780,1.0420012,16.3273354,-0.6518479,0.5284104
3678,-12,-6.233540491150472,20.826875927536481,-12.9456835,0.0004959,31.4049587,-0.1259019,-0.2376176,4.0000000,0.1883337,1.0406073,16.0632191,-0.6635689,0.5240543
3679,-12,-6.226083851150472,20.826875927536481,-12.9478045,0.0023140,40.4958687,-0.1016432,-0.2571290,4.0000000,0.1506539,1.0392252,15.7955132,-0.6649119,0.5095138
