OID_,ClipsFinal_DEM_Large_S3_RegG1,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
149,-12,-7.068684171150471,20.237801367536481,-12.9067965,0.0015702,36.3636360,0.0797721,-0.4625975,4.0000000,-0.0964673,1.0877751,23.1805134,-0.8287278,0.8286204
150,-12,-7.061227531150472,20.237801367536481,-12.9089041,0.0036364,43.8016510,0.0973056,-0.4565753,4.0000000,-0.1236659,1.0876391,23.1641293,-0.7894846,0.7636253
151,-12,-7.053770891150471,20.237801367536481,-12.9109840,-0.0042149,19.8347111,0.1127573,-0.4498897,4.0000000,-0.1511955,1.0874436,23.1402569,-0.7485839,0.7017289
152,-12,-7.046314251150472,20.237801367536481,-12.9130383,-0.0020661,25.6198349,0.1243023,-0.4406923,4.0000000,-0.1770943,1.0871952,23.1095562,-0.7042903,0.6393404
153,-12,-7.038857611150471,20.237801367536481,-12.9150658,-0.0001653,31.4049587,0.1322104,-0.4301541,4.0000000,-0.2010386,1.0868744,23.0692215,-0.6592696,0.5810331
154,-12,-7.031400971150472,20.237801367536481,-12.9170675,0.0018182,38.0165291,0.1369416,-0.4184327,4.0000000,-0.2235318,1.0865031,23.0236359,-0.6133336,0.5267737
155,-12,-7.023944331150471,20.237801367536481,-12.9190445,0.0038843,45.4545441,0.1396083,-0.4070117,4.0000000,-0.2457579,1.0860802,22.9705410,-0.5682654,0.4802253
156,-12,-7.016487691150472,20.237801367536481,-12.9209967,-0.0040496,19.8347111,0.1392401,-0.3944097,4.0000000,-0.2666667,1.0855869,22.9094410,-0.5221527,0.4377616
157,-12,-7.009031051150471,20.237801367536481,-12.9229250,-0.0022314,24.7933884,0.1341404,-0.3785938,4.0000000,-0.2836217,1.0850447,22.8415680,-0.4735659,0.3958376
158,-12,-7.001574411150472,20.237801367536481,-12.9248304,-0.0004132,30.5785122,0.1258750,-0.3614883,4.0000000,-0.2975622,1.0844755,22.7695847,-0.4254144,0.3589034
159,-12,-6.994117771150471,20.237801367536481,-12.9267159,0.0014876,37.1900826,0.1167091,-0.3455889,4.0000000,-0.3109803,1.0838636,22.6917648,-0.3801975,0.3308534
160,-12,-6.986661131150472,20.237801367536481,-12.9285803,0.0034711,44.6280975,0.1061369,-0.3300275,4.0000000,-0.3234017,1.0832076,22.6090202,-0.3366534,0.3095154
161,-12,-6.979204491150471,20.237801367536481,-12.9304266,-0.0047107,18.1818180,0.0925037,-0.3121198,4.0000000,-0.3318146,1.0825212,22.5211143,-0.2924251,0.2898637
162,-12,-6.971747851150472,20.237801367536481,-12.9322557,-0.0028926,23.1404953,0.0776435,-0.2941069,4.0000000,-0.3387681,1.0818144,22.4314671,-0.2494456,0.2756260
163,-12,-6.964291211150471,20.237801367536481,-12.9340687,-0.0010744,28.9256191,0.0637081,-0.2785558,4.0000000,-0.3462009,1.0810934,22.3370934,-0.2109106,0.2688143
164,-12,-7.217816971150471,20.230344727536480,-12.8614120,-0.0038017,19.8347111,-0.3266298,-0.2637202,4.0000000,0.2219814,1.0796947,22.1553020,-0.7494219,1.1684704
165,-12,-7.210360331150472,20.230344727536480,-12.8639545,-0.0013223,27.2727280,-0.3192171,-0.2902466,4.0000000,0.2163993,1.0805826,22.2709293,-0.7968926,1.2163739
166,-12,-7.202903691150471,20.230344727536480,-12.8664913,0.0012397,35.5371895,-0.3097124,-0.3153265,4.0000000,0.2104037,1.0814198,22.3788815,-0.8410568,1.2612678
167,-12,-7.195447051150472,20.230344727536480,-12.8690214,0.0038017,44.6280975,-0.2983499,-0.3400228,4.0000000,0.2031043,1.0822062,22.4788418,-0.8831500,1.3061837
168,-12,-7.187990411150471,20.230344727536480,-12.8715410,-0.0037190,20.6611576,-0.2842573,-0.3636594,4.0000000,0.1945098,1.0829263,22.5717793,-0.9218287,1.3463430
169,-12,-7.180533771150472,20.230344727536480,-12.8740482,-0.0012397,28.0991745,-0.2668462,-0.3872162,4.0000000,0.1828513,1.0835944,22.6578407,-0.9572837,1.3833983
170,-12,-7.173077131150471,20.230344727536480,-12.8765421,0.0013223,36.3636360,-0.2464873,-0.4088343,4.0000000,0.1701173,1.0842221,22.7356415,-0.9877859,1.4109044
171,-12,-7.165620491150472,20.230344727536480,-12.8790207,0.0038017,45.4545441,-0.2239628,-0.4282732,4.0000000,0.1560838,1.0847833,22.8065414,-1.0126301,1.4289864
172,-12,-7.158163851150471,20.230344727536480,-12.8814812,-0.0037190,20.6611576,-0.1991699,-0.4466084,4.0000000,0.1401087,1.0852902,22.8717690,-1.0333256,1.4407942
173,-12,-7.150707211150472,20.230344727536480,-12.8839226,-0.0012397,27.2727280,-0.1714431,-0.4637866,4.0000000,0.1215230,1.0857635,22.9296780,-1.0490962,1.4439425
174,-12,-7.143250571150471,20.230344727536480,-12.8863440,0.0011570,34.7107430,-0.1433677,-0.4788766,4.0000000,0.1024639,1.0861678,22.9799881,-1.0602169,1.4401398
175,-12,-7.135793931150472,20.230344727536480,-12.8887424,0.0035537,42.9752083,-0.1151287,-0.4911639,4.0000000,0.0824791,1.0865226,23.0245056,-1.0648068,1.4258991
176,-12,-7.128337291150471,20.230344727536480,-12.8911180,-0.0040496,20.6611576,-0.0841953,-0.5029558,4.0000000,0.0595721,1.0868282,23.0626564,-1.0654837,1.4047328
177,-12,-7.120880651150472,20.230344727536480,-12.8934689,-0.0016529,27.2727280,-0.0528697,-0.5128489,4.0000000,0.0355789,1.0870671,23.0931911,-1.0612768,1.3753850
178,-12,-7.113424011150471,20.230344727536480,-12.8957939,0.0005785,33.8842964,-0.0214813,-0.5210670,4.0000000,0.0103999,1.0872563,23.1160450,-1.0525340,1.3393182
179,-12,-7.105967371150472,20.230344727536480,-12.8980923,0.0028926,41.3223152,0.0055613,-0.5245475,4.0000000,-0.0124966,1.0873953,23.1327648,-1.0365984,1.2915832
180,-12,-7.098510731150471,20.230344727536480,-12.9003639,-0.0048760,17.3553715,0.0339433,-0.5277857,5.0000000,-0.0381604,1.0874920,23.1451168,-1.0174109,1.2403376
181,-12,-7.091054091150472,20.230344727536480,-12.9026079,-0.0025620,23.1404953,0.0625152,-0.5301970,5.0000000,-0.0657644,1.0875272,23.1502056,-0.9946297,1.1854085
182,-12,-7.083597451150471,20.230344727536480,-12.9048233,-0.0003306,29.7520657,0.0891509,-0.5312834,4.0000000,-0.0936368,1.0874814,23.1441574,-0.9689299,1.1292752
183,-12,-7.076140811150472,20.230344727536480,-12.9070091,0.0018182,37.1900826,0.1093188,-0.5271147,4.0000000,-0.1177488,1.0873876,23.1318970,-0.9364807,1.0626271
184,-12,-7.068684171150471,20.230344727536480,-12.9091663,0.0038843,44.6280975,0.1294549,-0.5232315,4.0000000,-0.1439615,1.0872428,23.1155796,-0.9025016,0.9984773
185,-12,-7.061227531150472,20.230344727536480,-12.9112949,-0.0039669,20.6611576,0.1470471,-0.5178328,4.0000000,-0.1701345,1.0870292,23.0898418,-0.8655311,0.9336611
186,-12,-7.053770891150471,20.230344727536480,-12.9133940,-0.0018182,26.4462814,0.1622063,-0.5111117,4.0000000,-0.1965804,1.0867693,23.0562229,-0.8256431,0.8691407
187,-12,-7.046314251150472,20.230344727536480,-12.9154644,0.0002479,33.0578499,0.1720735,-0.5010979,4.0000000,-0.2200947,1.0864511,23.0160980,-0.7821010,0.8019258
188,-12,-7.038857611150471,20.230344727536480,-12.9175062,0.0021488,39.6694221,0.1792347,-0.4905288,4.0000000,-0.2429152,1.0860553,22.9678650,-0.7381423,0.7397752
189,-12,-7.031400971150472,20.230344727536480,-12.9195194,0.0042149,47.1074371,0.1832398,-0.4784876,4.0000000,-0.2650308,1.0856204,22.9142361,-0.6919443,0.6797686
190,-12,-7.023944331150471,20.230344727536480,-12.9215059,-0.0037190,20.6611576,0.1848079,-0.4663546,4.0000000,-0.2862881,1.0851369,22.8530293,-0.6464211,0.6266389
191,-12,-7.016487691150472,20.230344727536480,-12.9234657,-0.0016529,26.4462814,0.1822635,-0.4520103,4.0000000,-0.3051678,1.0845872,22.7834053,-0.5988527,0.5748620
192,-12,-7.009031051150471,20.230344727536480,-12.9253988,0.0001653,32.2314034,0.1754704,-0.4354787,4.0000000,-0.3210370,1.0840003,22.7092991,-0.5499204,0.5256008
193,-12,-7.001574411150472,20.230344727536480,-12.9273081,0.0019835,38.8429756,0.1652148,-0.4174593,4.0000000,-0.3335528,1.0833808,22.6305485,-0.5013658,0.4805427
194,-12,-6.994117771150471,20.230344727536480,-12.9291935,0.0039669,46.2809906,0.1531250,-0.3990601,4.0000000,-0.3454574,1.0827273,22.5476475,-0.4526627,0.4414682
195,-12,-6.986661131150472,20.230344727536480,-12.9310579,-0.0040496,19.8347111,0.1402171,-0.3816544,4.0000000,-0.3565956,1.0820417,22.4598541,-0.4067132,0.4110158
196,-12,-6.979204491150471,20.230344727536480,-12.9329004,-0.0022314,24.7933884,0.1246338,-0.3628177,4.0000000,-0.3634652,1.0813287,22.3673916,-0.3621703,0.3837526
197,-12,-6.971747851150472,20.230344727536480,-12.9347248,-0.0004132,30.5785122,0.1072555,-0.3431238,4.0000000,-0.3696400,1.0806018,22.2734623,-0.3166077,0.3612991
198,-12,-6.964291211150471,20.230344727536480,-12.9365320,0.0014050,37.1900826,0.0899948,-0.3242840,4.0000000,-0.3737037,1.0798550,22.1764183,-0.2748642,0.3441771
199,-12,-6.956834571150472,20.230344727536480,-12.9383230,0.0032231,43.8016510,0.0727422,-0.3060433,4.0000000,-0.3759776,1.0790874,22.0756454,-0.2361089,0.3316032
200,-12,-6.949377931150471,20.230344727536480,-12.9400997,-0.0049587,16.5289249,0.0561117,-0.2885030,4.0000000,-0.3776332,1.0783236,21.9759464,-0.1993728,0.3223228
201,-12,-7.210360331150472,20.222888087536479,-12.8656359,0.0003306,33.0578499,-0.2990699,-0.3113819,4.0000000,0.1584975,1.0814018,22.3763447,-0.7812613,1.2333568
202,-12,-7.202903691150471,20.222888087536479,-12.8682108,0.0029752,42.1487617,-0.2863146,-0.3387147,4.0000000,0.1507975,1.0821984,22.4788971,-0.8282268,1.2827955
203,-12,-7.195447051150472,20.222888087536479,-12.8707790,-0.0044628,19.0082645,-0.2725427,-0.3644302,4.0000000,0.1432163,1.0829362,22.5729675,-0.8720767,1.3312057
204,-12,-7.187990411150471,20.222888087536479,-12.8733377,-0.0019835,25.6198349,-0.2550857,-0.3904093,4.0000000,0.1338901,1.0836121,22.6596127,-0.9147086,1.3772895
205,-12,-7.180533771150472,20.222888087536479,-12.8758850,0.0005785,33.8842964,-0.2348702,-0.4157106,4.0000000,0.1223336,1.0842289,22.7366390,-0.9537547,1.4204116
206,-12,-7.173077131150471,20.222888087536479,-12.8784180,0.0032231,42.9752083,-0.2111869,-0.4403597,4.0000000,0.1088585,1.0847856,22.8070374,-0.9895779,1.4583117
207,-12,-7.165620491150472,20.222888087536479,-12.8809357,-0.0042975,19.0082645,-0.1860461,-0.4628313,4.0000000,0.0940128,1.0852741,22.8696251,-1.0196754,1.4894143
208,-12,-7.158163851150471,20.222888087536479,-12.8834343,-0.0018182,25.6198349,-0.1590098,-0.4836063,4.0000000,0.0779940,1.0857135,22.9228230,-1.0452067,1.5131562
209,-12,-7.150707211150472,20.222888087536479,-12.8859148,0.0006612,33.0578499,-0.1303654,-0.5031039,4.0000000,0.0604787,1.0860900,22.9704247,-1.0666865,1.5315319
210,-12,-7.143250571150471,20.222888087536479,-12.8883724,0.0031405,41.3223152,-0.0998404,-0.5208923,4.0000000,0.0415209,1.0863966,23.0095520,-1.0833056,1.5408967
211,-12,-7.135793931150472,20.222888087536479,-12.8908081,-0.0043802,19.8347111,-0.0687538,-0.5359012,4.0000000,0.0217166,1.0866618,23.0414639,-1.0935191,1.5384095
212,-12,-7.128337291150471,20.222888087536479,-12.8932190,-0.0019835,26.4462814,-0.0365840,-0.5492219,4.0000000,0.0006751,1.0868673,23.0681610,-1.0991188,1.5272186
213,-12,-7.120880651150472,20.222888087536479,-12.8956041,0.0004132,33.8842964,-0.0046036,-0.5606719,4.0000000,-0.0213800,1.0870144,23.0855370,-1.0999639,1.5090251
214,-12,-7.113424011150471,20.222888087536479,-12.8979626,0.0027273,41.3223152,0.0271278,-0.5704640,4.0000000,-0.0444665,1.0871133,23.0978184,-1.0964614,1.4845941
215,-12,-7.105967371150472,20.222888087536479,-12.9002934,-0.0048760,17.3553715,0.0553917,-0.5761010,4.0000000,-0.0664792,1.0871539,23.1027145,-1.0857228,1.4475135
216,-12,-7.098510731150471,20.222888087536479,-12.9025946,-0.0025620,23.1404953,0.0846101,-0.5811188,4.0000000,-0.0906590,1.0871449,23.1015968,-1.0715785,1.4058268
217,-12,-7.091054091150472,20.222888087536479,-12.9048672,-0.0003306,29.7520657,0.1135495,-0.5851378,5.0000000,-0.1162785,1.0870765,23.0943813,-1.0539972,1.3603932
218,-12,-7.083597451150471,20.222888087536479,-12.9071093,0.0019008,37.1900826,0.1404854,-0.5869456,5.0000000,-0.1421682,1.0869384,23.0760822,-1.0317230,1.3082904
219,-12,-7.076140811150472,20.222888087536479,-12.9093208,0.0041322,45.4545441,0.1612990,-0.5838332,4.0000000,-0.1654581,1.0867559,23.0543251,-1.0022084,1.2440865
220,-12,-7.068684171150471,20.222888087536479,-12.9115009,-0.0037190,21.4876041,0.1813444,-0.5806621,4.0000000,-0.1898930,1.0865351,23.0266018,-0.9714313,1.1822008
221,-12,-7.061227531150472,20.222888087536479,-12.9136505,-0.0015702,27.2727280,0.2003533,-0.5767204,4.0000000,-0.2160815,1.0862480,22.9905014,-0.9373593,1.1196336
222,-12,-7.053770891150471,20.222888087536479,-12.9157686,0.0004959,33.8842964,0.2135025,-0.5692780,4.0000000,-0.2392242,1.0859008,22.9471779,-0.8993319,1.0521902
223,-12,-7.046314251150472,20.222888087536479,-12.9178562,0.0025620,41.3223152,0.2235581,-0.5603487,4.0000000,-0.2619046,1.0854996,22.8979988,-0.8587928,0.9851323
224,-12,-7.038857611150471,20.222888087536479,-12.9199123,0.0045455,48.7603302,0.2308500,-0.5498829,4.0000000,-0.2848008,1.0850426,22.8413525,-0.8149651,0.9178734
225,-12,-7.031400971150472,20.222888087536479,-12.9219379,-0.0033884,21.4876041,0.2336389,-0.5374199,4.0000000,-0.3053190,1.0845599,22.7791157,-0.7695208,0.8519559
226,-12,-7.023944331150471,20.222888087536479,-12.9239349,-0.0013223,27.2727280,0.2331192,-0.5235192,4.0000000,-0.3248148,1.0840150,22.7103767,-0.7222236,0.7882546
227,-12,-7.016487691150472,20.222888087536479,-12.9259024,0.0006612,33.8842964,0.2296812,-0.5091236,4.0000000,-0.3427863,1.0834143,22.6354713,-0.6754609,0.7307685
228,-12,-7.009031051150471,20.222888087536479,-12.9278421,0.0024793,40.4958687,0.2210564,-0.4916725,4.0000000,-0.3573248,1.0827894,22.5552998,-0.6260202,0.6725720
229,-12,-7.001574411150472,20.222888087536479,-12.9297543,0.0043802,47.9338837,0.2075959,-0.4714342,4.0000000,-0.3677890,1.0821282,22.4698009,-0.5750795,0.6152577
230,-12,-6.994117771150471,20.222888087536479,-12.9316416,-0.0036364,20.6611576,0.1938342,-0.4524926,4.0000000,-0.3789394,1.0814425,22.3831806,-0.5260458,0.5684677
231,-12,-6.986661131150472,20.222888087536479,-12.9335051,-0.0016529,26.4462814,0.1785500,-0.4334755,4.0000000,-0.3886259,1.0807337,22.2908401,-0.4783250,0.5279582
232,-12,-6.979204491150471,20.222888087536479,-12.9353466,0.0001653,32.2314034,0.1600463,-0.4126026,4.0000000,-0.3935346,1.0799935,22.1941490,-0.4316706,0.4898913
233,-12,-6.971747851150472,20.222888087536479,-12.9371662,0.0019835,38.8429756,0.1396485,-0.3906747,4.0000000,-0.3972429,1.0792484,22.0965633,-0.3841066,0.4563569
234,-12,-6.964291211150471,20.222888087536479,-12.9389677,0.0038017,46.2809906,0.1201568,-0.3703718,4.0000000,-0.4003213,1.0784839,21.9971390,-0.3404223,0.4306385
235,-12,-6.956834571150472,20.222888087536479,-12.9407511,-0.0043802,18.1818180,0.0997244,-0.3495822,4.0000000,-0.4008561,1.0777082,21.8948383,-0.2983082,0.4087321
236,-12,-6.949377931150471,20.222888087536479,-12.9425192,-0.0025620,23.1404953,0.0800470,-0.3295510,4.0000000,-0.4000049,1.0769515,21.7928257,-0.2590970,0.3910011
237,-12,-6.941921291150472,20.222888087536479,-12.9442739,-0.0008264,28.9256191,0.0625719,-0.3111766,4.0000000,-0.3979860,1.0761791,21.6899357,-0.2243672,0.3760852
238,-12,-6.934464651150471,20.222888087536479,-12.9460154,0.0008264,34.7107430,0.0455979,-0.2932940,4.0000000,-0.3951585,1.0754058,21.5857868,-0.1914296,0.3643162
239,-12,-6.927008011150471,20.222888087536479,-12.9477453,0.0026446,41.3223152,0.0305675,-0.2768045,4.0000000,-0.3914218,1.0746453,21.4836521,-0.1621873,0.3541969
240,-12,-7.210360331150472,20.215431447536481,-12.8672857,0.0020661,38.8429756,-0.2774619,-0.3292022,4.0000000,0.1003149,1.0821133,22.4675293,-0.7587193,1.2424887
241,-12,-7.202903691150471,20.215431447536481,-12.8698988,0.0047107,47.9338837,-0.2627480,-0.3571330,4.0000000,0.0926283,1.0828692,22.5642605,-0.8068943,1.2944031
242,-12,-7.195447051150472,20.215431447536481,-12.8725042,-0.0027273,23.9669418,-0.2465231,-0.3854055,4.0000000,0.0840958,1.0835614,22.6527557,-0.8549068,1.3511274
243,-12,-7.187990411150471,20.215431447536481,-12.8751011,-0.0002479,31.4049587,-0.2255433,-0.4143509,4.0000000,0.0732755,1.0841938,22.7323380,-0.9019774,1.4057823
244,-12,-7.180533771150472,20.215431447536481,-12.8776865,0.0023967,40.4958687,-0.2026042,-0.4411611,4.0000000,0.0615739,1.0847456,22.8022346,-0.9438961,1.4547273
245,-12,-7.173077131150471,20.215431447536481,-12.8802576,-0.0049587,17.3553715,-0.1763356,-0.4679597,4.0000000,0.0473582,1.0852215,22.8622589,-0.9832775,1.5024072
246,-12,-7.165620491150472,20.215431447536481,-12.8828125,-0.0024793,23.9669418,-0.1484125,-0.4928180,4.0000000,0.0317443,1.0856367,22.9131908,-1.0173804,1.5442721
247,-12,-7.158163851150471,20.215431447536481,-12.8853502,0.0000000,31.4049587,-0.1190739,-0.5160955,4.0000000,0.0161818,1.0859835,22.9565392,-1.0483727,1.5807874
248,-12,-7.150707211150472,20.215431447536481,-12.8878670,0.0024793,39.6694221,-0.0886180,-0.5374950,4.0000000,-0.0002149,1.0862634,22.9924812,-1.0747750,1.6105679
249,-12,-7.143250571150471,20.215431447536481,-12.8903618,-0.0049587,18.1818180,-0.0560747,-0.5571712,4.0000000,-0.0183785,1.0864873,23.0196648,-1.0959640,1.6309623
250,-12,-7.135793931150472,20.215431447536481,-12.8928328,-0.0024793,24.7933884,-0.0233933,-0.5747694,4.0000000,-0.0371945,1.0866592,23.0408745,-1.1123443,1.6440455
251,-12,-7.128337291150471,20.215431447536481,-12.8952789,-0.0000826,32.2314034,0.0102448,-0.5904959,4.0000000,-0.0570066,1.0867716,23.0549011,-1.1239853,1.6477355
252,-12,-7.120880651150472,20.215431447536481,-12.8976984,0.0023140,40.4958687,0.0431948,-0.6041554,4.0000000,-0.0776532,1.0868156,23.0600872,-1.1306577,1.6444830
253,-12,-7.113424011150471,20.215431447536481,-12.9000893,-0.0052893,16.5289249,0.0752662,-0.6151146,4.0000000,-0.0985382,1.0868117,23.0598850,-1.1316910,1.6299864
254,-12,-7.105967371150472,20.215431447536481,-12.9024515,-0.0028099,22.3140488,0.1064936,-0.6235321,4.0000000,-0.1205439,1.0867505,23.0528069,-1.1265203,1.6045710
255,-12,-7.098510731150471,20.215431447536481,-12.9047832,-0.0004959,28.9256191,0.1358293,-0.6295390,4.0000000,-0.1422890,1.0866410,23.0387058,-1.1167890,1.5704825
256,-12,-7.091054091150472,20.215431447536481,-12.9070845,0.0017355,36.3636360,0.1646946,-0.6345699,4.0000000,-0.1653126,1.0864829,23.0191078,-1.1038271,1.5329000
257,-12,-7.083597451150471,20.215431447536481,-12.9093533,0.0040496,44.6280975,0.1915491,-0.6376187,5.0000000,-0.1884881,1.0862571,22.9915371,-1.0867493,1.4890351
258,-12,-7.076140811150472,20.215431447536481,-12.9115896,-0.0036364,21.4876041,0.2148169,-0.6373162,5.0000000,-0.2118618,1.0859898,22.9583511,-1.0627705,1.4345918
259,-12,-7.068684171150471,20.215431447536481,-12.9137936,-0.0014050,27.2727280,0.2339134,-0.6337870,4.0000000,-0.2340986,1.0856792,22.9189243,-1.0334755,1.3710564
260,-12,-7.061227531150472,20.215431447536481,-12.9159651,0.0006612,33.8842964,0.2530005,-0.6303432,4.0000000,-0.2586243,1.0853062,22.8724537,-1.0020621,1.3092349
261,-12,-7.053770891150471,20.215431447536481,-12.9181023,0.0027273,41.3223152,0.2671125,-0.6242071,4.0000000,-0.2811628,1.0848768,22.8190880,-0.9672514,1.2435299
262,-12,-7.046314251150472,20.215431447536481,-12.9202070,-0.0051240,17.3553715,0.2778276,-0.6166036,4.0000000,-0.3029951,1.0844063,22.7608471,-0.9302120,1.1780584
263,-12,-7.038857611150471,20.215431447536481,-12.9222784,-0.0030579,22.3140488,0.2834804,-0.6053233,4.0000000,-0.3236942,1.0839014,22.6956635,-0.8869523,1.1042130
264,-12,-7.031400971150472,20.215431447536481,-12.9243183,-0.0009917,28.0991745,0.2854970,-0.5928776,4.0000000,-0.3427927,1.0833501,22.6250687,-0.8429624,1.0335509
265,-12,-7.023944331150471,20.215431447536481,-12.9263258,0.0009917,34.7107430,0.2840731,-0.5789702,4.0000000,-0.3610087,1.0827405,22.5495758,-0.7969316,0.9645976
266,-12,-7.016487691150472,20.215431447536481,-12.9283018,0.0029752,42.1487617,0.2798069,-0.5642937,4.0000000,-0.3782749,1.0821041,22.4676590,-0.7503124,0.9000503
267,-12,-7.009031051150471,20.215431447536481,-12.9302483,-0.0051240,16.5289249,0.2698449,-0.5463489,4.0000000,-0.3918018,1.0814385,22.3811073,-0.7008960,0.8331867
268,-12,-7.001574411150472,20.215431447536481,-12.9321661,-0.0032231,21.4876041,0.2539331,-0.5249177,4.0000000,-0.4012154,1.0807328,22.2909088,-0.6486201,0.7651433
269,-12,-6.994117771150471,20.215431447536481,-12.9340553,-0.0012397,27.2727280,0.2371943,-0.5042289,4.0000000,-0.4099311,1.0800228,22.1979218,-0.5985268,0.7068264
270,-12,-6.986661131150472,20.215431447536481,-12.9359198,0.0006612,33.8842964,0.2200604,-0.4842303,4.0000000,-0.4185047,1.0792915,22.1029015,-0.5499559,0.6566306
271,-12,-6.979204491150471,20.215431447536481,-12.9377594,0.0024793,40.4958687,0.1989217,-0.4618748,4.0000000,-0.4228679,1.0785216,22.0018215,-0.5008817,0.6081956
272,-12,-6.971747851150472,20.215431447536481,-12.9395761,0.0042975,47.9338837,0.1758112,-0.4385521,4.0000000,-0.4245922,1.0777659,21.9029217,-0.4525120,0.5645162
273,-12,-6.964291211150471,20.215431447536481,-12.9413729,-0.0038843,19.8347111,0.1528609,-0.4157690,4.0000000,-0.4251806,1.0770023,21.7998295,-0.4063573,0.5272911
